segmentnr	original	analyzed	folio	translated
['BO_K12_D0803=D1050_H0746:135b-0']	@135b 'phags pa rims dang / srog chags kyis mi tshugs pa zhes bya ba /	@135b 'phags pa rims dang / srog chags kyis mi tshugs pa zhes bya ba /	135b	Noble One, called 'Not Vulnerable to Contagion and Creatures'
['BO_K12_D0803=D1050_H0746:135b-1']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	135b	Homage to the Three Jewels!
['BO_K12_D0803=D1050_H0746:135b-2']	aom dza dza re /	aom dza dza re /	135b	Oṃ ja ja re
['BO_K12_D0803=D1050_H0746:135b-3']	parna sha ba ri sv'ah'a /	parna sha ba ri sv'ah'a /	135b	Parṇaśabarī svāhā!
['BO_K12_D0803=D1050_H0746:135b-4']	na ma: sid ha by'a ghra /	na ma: sid ha by'a ghra /	135b	Namaḥ siṃhavyāghra
['BO_K12_D0803=D1050_H0746:135b-5']	rakshu ta rakshu /	rakshu ta rakshu /	135b	rakṣa rakṣa
['BO_K12_D0803=D1050_H0746:135b-6']	kha thin dra me kha me kha /	kha thin dra me kha me kha /	135b	khaṭhinadramekhakha
['BO_K12_D0803=D1050_H0746:135b-7']	tsan ti ti ba ta ye /	tsan ti ti ba ta ye /	135b	cantidevapate
['BO_K12_D0803=D1050_H0746:135b-8']	ro ga ni d'i pa sa ta ye sv'ah'a /	ro ga ni d'i pa sa ta ye sv'ah'a /	135b	rogānīdāpasata ye svāhā!
['BO_K12_D0803=D1050_H0746:135b-9']	dril bu la lan bdun sngags te gang gis sa phyogs su dkrol ba dang / bya dang / gcan gzan dang / srin bu dang / byi ba dang / rims nad thams cad bsrungs par 'gyur ro //	dril bu la lan bdun sngags te gang gis sa phyogs su dkrol ba dang / bya dang / gcan gzan dang / srin bu dang / byi ba dang / rims nad thams cad bsrungs par 'gyur ro //	135b	Having enchanted a bell seven times, whoever rings it in a certain place, it will be protected from all birds, beasts, insects, mice, and contagious diseases.
['BO_K12_D0803=D1050_H0746:135b-10']	rims dang / srog chags kyis mi tshugs pa'i gzungs rdzogs so ////	rims dang / srog chags kyis mi tshugs pa'i gzungs rdzogs so ////	135b	The Dhāraṇī of Being Not Vulnerable to Contagion and Creatures is complete.
