segmentnr	original	analyzed	folio	translated
['BO_T02_D2262:25a-0']	@25a # // rgya gar skad du /	@25a # // rgya gar skad du /	25a	In Sanskrit:
['BO_T02_D2262:25a-1']	shr'i tattva siddhi /	shr'i tattva siddhi /	25a	Śrī-tattvasiddhi
['BO_T02_D2262:25a-2']	bod skad du /	bod skad du /	25a	In Tibetan:
['BO_T02_D2262:25a-3']	dpal de kho na nyid grub pa /	dpal de kho na nyid grub pa /	25a	The glorious accomplishment of reality
['BO_T02_D2262:25a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	25a	Homage to glorious Vajrasattva.
['BO_T02_D2262:25a-5']	sangs rgyas byang chub rdo rje ni //	sangs rgyas byang chub rdo rje ni //	25a	The vajra of the enlightenment of the buddhas
['BO_T02_D2262:25a-6']	tshe 'dis 'grub kyi gzhan du min //	tshe 'dis 'grub kyi gzhan du min //	25a	Is accomplished in this life, not otherwise.
['BO_T02_D2262:25a-7']	lus dang ngag yid legs gnas pas //	lus dang ngag yid legs gnas pas //	25a	Without the excellent abiding of body, speech, and mind,
['BO_T02_D2262:25a-8']	med par 'grub par mi 'gyur ro //	med par 'grub par mi 'gyur ro //	25a	It will not be accomplished.
['BO_T02_D2262:25a-9']	'dod pa'i longs spyod rgyun mi 'chad //	'dod pa'i longs spyod rgyun mi 'chad //	25a	Without the uninterrupted enjoyment of desire,
['BO_T02_D2262:25a-10']	med na de yang 'grub mi 'gyur //	med na de yang 'grub mi 'gyur //	25a	It will not be accomplished.
['BO_T02_D2262:25a-11']	de yang ji ltar 'dod pa bsten //	de yang ji ltar 'dod pa bsten //	25a	And that should be relied upon as desired.
['BO_T02_D2262:25a-12']	gnyis med ye shes dag pa las //	gnyis med ye shes dag pa las //	25a	From the pure nondual gnosis,
['BO_T02_D2262:25a-13']	de ltar min na log par ltung //	de ltar min na log par ltung //	25a	Otherwise, one will fall into error.
['BO_T02_D2262:25a-14', 'BO_T02_D2262:25a-15']	de nas sdug bsngal brgyud par 'byung //🔽de phyir sngags kyis byin brlabs pa'i //	de nas sdug bsngal brgyud par 'byung // de phyir sngags kyis byin brlabs pa'i //	25a	Then, a series of suffering will arise.🔽Therefore, the wise one should practice purity
['BO_T02_D2262:25a-16']	mkhas pas dag par sngon 'gro spyad //	mkhas pas dag par sngon 'gro spyad //	25a	With the preliminary consecration of mantra.
['BO_T02_D2262:25a-17', 'BO_T02_D2262:25a-18']	ji ltar chu yi thigs pa ni //🔽rgya mtshor babs nas lan tshvar 'gyur //	ji ltar chu yi thigs pa ni // rgya mtshor babs nas lan tshvar 'gyur //	25a	Just as a drop of water🔽Falling into the ocean becomes salt,
['BO_T02_D2262:25a-19']	lan tshva 'o ma'i mtshor zhugs nas //	lan tshva 'o ma'i mtshor zhugs nas //	25a	And salt, when it enters the ocean of milk,
['BO_T02_D2262:25a-20']	de nyid slar yang bdud rtsir 'gyur //	de nyid slar yang bdud rtsir 'gyur //	25a	Again becomes nectar.
['BO_T02_D2262:25a-21']	ji ltar dug sbrul de nyid shes //	ji ltar dug sbrul de nyid shes //	25a	Just as one who knows the nature of a poisonous snake
['BO_T02_D2262:25a-22']	nus pa 'phrog par byed nus med //	nus pa 'phrog par byed nus med //	25a	Can take away its power to harm,
['BO_T02_D2262:25a-23']	de nyid rgyud gzhan dag la ni //	de nyid rgyud gzhan dag la ni //	25a	So too, one who knows the nature of the afflictions
['BO_T02_D2262:25a-24']	lnga po'i gnas skabs las mi 'da' //	lnga po'i gnas skabs las mi 'da' //	25a	Will not fall under their power.
['BO_T02_D2262:25a-25']	gzhan yang 'dod pa zil non na //	gzhan yang 'dod pa zil non na //	25a	Moreover, when one has mastered the afflictions,
