segmentnr	original	analyzed	translated
['BO_T02_D2715:81b-0']	@81b # // rgya gar skad du /	@81b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2715:81b-1']	aa ra pa tsa na s'a dha nam //	aa ra pa tsa na s'a dha nam //	Arapaṇasādhana
['BO_T02_D2715:81b-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T02_D2715:81b-3']	aa ra pa tsa na'i sgrub thabs //	aa ra pa tsa na'i sgrub thabs //	Arapaṇasādhana
['BO_T02_D2715:81b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T02_D2715:81b-5']	dkar po ri bong 'dzin pa dang 'dra glegs bam ral gris phyag mtshan zhing //	dkar po ri bong 'dzin pa dang 'dra glegs bam ral gris phyag mtshan zhing //	White like the moon, with a scripture and sword in his hands,
['BO_T02_D2715:81b-6']	legs par mdzes pa'i gzhon nu zur phud lnga pa shin tu zhi ba can //	legs par mdzes pa'i gzhon nu zur phud lnga pa shin tu zhi ba can //	a beautiful youth with five locks of hair, very peaceful,
['BO_T02_D2715:81b-7']	dga' ba rab rgyas thar pa'i mchog ster padma'i 'dab ma yangs pa'i spyan //	dga' ba rab rgyas thar pa'i mchog ster padma'i 'dab ma yangs pa'i spyan //	with eyes like wide lotus petals, bestowing the supreme bliss of liberation,
['BO_T02_D2715:81b-8']	ngan pa'i blo gros bsreg pa la mkhas 'jam pa'i dbyangs la phyag 'tshal lo //	ngan pa'i blo gros bsreg pa la mkhas 'jam pa'i dbyangs la phyag 'tshal lo //	skilled in burning away evil intelligence—homage to Mañjughoṣa.
['BO_T02_D2715:81b-9']	skye bo gang dag rnams kyis aa ra pa tsa na yi dngos grub phyir //	skye bo gang dag rnams kyis aa ra pa tsa na yi dngos grub phyir //	Those who, for the sake of the attainments of Arapaṇacintā,
['BO_T02_D2715:81b-10']	lo phyed bar du rgyun mi 'chad par sbyor ba bsgom pa gang yin pa //	lo phyed bar du rgyun mi 'chad par sbyor ba bsgom pa gang yin pa //	meditate on the yoga continuously for six months,
['BO_T02_D2715:81b-11']	mchog gi blo dang khyad par byang chub go 'phang nges par 'thob ldan pa'i //	mchog gi blo dang khyad par byang chub go 'phang nges par 'thob ldan pa'i //	endowed with supreme intelligence and the special attainment of the stage of enlightenment,
['BO_T02_D2715:81b-12']	'khor lo rin po che yi man ngag shin tu bsdus pa bgyi ba lags //	'khor lo rin po che yi man ngag shin tu bsdus pa bgyi ba lags //	This is the very concise esoteric instruction of the precious wheel.
['BO_T02_D2715:81b-13']	dri zhim me tog gcal du bkram zhing dri yi chu yis chags chag btab //	dri zhim me tog gcal du bkram zhing dri yi chu yis chags chag btab //	Scattering fragrant flowers, sprinkling with fragrant water,
['BO_T02_D2715:81b-14']	mnyam zhing gtsang ma sngags rig yid du 'ong ba'i sa yi cha dag tu //	mnyam zhing gtsang ma sngags rig yid du 'ong ba'i sa yi cha dag tu //	On a level, clean place, a delightful place for the knowledge of mantra,
['BO_T02_D2715:81b-15']	yid 'ong 'jam pa'i stan ni ci yang rung ba dag la nyer 'dug nas //	yid 'ong 'jam pa'i stan ni ci yang rung ba dag la nyer 'dug nas //	Seated on any soft, delightful seat,
['BO_T02_D2715:81b-16']	bde bar shin tu mtshan ma med pa'i byang chub sems ni bsgom par bya //	bde bar shin tu mtshan ma med pa'i byang chub sems ni bsgom par bya //	One should cultivate the bodhicitta of signlessness.
['BO_T02_D2715:81b-17']	dngos don don dang bcas pa ma lus kun nas ni //	dngos don don dang bcas pa ma lus kun nas ni //	The entire meaning of the meaning of reality is completely
['BO_T02_D2715:81b-18']	stong par rnam par bsgom bya slar yang bdag gi lus //	stong par rnam par bsgom bya slar yang bdag gi lus //	Meditated on as empty, and again one’s body
['BO_T02_D2715:81b-19']	de dang de ni 'od gsal nyid du bltas byas la //	de dang de ni 'od gsal nyid du bltas byas la //	Is seen as clear light.
