segmentnr	original	analyzed	folio	translated
['BO_T02_D1506:273a-0']	@273a # // rgya gar skad du /	@273a # // rgya gar skad du /	273a	In Sanskrit:🔽Sahajata tattva aloka
['BO_T02_D1506:273a-1']	sa ha dza tatva a'a lo ka / bod skad du //	sa ha dza tatva a'a lo ka / bod skad du //	273a	In Tibetan:
['BO_T02_D1506:273a-2']	lhan cig skyes pa'i de kho na nyid snang ba /	lhan cig skyes pa'i de kho na nyid snang ba /	273a	The Illumination of the Innate Nature
['BO_T02_D1506:273a-3']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	273a	Homage to glorious Vajrasattva.
['BO_T02_D1506:273a-4']	kun spyod mngon par 'byung brjod sogs //	kun spyod mngon par 'byung brjod sogs //	273a	Behavior, manifest emergence, and so forth,
['BO_T02_D1506:273a-5']	rgyu rnams kun du sbas pa yi //	rgyu rnams kun du sbas pa yi //	273a	All causes are completely concealed.
['BO_T02_D1506:273a-6']	zab mo'i de nyid gsang ches pa //	zab mo'i de nyid gsang ches pa //	273a	The profound nature is secret,
['BO_T02_D1506:273a-7']	bla ma'i drin gyis rtogs pas bshad //	bla ma'i drin gyis rtogs pas bshad //	273a	Realized through the guru's kindness, I explain.
['BO_T02_D1506:273a-8']	brtag dka' rtog ge'i yul min zhing //	brtag dka' rtog ge'i yul min zhing //	273a	Difficult to analyze, not the domain of speculation,
['BO_T02_D1506:273a-9']	zab mo spros pa nyer zhi ba //	zab mo spros pa nyer zhi ba //	273a	Profound, the pacification of elaborations,🔽Like the dream of a mute,
['BO_T02_D1506:273a-10']	lkugs pa yi ni rmi lam dang // gzhon nus myong ba'i bde ba ltar //	lkugs pa yi ni rmi lam dang // gzhon nus myong ba'i bde ba ltar //	273a	Like the bliss experienced by a youth,
['BO_T02_D1506:273a-11']	tshig gis mtshon min rang rig pa //	tshig gis mtshon min rang rig pa //	273a	Not indicated by words, self-awareness,
['BO_T02_D1506:273a-12']	ser sna med sogs tshul bzhi yis //	ser sna med sogs tshul bzhi yis //	273a	By the four methods such as non-stinginess,
['BO_T02_D1506:273a-13']	bla ma nye bar bsten pa yi //	bla ma nye bar bsten pa yi //	273a	Relying closely on the guru,
['BO_T02_D1506:273a-14']	drin thob shes rab ye shes kyi //	drin thob shes rab ye shes kyi //	273a	The kindness of the wisdom of awareness,
['BO_T02_D1506:273a-15']	skad cig gsum par gang skyes pa //	skad cig gsum par gang skyes pa //	273a	Whatever arises in the third moment,
['BO_T02_D1506:273a-16']	don mtshungs mtshon pas dper nyid de //	don mtshungs mtshon pas dper nyid de //	273a	Indicated by a similar meaning, is an example.
['BO_T02_D1506:273a-17', 'BO_T02_D1506:273a-18']	khyim gnas bu ga'i nam mkha' dang // dmus long glang chen yan lag ltar //🔽don mthong ma yin 'bras zan gyi //	khyim gnas bu ga'i nam mkha' dang // dmus long glang chen yan lag ltar // don mthong ma yin 'bras zan gyi //	273a	Like the sky in a vase, or a blind man’s perception of the parts of an elephant,
['BO_T02_D1506:273a-19']	spags pa'i bu ram ro bzhin no //	spags pa'i bu ram ro bzhin no //	273a	The meaning is not seen, like the taste of molasses in flour.
['BO_T02_D1506:273a-20', 'BO_T02_D1506:273a-21', 'BO_T02_D1506:273b-0']	cha shas dang ni rdzogs pa dang // sgrib bcas sgrib pa dang bral ba'i //🔽dbye ba las ni rnam rmongs pas //🔽tshes ma thag dang gang @273b ba yi //	cha shas dang ni rdzogs pa dang // sgrib bcas sgrib pa dang bral ba'i // dbye ba las ni rnam rmongs pas // tshes ma thag dang gang @273b ba yi //	273a	Confused by the divisions of partial and complete, obscured and unobscured,
