segmentnr	original	analyzed	folio	translated
['BO_T02_D2576:40b-0']	@40b # // rgya gar skad du /	@40b # // rgya gar skad du /	40b	In Sanskrit:
['BO_T02_D2576:41a-0']	a'arya @41a * //	a'arya @41a * //	41a	Ārya-
['BO_T02_D2576:41a-1']	manydzu shr'i n'a ma sam g'i ti bi dhe go ma p'a sho dha ya n'a ma /	manydzu shr'i n'a ma sam g'i ti bi dhe go ma p'a sho dha ya n'a ma /	41a	Mañjuśrīnāmasamgītividhi-ghoṣapāśodhayana-nāma
['BO_T02_D2576:41a-2']	bod skad du /	bod skad du /	41a	In Tibetan:
['BO_T02_D2576:41a-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i sdig pa sbyong ba'i sbyin sreg gi cho ga zhes bya ba /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i sdig pa sbyong ba'i sbyin sreg gi cho ga zhes bya ba /	41a	The Ritual of the Fire Offering for Purifying Evil in the Noble Mañjuśrī's Praise in One Hundred and Eight Names
['BO_T02_D2576:41a-4', 'BO_T02_D2576:41a-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //🔽mi shes dri ma sel mdzad cing //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo // mi shes dri ma sel mdzad cing //	41a	Homage to Mañjuśrī Kumārabhūta.🔽Removing the stains of ignorance,
['BO_T02_D2576:41a-6']	shes rab ye shes spyan 'byed pa'i //	shes rab ye shes spyan 'byed pa'i //	41a	Opening the eye of wisdom and gnosis,
['BO_T02_D2576:41a-7']	'jam dbyangs de la phyag 'tshal nas //	'jam dbyangs de la phyag 'tshal nas //	41a	I pay homage to Mañjughoṣa.
['BO_T02_D2576:41a-8']	ses can ngan song rnam sbyong ba'i //	ses can ngan song rnam sbyong ba'i //	41a	For the benefit of those with negative karma,
['BO_T02_D2576:41a-9']	cho ga tshe 'das la phan pa //	cho ga tshe 'das la phan pa //	41a	The ritual for the deceased
['BO_T02_D2576:41a-10']	gzhan gyi don du bshad par bya //	gzhan gyi don du bshad par bya //	41a	Is explained for the benefit of others.
['BO_T02_D2576:41a-11']	de la 'dir gza' dang skar ma bzang po bkra shis pa'i nyi ma la tshul dang mthun pa'i dkyil 'khor dang 'brel pa 'am ma 'brel kyang rung ste /	de la 'dir gza' dang skar ma bzang po bkra shis pa'i nyi ma la tshul dang mthun pa'i dkyil 'khor dang 'brel pa 'am ma 'brel kyang rung ste /	41a	Here, on an auspicious day with good planets and stars, whether connected with a maṇḍala in accordance with the rite or not,
['BO_T02_D2576:41a-12']	phyogs dang mthun pa'i gnas bzang por sa bslang ba la sogs pa sngon du 'gro bas sa'i rgyar khru bcu drug pa la gru bzhir byas te /	phyogs dang mthun pa'i gnas bzang por sa bslang ba la sogs pa sngon du 'gro bas sa'i rgyar khru bcu drug pa la gru bzhir byas te /	41a	In a good place that is suitable, having gone before with the earth ritual and so forth, make a square with a sixteen cubit side.
['BO_T02_D2576:41a-13']	dbus su de'i phyir gyi tshad kyis tshad kyis zlum por bskor la khru gang gyen du mtho ba dang / de'i kha khyer yang de'i tshad du byas la /	dbus su de'i phyir gyi tshad kyis tshad kyis zlum por bskor la khru gang gyen du mtho ba dang / de'i kha khyer yang de'i tshad du byas la /	41a	In the center, with a cord of that length, make a circle. Make it one cubit high and also make its rim that size.
['BO_T02_D2576:41a-14']	de nas nang du khru phyed kyi bar du zabs su rgyar chung bar byas la nang gi zabs su yang khru gang thab khung bya'o //	de nas nang du khru phyed kyi bar du zabs su rgyar chung bar byas la nang gi zabs su yang khru gang thab khung bya'o //	41a	Then, make it so that inside it is half a cubit deep and narrow. Make the hearth one cubit deep inside.
['BO_T02_D2576:41a-15']	de la rdo rje dkar po dang / 'khor lo dkar po dang / rdo rje sngon po dang / rin po che ser po dang / padma dmar po dang / rgya gram ljang gus bskor bar bya'o //	de la rdo rje dkar po dang / 'khor lo dkar po dang / rdo rje sngon po dang / rin po che ser po dang / padma dmar po dang / rgya gram ljang gus bskor bar bya'o //	41a	It should be surrounded by a white vajra, a white wheel, a blue vajra, a yellow jewel, a red lotus, and a green crossed vajra.
['BO_T02_D2576:41a-16']	de la tsandan dang rgya shug la sogs pa dug gi rgyu las ma byung ma skyes pa'i shing sogs te /	de la tsandan dang rgya shug la sogs pa dug gi rgyu las ma byung ma skyes pa'i shing sogs te /	41a	In it, use wood that is not from a poisonous source, such as sandalwood, jujube, and so forth.
['BO_T02_D2576:41a-17']	de'i nang gang yin pa der sems can gang dag tshe 'phos pa de'i gzugs kyi phung po khrus byas la dris bsgos te /	de'i nang gang yin pa der sems can gang dag tshe 'phos pa de'i gzugs kyi phung po khrus byas la dris bsgos te /	41a	Whatever is inside, the form aggregate of that sentient being whose life has been transferred, is washed and perfumed.
['BO_T02_D2576:41a-18']	rgyan btags la skyil mo krung gi tshul du kha nub tu phyogs bar bzhag la /	rgyan btags la skyil mo krung gi tshul du kha nub tu phyogs bar bzhag la /	41a	Having put on ornaments, it is placed in the posture of sattva, facing west.
['BO_T02_D2576:41a-19']	steng dang phyogs mtshams su ku shas g-yogs la gzhag go //	steng dang phyogs mtshams su ku shas g-yogs la gzhag go //	41a	It is covered above and in the directions with kuśa grass.
['BO_T02_D2576:41a-20']	de nas g-yon du bsang chu dang / mchod yon gzhag cing mchod pa lnga bkram nas /	de nas g-yon du bsang chu dang / mchod yon gzhag cing mchod pa lnga bkram nas /	41a	Then, having placed the water for the mouth and the water for the feet on the left and having arranged the five offerings,
['BO_T02_D2576:41a-21']	mdun du yam shing dang / til dang / yungs kar dang / mar dang ba'i 'o ma dang / zho dang / 'bras chan dang / ku sha dang d'ur ba dang / nas dang / gro dang / so ba dang / sran ma dang / sran ma sha dang /	mdun du yam shing dang / til dang / yungs kar dang / mar dang ba'i 'o ma dang / zho dang / 'bras chan dang / ku sha dang d'ur ba dang / nas dang / gro dang / so ba dang / sran ma dang / sran ma sha dang /	41a	in front of that [image] one should place sticks for stirring, sesame, white mustard seed, ghee, cow's milk, yogurt, cooked rice, kuśa grass, barley, wheat, peas, beans, and lentils.
['BO_T02_D2576:41a-22', 'BO_T02_D2576:41b-0']	'bras so ba dang / bil ba dang / star ga dang / dz'a ti dang / 'bras su gsum dang / au dum b'a ra'i shing dang / nags kyi lcug ma rlan dang bcas pa dang / 'bras ma grugs pa dang / spang spos dang /🔽mngar gsum dang / zas kyi rnam pa srog chags las ma @41b byung ba dang / mchog tu dri dang bcas pa'i sreg rdzas rnams ku sha gcal tu bkram pa'i steng du shing lo bzang po 'am ras sar pa'i steng du gzhag go / mdun du dgang gzar blugs gzar gzhag go / de ltar rdzas rnams tshogs par byas la /	'bras so ba dang / bil ba dang / star ga dang / dz'a ti dang / 'bras su gsum dang / au dum b'a ra'i shing dang / nags kyi lcug ma rlan dang bcas pa dang / 'bras ma grugs pa dang / spang spos dang / mngar gsum dang / zas kyi rnam pa srog chags las ma @41b byung ba dang / mchog tu dri dang bcas pa'i sreg rdzas rnams ku sha gcal tu bkram pa'i steng du shing lo bzang po 'am ras sar pa'i steng du gzhag go / mdun du dgang gzar blugs gzar gzhag go / de ltar rdzas rnams tshogs par byas la /	41a	rice,🔽jujube,🔽bilva,🔽cardamom,🔽the three myrobalans,🔽udumbara wood,🔽damp forest twigs,🔽unhusked rice,🔽kusha grass,🔽the three sweets,🔽and food that is not derived from living beings, as well as the best fragrant substances for the fire sacrifice, should be placed on a spread of kusha grass on a good wooden surface or a piece of cloth. In front of that, place the ladle, funnel, and spoon.🔽Having gathered the substances in that way,🔽
['BO_T02_D2576:41b-1']	bdag rdo rje slob dpon gyi rgyan rnams bgo ste /	bdag rdo rje slob dpon gyi rgyan rnams bgo ste /	41b	The substances are the three sweet substances, milk, yogurt, ghee, molasses, rice, barley, wheat, sesame, beans, mustard seed, lentils, peas, juniper berries, cardamom, cloves, nutmeg, mace, jasmine, sandalwood, saffron, camphor, kuśa grass, bilva fruit, bilva wood, sticks of the dūrvā grass, sticks of the Indian rock rose, sticks of the Indian pennywort, sticks of the bodhi tree, sticks of the Indian valerian, sticks of the Indian aśoka, sticks of the Indian hog’s weed, sticks of the Indian holy basil, sticks of the Indian night-flowering jasmine, sticks of the Indian cotton tree, sticks of the Indian banyan, sticks of the Indian fig tree, sticks of the Indian downy datura, sticks of the Indian oleander, sticks of the Indian cork tree, sticks of the Indian cork swallow wort, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of the Indian trumpet flower, sticks of
['BO_T02_D2576:41b-2']	rdo rje dril bu bzung la ma rungs pa 'dul ba'i rgyal po gshin rje gshed po dran pa'i byin rlabs kyis log 'dren gyi tshogs gang yin pa de rnams pham par byas nas cis kyang mi tshugs pa'i gur du bsam mo //	rdo rje dril bu bzung la ma rungs pa 'dul ba'i rgyal po gshin rje gshed po dran pa'i byin rlabs kyis log 'dren gyi tshogs gang yin pa de rnams pham par byas nas cis kyang mi tshugs pa'i gur du bsam mo //	41b	Holding the vajra and bell, one should think that by the blessing of the recollection of Yamāri, the king who tames the wicked, the hosts of evil forces are defeated and one is in an invincible tent.
['BO_T02_D2576:41b-3']	de nas sdig pa byang zhing dge ba la 'dun pa bzang po bskyed de /	de nas sdig pa byang zhing dge ba la 'dun pa bzang po bskyed de /	41b	Then, one should purify evil and generate a good aspiration for virtue.
['BO_T02_D2576:41b-4']	skal ba dang ldan par bya ba'i phyir nges par byang chub mchog tu sems bskyed do //	skal ba dang ldan par bya ba'i phyir nges par byang chub mchog tu sems bskyed do //	41b	In order to be fortunate, one should definitely generate the mind of supreme enlightenment.
['BO_T02_D2576:41b-5']	de'i rjes la bdag nyid shin tu sbyangs pa dang ldan pas sgyu 'phrul dra ba mngon par byang chub pa'i snying rje chen po'i ting nge 'dzin la snyoms par zhugs te /	de'i rjes la bdag nyid shin tu sbyangs pa dang ldan pas sgyu 'phrul dra ba mngon par byang chub pa'i snying rje chen po'i ting nge 'dzin la snyoms par zhugs te /	41b	After that, one should enter into the meditative absorption of great compassion of the manifest enlightenment of the Magical Net, with one’s own body endowed with pliancy.
['BO_T02_D2576:41b-6']	dkyil 'khor gyi 'khor lo mngon par sbrul nas sems can thams cad kyi ngan pa song yongs su sbyang bar bya'o //	dkyil 'khor gyi 'khor lo mngon par sbrul nas sems can thams cad kyi ngan pa song yongs su sbyang bar bya'o //	41b	Having manifested the maṇḍala wheel, one should purify the evil destinies of all sentient beings.
['BO_T02_D2576:41b-7']	de nas 'byung ba bzhi las nges par byung ba'i dkyil 'khor brtseg go / gzugs kyi khog pa gang yin pa las nges par 'byung ba'i me thabs kyi 'khor lo //	de nas 'byung ba bzhi las nges par byung ba'i dkyil 'khor brtseg go / gzugs kyi khog pa gang yin pa las nges par 'byung ba'i me thabs kyi 'khor lo //	41b	From the form aggregate, the fire mandala that definitely emerges is the wheel of fire.
['BO_T02_D2576:41b-8']	de'i nang du me'i dkyil 'khor zur gsum pa dbus su ram gyis mtshan cing zur gsum la khams gsum gyi las dang nyon mongs pa zhal du gsol ba'i rtags aom a'a: h'um gsum yid kyis bris te /	de'i nang du me'i dkyil 'khor zur gsum pa dbus su ram gyis mtshan cing zur gsum la khams gsum gyi las dang nyon mongs pa zhal du gsol ba'i rtags aom a'a: h'um gsum yid kyis bris te /	41b	In its center, the triangular fire mandala is marked with raṃ. In the three corners, the signs of the three realms’ karma and afflictions being consumed are the three syllables oṃ āḥ hūṃ written mentally.
['BO_T02_D2576:41b-9']	bram ze shin tu sbyangs pa'i khyim nas me blangs la /	bram ze shin tu sbyangs pa'i khyim nas me blangs la /	41b	The fire is taken from the house of a very pure brahmin.
['BO_T02_D2576:41b-10']	badzra dzva la ram zhes brjod cing rlung yab kyis g-yabs te /	badzra dzva la ram zhes brjod cing rlung yab kyis g-yabs te /	41b	Recite vajra jñāvajrāṇa raṃ and fan it with a yak-tail fan.
['BO_T02_D2576:41b-11']	ku sha la me sbar nas de'i byin rlabs kyis gong gi yi ge gang yin pa las bskyed pa'i me lha'i rgyal po bha ba ka dung dang kun da lta bu bskyed de /	ku sha la me sbar nas de'i byin rlabs kyis gong gi yi ge gang yin pa las bskyed pa'i me lha'i rgyal po bha ba ka dung dang kun da lta bu bskyed de /	41b	After the fire is lit on the kuśa grass, by the power of the above syllables, the fire god king Bhāskara, the color of conch and jasmine, is generated.
['BO_T02_D2576:41b-12']	padma dang zla ba'i gdan la nges par rdzogs pa dang / zhal gcig phyag bzhi pa /	padma dang zla ba'i gdan la nges par rdzogs pa dang / zhal gcig phyag bzhi pa /	41b	He is definitely complete on a lotus and moon seat, with one face and four arms.
['BO_T02_D2576:41b-13']	kundhe dang dbyug pa dang / bgrang phreng dang me thab bsnams pa bsgom mo //	kundhe dang dbyug pa dang / bgrang phreng dang me thab bsnams pa bsgom mo //	41b	He holds a kundikâ, a staff, a rosary, and a ladle.
['BO_T02_D2576:41b-14']	de nas sngas pas me lha bha ba ka spyan drangs te /	de nas sngas pas me lha bha ba ka spyan drangs te /	41b	Then, with the mantra of the deity, invite the fire god Bhava.
['BO_T02_D2576:41b-15']	aom tshur gshegs tshur gshegs 'byung po che //	aom tshur gshegs tshur gshegs 'byung po che //	41b	Oṃ, come, come, great element,🔽king of fire gods, supreme sage,
['BO_T02_D2576:41b-16']	me lha'i rgyal po drang srong mchog / sreg blugs zhal zas 'di bzhes la //	me lha'i rgyal po drang srong mchog / sreg blugs zhal zas 'di bzhes la //	41b	accept this burnt offering food,
['BO_T02_D2576:41b-17']	'bar ba'i gdan la bzhugs su gsol //	'bar ba'i gdan la bzhugs su gsol //	41b	and be seated on the blazing seat.
['BO_T02_D2576:41b-18']	aom ae hye hi ma h'a bh'u ta de ba ri shi r'a dza satva mah'a kro dhi a'a: h'um /	aom ae hye hi ma h'a bh'u ta de ba ri shi r'a dza satva mah'a kro dhi a'a: h'um /	41b	Oṃ ehyehi mahâbhûtadevariṣi rāja satva mahâkrodh’ âḥ hūṃ.
['BO_T02_D2576:41b-19']	ma h'a y'a ma na ni hi to bha ba aom /	ma h'a y'a ma na ni hi to bha ba aom /	41b	Mahâ yâma nihi to bhava oṃ.
['BO_T02_D2576:41b-20']	bha ba ka aagna ye sv'ah'a /	bha ba ka aagna ye sv'ah'a /	41b	Bhava kâgnaye svāhā.
['BO_T02_D2576:41b-21']	zhes spyan drangs la mchod yon dbul ba ni /	zhes spyan drangs la mchod yon dbul ba ni /	41b	Having invited with that, offer the welcome water.
['BO_T02_D2576:42a-0']	@42a * // aom bha ba ka aagna ye ga ga na ye sv'ah'a /	@42a * // aom bha ba ka aagna ye ga ga na ye sv'ah'a /	42a	Oṃ bhava kâgnaye gaganaye svāhā.
['BO_T02_D2576:42a-1']	zhes brjod la /	zhes brjod la /	42a	Recite that.
['BO_T02_D2576:42a-2']	aom bha ba ka aagni dza: h'um bam ho:/	aom bha ba ka aagni dza: h'um bam ho:/	42a	Oṃ bhava kâgni jaḥ hūṃ vaṃ hoḥ.
['BO_T02_D2576:42a-3']	zhes bya bas dgug pa dang gzhug pa dang / bcing ba dang dbang du bya ba dang / dam tshig gi phyag rgya bstan cing /	zhes bya bas dgug pa dang gzhug pa dang / bcing ba dang dbang du bya ba dang / dam tshig gi phyag rgya bstan cing /	42a	With that, summon, induct, bind, control, and display the pledge seal.
['BO_T02_D2576:42a-4']	aom badzra aagna ye ma h'a bh'u ta dzva la sarba bha smim ku ru sarba dusht'a na kro dha dza: h'um bam ho: sa ma ya stam /	aom badzra aagna ye ma h'a bh'u ta dzva la sarba bha smim ku ru sarba dusht'a na kro dha dza: h'um bam ho: sa ma ya stam /	42a	Oṃ vajra-fire, great element, blaze, make all things smoky, make all evildoers angry, hūṃ vaṃ hoḥ, samaya-stambha.🔽Ahuṃ.
['BO_T02_D2576:42a-5']	aa h'um zhes brjod pas phyag rgya bzhis rgyas btab cing /	aa h'um zhes brjod pas phyag rgya bzhis rgyas btab cing /	42a	 By reciting this, seal with the four seals,
['BO_T02_D2576:42a-6']	de la dbang bskur sbyin no //	de la dbang bskur sbyin no //	42a	and bestow empowerment.
