segmentnr	original	analyzed	folio	translated
['BO_T02_D2266:55b-0']	@55b # // rgya gar skad du /	@55b # // rgya gar skad du /	55b	In Sanskrit:
['BO_T02_D2266:55b-1']	ka kha sya do ha n'a ma /	ka kha sya do ha n'a ma /	55b	Kakhasya-dohana-nama
['BO_T02_D2266:55b-2']	bod skad du /	bod skad du /	55b	In Tibetan:
['BO_T02_D2266:55b-3']	ka kha'i do ha zhes bya ba /	ka kha'i do ha zhes bya ba /	55b	The Dohā of Kakhasya
['BO_T02_D2266:55b-4']	bcom ldan 'das dpal he ru ka la phyag 'tshal lo //	bcom ldan 'das dpal he ru ka la phyag 'tshal lo //	55b	Homage to the Blessed Glorious Heruka.
['BO_T02_D2266:55b-5']	da ni yum gyi padma'i nang du gnas pa 'di yin te //	da ni yum gyi padma'i nang du gnas pa 'di yin te //	55b	Now, this is the one dwelling within the lotus of the mother:
['BO_T02_D2266:55b-6']	lus ni rnam par bcings shing bdud rtsi 'dzag / mgul nas 'khyud pa'i dom bi gzhon nu ma //	lus ni rnam par bcings shing bdud rtsi 'dzag / mgul nas 'khyud pa'i dom bi gzhon nu ma //	55b	The body is bound, nectar drips, the young girl Dombi embraces the throat.
['BO_T02_D2266:55b-7']	ga bur 'dzag cing 'di ni dpyid ka'i yal ga yin //	ga bur 'dzag cing 'di ni dpyid ka'i yal ga yin //	55b	She drips camphor, this is the branch of spring.
['BO_T02_D2266:55b-8']	kha ni nam mkha' gnas par dpral ba'i stong pa ste //	kha ni nam mkha' gnas par dpral ba'i stong pa ste //	55b	The mouth abides in space, the forehead is empty.
['BO_T02_D2266:55b-9']	dge dang mi dges ma gos gcer bul //	dge dang mi dges ma gos gcer bul //	55b	Unclothed, untainted by virtue or non-virtue.
['BO_T02_D2266:55b-10']	za zhing 'thung yang mya ngan 'das la gnas //	za zhing 'thung yang mya ngan 'das la gnas //	55b	Though eating and drinking, one abides in nirvana.
['BO_T02_D2266:55b-11']	rnal 'byor gcer bu bzung nas shin du dga' //	rnal 'byor gcer bu bzung nas shin du dga' //	55b	Having taken up the naked yogic discipline, one is extremely joyful.
['BO_T02_D2266:55b-12']	nam mkha' dag ni khyab cing brtan par gyur pa'o //	nam mkha' dag ni khyab cing brtan par gyur pa'o //	55b	Space is pervaded and becomes stable.
['BO_T02_D2266:55b-13']	ga ni nam mkha' 'jo zhing 'jo zhing 'thung bar byed //	ga ni nam mkha' 'jo zhing 'jo zhing 'thung bar byed //	55b	Ga is space, sucking and sucking one should drink.
['BO_T02_D2266:55b-14']	gang g'a ya mu na ni gnyis ni legs par chings //	gang g'a ya mu na ni gnyis ni legs par chings //	55b	The two, Ganga and Yamuna, are well-bound.
['BO_T02_D2266:55b-15']	srid la brten te 'gro 'ong 'chad par 'gyur //	srid la brten te 'gro 'ong 'chad par 'gyur //	55b	Based on existence, coming and going are explained.
['BO_T02_D2266:55b-16']	gha ni dril bu'i sgra yis dpal ldan he ru ka ni mnyes //	gha ni dril bu'i sgra yis dpal ldan he ru ka ni mnyes //	55b	Ga is the sound of the bell, which delights the glorious Heruka.
['BO_T02_D2266:55b-17']	bdag med ma yis mgul nas yang dang yang du 'khyud //	bdag med ma yis mgul nas yang dang yang du 'khyud //	55b	Again and again, he is embraced around the neck by Nairātmya.
['BO_T02_D2266:55b-18']	rnal 'byor ma yis rlung rnams yang nas yang du 'pho //	rnal 'byor ma yis rlung rnams yang nas yang du 'pho //	55b	The yoginīs again and again transfer the vāyus.
['BO_T02_D2266:55b-19']	khyim bdag mo ni gnyug ma'i yid kyi ngang la 'pho //	khyim bdag mo ni gnyug ma'i yid kyi ngang la 'pho //	55b	The householder transfers into the state of the innate mind.
