segmentnr	original	analyzed	translated
['BO_K10_D0341_H0347:207b-0']	@207b / /*// rgya gar skad du /	@207b / /*// rgya gar skad du /	In Sanskrit:
['BO_K10_D0341_H0347:207b-1']	dam m'u ko n'a ma s'u tra /	dam m'u ko n'a ma s'u tra /	Dharmarucira-nama-sutra
['BO_K10_D0341_H0347:207b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K10_D0341_H0347:207b-3']	mdzangs blun zhes bya ba'i mdo //	mdzangs blun zhes bya ba'i mdo //	The Sutra Called The Wise and the Foolish
['BO_K10_D0341_H0347:207b-4']	bam po dang po /	bam po dang po /	Part One
['BO_K10_D0341_H0347:207b-5']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_K10_D0341_H0347:207b-6']	dpe sna tshogs bstan pa'i le'u /	dpe sna tshogs bstan pa'i le'u /	The Chapter on Various Parables
['BO_K10_D0341_H0347:207b-7']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard. At one time,
['BO_K10_D0341_H0347:207b-8']	bcom ldan 'das yul ma ga dha'i dkyil 'khor rnam par rgyal ba na bzhugs te mngon par rdzogs par sangs rgyas nas ring po ma lon pa zhig na 'di snyam du dgongs par gyur to; ;sems can 'di dag ni /	bcom ldan 'das yul ma ga dha'i dkyil 'khor rnam par rgyal ba na bzhugs te mngon par rdzogs par sangs rgyas nas ring po ma lon pa zhig na 'di snyam du dgongs par gyur to; ;sems can 'di dag ni /	the Bhagavān was dwelling in the center of Magadha, in the Jeta Grove, not long after his full enlightenment. He thought, These beings
['BO_K10_D0341_H0347:207b-9']	yun ring po nas phyin ci log gis yongs su bslad de /	yun ring po nas phyin ci log gis yongs su bslad de /	have been deluded by error for a long time.
