segmentnr	original	analyzed	folio	translated
['BO_T02_D3523:166b-0']	@166b # // rgya gar skad du /	@166b # // rgya gar skad du /	166b	In Sanskrit:
['BO_T02_D3523:166b-1']	aa sho ka k'anta m'a r'i tsyee s'a dha nam /	aa sho ka k'anta m'a r'i tsyee s'a dha nam /	166b	Aśokakāntmārīcīsādhana
['BO_T02_D3523:166b-2']	bod skad du /	bod skad du /	166b	In Tibetan:
['BO_T02_D3523:166b-3']	mya ngan med pa'i shing gi 'od zer can gyi sgrub thabs /	mya ngan med pa'i shing gi 'od zer can gyi sgrub thabs /	166b	The means of achieving the light-ray-holding Aparajita
['BO_T02_D3523:166b-4']	'phags ma 'od zer can la phyag 'tshal lo //	'phags ma 'od zer can la phyag 'tshal lo //	166b	Homage to the noble Marici.🔽
['BO_T02_D3523:166b-5']	de nas stong pa nyid bsgoms pa'i rjes la zla ba la mam yig ser po las byung ba'i mya ngan med pa'i shing de'i steng du mam /	de nas stong pa nyid bsgoms pa'i rjes la zla ba la mam yig ser po las byung ba'i mya ngan med pa'i shing de'i steng du mam /	166b	Then, after meditating on emptiness, the syllable mam arises from a yellow mam syllable on the moon.🔽
['BO_T02_D3523:166b-6']	de yongs su gyur pa las sku mdog ser mo zhal gcig phyag gnyis pa /	de yongs su gyur pa las sku mdog ser mo zhal gcig phyag gnyis pa /	166b	She transforms into a yellow goddess with one face and two arms.🔽
['BO_T02_D3523:166b-7']	mgon po rnam par snang mdzad kyi rin po che'i dbu rgyan can /	mgon po rnam par snang mdzad kyi rin po che'i dbu rgyan can /	166b	Protector Vairocana wears a jeweled crown.🔽
['BO_T02_D3523:166b-8']	gser lta bu'i phyag pa'i rgyab tu sna tshogs padma dang / zla ba la 'gying bag dang bcas pa'i steng du bzhugs pa /	gser lta bu'i phyag pa'i rgyab tu sna tshogs padma dang / zla ba la 'gying bag dang bcas pa'i steng du bzhugs pa /	166b	On a multicolored lotus and moon disc behind the golden hands, he sits with a swaying gait.🔽
['BO_T02_D3523:166b-9']	mya ngan med pa'i shing gi yal ga 'phyar ba phyag g-yon na bsnams pa /	mya ngan med pa'i shing gi yal ga 'phyar ba phyag g-yon na bsnams pa /	166b	He holds in his left hand a branch of the aśoka tree.🔽
['BO_T02_D3523:166b-10']	phyag g-yas pas mchog sbyin pa /	phyag g-yas pas mchog sbyin pa /	166b	His right hand is in the gesture of granting wishes.🔽
['BO_T02_D3523:166b-11']	do shal la sogs pa sku la brgyan pa /	do shal la sogs pa sku la brgyan pa /	166b	He is adorned with necklaces and so forth.🔽
['BO_T02_D3523:166b-12']	lang tsho gzhon zhing mdzes pa 'di bzhin bsam par bya'o //	lang tsho gzhon zhing mdzes pa 'di bzhin bsam par bya'o //	166b	One should contemplate in this way, with youth, beauty, and so forth.
['BO_T02_D3523:166b-13']	snying ga'i mam yig gi sa bon las 'od zer 'phros pas mgo dang bcas pa'i phag gi tshogs kyis gdug pa can brlag ste /	snying ga'i mam yig gi sa bon las 'od zer 'phros pas mgo dang bcas pa'i phag gi tshogs kyis gdug pa can brlag ste /	166b	Light rays shine from the seed syllable mam in the heart, and a host of pigs with heads destroy the wicked.
['BO_T02_D3523:167a-0']	@167a * // sems can dpag tu med pa'i don sna tshogs byed pa'o //	@167a * // sems can dpag tu med pa'i don sna tshogs byed pa'o //	167a	They perform various kinds of benefit for immeasurable sentient beings.
['BO_T02_D3523:167a-1']	aom m'a r'i tsyee m'am sv'a h'a /	aom m'a r'i tsyee m'am sv'a h'a /	167a	Oṃ māri cye māṃ svāhā.
['BO_T02_D3523:167a-2']	zhes pa ni bzlas pa'i sngags so //	zhes pa ni bzlas pa'i sngags so //	167a	This is the mantra for recitation.
['BO_T02_D3523:167a-3']	mya ngan med pa'i shing gi 'od zer can gyi sgrub thabs rdzogs so//	mya ngan med pa'i shing gi 'od zer can gyi sgrub thabs rdzogs so//	167a	The sādhana of Mārajitā, the Uḍḍiyāna Tārā, is complete.
