segmentnr	original	analyzed	folio	translated
['BO_T02_D2201:111a-0']	@111a # // rgya gar skad du /	@111a # // rgya gar skad du /	111a	In Sanskrit:
['BO_T02_D2201:111a-1']	sarba ka lpa sa mutstsa ya n'a ma da'i pha /	sarba ka lpa sa mutstsa ya n'a ma da'i pha /	111a	Sarva-kalpa-samuccaya-nama-dipika
['BO_T02_D2201:111a-2']	bod skad du /	bod skad du /	111a	In Tibetan:
['BO_T02_D2201:111a-3']	rtog pa thams cad bsdus pa'i sgron ma zhes bya ba /	rtog pa thams cad bsdus pa'i sgron ma zhes bya ba /	111a	The Lamp Called the Compendium of All Contemplations
['BO_T02_D2201:111a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	111a	Homage to the Three Jewels!
['BO_T02_D2201:111a-5']	skye bo phal cher 'dod pa'i yul la chags shing rang gi bde bas gzhan gyi don du mi bsgrub pa //	skye bo phal cher 'dod pa'i yul la chags shing rang gi bde bas gzhan gyi don du mi bsgrub pa //	111a	Most people are attached to objects of desire and do not accomplish the welfare of others with their own happiness.
['BO_T02_D2201:111a-6']	de la gsang phyir phyag na rdo rjes rang gi rgyud du ma byas sangs rgyas yul du 'gyur //	de la gsang phyir phyag na rdo rjes rang gi rgyud du ma byas sangs rgyas yul du 'gyur //	111a	For the sake of secrecy, Vajrapani did not include it in his tantras, but it became the domain of the buddhas.
['BO_T02_D2201:111a-7']	gsang ba nyer bkod de nyid rtog pa bsdus dang me lce 'byed sogs rjes 'brangs nas //	gsang ba nyer bkod de nyid rtog pa bsdus dang me lce 'byed sogs rjes 'brangs nas //	111a	The one who arranged the secrets, following the Compendium of Contemplations, the Flame-separator, and so forth,
['BO_T02_D2201:111a-8']	ji srid klu yi nam ngag ma chad gsang ba'i bdag la btud de bdag gis bshad //	ji srid klu yi nam ngag ma chad gsang ba'i bdag la btud de bdag gis bshad //	111a	I will explain, bowing to the Lord of Secrets, as long as the speech of the nagas is not cut off.
['BO_T02_D2201:111a-9']	mngon par byang chub sku mnga' ba'i//	mngon par byang chub sku mnga' ba'i//	111a	The one who possesses the body of manifest enlightenment,
['BO_T02_D2201:111a-10']	gsang ba'i bdag po gos sngon can //	gsang ba'i bdag po gos sngon can //	111a	The Lord of Secrets, the Blue-clad One,
['BO_T02_D2201:111a-11']	'jig rten lha la sogs pas bstod //	'jig rten lha la sogs pas bstod //	111a	Is praised by worldly gods and others,
['BO_T02_D2201:111a-12']	rdo rje 'chang ba'i dbang mchog thob //	rdo rje 'chang ba'i dbang mchog thob //	111a	And attains the supreme empowerment of Vajradhara.
['BO_T02_D2201:111a-13']	nyi ma dang 'dra'i bdag nyid can //	nyi ma dang 'dra'i bdag nyid can //	111a	The one who is like the sun,
['BO_T02_D2201:111a-14']	gnyis med lhun grub bde gnas su //	gnyis med lhun grub bde gnas su //	111a	In the state of the blissful abode of nondual spontaneous presence,
