segmentnr	original	analyzed	folio	translated
['BO_T11_D4245:196b-0']	@196b # // rgya gar skad du /	@196b # // rgya gar skad du /	196b	In Sanskrit:
['BO_T11_D4245:196b-1']	shru ti pa r'i ksha k'a ri k'a /	shru ti pa r'i ksha k'a ri k'a /	196b	Śrutiparīkṣakārikā
['BO_T11_D4245:196b-2']	bod skad du /	bod skad du /	196b	In Tibetan:
['BO_T11_D4245:196b-3']	thos pa brtag pa'i tshig le'ur byas la /	thos pa brtag pa'i tshig le'ur byas la /	196b	The Verses of the Examination of Hearing
['BO_T11_D4245:196b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	196b	Homage to the Omniscient One.
['BO_T11_D4245:196b-5']	de ltar don dang sgra 'ga' yang //	de ltar don dang sgra 'ga' yang //	196b	Thus, neither the meaning nor the sound
['BO_T11_D4245:196b-6']	dngos su 'brel pa med pa'i phyir //	dngos su 'brel pa med pa'i phyir //	196b	Is directly related,
['BO_T11_D4245:196b-7']	ji lta bur na 'brel pa ni //	ji lta bur na 'brel pa ni //	196b	How then could the relation
['BO_T11_D4245:196b-8']	dngos po las byung yin par 'gyur //	dngos po las byung yin par 'gyur //	196b	Arise from the thing?
['BO_T11_D4245:196b-9']	gzhan yang rung ba'i rang bzhin phyir //	gzhan yang rung ba'i rang bzhin phyir //	196b	Moreover, because of the suitability of the nature,
['BO_T11_D4245:196b-10']	sgra yi bdag nyid don gsal byed //	sgra yi bdag nyid don gsal byed //	196b	The sound itself is asserted to illuminate the meaning,
['BO_T11_D4245:196b-11']	sgron ma la sogs bzhin 'dod na //	sgron ma la sogs bzhin 'dod na //	196b	Like a lamp and so forth.
['BO_T11_D4245:196b-12']	de lta yin na brda don med //	de lta yin na brda don med //	196b	If that were so, the sign would be meaningless.
['BO_T11_D4245:196b-13']	sgra yi bdag nyid ma bzung yang //	sgra yi bdag nyid ma bzung yang //	196b	Even without grasping the nature of the sound,
['BO_T11_D4245:196b-14', 'BO_T11_D4245:196b-15']	don gsal byed par 'gyur zhes te //🔽gal te dbang po bzhin du de //	don gsal byed par 'gyur zhes te // gal te dbang po bzhin du de //	196b	It would become the illuminator of the meaning.
['BO_T11_D4245:196b-16', 'BO_T11_D4245:196b-17']	don dang 'brel bar rtogs byed na //🔽dper na du ba las me'am //	don dang 'brel bar rtogs byed na // dper na du ba las me'am //	196b	If it is cognized as being related to the meaning,🔽Like a sense faculty,🔽Then, just as fire is inferred from smoke,
['BO_T11_D4245:196b-18']	bum pa sogs la snang ba bzhin //	bum pa sogs la snang ba bzhin //	196b	Or illumination from a pot and so forth,
['BO_T11_D4245:196b-19']	gzhan gsal byed par 'dod pa gang //	gzhan gsal byed par 'dod pa gang //	196b	Whatever is asserted to illuminate the other,
['BO_T11_D4245:196b-20']	rgyu de'am 'bras bur 'gyur grang na //	rgyu de'am 'bras bur 'gyur grang na //	196b	Would it be the cause or the effect?
['BO_T11_D4245:196b-21']	sgra ni don skyed byed min zhing //	sgra ni don skyed byed min zhing //	196b	Sound does not produce meaning,
['BO_T11_D4245:196b-22']	don gyis skyed pa'ang ma yin no //	don gyis skyed pa'ang ma yin no //	196b	Nor does meaning produce sound.
['BO_T11_D4245:196b-23']	khyad med 'dogs pa'ang mi 'dod na //	khyad med 'dogs pa'ang mi 'dod na //	196b	If you do not accept that they are related,
['BO_T11_D4245:196b-24', 'BO_T11_D4245:196b-25']	ji ltar de don gsal byed yin //🔽rang gi ngo bo brjod pa yi //	ji ltar de don gsal byed yin // rang gi ngo bo brjod pa yi //	196b	How can sound make meaning known?🔽If you think that sound makes known
