segmentnr	original	analyzed	translated
['BO_T07_D4091:223a-23']	ci'i phyir sems bcu drug skyes la /	ci'i phyir sems bcu drug skyes la /	Why are the sixteen moments of mind generated?
['BO_T07_D4091:223a-24']	nyon mongs pa'i rnam pa lnga spangs kyang rgyun du zhugs pa nyid ces bya la /	nyon mongs pa'i rnam pa lnga spangs kyang rgyun du zhugs pa nyid ces bya la /	Why is one called an enterer to the result of stream entry when five types of affliction are abandoned?
['BO_T07_D4091:223a-25', 'BO_T07_D4091:223a-26', 'BO_T07_D4091:223a-27']	lan cig phyir 'ong ba'i 'bras bu la zhugs pa zhes mi bya zhe na /🔽gang gi phyir /🔽'bras gnas 'bras bu khyad par gyi //	lan cig phyir 'ong ba'i 'bras bu la zhugs pa zhes mi bya zhe na / gang gi phyir / 'bras gnas 'bras bu khyad par gyi //	Why is one not called an enterer to the result of once return?🔽Because abiders in the result do not obtain
['BO_T07_D4091:223a-28', 'BO_T07_D4091:223a-29']	lam thob med pas de yi phyir /🔽'bras gnas khyad par can gyi phyir //	lam thob med pas de yi phyir / 'bras gnas khyad par can gyi phyir //	the path that is the result of a distinct stage.
['BO_T07_D4091:223a-30', 'BO_T07_D4091:223a-31']	mi brtson pa ni zhugs ma yin //🔽'bras bu thob pa 'bras bu khyad par can gyi lam mi thob pa de ltar nges pas de'i phyir 'bras bu la gnas pa ji srid du 'bras bu khyad par can du bya ba'i phyir 'bras bu gzhan thob pa la rab tu mi sbyor ba de srid du	mi brtson pa ni zhugs ma yin // 'bras bu thob pa 'bras bu khyad par can gyi lam mi thob pa de ltar nges pas de'i phyir 'bras bu la gnas pa ji srid du 'bras bu khyad par can du bya ba'i phyir 'bras bu gzhan thob pa la rab tu mi sbyor ba de srid du	Because they abide in the result, they are not enterers.🔽Because abiders in the result do not obtain the path that is the result of a distinct stage, they are not enterers to the result of once return.🔽Because they abide in the result, they are not enterers.
['BO_T07_D4091:223a-32']	zhugs ba zhes mi bya ste /	zhugs ba zhes mi bya ste /	As long as they do not apply themselves to obtaining another result in order to make that result distinct, they are not called enterers.
['BO_T07_D4091:223b-0']	de bzhin du 'bras bu gzhan dag la yang rig @223b par bya'o //	de bzhin du 'bras bu gzhan dag la yang rig @223b par bya'o //	This should be understood in the same way for other results.
['BO_T07_D4091:223b-1']	gang zhig bsam gtan gsum pa las 'dod chags dang bral bas 'og ma la brten te nges par 'jug na ni /	gang zhig bsam gtan gsum pa las 'dod chags dang bral bas 'og ma la brten te nges par 'jug na ni /	If one definitely enters the third absorption by being free from attachment to the third absorption and relying on a lower level,
['BO_T07_D4091:223b-2']	de gdon mi za bar 'bras bu khyad par can gyi lam mngon du byed do //	de gdon mi za bar 'bras bu khyad par can gyi lam mngon du byed do //	then without doubt one manifests the special path of the result.
['BO_T07_D4091:223b-3']	de lta ma yin na de'i gong du skyes na bde ba'i dbang po dang mi ldan par 'gyur ro //	de lta ma yin na de'i gong du skyes na bde ba'i dbang po dang mi ldan par 'gyur ro //	Otherwise, if one were born in a higher level, one would not possess the faculty of pleasure.
['BO_T07_D4091:223b-4']	re zhig phal cher las 'dod chags dang bral ba dang / 'dod pa las 'dod chags dang bral ba rnams kyi nges par 'jug ba'i gang zag gi rnam par gzhag ba ni de lta bu yin no //	re zhig phal cher las 'dod chags dang bral ba dang / 'dod pa las 'dod chags dang bral ba rnams kyi nges par 'jug ba'i gang zag gi rnam par gzhag ba ni de lta bu yin no //	This is the presentation of persons who definitely enter the third absorption who are free from attachment to most of the third absorption and free from attachment to the desire realm.
['BO_T07_D4091:223b-5']	da ni rim gyis 'jug pa brjod par bya ste /	da ni rim gyis 'jug pa brjod par bya ste /	Now we will discuss the order of entry.
['BO_T07_D4091:223b-6']	de'i phyir re zhig 'di rnam par gzhag par bya'o //	de'i phyir re zhig 'di rnam par gzhag par bya'o //	Therefore this should be presented first.🔽Just as the nine levels of affliction of the desire realm are explained,
['BO_T07_D4091:223b-7', 'BO_T07_D4091:223b-8']	ji ltar 'dod pa'i khams kyi nyon mongs pa rnam pa dgu po de dag bstan pa de bzhin du /🔽sa dang sa la nyes rnam dgu //	ji ltar 'dod pa'i khams kyi nyon mongs pa rnam pa dgu po de dag bstan pa de bzhin du / sa dang sa la nyes rnam dgu //	so too the levels
['BO_T07_D4091:223b-9']	srid pa'i rtse mo'i bar du'o //	srid pa'i rtse mo'i bar du'o //	up to the summit of existence have nine levels of affliction.🔽As are the faults,
['BO_T07_D4091:223b-10']	nyes pa rnams ni ji lta bar //	nyes pa rnams ni ji lta bar //	so too are the qualities.
['BO_T07_D4091:223b-11']	de bzhin du ni yon tan rnams //	de bzhin du ni yon tan rnams //	So too, the qualities🔽are ninefold on each stage.
['BO_T07_D4091:223b-12']	sa dang sa la de'i gnyen po bar chad med pa'i lam dang rnam par grol ba'i lam zhes bya ba yon tan gyi rnam pa dag kyang dgu dgu kho na'o //	sa dang sa la de'i gnyen po bar chad med pa'i lam dang rnam par grol ba'i lam zhes bya ba yon tan gyi rnam pa dag kyang dgu dgu kho na'o //	So too, the qualities of the stages are ninefold on each stage.
['BO_T07_D4091:223b-13']	ji ltar zhe na /	ji ltar zhe na /	How is this?
['BO_T07_D4091:223b-14']	chung dang 'bring dang che rnams kyi //	chung dang 'bring dang che rnams kyi //	The small, medium, and great
['BO_T07_D4091:223b-15', 'BO_T07_D4091:223b-16']	chung ngu la sogs tha dad phyir //🔽chung ngu dang 'bring dang chen po ste /	chung ngu la sogs tha dad phyir // chung ngu dang 'bring dang chen po ste /	are divided into small and so on.🔽The three fundamental aspects are small, medium, and great.
['BO_T07_D4091:223b-17']	rtsa ba'i rnam pa gsum po de dag las re re zhing yang chung ngu dang 'bring dang chen po rnam pa gsum tha dad pa'i phyir /	rtsa ba'i rnam pa gsum po de dag las re re zhing yang chung ngu dang 'bring dang chen po rnam pa gsum tha dad pa'i phyir /	Each of those three fundamental aspects is divided into three aspects small, medium, and great.
['BO_T07_D4091:223b-18']	dgur rnam par gzhag ste /	dgur rnam par gzhag ste /	They are posited as nine.
['BO_T07_D4091:223b-19']	'di lta ste chung ngu'i chung ngu'i rnam pa dang / chung ngu'i 'bring dang / chung ngu'i chen po dang / 'bring gi chung ngu dang / 'bring gi 'bring dang / 'bring gi chen po dang / chen po'i chung ngu dang / chen po'i 'bring dang /	'di lta ste chung ngu'i chung ngu'i rnam pa dang / chung ngu'i 'bring dang / chung ngu'i chen po dang / 'bring gi chung ngu dang / 'bring gi 'bring dang / 'bring gi chen po dang / chen po'i chung ngu dang / chen po'i 'bring dang /	They are the aspect of small of small, the aspect of medium of small, the aspect of great of small, the aspect of small of medium, the aspect of medium of medium, the aspect of great of medium, the aspect of small of great, the aspect of medium of great, and the aspect of great of great.
['BO_T07_D4091:223b-20', 'BO_T07_D4091:223b-21']	chen po'i chen po'i rnam pa'o //🔽de la lam chung ngu'i chung dus ni nyon mongs pa chen po'i chen po spong la /	chen po'i chen po'i rnam pa'o // de la lam chung ngu'i chung dus ni nyon mongs pa chen po'i chen po spong la /	The weak-weak path is the antidote to the strong-strong affliction.
['BO_T07_D4091:223b-22']	de bzhin du lam chen po'i chen pos ni nyon mongs pa chung ngu'i chung ngu spong pa'i bar du ste /	de bzhin du lam chen po'i chen pos ni nyon mongs pa chung ngu'i chung ngu spong pa'i bar du ste /	The strong-strong path is the antidote to the weak-weak affliction.🔽The strong-strong path cannot arise first, because it is impossible for a strong affliction to arise first.
['BO_T07_D4091:223b-23']	dang po kho nar lam chen po skye mi srid pa'i phyir ba dang / skyes nas ni nyon mongs pa chen po mi srid pa'i phyir ro //	dang po kho nar lam chen po skye mi srid pa'i phyir ba dang / skyes nas ni nyon mongs pa chen po mi srid pa'i phyir ro //	And once it has arisen, it is impossible for a strong affliction to arise.
['BO_T07_D4091:223b-24']	dper na gos la dri ma che long ni sngar 'khrul /	dper na gos la dri ma che long ni sngar 'khrul /	For example, the coarse stains on a piece of cloth are washed away first,🔽and the subtle stains are washed away later.
['BO_T07_D4091:223b-25']	phra mo ni phyis 'khru ba dang / mun pa che long ni sgron ma chung ngus sel la /	phra mo ni phyis 'khru ba dang / mun pa che long ni sgron ma chung ngus sel la /	The coarse darkness is removed by a small lamp,
['BO_T07_D4091:223b-26']	mun pa phra mo ni sgron ma chen pos sel ba lta bu'o //	mun pa phra mo ni sgron ma chen pos sel ba lta bu'o //	and the subtle darkness is removed by a large lamp.
['BO_T07_D4091:223b-27']	nyon mongs pa'i rnam pa dgu po de dag las thams cad du /	nyon mongs pa'i rnam pa dgu po de dag las thams cad du /	From among those nine aspects of affliction,🔽those who abide in the result of nonreturner
['BO_T07_D4091:223b-28']	bsgom pas spang bya ma spangs pa'i //	bsgom pas spang bya ma spangs pa'i //	who have not abandoned objects to be abandoned by the path of meditation
