segmentnr	original	analyzed	folio	translated
['BO_T03_D3788:48a-18']	de lang dang nga'i zhes bya ba mngon du byas nas lus la sems pa ni chags pas so //	de lang dang nga'i zhes bya ba mngon du byas nas lus la sems pa ni chags pas so //	48a	The mind is attached to the body because of the notion of “I” and “mine” that is manifested.
['BO_T03_D3788:48a-19']	tshor ba mi sdug pa dang / rab tu ldan pa'i sems zhum pa nyid ni yid mi bde ba'o //	tshor ba mi sdug pa dang / rab tu ldan pa'i sems zhum pa nyid ni yid mi bde ba'o //	48a	Sadness is the contraction of the mind associated with unpleasant sensation.
['BO_T03_D3788:48b-0']	de bzhin du bde bar phyin ci log pa'i gnyen po tshor ba dran pa nye bar gzhag @48b pa dang / rtag par phyin ci log pa'i gnyen po sems dran pa nye bar gzhag pa dang / bdag tu phyin ci log pa'i gnyan po chos dran pa nye bar gzhag pa'o //	de bzhin du bde bar phyin ci log pa'i gnyen po tshor ba dran pa nye bar gzhag @48b pa dang / rtag par phyin ci log pa'i gnyen po sems dran pa nye bar gzhag pa dang / bdag tu phyin ci log pa'i gnyan po chos dran pa nye bar gzhag pa'o //	48b	In the same way, the application of mindfulness to sensation is the antidote to the error of pleasure; the application of mindfulness to mind is the antidote to the error of permanence; and the application of mindfulness to the factors is the antidote to the error of purity.
['BO_T03_D3788:48b-1', 'BO_T03_D3788:48b-2']	sdig pa mi dge ba'i chos ma skyes pa rnams mi skyed pa dang / skyes pa rnams spang ba'i phyir dang / dge ba'i chos ma skyes pa rnams skyed pa'i phyir dang / skyes pa rnams gnas pa dang phyir zhing bsgom pa la sogs pa'i phyir 'dun pa bskyed kyang gnas te /🔽brtson 'grus rtsom mo //	sdig pa mi dge ba'i chos ma skyes pa rnams mi skyed pa dang / skyes pa rnams spang ba'i phyir dang / dge ba'i chos ma skyes pa rnams skyed pa'i phyir dang / skyes pa rnams gnas pa dang phyir zhing bsgom pa la sogs pa'i phyir 'dun pa bskyed kyang gnas te / brtson 'grus rtsom mo //	48b	One generates zeal, makes an effort, exerts vigor, controls the mind and makes it one-pointed in order to prevent the arising of evil, unwholesome factors which have not yet arisen, in order to cause the abandoning of evil, unwholesome factors which have already arisen, in order to produce wholesome factors which have not yet arisen, and in order to make wholesome factors which have already arisen remain, increase, develop and be fully completed.
['BO_T03_D3788:48b-3']	sems rab tu 'dzin to //	sems rab tu 'dzin to //	48b	One generates zeal, makes an effort, exerts vigor, controls the mind and makes it one-pointed.🔽One generates zeal, makes an effort, exerts vigor, controls the mind and makes it one-pointed.
['BO_T03_D3788:48b-4']	yang dag par 'jog cing tshul bzhin du yid la byed pa dang / de mi spong ba dang / tshul bzhin du so sor rtog pa'i dbang du mdzad nas tshig gcig dang / gnyis dang / gnyis kyis gsungs par shes par bya'o //	yang dag par 'jog cing tshul bzhin du yid la byed pa dang / de mi spong ba dang / tshul bzhin du so sor rtog pa'i dbang du mdzad nas tshig gcig dang / gnyis dang / gnyis kyis gsungs par shes par bya'o //	48b	The four foundations of mindfulness are the foundation of mindfulness of the body, the foundation of mindfulness of feeling, the foundation of mindfulness of thought, and the foundation of mindfulness of dharmas. 🔽The four right efforts are the effort for the non-arising of evil and unwholesome dharmas that have not yet arisen, the effort for the abandonment of evil and unwholesome dharmas that have already arisen, the effort for the arising of wholesome dharmas that have not yet arisen, and the effort for the abiding, non-disappearance, increase, and abundance of wholesome dharmas that have already arisen. 
['BO_T03_D3788:48b-5']	mos pa dang / brtson 'grus dang / sems dang / dpyod pa'i ting nge 'dzin spong ba'i 'du byed dang ldan pa'i rdzu 'phrul gyi rkang pa bzhi ni rdzu 'phrul gyi rkang pa'o //	mos pa dang / brtson 'grus dang / sems dang / dpyod pa'i ting nge 'dzin spong ba'i 'du byed dang ldan pa'i rdzu 'phrul gyi rkang pa bzhi ni rdzu 'phrul gyi rkang pa'o //	48b	The four bases of supernatural power are the base of supernatural power that is accompanied by the concentration of desire and the volitional formations of striving, the base of supernatural power that is accompanied by the concentration of energy and the volitional formations of striving, the base of supernatural power that is accompanied by the concentration of mind and the volitional formations of striving, and the base of supernatural power that is accompanied by the concentration of investigation and the volitional formations of striving. 
['BO_T03_D3788:48b-6']	de la mos pa ni byed 'dod pa'o //	de la mos pa ni byed 'dod pa'o //	48b	Here, desire is the desire to act. 
['BO_T03_D3788:48b-7']	ting nge 'dzin ni sems rtse gcig pa ste /	ting nge 'dzin ni sems rtse gcig pa ste /	48b	Concentration is one-pointedness of mind. 
['BO_T03_D3788:48b-8']	des nyon mongs pa spang bar bya ba'i phyir mngon par 'du byed pas na de ni 'du byed do //	des nyon mongs pa spang bar bya ba'i phyir mngon par 'du byed pas na de ni 'du byed do //	48b	The volitional formations are the formative activity of the mind that is directed towards the abandonment of the defilements by means of that concentration. 
['BO_T03_D3788:48b-9']	de yod pas na de dang ldan pa'o //	de yod pas na de dang ldan pa'o //	48b	Because of the existence of that, he is said to be 'endowed with it'. 
['BO_T03_D3788:48b-10']	gang des yon tan sna tshogs bsgrubs pas na rkang pa'o //	gang des yon tan sna tshogs bsgrubs pas na rkang pa'o //	48b	The bases are the feet because of the accomplishment of various qualities by means of them. 
['BO_T03_D3788:48b-11']	de'i yan lag yin zhes bya ba'i don to //	de'i yan lag yin zhes bya ba'i don to //	48b	The meaning is that they are the limbs of that. 
['BO_T03_D3788:48b-12']	sgom mo zhes bya ba'i sgom pa ni goms par byed pa ste /	sgom mo zhes bya ba'i sgom pa ni goms par byed pa ste /	48b	Meditation is the repeated practice of that.
['BO_T03_D3788:48b-13']	sbyor ba rgyas pa'o //	sbyor ba rgyas pa'o //	48b	This is the extensive explanation of the practice.
['BO_T03_D3788:48b-14']	de yang sbyor ba las su rung ba nyid dam /	de yang sbyor ba las su rung ba nyid dam /	48b	Moreover, it is the flexibility of the practice,
['BO_T03_D3788:48b-15']	sbyor ba brtan par gyur pa'am /	sbyor ba brtan par gyur pa'am /	48b	the stability of the practice,
['BO_T03_D3788:48b-16']	mi dge ba'i tshogs dang ma 'dres pa'o //	mi dge ba'i tshogs dang ma 'dres pa'o //	48b	and the practice that is not mixed with the accumulation of nonvirtue.
['BO_T03_D3788:48b-17']	sgom pa yang chos mngon pa bdag rnam pa gnyis su 'dod do //	sgom pa yang chos mngon pa bdag rnam pa gnyis su 'dod do //	48b	The Abhidharma masters assert that meditation has two types:
['BO_T03_D3788:48b-18']	chung du dang / 'bring dang / chen po rnam pa gsum dang / bcos ma dang bral ba'i 'bras bu dang / rgyu mthun pa'i 'bras bu dang / mthong ba'i chos de nyid la bde bar gnas pa'i 'bras bu'o //	chung du dang / 'bring dang / chen po rnam pa gsum dang / bcos ma dang bral ba'i 'bras bu dang / rgyu mthun pa'i 'bras bu dang / mthong ba'i chos de nyid la bde bar gnas pa'i 'bras bu'o //	48b	the small, medium, and great, which are the three types; the result that is free from fabrication; the result that is the natural outcome; and the result of abiding in comfort in this very life.
['BO_T03_D3788:48b-19']	gzhan dag ni bzhir 'dod de sgom pa rnam par bsgom pa ni lus kyi'o //	gzhan dag ni bzhir 'dod de sgom pa rnam par bsgom pa ni lus kyi'o //	48b	Others assert that there are four types: the meditation of the body is the meditation of complete training.
['BO_T03_D3788:48b-20']	yongs su sbyangs pa bsgom pa ni tshul khrims kyi'o //	yongs su sbyangs pa bsgom pa ni tshul khrims kyi'o //	48b	The meditation of ethics is the meditation of complete purification.
