segmentnr	original	analyzed	folio	translated
['BO_T16_D4365:81a-0']	yon tan brgyad la sems kun tu dag pa dang / rnam par dkar ba dang / skyon med pa dang / nyon mongs pa dang bral ba dang / 'jam pa dang / las su @81a * //	yon tan brgyad la sems kun tu dag pa dang / rnam par dkar ba dang / skyon med pa dang / nyon mongs pa dang bral ba dang / 'jam pa dang / las su @81a * //	81a	The mind is completely purified, completely white, faultless, free from afflictions, gentle, workable, and capable of focusing on the object of meditation without grasping.🔽
['BO_T16_D4365:81a-1']	rung ba dang / gnas pa dang / mi g-yo ba thob pa'o //	rung ba dang / gnas pa dang / mi g-yo ba thob pa'o //	81a	The mind becomes completely pure, completely bright, completely faultless, completely free of afflictions, completely gentle, completely serviceable, completely stable, and completely unshakable.
['BO_T16_D4365:81a-2', 'BO_T16_D4365:81a-3']	de la chos gos la sogs pa rnyed pa la chags pa dang bral ba ni /🔽sems kun tu dag pa'o //	de la chos gos la sogs pa rnyed pa la chags pa dang bral ba ni / sems kun tu dag pa'o //	81a	It becomes completely free of attachment to acquiring robes and so on.
['BO_T16_D4365:81a-4', 'BO_T16_D4365:81a-5']	phyag 'tshal ba la sogs pa bsnyen bkur la chags pa dang bral ba ni /🔽rnam par dkar ba'o //	phyag 'tshal ba la sogs pa bsnyen bkur la chags pa dang bral ba ni / rnam par dkar ba'o //	81a	It becomes completely free of attachment to being served by others through prostrations and so on.
['BO_T16_D4365:81a-6']	sdod pa la chags shing kha gsag med pa ni skyon med pa'o //	sdod pa la chags shing kha gsag med pa ni skyon med pa'o //	81a	It becomes completely free of attachment to staying in one place and of flattery.
['BO_T16_D4365:81a-7']	sred pa spangs pa ni nyon mongs pa dang bral ba'o //	sred pa spangs pa ni nyon mongs pa dang bral ba'o //	81a	It becomes completely free of craving.
['BO_T16_D4365:81a-8']	lta ba spangs pa ni 'jam por gyur pa'o //	lta ba spangs pa ni 'jam por gyur pa'o //	81a	It becomes completely free of views.
['BO_T16_D4365:81a-9']	the tshom spangs pa ni las su rung ba'o //	the tshom spangs pa ni las su rung ba'o //	81a	It becomes completely serviceable, free of doubt.
['BO_T16_D4365:81a-10']	phyis nyams pa med pa ni gnas pa'o //	phyis nyams pa med pa ni gnas pa'o //	81a	It becomes completely stable, free of backsliding.
['BO_T16_D4365:81a-11']	bsam gtan bzhi mi g-yo ba thob pa'o //	bsam gtan bzhi mi g-yo ba thob pa'o //	81a	It becomes completely unshakable, having attained the four meditative concentrations.
['BO_T16_D4365:81a-12']	de la yang dag pa'i lta ba dang ldan pas sems shin tu dag par 'gyur ro //	de la yang dag pa'i lta ba dang ldan pas sems shin tu dag par 'gyur ro //	81a	And by possessing right view, the mind becomes very pure.
['BO_T16_D4365:81a-13']	yang dag pa'i rtog pa dang ldan pas rnam par dkar bar gyur te /	yang dag pa'i rtog pa dang ldan pas rnam par dkar bar gyur te /	81a	By possessing right thought, it becomes very bright,
['BO_T16_D4365:81a-14']	bkur sti la sogs pa la mi rtog pa'i phyir ro //	bkur sti la sogs pa la mi rtog pa'i phyir ro //	81a	because one does not think of honor and so on.
['BO_T16_D4365:81a-15']	yang dag pa'i ngag dang ldan pas skyon med par 'gyur te /	yang dag pa'i ngag dang ldan pas skyon med par 'gyur te /	81a	By possessing right speech, it becomes faultless,
['BO_T16_D4365:81a-16']	kha gsag la sogs pa dang bral ba'i phyir ro /	kha gsag la sogs pa dang bral ba'i phyir ro /	81a	because one is free from flattery and so on.
['BO_T16_D4365:81a-17']	yang dag pa'i las kyi mtha' dang ldan pas /	yang dag pa'i las kyi mtha' dang ldan pas /	81a	By possessing right action,
['BO_T16_D4365:81a-18']	nyon mongs pa dang bral bar gyur te /	nyon mongs pa dang bral bar gyur te /	81a	it becomes free from afflictions,
['BO_T16_D4365:81a-19']	dge ba bsgrub cing nyon mongs pa spong bar brtson pa'i phyir ro //	dge ba bsgrub cing nyon mongs pa spong bar brtson pa'i phyir ro //	81a	because one strives to accomplish the wholesome and eliminate the afflictions.
['BO_T16_D4365:81a-20']	yang dag pa'i 'tsho ba dang ldan pas 'jam por gyur te /	yang dag pa'i 'tsho ba dang ldan pas 'jam por gyur te /	81a	By possessing right livelihood, it becomes gentle,
['BO_T16_D4365:81a-21']	yang dag pa'i lta ba la gnas shing phyin ci log gi 'tsho ba spong ba'i phyir ro //	yang dag pa'i lta ba la gnas shing phyin ci log gi 'tsho ba spong ba'i phyir ro //	81a	because one abides in right view and abandons livelihood based on wrong views.
['BO_T16_D4365:81a-22']	yang dag pa'i rtsol bas las su rung bar byed do //	yang dag pa'i rtsol bas las su rung bar byed do //	81a	By right effort, it becomes serviceable,
