segmentnr	original	analyzed	translated
['BO_T02_D1199:35a-2', 'BO_T02_D1199:35a-3']	gal te dkyil 'khor bslang ba yin na /🔽steng du mkha' spyod ma /	gal te dkyil 'khor bslang ba yin na / steng du mkha' spyod ma /	If one is going to set up the mandala,🔽one should place the celestial in the upper part,
['BO_T02_D1199:35a-4']	'og tu sa spyod ma gzhag par bya'o //	'og tu sa spyod ma gzhag par bya'o //	and the terrestrial in the lower part.
['BO_T02_D1199:35a-5']	lhor mkha' spyod ma sngo ba dang ser ba dang / byang dus spyod ma dmar pa dang / sngo ba phyed gzugs ma'i mdog can no //	lhor mkha' spyod ma sngo ba dang ser ba dang / byang dus spyod ma dmar pa dang / sngo ba phyed gzugs ma'i mdog can no //	In the south, the celestial is blue and yellow, and in the north, the terrestrial is red and blue.
['BO_T02_D1199:35a-6']	thams cad kyang zhal gcig phyag gnyis ma 'chi bdag gi bdud 'joms pa'i rus pa'i rgyan gyis brgyan pa'o //	thams cad kyang zhal gcig phyag gnyis ma 'chi bdag gi bdud 'joms pa'i rus pa'i rgyan gyis brgyan pa'o //	All of them have one face and two arms, and are adorned with bone ornaments that conquer the demon of death.
['BO_T02_D1199:35a-7']	g-yon pa 'chi bdag gi bdud 'joms pa'i bdud rtsi'i thod pa dang / g-yas na nyon mongs pa'i bdud 'joms pa'i gri gug dang ro'i steng na gar mdzad pas lha'i bu'i bdud 'joms pa'o //	g-yon pa 'chi bdag gi bdud 'joms pa'i bdud rtsi'i thod pa dang / g-yas na nyon mongs pa'i bdud 'joms pa'i gri gug dang ro'i steng na gar mdzad pas lha'i bu'i bdud 'joms pa'o //	With the skull-cup of nectar that conquers the demon of death in the left hand, and with the flaying knife that conquers the demon of afflictions in the right hand, they dance upon corpses, conquering the demon of the sons of the gods.🔽Laughing, wrathful, and passionate,
['BO_T02_D1199:35a-8', 'BO_T02_D1199:35a-9']	bzhad cing khro la sgeg pa dang // zhes pa ni bdag med ma ni bzhad pa'i nyams can no //🔽nang gi lha mo bzhi ni khro ba'i nyams can no //	bzhad cing khro la sgeg pa dang // zhes pa ni bdag med ma ni bzhad pa'i nyams can no // nang gi lha mo bzhi ni khro ba'i nyams can no //	means that Nairātmya has the expression of laughing.🔽The four inner goddesses have the expression of wrath.
['BO_T02_D1199:35a-10']	phyi rol gyi lha mo rnams ni sgeg pa'i nyams can no //	phyi rol gyi lha mo rnams ni sgeg pa'i nyams can no //	The outer goddesses have the expression of passion.
['BO_T02_D1199:35a-11']	mchod pa'i gzugs su yang dag bstan //	mchod pa'i gzugs su yang dag bstan //	And also manifest as the form of offerings.
['BO_T02_D1199:35a-12']	zhes pa ni thams cad kyang thabs shes rab bo //	zhes pa ni thams cad kyang thabs shes rab bo //	This is the method and wisdom of all.
['BO_T02_D1199:35a-13']	'od zer sna tshogs sangs rgyas sprin //	'od zer sna tshogs sangs rgyas sprin //	Various light rays, clouds of buddhas,
