segmentnr	original	analyzed	translated
['BO_T02_D1649:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1649:1b-1']	shr'i badzr'a mri ta panytsi k'a /	shr'i badzr'a mri ta panytsi k'a /	Śrī-vajra-amṛta-pañjikā
['BO_T02_D1649:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1649:1b-3']	dpal rdo rje bdud rtsi'i dka' 'grel /	dpal rdo rje bdud rtsi'i dka' 'grel /	The Commentary on the Difficult Points of the Glorious Vajra Amṛta
['BO_T02_D1649:1b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1649:1b-5']	gang gi dngos po mtha' dag rnam bcom dri med ye shes dar ba 'khrug med pa //	gang gi dngos po mtha' dag rnam bcom dri med ye shes dar ba 'khrug med pa //	Whose nature is the destruction of all things, the spreading of stainless wisdom, and the absence of disturbance,
['BO_T02_D1649:1b-6']	thabs dang shes rab thugs rje chen po ro mnyam phyir gcig gnyis su gsal ba de //	thabs dang shes rab thugs rje chen po ro mnyam phyir gcig gnyis su gsal ba de //	Equal in taste with great compassion, method and wisdom, appearing as one and two,
['BO_T02_D1649:1b-7']	m'a ma k'i la sogs pa'i spyan zur rkang drug tshogs kyis bltas na chu skyes zhal //	m'a ma k'i la sogs pa'i spyan zur rkang drug tshogs kyis bltas na chu skyes zhal //	Gazed at by the sidelong glances of Māmakī and the assembly of six goddesses, the lotus-faced one,
['BO_T02_D1649:1b-8']	de la btud nas mchog tu bde ba rgyal ba'i rang bzhin rdo rje bdud rtsi bri //	de la btud nas mchog tu bde ba rgyal ba'i rang bzhin rdo rje bdud rtsi bri //	Bowing to him, I will write the supreme bliss, the nature of the Victor, Vajra Amṛta.
['BO_T02_D1649:1b-9']	rang nyid la snang rgyud kyi don //	rang nyid la snang rgyud kyi don //	The meaning of the tantra that appears to oneself,
['BO_T02_D1649:1b-10']	nges par gsang ba gsang sems pa'i //	nges par gsang ba gsang sems pa'i //	The definite secret, the secret mind,
['BO_T02_D1649:1b-11']	bdag gzhan rnams kyis /	bdag gzhan rnams kyis /	Of myself and others,
['BO_T02_D1649:1b-12']	dran pa'i phyir //	dran pa'i phyir //	In order to remember,
['BO_T02_D1649:1b-13']	rnam par 'grel pa gsal bar bya //	rnam par 'grel pa gsal bar bya //	I will elucidate the commentary.
['BO_T02_D1649:1b-14']	rgyud 'di la bcom ldan 'das mi bskyod pa m'a ma k'i la sogs pa'i 'khor gyis yongs su bskor ba ni brjod par bya ba'o //	rgyud 'di la bcom ldan 'das mi bskyod pa m'a ma k'i la sogs pa'i 'khor gyis yongs su bskor ba ni brjod par bya ba'o //	The subject matter of this tantra is the Bhagavat Akṣobhya surrounded by a retinue of Māmakī and so forth.
['BO_T02_D1649:1b-15']	rgyud kyang rjod par byed pa'o //	rgyud kyang rjod par byed pa'o //	The tantra is that which expresses the subject matter.
['BO_T02_D1649:1b-16', 'BO_T02_D1649:2a-0']	dgos pa yang rdo rje bdud rtsi bde ba chen po'i ye shes mngon du byed pas skye bo rnams kyi 'dod chags la sogs pa nyon mongs pa'i nyes pa nges par 'joms par byed pa zhes bya'o //🔽de la yang @2a * //	dgos pa yang rdo rje bdud rtsi bde ba chen po'i ye shes mngon du byed pas skye bo rnams kyi 'dod chags la sogs pa nyon mongs pa'i nyes pa nges par 'joms par byed pa zhes bya'o // de la yang @2a * //	The purpose is that by actualizing the gnosis of great bliss of vajra nectar, the faults of the afflictions such as desire and so forth of beings are definitely destroyed.
['BO_T02_D1649:2a-1']	bde ba chen po'i ting nge 'dzin thob pa las 'dod chags la sogs pa'i nyon mongs pa bsam ste tshegs med par skye bo ma rgyal ba las rgyal bar 'gyur te rdzogs pa'i sangs rgyas rgyun du sems can gyi don byed do zhes pa dgos pa'i yang dgos	bde ba chen po'i ting nge 'dzin thob pa las 'dod chags la sogs pa'i nyon mongs pa bsam ste tshegs med par skye bo ma rgyal ba las rgyal bar 'gyur te rdzogs pa'i sangs rgyas rgyun du sems can gyi don byed do zhes pa dgos pa'i yang dgos	The ultimate purpose is that by attaining the samādhi of great bliss, the afflictions such as desire and so forth are pacified, and without difficulty, one becomes victorious over the unconquered and continuously acts for the welfare of sentient beings as a perfect buddha.
['BO_T02_D1649:2a-2']	pa'o // de dag kyang gdon mi za bar brjod par bya ba ste /	pa'o // de dag kyang gdon mi za bar brjod par bya ba ste /	Those are the subject matter,
['BO_T02_D1649:2a-3']	chos kyi rjes su 'brang ba'i gang zag sgrub par byed pa la phan par byed pa'i phyir ro //	chos kyi rjes su 'brang ba'i gang zag sgrub par byed pa la phan par byed pa'i phyir ro //	Because it benefits the person who is a Dharma follower in the practice.
['BO_T02_D1649:2a-4']	'on sems can rnams kyis rdzogs pa'i byang chub thob pa'i don du ci'i phyir 'di las thabs gzhan pa'i ting nge 'dzin bcom ldan 'das kyis rab tu bstan pa ma yin nam /	'on sems can rnams kyis rdzogs pa'i byang chub thob pa'i don du ci'i phyir 'di las thabs gzhan pa'i ting nge 'dzin bcom ldan 'das kyis rab tu bstan pa ma yin nam /	But why didn’t the Lord teach concentration as a means to the attainment of perfect enlightenment for sentient beings, other than this?
