segmentnr	original	analyzed	folio	translated
['BO_T02_D2200:88a-0']	@88a # // rgya gar skad du /	@88a # // rgya gar skad du /	88a	In Sanskrit:
['BO_T02_D2200:88a-1']	n'i l'am ba ra dha ra badzra p'a ni a'arya n'a ma tantra t'i k'a / bod skad du /	n'i l'am ba ra dha ra badzra p'a ni a'arya n'a ma tantra t'i k'a / bod skad du /	88a	Nilambaradhara-vajrapani-arya-nama-tantra-tika🔽In Tibetan:
['BO_T02_D2200:88a-2']	'phags pa lag na rdo rje gos sngon po can zhes bya ba'i rgyud kyi rnam par bshad pa /	'phags pa lag na rdo rje gos sngon po can zhes bya ba'i rgyud kyi rnam par bshad pa /	88a	The Explanation of the Tantra Called Noble Vajrapani, Clad in Blue
['BO_T02_D2200:88a-3']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	88a	Homage to all the Buddhas and Bodhisattvas.
['BO_T02_D2200:88a-4']	bden pa gnyis la rab gnas shing //	bden pa gnyis la rab gnas shing //	88a	Well-established in the two truths,
['BO_T02_D2200:88a-5']	thabs dang shes rab zung 'brel pa'i //	thabs dang shes rab zung 'brel pa'i //	88a	With method and wisdom in union,
['BO_T02_D2200:88a-6']	mgon po sgrib pa kun spangs yon tan ma lus kun gyi bdag po de //	mgon po sgrib pa kun spangs yon tan ma lus kun gyi bdag po de //	88a	The Protector, who has abandoned all obscurations, the lord of all good qualities,
['BO_T02_D2200:88a-7']	shes rab thabs kyis mya ngan mtha' spangs nas //	shes rab thabs kyis mya ngan mtha' spangs nas //	88a	With wisdom and method, he has abandoned the extremes of sorrow,
['BO_T02_D2200:88a-8']	snying rje chen pos sems can mun 'thibs pa //	snying rje chen pos sems can mun 'thibs pa //	88a	With great compassion, he is the light for sentient beings in the darkness of ignorance,
['BO_T02_D2200:88a-9']	mun ma mthong sgom rtsa ba nyon mongs zhi mdzad pa//	mun ma mthong sgom rtsa ba nyon mongs zhi mdzad pa//	88a	He sees the darkness and pacifies the afflictions, the root of meditation,
['BO_T02_D2200:88a-10']	gsang sngags sdud mdzad mi g-yo bcom ldan 'das //	gsang sngags sdud mdzad mi g-yo bcom ldan 'das //	88a	The Bhagavan, the compiler of secret mantra, the immovable one,
['BO_T02_D2200:88a-11']	thugs rje bsnyel ba med la phyag 'tshal lo //	thugs rje bsnyel ba med la phyag 'tshal lo //	88a	Homage to him, whose compassion never fades.
['BO_T02_D2200:88a-12']	gang gis gsal bar byas pa de rnams byas pa ma yin tshig don skyon dang ldan //	gang gis gsal bar byas pa de rnams byas pa ma yin tshig don skyon dang ldan //	88a	Those that are clarified are not created, but have faults of words and meanings.
['BO_T02_D2200:88a-13']	de nas 'dir ni gsang ba don las dga' ba skyes //	de nas 'dir ni gsang ba don las dga' ba skyes //	88a	Then, here, joy arises from the meaning of the secret.
['BO_T02_D2200:88a-14']	tshig gi skyon bral man ngag nyams dang ldan ;	tshig gi skyon bral man ngag nyams dang ldan ;	88a	Free from the faults of words, possessing the experience of intimate instructions,
['BO_T02_D2200:88a-15']	/ sh'akya'i rigs kyi man ngag don ldan rgyas par bstan pa las //	/ sh'akya'i rigs kyi man ngag don ldan rgyas par bstan pa las //	88a	the extensive explanation of the meaningful intimate instructions of the Śākya family🔽is explained in order to eliminate the faults of the words of the tantra.
['BO_T02_D2200:88a-16']	shes rab dmigs ma phyed pas bshad zin bstan pa dag / de dag sman 'gyur 'dir ni gsal bar byas //	shes rab dmigs ma phyed pas bshad zin bstan pa dag / de dag sman 'gyur 'dir ni gsal bar byas //	88a	The explanations that do not distinguish the object of wisdom are explained here in order to clarify them.
