segmentnr	original	analyzed	folio	translated
['BO_K12_D0605=D0956_H0439:423a-0']	@423a / /rgya gar skad du /	@423a / /rgya gar skad du /	423a	In Sanskrit:
['BO_K12_D0605=D0956_H0439:423a-1']	a'arya badzra bhee ra ba dh'a ra n'i n'a ma /	a'arya badzra bhee ra ba dh'a ra n'i n'a ma /	423a	Ārya-vajra-bhairava-dhāraṇī-nāma
['BO_K12_D0605=D0956_H0439:423a-2']	bod skad du /	bod skad du /	423a	In Tibetan:
['BO_K12_D0605=D0956_H0439:423a-3']	'phags pa rdo rje 'jigs byed kyi gzungs zhes bya ba //	'phags pa rdo rje 'jigs byed kyi gzungs zhes bya ba //	423a	The Noble Dhāraṇī of Vajra Bhairava
['BO_K12_D0605=D0956_H0439:423a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	423a	Homage to all the Buddhas and Bodhisattvas!
['BO_K12_D0605=D0956_H0439:423a-5']	rgyal ba sras dang bcas pa /	rgyal ba sras dang bcas pa /	423a	The Victorious Ones and their Bodhisattva heirs,
['BO_K12_D0605=D0956_H0439:423a-6']	dri ma med pa /	dri ma med pa /	423a	Stainless,
['BO_K12_D0605=D0956_H0439:423a-7', 'BO_K12_D0605=D0956_H0439:423a-8']	dri ma sel ba /🔽mtha' yas pa /	dri ma sel ba / mtha' yas pa /	423a	Dispelling stains,🔽Infinite,
['BO_K12_D0605=D0956_H0439:423a-9', 'BO_K12_D0605=D0956_H0439:423a-10']	mu thug pa med pa /🔽dam pa sbyin pa /	mu thug pa med pa / dam pa sbyin pa /	423a	Without end,🔽Bestowing the sublime,
['BO_K12_D0605=D0956_H0439:423a-11']	shin tu rgya che ba /	shin tu rgya che ba /	423a	Vast,
['BO_K12_D0605=D0956_H0439:423b-0']	thams cad bdag la mthun par rtag tu mtha' yas pa'i dam pa'i mchog stsol bar gyur @423b cig /	thams cad bdag la mthun par rtag tu mtha' yas pa'i dam pa'i mchog stsol bar gyur @423b cig /	423b	May they always bestow the supreme and infinite goodness that is favorable to me in all ways.
['BO_K12_D0605=D0956_H0439:423b-1']	de la nga'i rdo rje'i tshig 'di dag go //	de la nga'i rdo rje'i tshig 'di dag go //	423b	Here are my vajra words:
['BO_K12_D0605=D0956_H0439:423b-2']	aa ra ra /	aa ra ra /	423b	Ara ra
['BO_K12_D0605=D0956_H0439:423b-3']	aa sa ma /	aa sa ma /	423b	Asa ma
['BO_K12_D0605=D0956_H0439:423b-4']	sa ma t'a /	sa ma t'a /	423b	Sama tā🔽Ananta
['BO_K12_D0605=D0956_H0439:423b-5']	aa nanta / dharme tre /	aa nanta / dharme tre /	423b	Dharme tra
['BO_K12_D0605=D0956_H0439:423b-6']	kha n'a kha n'a /	kha n'a kha n'a /	423b	Kha na kha na
['BO_K12_D0605=D0956_H0439:423b-7']	ma h'a bi re /	ma h'a bi re /	423b	Mahā vire
['BO_K12_D0605=D0956_H0439:423b-8']	tsa le sa ma ma /	tsa le sa ma ma /	423b	Cale sama ma
['BO_K12_D0605=D0956_H0439:423b-9']	a'a sa ha /	a'a sa ha /	423b	Āsa ha
['BO_K12_D0605=D0956_H0439:423b-10']	ma h'a ba le /	ma h'a ba le /	423b	Mahā bale
['BO_K12_D0605=D0956_H0439:423b-11', 'BO_K12_D0605=D0956_H0439:423b-12', 'BO_K12_D0605=D0956_H0439:423b-13']	kana ka na /🔽ma h'a ba la aag gri he /🔽ha ha badzra badzra h'a ye /	kana ka na / ma h'a ba la aag gri he / ha ha badzra badzra h'a ye /	423b	Kan ka na🔽Mahā bala agri he🔽Ha ha vajra vajra hāye
['BO_K12_D0605=D0956_H0439:423b-14']	dha ra dha ra /	dha ra dha ra /	423b	Dhāra dhāra
['BO_K12_D0605=D0956_H0439:423b-15']	h'um h'um manda la sa ma ba ra aakkra bi kra me /	h'um h'um manda la sa ma ba ra aakkra bi kra me /	423b	Hum hum mandalesa varadakramane,
['BO_K12_D0605=D0956_H0439:423b-16']	ku ru ku ru /	ku ru ku ru /	423b	kurukuru,
['BO_K12_D0605=D0956_H0439:423b-17']	tu ru tu ru /	tu ru tu ru /	423b	turutu,🔽sarvatas,
['BO_K12_D0605=D0956_H0439:423b-18']	sarbam th'a / sarba ti /	sarbam th'a / sarba ti /	423b	sarvatis,
['BO_K12_D0605=D0956_H0439:423b-19']	dzva la dzva la /	dzva la dzva la /	423b	jvalajvala,
['BO_K12_D0605=D0956_H0439:423b-20']	aakkri ni phat sv'a h'a /	aakkri ni phat sv'a h'a /	423b	akrini phat svaha.
['BO_K12_D0605=D0956_H0439:423b-21']	rig sngags dang / gsang sngags thams cad kyi snying po 'di de bzhin gshegs pa'i spyan sngar lan stong bzlas brjod byas na /	rig sngags dang / gsang sngags thams cad kyi snying po 'di de bzhin gshegs pa'i spyan sngar lan stong bzlas brjod byas na /	423b	If one recites this essence of all vidya-mantras and secret mantras one thousand times in the presence of the Tathagata,
['BO_K12_D0605=D0956_H0439:423b-22']	rig sngags dang / gsang sngags thams cad lan 'bum bzlas brjod byas par 'gyur ro //	rig sngags dang / gsang sngags thams cad lan 'bum bzlas brjod byas par 'gyur ro //	423b	it will be as if one has recited all vidya-mantras and secret mantras one hundred thousand times.
['BO_K12_D0605=D0956_H0439:423b-23']	las gzhan thams cad kyang don yod cing thogs pa med par byed de /	las gzhan thams cad kyang don yod cing thogs pa med par byed de /	423b	It will accomplish all other activities without fail.
['BO_K12_D0605=D0956_H0439:423b-24']	dam tshig gsum pa'i cho ga las 'byung ba'i rig sngags dang / gsang sngags dang / snying po dang / gzungs thams cad kyi nang na las thams cad byed pa yin no //	dam tshig gsum pa'i cho ga las 'byung ba'i rig sngags dang / gsang sngags dang / snying po dang / gzungs thams cad kyi nang na las thams cad byed pa yin no //	423b	Among all the vidya-mantras, secret mantras, essences, and dharanis that come from the ritual of the Three Pledges, this is the one that accomplishes all activities.
['BO_K12_D0605=D0956_H0439:423b-25']	de nas cho ga mi bzad pa //	de nas cho ga mi bzad pa //	423b	Then, the unbearable ritual,🔽like a vajra-studded
['BO_K12_D0605=D0956_H0439:423b-26']	rdo rje gtams pa 'dra ba ni //	rdo rje gtams pa 'dra ba ni //	423b	array,
['BO_K12_D0605=D0956_H0439:423b-27']	klu dang lha srin bcas pa yi //	klu dang lha srin bcas pa yi //	423b	for the nagas and the asuras,
['BO_K12_D0605=D0956_H0439:423b-28']	sum cu gsum lhas mi shigs pa; ;de khros pas ni lhas mchod pa'i //	sum cu gsum lhas mi shigs pa; ;de khros pas ni lhas mchod pa'i //	423b	The thirty-three gods will not destroy him,
['BO_K12_D0605=D0956_H0439:423b-29']	brgya byin nyid kyang 'dar bar 'gyur //	brgya byin nyid kyang 'dar bar 'gyur //	423b	and even Śakra will tremble
['BO_K12_D0605=D0956_H0439:423b-30']	'byung po kun gyis ma smad pa //	'byung po kun gyis ma smad pa //	423b	in fear of him who is not reviled by any being.
['BO_K12_D0605=D0956_H0439:423b-31', 'BO_K12_D0605=D0956_H0439:423b-32']	de ni srung bar byed pa'i mchog /🔽ji ltar lhar bcas 'jig rten na //	de ni srung bar byed pa'i mchog / ji ltar lhar bcas 'jig rten na //	423b	He is the supreme protector.
['BO_K12_D0605=D0956_H0439:423b-33']	sangs rgyas 'dra ba'i ston pa med //	sangs rgyas 'dra ba'i ston pa med //	423b	Just as there is no teacher in the world equal to the Buddha,
['BO_K12_D0605=D0956_H0439:423b-34']	bden pa'i tshig ni de yis ni //	bden pa'i tshig ni de yis ni //	423b	may the words of truth of this mantra
['BO_K12_D0605=D0956_H0439:423b-35', 'BO_K12_D0605=D0956_H0439:423b-36']	skye bo kun la srung gyur cig /🔽tadya th'a / aom badzra pra ka ra /	skye bo kun la srung gyur cig / tadya th'a / aom badzra pra ka ra /	423b	protect all beings.🔽Tadyathā: Oṃ vajra prakāra
['BO_K12_D0605=D0956_H0439:423b-37']	badzra pra ka ra /	badzra pra ka ra /	423b	vajra prakāra
['BO_K12_D0605=D0956_H0439:423b-38']	badzra dam shtam/ bha y'a pa h'a /	badzra dam shtam/ bha y'a pa h'a /	423b	vajra daṃṣṭra bhayāvaha
['BO_K12_D0605=D0956_H0439:423b-39', 'BO_K12_D0605=D0956_H0439:424a-0']	tsu ru tsu ru /🔽ba ri tsu ma @424a *//	tsu ru tsu ru / ba ri tsu ma @424a *//	423b	cu ru cu ru🔽vari cuma
['BO_K12_D0605=D0956_H0439:424a-1']	bi ke / tsu lu te le /	bi ke / tsu lu te le /	424a	vike cu lu te le
['BO_K12_D0605=D0956_H0439:424a-2']	na mo ratna tra y'a ya /	na mo ratna tra y'a ya /	424a	Namo ratnatrayāya
['BO_K12_D0605=D0956_H0439:424a-3']	na mo badzra bhe ra wa sya /	na mo badzra bhe ra wa sya /	424a	Namo vajra bhīru
['BO_K12_D0605=D0956_H0439:424a-4']	ma h'a ga na ba ti sya /	ma h'a ga na ba ti sya /	424a	mahā gaṇapati
['BO_K12_D0605=D0956_H0439:424a-5']	badzra shakti / bar shu /	badzra shakti / bar shu /	424a	vajra śakti
