segmentnr	original	analyzed	translated
['BO_T02_D1846:141a-18']	de ltar snang ba med pas gzhan gyi phun sum tshogs pa dang bral ba'i phyir /	de ltar snang ba med pas gzhan gyi phun sum tshogs pa dang bral ba'i phyir /	Since there is no appearance in that way, one should think, “I will liberate the world of sentient beings, which is devoid of the excellence of others.”
['BO_T02_D1846:141a-19']	sngon du goms pa'i sdug bsngal dang de'i rgyu las grol bar bya'o zhes pa la sogs par bsam pa'i sems de nyid lha mo'i gzugs su gyur nas go rims bzhin du bskul nas /	sngon du goms pa'i sdug bsngal dang de'i rgyu las grol bar bya'o zhes pa la sogs par bsam pa'i sems de nyid lha mo'i gzugs su gyur nas go rims bzhin du bskul nas /	The mind that thinks in that way, “I will liberate the world of sentient beings, which is devoid of the excellence of others,” is transformed into the form of the goddess, and, in due order, she is urged.
['BO_T02_D1846:141a-20']	de thim par bya'o zhes pa ni mi phyed par bstan pa'o //	de thim par bya'o zhes pa ni mi phyed par bstan pa'o //	“That dissolves into me” is taught to be nondual.
['BO_T02_D1846:141a-21']	'dir go rims kyis spyan mas bskul bar rigs pa la m'a ma k'i sa dang po bskul ba ni rgyud 'di las thugs gtso bor bstan pa'i phyir ro //	'dir go rims kyis spyan mas bskul bar rigs pa la m'a ma k'i sa dang po bskul ba ni rgyud 'di las thugs gtso bor bstan pa'i phyir ro //	Here, it is reasonable that Locanā urges [the bodhisattva] in due order, and Māmakī first urges [the bodhisattva] because in this tantra the mind is taught to be primary.
['BO_T02_D1846:141a-22']	des bskul pa gang zhe na sems can zhes pa la sogs pa'o //	des bskul pa gang zhe na sems can zhes pa la sogs pa'o //	What is the urging by her? It is “the realm of sentient beings,” and so on.
['BO_T02_D1846:141a-23']	de yang sems can gyi khams ni khams gsum ste /	de yang sems can gyi khams ni khams gsum ste /	Moreover, the realm of sentient beings is the three realms.
['BO_T02_D1846:141a-24']	der gnas pa ni sems can rnams so //	der gnas pa ni sems can rnams so //	Those who abide there are sentient beings.
['BO_T02_D1846:141a-25']	de rnams kyi gtso bo ni dbang phyug go //	de rnams kyi gtso bo ni dbang phyug go //	The principal one of those is Īśvara.
['BO_T02_D1846:141b-0']	de gang zhe na rdo rje thugs zhes te chos dbyings kyi ye shes rnam par dag @141b pa'i gzugs su gyur pa bod pa ste /	de gang zhe na rdo rje thugs zhes te chos dbyings kyi ye shes rnam par dag @141b pa'i gzugs su gyur pa bod pa ste /	What is that? It is the vajra mind, which is the pure form of the gnosis of the realm of phenomena.
['BO_T02_D1846:141b-1']	bdag la bskyab tu gsol zhes bya bar sbyar ro //	bdag la bskyab tu gsol zhes bya bar sbyar ro //	Please protect me.
['BO_T02_D1846:141b-2']	gang gis she na dga' ba yid 'ong zhes pa la sogs pa'o //	gang gis she na dga' ba yid 'ong zhes pa la sogs pa'o //	By what? By the delightful, pleasing,
['BO_T02_D1846:141b-3']	dga' ba ni thabs dang shes rab kyi'o //	dga' ba ni thabs dang shes rab kyi'o //	delight is that of method and wisdom.
['BO_T02_D1846:141b-4']	de nyid yid tshim par byed pas na yid du 'ong zhes so //	de nyid yid tshim par byed pas na yid du 'ong zhes so //	Since that itself satisfies the mind, it is pleasing.
['BO_T02_D1846:141b-5']	don chen ni don chen po yin pa 'am don ni rgyur gyur pa'i phyir ro //	don chen ni don chen po yin pa 'am don ni rgyur gyur pa'i phyir ro //	Great purpose is the great purpose or because the purpose is the cause.
['BO_T02_D1846:141b-6']	'dod pa ni gzugs la sogs pa ste /	'dod pa ni gzugs la sogs pa ste /	Desire is form and so on.
['BO_T02_D1846:141b-7']	de rnams kyis bdag la bskyab tu gsol zhes te /	de rnams kyis bdag la bskyab tu gsol zhes te /	Please protect me with those.
['BO_T02_D1846:141b-8']	dgyes par mdzad du gsol zhes pa'o //	dgyes par mdzad du gsol zhes pa'o //	Please delight.
['BO_T02_D1846:141b-9']	mgon po zhes pos nas gal te bdag m'a ma k'i dus di ring gson par mchi bzhed na zhes pa ni bcom ldan 'das nyid ye shes kyi sku 'byung ba chen po rnam par dag pa'i gzugs su ma mdzad na byams pa tshad med pa spangs pas bdag	mgon po zhes pos nas gal te bdag m'a ma k'i dus di ring gson par mchi bzhed na zhes pa ni bcom ldan 'das nyid ye shes kyi sku 'byung ba chen po rnam par dag pa'i gzugs su ma mdzad na byams pa tshad med pa spangs pas bdag	The protector is the Bhagavat himself. If he wishes to live today, means that if the Bhagavat does not manifest the body of gnosis, the form of the pure great elements, then, having abandoned immeasurable love,
['BO_T02_D1846:141b-10', 'BO_T02_D1846:141b-11']	shi ba dang 'dra bas bdag gson srid bar bzhed na /🔽sems can la ba chen gnyen mchog ste //	shi ba dang 'dra bas bdag gson srid bar bzhed na / sems can la ba chen gnyen mchog ste //	he is like one dead. If he wishes to live,
['BO_T02_D1846:141b-12']	sems can thams cad sangs rgyas thams cad du skyed par byed pas na de skad ces bya'o //	sems can thams cad sangs rgyas thams cad du skyed par byed pas na de skad ces bya'o //	the great friend of sentient beings means that the Bhagavat is the great friend of all sentient beings, because he is the one who generates all sentient beings as all Buddhas.
['BO_T02_D1846:141b-13', 'BO_T02_D1846:141b-14']	bdag la dgyes par mdzod ces pa ni ye shes kyi sku snang ba med pa rnam par spongs la zab mo dang yang dag par gsal ba'i sku ston cig ces pa'o //🔽de bzhin du spyan mas rigs kyi bdag po'i sgo nas bskul ba gsungs pa /	bdag la dgyes par mdzod ces pa ni ye shes kyi sku snang ba med pa rnam par spongs la zab mo dang yang dag par gsal ba'i sku ston cig ces pa'o // de bzhin du spyan mas rigs kyi bdag po'i sgo nas bskul ba gsungs pa /	The line be pleased with me means, Abandon the non-manifestation of the body of gnosis and show the body of profound and perfect clarity.🔽In the same way, Locanā implores the Lord of the family,
