segmentnr	original	analyzed	translated
['BO_T02_D2569:28a-0']	@28a # // rgya gar skad du /	@28a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2569:28a-1']	a'arya manydzu shr'i n'a ma sangg'i ti ho ma bi dhi sam gra ha ta n'a ma /	a'arya manydzu shr'i n'a ma sangg'i ti ho ma bi dhi sam gra ha ta n'a ma /	Ārya-mañjuśrī-nāma-saṃgīti-homa-vidhi-saṃgraha-nāma
['BO_T02_D2569:28a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2569:28a-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i sbyin sreg gi cho ga bsdus pa zhes bya ba /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i sbyin sreg gi cho ga bsdus pa zhes bya ba /	The Noble Mañjuśrī's Name-Chant: The Concise Ritual of Fire Offering
['BO_T02_D2569:28a-4']	'jam dpal ye shes sems dpal la phyag 'tshal lo //	'jam dpal ye shes sems dpal la phyag 'tshal lo //	Homage to Mañjuśrī, the wisdom being.
['BO_T02_D2569:28a-5']	de la dang po sngags pa ni //	de la dang po sngags pa ni //	First, the mantra practitioner
['BO_T02_D2569:28a-6']	rang lus 'jig kyang gzhan phan brtson //	rang lus 'jig kyang gzhan phan brtson //	strives to benefit others, even at the cost of their own body.
['BO_T02_D2569:28a-7']	rnyed dang bkur sti la ma chags //	rnyed dang bkur sti la ma chags //	Not attached to gain and honor,
['BO_T02_D2569:28a-8']	sems can don du sbyin sreg bya //	sems can don du sbyin sreg bya //	they perform fire offerings for the sake of sentient beings.
['BO_T02_D2569:28a-9']	dang po sa'i cho ga dang sta gon gyi cho ga byas la /	dang po sa'i cho ga dang sta gon gyi cho ga byas la /	First, having performed the ground ritual and the setup ritual,
['BO_T02_D2569:28b-0']	yid du @28b 'ong ba'i sa'i char thig btab la /	yid du @28b 'ong ba'i sa'i char thig btab la /	on a pleasing piece of ground, lay out the grid lines.
['BO_T02_D2569:28b-1']	dkyil 'khor gyi dbus su thag bung khru gang ba /	dkyil 'khor gyi dbus su thag bung khru gang ba /	In the center of the maṇḍala, the rope should be one cubit long.
['BO_T02_D2569:28b-2', 'BO_T02_D2569:28b-3']	zabs su de'i phyed la /🔽kha khyer sor bzhi phyir dor ba /	zabs su de'i phyed la / kha khyer sor bzhi phyir dor ba /	Half of that in depth,🔽with a four-finger-width border extending outward.
['BO_T02_D2569:28b-4']	de'i steng du sor bzhi ba'i kha khyer gyis bskor ba /	de'i steng du sor bzhi ba'i kha khyer gyis bskor ba /	Surrounding it with a four-finger-width border on top,
['BO_T02_D2569:28b-5']	nang du padma dang rdo rjes mtshan pa /	nang du padma dang rdo rjes mtshan pa /	marked with lotuses and vajras inside.
['BO_T02_D2569:28b-6']	byug pa dri zhim po dang / me tog dkar pos brgyan pa /	byug pa dri zhim po dang / me tog dkar pos brgyan pa /	He is anointed with fragrant unguents and adorned with white flowers.
['BO_T02_D2569:28b-7']	mtshams su rdo rje tse gsum pa dang // ba khyer la ku sha dgram par bya'o //	mtshams su rdo rje tse gsum pa dang // ba khyer la ku sha dgram par bya'o //	In the corners there are three-pointed vajras, and kuśa grass is spread on the ground.
['BO_T02_D2569:28b-8']	shin tu sar pa'i ras kyis g-yogs par bya'o //	shin tu sar pa'i ras kyis g-yogs par bya'o //	It is covered with very soft cloth.
['BO_T02_D2569:28b-9']	de nas mchod rdzas dang sreg rdzas dang / yam shing dang bud shing dang / dgang gzar dang blugs gzar rnams bshams te /	de nas mchod rdzas dang sreg rdzas dang / yam shing dang bud shing dang / dgang gzar dang blugs gzar rnams bshams te /	Then, having arranged the offering substances, the substances for the fire offering, the kindling wood, the fuel, the ladle for pouring clarified butter, and the ladle for clarified butter,
['BO_T02_D2569:28b-10']	mchod rdzas ni g-yon du gzhag //	mchod rdzas ni g-yon du gzhag //	the offering substances are placed to the left.
['BO_T02_D2569:28b-11']	sreg rdzas ni g-yas su gzhag go //	sreg rdzas ni g-yas su gzhag go //	The substances for the fire offering are placed to the right.
['BO_T02_D2569:28b-12']	de nas khrus dang byug pa byas la stod g-yogs dang smad g-yogs dang / rgyan thams cad gon te /	de nas khrus dang byug pa byas la stod g-yogs dang smad g-yogs dang / rgyan thams cad gon te /	Then, having bathed and anointed [oneself], having put on the upper and lower garments and all ornaments,
['BO_T02_D2569:28b-13']	srod la padma'i 'dug stangs kyis kha shar du bltas te blos bsgrub par bya ba de dmigs te /	srod la padma'i 'dug stangs kyis kha shar du bltas te blos bsgrub par bya ba de dmigs te /	in the evening, sitting in the lotus posture, facing east, visualizing the object of the practice,
['BO_T02_D2569:28b-14']	las rnams brtsam par bya'o //	las rnams brtsam par bya'o //	one should begin the rites.
['BO_T02_D2569:28b-15']	de nas lce lag byin gyis brlabs te /	de nas lce lag byin gyis brlabs te /	Then, having consecrated the tongue and hand,
['BO_T02_D2569:28b-16']	skad cig ma'i ting nge 'dzin gyi h'um mdzad kyi sbyor bas ra ba dang dr'a ba dang bgegs bskrad par bya'o //	skad cig ma'i ting nge 'dzin gyi h'um mdzad kyi sbyor bas ra ba dang dr'a ba dang bgegs bskrad par bya'o //	One should expel the obstructors with the application of the instant concentration of Humkara.
['BO_T02_D2569:28b-17']	rdo rje 'khor lo'i phyag rgya dang badzra tsakra bya ba 'dis de bzhin gshegs pa thams cad mngon sum lta bur dmigs te /	rdo rje 'khor lo'i phyag rgya dang badzra tsakra bya ba 'dis de bzhin gshegs pa thams cad mngon sum lta bur dmigs te /	With the vajra-wheel gesture and the mantra vajra-cakra, one should visualize all the Tathagatas as if they were present.
['BO_T02_D2569:28b-18']	phyag rgya bzhi byas la rang rang gi sngags dang phyag rgyas mchod pa byin gyis brlabs te /	phyag rgya bzhi byas la rang rang gi sngags dang phyag rgyas mchod pa byin gyis brlabs te /	Having made the four seals, one should consecrate the offerings with their respective mantras and seals.
['BO_T02_D2569:28b-19']	thun mong gi mchod pa lnga dang / khyad par sgeg mo la sogs pa'i mchod pa brgyad dang / mchod pa nyi shus kyang yang dag par mchod de /	thun mong gi mchod pa lnga dang / khyad par sgeg mo la sogs pa'i mchod pa brgyad dang / mchod pa nyi shus kyang yang dag par mchod de /	One should make offerings with the five common offerings, the eight special offerings such as the lovely maiden, and the twenty offerings.
['BO_T02_D2569:28b-20']	sdom pa gzung ba'i bar du rdzogs par bya'o //	sdom pa gzung ba'i bar du rdzogs par bya'o //	One should complete the rite up to the taking of the vow.
['BO_T02_D2569:28b-21']	de nas gshegs su gsol lo //	de nas gshegs su gsol lo //	Then one should request them to depart.
['BO_T02_D2569:28b-22']	de nas bdag nyid kyis rdo rje gnod sbyin gyis sngags //	de nas bdag nyid kyis rdo rje gnod sbyin gyis sngags //	Then one should expel the obstructors with the mantra of Vajrayaksa.🔽The mantra is:
['BO_T02_D2569:28b-23', 'BO_T02_D2569:28b-24']	aom badzra yaksha h'um /🔽zhes bya bas bgegs bsal bar bya'o //	aom badzra yaksha h'um /🔽zhes bya bas bgegs bsal bar bya'o //	Om Vajrayaksha Hum.
['BO_T02_D2569:28b-25']	badzra shi kha re ru ta ma ta zhes bya bas rdo rje rtse mo'i sngags kyis bdag dang thab dang rdzas dang mchod pa rnams bsang bar bya'o //	badzra shi kha re ru ta ma ta zhes bya bas rdo rje rtse mo'i sngags kyis bdag dang thab dang rdzas dang mchod pa rnams bsang bar bya'o //	With vajra śikhara rutam one purifies oneself, the hearth, the substances, and the offerings with the mantra of the vajra peak.
['BO_T02_D2569:28b-26']	de nas bdag nyid 'dod pa'i lhar bskyed de /	de nas bdag nyid 'dod pa'i lhar bskyed de /	Then, having generated oneself as the deity of desire,
['BO_T02_D2569:28b-27']	snying ga'i 'od zer gyis ye shes sems dpa' rang dang 'dra ba mdun du spyan drangs la phyag dang mchod pa byas te /	snying ga'i 'od zer gyis ye shes sems dpa' rang dang 'dra ba mdun du spyan drangs la phyag dang mchod pa byas te /	one invites the gnosis being similar to oneself with light rays from the heart to the front, and having made prostrations and offerings,
