segmentnr	original	analyzed	folio	translated
['BO_T02_D3197:203b-0']	@203b # // rgya gar skad du /	@203b # // rgya gar skad du /	203b	In Sanskrit:
['BO_T02_D3197:203b-1']	badzra t'a ra s'a dha nam /	badzra t'a ra s'a dha nam /	203b	Vajratārāsādhana
['BO_T02_D3197:203b-2']	bod skad du /	bod skad du /	203b	In Tibetan:
['BO_T02_D3197:203b-3']	rdo rje sgrol ma'i sgrub thabs /	rdo rje sgrol ma'i sgrub thabs /	203b	Vajratārā Sādhana
['BO_T02_D3197:203b-4']	rdo rje sgrol ma la phyag 'tshal lo //	rdo rje sgrol ma la phyag 'tshal lo //	203b	Homage to Vajratārā.
['BO_T02_D3197:203b-5']	de nas sbyin sreg las mchog gis //	de nas sbyin sreg las mchog gis //	203b	Then, with the supreme rite of homa,
['BO_T02_D3197:203b-6']	'dod don kun grub de yi phyir //	'dod don kun grub de yi phyir //	203b	all desired aims are accomplished.
['BO_T02_D3197:203b-7', 'BO_T02_D3197:204a-0']	rdo rje sgrol ma'i sgrub thabs ni //🔽bdag @204a * //	rdo rje sgrol ma'i sgrub thabs ni // bdag @204a * //	203b	Therefore, the sādhana of Vajratārā
['BO_T02_D3197:204a-1']	gis yang dag rab tu bshad //	gis yang dag rab tu bshad //	204a	I shall explain perfectly.
['BO_T02_D3197:204a-2']	de la sngags kyi tshig ni 'di dag rnams yin te /	de la sngags kyi tshig ni 'di dag rnams yin te /	204a	The mantra words for that are these:
['BO_T02_D3197:204a-3']	thugs rje chen po dang ldan pa'i byang chub sems dpa' sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la phyag la phyag 'tshal lo //	thugs rje chen po dang ldan pa'i byang chub sems dpa' sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la phyag la phyag 'tshal lo //	204a	Homage to the noble Avalokiteśvara, the bodhisattva, the great being, endowed with great compassion.
['BO_T02_D3197:204a-4']	'di lta ste /	'di lta ste /	204a	It is like this:
['BO_T02_D3197:204a-5']	aom t'a re tu tta re tu re bdag gis dbang bgyis pa'i ma rungs pa dang rab tu rungs pa thams cad rmugs par mdzod cig / rengs par mdzod cig / rmongs par mdzod cig //	aom t'a re tu tta re tu re bdag gis dbang bgyis pa'i ma rungs pa dang rab tu rungs pa thams cad rmugs par mdzod cig / rengs par mdzod cig / rmongs par mdzod cig //	204a	Oṃ tāre tuttāre ture. Make all the wicked and unruly ones under my control stupefied, paralyzed, and confused.
['BO_T02_D3197:204a-6']	chings shig h'um h'um h'um phat phat phat ma rungs pa thams cad sgrol ma la sv'a h'a /	chings shig h'um h'um h'um phat phat phat ma rungs pa thams cad sgrol ma la sv'a h'a /	204a	A seal: HUM HUM HUM PHAT PHAT PHAT. All the wicked ones are liberated by Tara.
['BO_T02_D3197:204a-7']	ma mo'i dkyil 'khor dbus gnas par //	ma mo'i dkyil 'khor dbus gnas par //	204a	In the center of the mandala of the Mothers,
['BO_T02_D3197:204a-8']	lha mo sgrol ma rnam bsgoms te //	lha mo sgrol ma rnam bsgoms te //	204a	one should visualize the Goddess Tara,
['BO_T02_D3197:204a-9']	zhal bzhi ma la phyag brgyad ma //	zhal bzhi ma la phyag brgyad ma //	204a	with four faces and eight arms,
['BO_T02_D3197:204a-10']	rgyan rnams thams cad kyis brgyan ma //	rgyan rnams thams cad kyis brgyan ma //	204a	adorned with all the ornaments,
['BO_T02_D3197:204a-11']	gser gyi sku mdog skal ldan ma //	gser gyi sku mdog skal ldan ma //	204a	with a golden body, fortunate,
['BO_T02_D3197:204a-12']	gzhon nu mtshan rnams mchog tu 'bar //	gzhon nu mtshan rnams mchog tu 'bar //	204a	with the marks of youth blazing forth,
['BO_T02_D3197:204a-13']	sangs rgyas lnga yi dbu rgyan can //	sangs rgyas lnga yi dbu rgyan can //	204a	with a crown of the five Buddhas,
['BO_T02_D3197:204a-14']	rdo rje nyi ma dbang bskur bzhugs //	rdo rje nyi ma dbang bskur bzhugs //	204a	and anointed with the sun and vajra.
['BO_T02_D3197:204a-15']	lang tsho bdo zhing mdangs bzang can //	lang tsho bdo zhing mdangs bzang can //	204a	In the prime of youth, with a beautiful luster,
['BO_T02_D3197:204a-16']	gser gyi rna gdub rnam par g-yo //	gser gyi rna gdub rnam par g-yo //	204a	golden earrings swinging,
['BO_T02_D3197:204a-17']	sna tshogs pa yi gdan bzhugs shing //	sna tshogs pa yi gdan bzhugs shing //	204a	seated on a variegated seat,
['BO_T02_D3197:204a-18']	'od zer dmar pos rnam par brgyan //	'od zer dmar pos rnam par brgyan //	204a	adorned with red light rays,
['BO_T02_D3197:204a-19']	rdo rje zhags pa de bzhin du //	rdo rje zhags pa de bzhin du //	204a	with a vajra noose, likewise
['BO_T02_D3197:204a-20']	mda' g-yon gsal dang g-yas pa rnams //	mda' g-yon gsal dang g-yas pa rnams //	204a	an arrow on the left and a bow on the right,
['BO_T02_D3197:204a-21']	rdo rje lcags kyu autpala gzhu //	rdo rje lcags kyu autpala gzhu //	204a	a vajra hook, a lotus, and a bow,
['BO_T02_D3197:204a-22']	sdigs mdzub mdzad rnams g-yon pa rnams //	sdigs mdzub mdzad rnams g-yon pa rnams //	204a	and making a threatening gesture with the left ones.
['BO_T02_D3197:204a-23']	rdo rje skyil krung sbyor ba yis //	rdo rje skyil krung sbyor ba yis //	204a	With the vajra posture,
['BO_T02_D3197:204a-24']	sa gsum sgrub par byed pa yin //	sa gsum sgrub par byed pa yin //	204a	And accomplishes the three worlds.
['BO_T02_D3197:204a-25']	shar du ma tog sgrol ma ste //	shar du ma tog sgrol ma ste //	204a	In the east is the flower Tara,
['BO_T02_D3197:204a-26']	yi ge aom yig las grub pa'i //	yi ge aom yig las grub pa'i //	204a	Who is accomplished from the letter Om.
['BO_T02_D3197:204a-27']	kha dog dkar mo yid 'ong ma //	kha dog dkar mo yid 'ong ma //	204a	She is white in color and pleasing,
['BO_T02_D3197:204a-28']	zhal gcig ma la phyag gnyis ma //	zhal gcig ma la phyag gnyis ma //	204a	With one face and two arms.
['BO_T02_D3197:204a-29']	me tog phreng bas phyag brel zhing //	me tog phreng bas phyag brel zhing //	204a	She is adorned with a garland of flowers
['BO_T02_D3197:204a-30']	rgyan rnams kun gyis brgyan pa'o //	rgyan rnams kun gyis brgyan pa'o //	204a	And is adorned with all ornaments.
['BO_T02_D3197:204a-31']	lho na bdug spros sgrol ma ni //	lho na bdug spros sgrol ma ni //	204a	In the south is the incense Tara,
['BO_T02_D3197:204a-32']	kha dog nag mo gzugs bzang ma //	kha dog nag mo gzugs bzang ma //	204a	Who is black in color and well formed.
['BO_T02_D3197:204a-33']	phyag na bdug pa'i snod bsnams shing /	phyag na bdug pa'i snod bsnams shing /	204a	She holds a censer in her hand
['BO_T02_D3197:204a-34']	rgyan rnams kun gyis brgyan pa'o //	rgyan rnams kun gyis brgyan pa'o //	204a	And is adorned with all ornaments.
['BO_T02_D3197:204a-35']	nub kyi mar me'i sgrol ma ni //	nub kyi mar me'i sgrol ma ni //	204a	In the west is the lamp Tara,
['BO_T02_D3197:204a-36', 'BO_T02_D3197:204a-37']	mar me'i kong bu lag thogs shing //🔽ser mo rgyan chen gyis brgyan ma //	mar me'i kong bu lag thogs shing // ser mo rgyan chen gyis brgyan ma //	204a	Who holds a lamp vessel in her hand.🔽She is yellow and adorned with great ornaments,
['BO_T02_D3197:204a-38']	gser gyi rna gdub gyo ba'o //	gser gyi rna gdub gyo ba'o //	204a	With golden earrings swaying.
['BO_T02_D3197:204a-39']	byang gi dri yi sgrol ma ni //	byang gi dri yi sgrol ma ni //	204a	In the north is the scent Tara,
['BO_T02_D3197:204a-40']	phyag na dri yi dung bsnams pa'i //	phyag na dri yi dung bsnams pa'i //	204a	Who holds a scent conch in her hand.
['BO_T02_D3197:204a-41']	lha mo sku mdog dmar gyur pa //	lha mo sku mdog dmar gyur pa //	204a	The goddess is red in color
['BO_T02_D3197:204a-42']	dkyil 'khor lte par bsgom par bya //	dkyil 'khor lte par bsgom par bya //	204a	And should be meditated in the center of the mandala.
['BO_T02_D3197:204a-43']	lcags kyu ma sogs rab dbye bas //	lcags kyu ma sogs rab dbye bas //	204a	Then, having well distinguished the hook and so forth,
['BO_T02_D3197:204a-44']	de nas sgo srung bsgom par bya //	de nas sgo srung bsgom par bya //	204a	One should meditate on the gate guardians.
['BO_T02_D3197:204a-45']	shar gyi sgo ni rdo rje lcags kyu ma ste /	shar gyi sgo ni rdo rje lcags kyu ma ste /	204a	The eastern door is Vajra Hook,
['BO_T02_D3197:204a-46']	zhal gcig phyag gnyis ma /	zhal gcig phyag gnyis ma /	204a	with one face and two arms.
['BO_T02_D3197:204a-47']	lcags kyu dang autpala phyag na bsnams shing /	lcags kyu dang autpala phyag na bsnams shing /	204a	She holds a hook and utpala in her hands,
['BO_T02_D3197:204b-0']	@204b zhal rnam par bsgyur ba mdog nag mo /	@204b zhal rnam par bsgyur ba mdog nag mo /	204b	with a contorted face and a dark-colored body.
['BO_T02_D3197:204b-1']	lho'i sgor ni rdo rje zhags pa ma ste /	lho'i sgor ni rdo rje zhags pa ma ste /	204b	At the southern door is Vajra noose,
['BO_T02_D3197:204b-2']	mdog ser mo bzhin rnam par bsgyur ba /	mdog ser mo bzhin rnam par bsgyur ba /	204b	yellow-colored with a contorted face,
['BO_T02_D3197:204b-3']	zhal gcig phyag gnyis ma phyag na rdo rje'i zhags pa bsnams pa'o //	zhal gcig phyag gnyis ma phyag na rdo rje'i zhags pa bsnams pa'o //	204b	with one face and two arms, holding a vajra noose in her hands.
['BO_T02_D3197:204b-4']	nub kyi rdo rje lcags thag ma ste /	nub kyi rdo rje lcags thag ma ste /	204b	At the western door is Vajra chain,
['BO_T02_D3197:204b-5']	dmar mo zhal gcig phyag gnyis ma /	dmar mo zhal gcig phyag gnyis ma /	204b	red-colored with one face and two arms,
['BO_T02_D3197:204b-6']	zhal rnam par bsgyur ba phyag na rdo rje'i lcags thag pa bsnams pa'o //	zhal rnam par bsgyur ba phyag na rdo rje'i lcags thag pa bsnams pa'o //	204b	with a contorted face and holding a vajra chain in her hands.
