segmentnr	original	analyzed	folio	translated
['BO_K10_D0108_H0111:366b-12']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	366b	Why is that?
['BO_K10_D0108_H0111:366b-13']	'di lta ste /	'di lta ste /	366b	It is like this:
['BO_K10_D0108_H0111:366b-14']	dngos po dang dngos po med pa rnam par spangs pa'i phyir ro //	dngos po dang dngos po med pa rnam par spangs pa'i phyir ro //	366b	Because of the abandonment of existence and nonexistence.
['BO_K10_D0108_H0111:366b-15']	blo gros chen po /	blo gros chen po /	366b	Mahāmati,
['BO_K10_D0108_H0111:366b-16']	ji ltar na nor pa dngos po dang dngos po med pa rnam par spangs she na /	ji ltar na nor pa dngos po dang dngos po med pa rnam par spangs she na /	366b	how is error abandoned as existence and nonexistence?
['BO_K10_D0108_H0111:366b-17']	'di lta ste /	'di lta ste /	366b	It is like this:
['BO_K10_D0108_H0111:366b-18']	byis pa thams cad kyi spyod yul sna tshogs pa'i phyir ro //	byis pa thams cad kyi spyod yul sna tshogs pa'i phyir ro //	366b	Because of the various objects of experience of all fools.
['BO_K10_D0108_H0111:366b-19']	ji ltar gangg'a'i klung de yi dvags rnams kyis mthong ba dang mi mthong ba'i phyir nor pa ni dngos po yod pa ma yin no //	ji ltar gangg'a'i klung de yi dvags rnams kyis mthong ba dang mi mthong ba'i phyir nor pa ni dngos po yod pa ma yin no //	366b	As the river Ganges is not seen by pretas due to their karma, error does not exist as an existent thing.
['BO_K10_D0108_H0111:366b-20']	gzhan dag la snang bas na de'i phyir dngos po med pa'ang ma yin te /	gzhan dag la snang bas na de'i phyir dngos po med pa'ang ma yin te /	366b	But because it appears to others, it is not nonexistent.
['BO_K10_D0108_H0111:366b-21']	de ltar na nor pa ni 'phags pa rnams phyin ci log dang phyin ci log ma yin pa rnam par spangs pas de'i phyir nor pa ni rtag pa ste /	de ltar na nor pa ni 'phags pa rnams phyin ci log dang phyin ci log ma yin pa rnam par spangs pas de'i phyir nor pa ni rtag pa ste /	366b	Thus, error is permanent because the noble ones abandon error and non-error.
['BO_K10_D0108_H0111:367a-0']	'di lta @367a *//	'di lta @367a *//	367a	It is like this:
['BO_K10_D0108_H0111:367a-1']	ste; mtshan ma'i mtshan nyid mi 'jig pa'i phyir ro //	ste; mtshan ma'i mtshan nyid mi 'jig pa'i phyir ro //	367a	Because the characteristics of signs are indestructible.
['BO_K10_D0108_H0111:367a-2']	blo gros chen po /	blo gros chen po /	367a	Mahāmati,
['BO_K10_D0108_H0111:367a-3']	nor pa ni mtshan ma sna tshogs ma yin te /	nor pa ni mtshan ma sna tshogs ma yin te /	367a	Error is not the various signs.
['BO_K10_D0108_H0111:367a-4']	rnam par rtog pa'i mtshan ma 'jigs pas de'i phyir nor pa ni rtag pa'o //	rnam par rtog pa'i mtshan ma 'jigs pas de'i phyir nor pa ni rtag pa'o //	367a	Because of the fear of the signs of conceptualization, therefore error is permanent.
['BO_K10_D0108_H0111:367a-5']	blo gros chen po /	blo gros chen po /	367a	Mahāmati,
['BO_K10_D0108_H0111:367a-6']	ji ltar na nor pa de kho na yin zhe na /	ji ltar na nor pa de kho na yin zhe na /	367a	how is that error reality?
['BO_K10_D0108_H0111:367a-7']	gal te yang rgyu dang rkyen gyi nor pa 'di la 'phags pa rnams phyin ci log gi blo dang / phyin ci log ma yin pa'i blo'ang mi skye na'o //	gal te yang rgyu dang rkyen gyi nor pa 'di la 'phags pa rnams phyin ci log gi blo dang / phyin ci log ma yin pa'i blo'ang mi skye na'o //	367a	If, moreover, in this error of causes and conditions, the noble ones do not give rise to the mind of error or the mind of non-error.
['BO_K10_D0108_H0111:367a-8']	blo gros chen po /	blo gros chen po /	367a	Mahāmati,
['BO_K10_D0108_H0111:367a-9']	'phags pa rnams ma gtogs par nor pa 'di la cung zad tsam du 'du shes yod pa ni 'phags pa'i ye shes kyi dngos po'i mtshan nyid ma yin no //	'phags pa rnams ma gtogs par nor pa 'di la cung zad tsam du 'du shes yod pa ni 'phags pa'i ye shes kyi dngos po'i mtshan nyid ma yin no //	367a	except for the noble ones, in this error there is the perception of mere things, which is not the characteristic of the reality of the noble ones' wisdom.
['BO_K10_D0108_H0111:367a-10']	blo gros chen po /	blo gros chen po /	367a	Mahāmati,
['BO_K10_D0108_H0111:367a-11']	cung zad tsam zhes bya ba de ni byis pa rnams kyi rnam par brtags pas brjod pa yin te /	cung zad tsam zhes bya ba de ni byis pa rnams kyi rnam par brtags pas brjod pa yin te /	367a	mere things are said to be conceptualized by the childish,
['BO_K10_D0108_H0111:367a-12']	'phags pas brjod pa ni ma yin no //	'phags pas brjod pa ni ma yin no //	367a	but not said by the noble ones.
['BO_K10_D0108_H0111:367a-13']	nor pa de'ang phyin ci log dang phyin ci log ma yin par rnam par brtags pas rigs rnam pa gnyis skyed de /	nor pa de'ang phyin ci log dang phyin ci log ma yin par rnam par brtags pas rigs rnam pa gnyis skyed de /	367a	That error, moreover, generates two kinds of dispositions, depending on whether it is erroneous or not.
['BO_K10_D0108_H0111:367a-14']	'di lta ste /	'di lta ste /	367a	They are as follows:
['BO_K10_D0108_H0111:367a-15']	'phags pa'i rigs dang / byis pa so so'i skye bo'i rigs so //	'phags pa'i rigs dang / byis pa so so'i skye bo'i rigs so //	367a	the disposition of the āryas and the disposition of ordinary beings.
['BO_K10_D0108_H0111:367a-16']	'phags pa'i rigs kyang rnam pa gsum du dbye bas 'di lta ste /	'phags pa'i rigs kyang rnam pa gsum du dbye bas 'di lta ste /	367a	The disposition of the āryas is also divided into three:
['BO_K10_D0108_H0111:367a-17']	nyan thos kyi theg pa dang / rang sangs rgyas kyi theg pa dang / sangs rgyas kyi theg pa'o //	nyan thos kyi theg pa dang / rang sangs rgyas kyi theg pa dang / sangs rgyas kyi theg pa'o //	367a	the vehicle of the śrāvakas, the vehicle of the pratyekabuddhas, and the vehicle of the buddhas.
['BO_K10_D0108_H0111:367a-18']	ji ltar na byis pa so so'i skye bo rnams rnam par brtags pas nyan thos kyi theg pa'i rigs skyed ce na /	ji ltar na byis pa so so'i skye bo rnams rnam par brtags pas nyan thos kyi theg pa'i rigs skyed ce na /	367a	How does the disposition of the vehicle of the śrāvakas arise from the error of ordinary beings?
['BO_K10_D0108_H0111:367a-19']	'di lta ste /	'di lta ste /	367a	It is as follows:
['BO_K10_D0108_H0111:367b-0']	rang dang spyi'i mtshan nyid la mngon @367b par zhe na pas nyan thos kyi rigs su 'gyur te /	rang dang spyi'i mtshan nyid la mngon @367b par zhe na pas nyan thos kyi rigs su 'gyur te /	367b	Through their strong attachment to the specific and general characteristics of phenomena, they become of the disposition of the śrāvakas.
