segmentnr	original	analyzed	translated
['BO_T05_D3984:15b-0', 'BO_T05_D3984:15b-1']	@15b # // rgya gar skad du /🔽sam gha aa nu smri ti by'a khy'a /	@15b # // rgya gar skad du / sam gha aa nu smri ti by'a khy'a /	In Sanskrit:🔽Saṃghānussati-vyākhyā
['BO_T05_D3984:15b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T05_D3984:15b-3', 'BO_T05_D3984:16a-0']	dge 'dun rjes su dran pa'i bshad pa /🔽'jam dpal gzhon @16a * //	dge 'dun rjes su dran pa'i bshad pa / 'jam dpal gzhon @16a * //	The Explanation of the Recollection of the Saṅgha
['BO_T05_D3984:16a-1']	nur gyur pa la phyag 'tshal lo //	nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T05_D3984:16a-2']	bcom ldan 'das kyi nyan thos kyi dge 'dun ni /	bcom ldan 'das kyi nyan thos kyi dge 'dun ni /	The Saṅgha of the Bhagavān’s hearers
['BO_T05_D3984:16a-3', 'BO_T05_D3984:16a-4']	legs par zhugs pa /🔽rigs par zhugs pa /	legs par zhugs pa / rigs par zhugs pa /	are well entered,🔽properly entered,
['BO_T05_D3984:16a-5']	drang por zhugs pa /	drang por zhugs pa /	straightforwardly entered,
['BO_T05_D3984:16a-6']	'dud par zhugs pa /	'dud par zhugs pa /	humbly entered,
['BO_T05_D3984:16a-7']	chos la chos kyi rjes su zhugs pa /	chos la chos kyi rjes su zhugs pa /	and entered in accordance with the Dharma.
['BO_T05_D3984:16a-8']	chos dang mthun pa'i spyod pa yin te /	chos dang mthun pa'i spyod pa yin te /	They are conduct that accords with the Dharma.
['BO_T05_D3984:16a-9']	dge 'dun gyi nang na rgyun du zhugs pa la zhugs pa'ang yod /	dge 'dun gyi nang na rgyun du zhugs pa la zhugs pa'ang yod /	In the Saṅgha there are those who have entered the stream.
['BO_T05_D3984:16a-10']	dge 'dun gyi nang na rgyun du zhugs pa'i 'bras bu mngon sum du byas pa'ang yod /	dge 'dun gyi nang na rgyun du zhugs pa'i 'bras bu mngon sum du byas pa'ang yod /	In the Saṅgha there are those who have actualized the fruit of entering the stream.
['BO_T05_D3984:16a-11']	dge 'dun gyi nang na lan cig phyir 'ong ba la zhugs pa yang yod /	dge 'dun gyi nang na lan cig phyir 'ong ba la zhugs pa yang yod /	In the Saṅgha there are those who have entered the once-returners.
['BO_T05_D3984:16a-12']	dge 'dun gyi nang na lan cig phyir 'ong ba'i 'bras bu mngon du byas pa yang yod /	dge 'dun gyi nang na lan cig phyir 'ong ba'i 'bras bu mngon du byas pa yang yod /	In the Saṅgha there are those who have actualized the fruit of the once-returners.
['BO_T05_D3984:16a-13', 'BO_T05_D3984:16a-14']	dge 'dun gyi nang na phyir mi 'ong ba la zhugs pa'ang yod /🔽dge 'dun gyi nang na phyir mi 'ong ba'i 'bras bu mngon du byas pa yang yod /	dge 'dun gyi nang na phyir mi 'ong ba la zhugs pa'ang yod / dge 'dun gyi nang na phyir mi 'ong ba'i 'bras bu mngon du byas pa yang yod /	In the Saṅgha there are those who have entered the path of the non-returner.🔽In the Saṅgha there are those who have actualized the fruit of the non-returner.
['BO_T05_D3984:16a-15']	dge 'dun gyi nang na dgra bcom pa'i 'bras bu mngon du byas pa yang yod /	dge 'dun gyi nang na dgra bcom pa'i 'bras bu mngon du byas pa yang yod /	In the Saṅgha there are those who have actualized the fruit of the arhat.
['BO_T05_D3984:16a-16']	dge 'dun gyi nang na dgra bcom pa la zhugs pa yang yod do //	dge 'dun gyi nang na dgra bcom pa la zhugs pa yang yod do //	In the Saṅgha there are those who have entered the path of the arhat.
['BO_T05_D3984:16a-17']	de rnams ni skyes bu zung bzhi dang gang zag ya brgyad de /	de rnams ni skyes bu zung bzhi dang gang zag ya brgyad de /	These are the four pairs of individuals, the eight kinds of persons.
['BO_T05_D3984:16a-18']	de dag ni bcom ldan 'das kyi nyan thos kyi dge 'dun te /	de dag ni bcom ldan 'das kyi nyan thos kyi dge 'dun te /	They are the Saṅgha of the Bhagavān’s śrāvakas,
['BO_T05_D3984:16a-19']	tshul khrims phun sum tshogs pa /	tshul khrims phun sum tshogs pa /	who are perfect in morality,
