segmentnr	original	analyzed	translated
['BO_T02_D1361:166b-0']	@166b # // rgya gar skad du /	@166b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1361:166b-1']	shr'i k'a la tsa kra sa ha dza s'a dha nam /	shr'i k'a la tsa kra sa ha dza s'a dha nam /	Śrī-kālacakrasahajāsādhana
['BO_T02_D1361:166b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1361:166b-3']	dpal dus kyi 'khor lo lhan cig skyes pa sgrub pa'i thabs /	dpal dus kyi 'khor lo lhan cig skyes pa sgrub pa'i thabs /	The Means of Attaining the Coemergence of Glorious Kālacakra
['BO_T02_D1361:166b-4']	dpal dus kyi 'khor lo la phyag 'tshal lo //	dpal dus kyi 'khor lo la phyag 'tshal lo //	Homage to glorious Kālacakra.
['BO_T02_D1361:166b-5']	rab 'jigs 'jig rten 'jigs skyobs pa //	rab 'jigs 'jig rten 'jigs skyobs pa //	The protector from the fear of the world's terrors,
['BO_T02_D1361:166b-6']	bud med sbyor la tshangs par spyod //	bud med sbyor la tshangs par spyod //	celibate in union with a woman,
['BO_T02_D1361:166b-7']	thugs rje shes rab dbyer med pa ;	thugs rje shes rab dbyer med pa ;	compassion and wisdom inseparable—
['BO_T02_D1361:166b-8']	/ phyag 'tshal de bsgrub mdo tsam bri //	/ phyag 'tshal de bsgrub mdo tsam bri //	I bow to him and write a brief means of attainment.
['BO_T02_D1361:166b-9']	rab tu bsngags pa'i sa yi cha //	rab tu bsngags pa'i sa yi cha //	In a place highly praised,
['BO_T02_D1361:166b-10']	sngags pa rab tu yid dge bas //	sngags pa rab tu yid dge bas //	the mantra practitioner, with a very virtuous mind,
['BO_T02_D1361:166b-11']	mandala la sogs pa byas la //	mandala la sogs pa byas la //	having made a maṇḍala and so forth,
['BO_T02_D1361:166b-12']	gtor ma sbyin pa sngon 'gro bas //	gtor ma sbyin pa sngon 'gro bas //	and having offered a bali beforehand,
['BO_T02_D1361:166b-13']	bgegs bskrad par bya'o //	bgegs bskrad par bya'o //	should expel obstructors.
['BO_T02_D1361:166b-14']	de nas bhr'um las rdo rje'i khang ba brtsegs pa bsams la /	de nas bhr'um las rdo rje'i khang ba brtsegs pa bsams la /	Then, having visualized a vajra mansion from bhrūṃ,
['BO_T02_D1361:166b-15']	dbus su 'dam skyes dang / nyi ma la /	dbus su 'dam skyes dang / nyi ma la /	in the center, on a lotus and sun,
['BO_T02_D1361:166b-16']	h'um rab tu dkar ba las 'od 'phros te /	h'um rab tu dkar ba las 'od 'phros te /	from a very white hūṃ, light radiates
['BO_T02_D1361:166b-17']	sangs rgyas la sogs pa bkug nas /	sangs rgyas la sogs pa bkug nas /	and invites buddhas and so forth,
['BO_T02_D1361:166b-18']	mchod pa thams cad kyis mchod par bya'o //	mchod pa thams cad kyis mchod par bya'o //	who are to be offered all offerings.
['BO_T02_D1361:166b-19']	stong pa rlung dang me dang chu //	stong pa rlung dang me dang chu //	The empty [space] is wind, fire, and water,
['BO_T02_D1361:166b-20']	sa dang rgya mtsho ro padma //	sa dang rgya mtsho ro padma //	earth, ocean, corpse, and lotus.
['BO_T02_D1361:166b-21']	zla ba nyi ma me dkyil du //	zla ba nyi ma me dkyil du //	In the center of the moon, sun, and fire,
['BO_T02_D1361:166b-22']	rin chen khang brtsegs 'od 'phro bsgom //	rin chen khang brtsegs 'od 'phro bsgom //	meditate on a jeweled palace radiating light.
['BO_T02_D1361:166b-23']	zla ba nyi ma ma steng du //	zla ba nyi ma ma steng du //	Above the moon and sun,
['BO_T02_D1361:166b-24']	drag po 'dod lha'i gdan bzhugs pa //	drag po 'dod lha'i gdan bzhugs pa //	seated on a seat of Rudra and Kama,
['BO_T02_D1361:166b-25']	rdo rje dang ni dril 'dzin 'khyud //	rdo rje dang ni dril 'dzin 'khyud //	embracing, holding a vajra and bell,
['BO_T02_D1361:166b-26']	gangs ri ltar dkar btsun mor bcas //	gangs ri ltar dkar btsun mor bcas //	with a queen as white as a snow mountain.
['BO_T02_D1361:166b-27']	pha rol phyin drug dag pa'i rgyan //	pha rol phyin drug dag pa'i rgyan //	The adornments are the six perfections.
['BO_T02_D1361:166b-28']	yon tan thams cad tshad med pas //	yon tan thams cad tshad med pas //	Since all qualities are immeasurable,
