segmentnr	original	analyzed	translated
['BO_T02_D3353:35b-0']	@35b # // rgya gar skad du /	@35b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3353:35b-1']	pradzny'a p'a ra mi t'a s'a dha nam /	pradzny'a p'a ra mi t'a s'a dha nam /	Prajñāpāramitā sādhana
['BO_T02_D3353:35b-2', 'BO_T02_D3353:35b-3']	bod skad du /🔽shes rab kyi pha rol tu phyin ma'i sgrub thabs /	bod skad du / shes rab kyi pha rol tu phyin ma'i sgrub thabs /	In Tibetan:🔽Shes rab kyi pha rol tu phyin ma’i sgrub thabs
['BO_T02_D3353:35b-4']	bcom ldan 'das ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	bcom ldan 'das ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	Homage to the Blessed Lady, Perfection of Wisdom.
['BO_T02_D3353:35b-5']	sngon du bstan pa'i cho gas rang gi snying gar padma dkar po dang / zla ba'i dkyil 'khor la pram dkar po bkod nas sngon du bstan pa bzhin du thams cad byas la /	sngon du bstan pa'i cho gas rang gi snying gar padma dkar po dang / zla ba'i dkyil 'khor la pram dkar po bkod nas sngon du bstan pa bzhin du thams cad byas la /	Having arranged a white praṃ on a white lotus and moon maṇḍala in one’s heart with the previously explained ritual, do everything as before.
['BO_T02_D3353:35b-6']	pram dang padma yongs su gyur pa las bcom ldan 'das ma zhal gcig ma /	pram dang padma yongs su gyur pa las bcom ldan 'das ma zhal gcig ma /	From the transformation of the praṃ and lotus, the blessed lady has one face🔽and two hands.
['BO_T02_D3353:35b-7', 'BO_T02_D3353:36a-0']	phyag gnyis ma dkar mo //🔽lung dang rtogs pa'i bdag @36a * //	phyag gnyis ma dkar mo // lung dang rtogs pa'i bdag @36a * //	She is white,
['BO_T02_D3353:36a-1']	nyid rin po che'i dbu rgyan 'chang ba /	nyid rin po che'i dbu rgyan 'chang ba /	wearing a crown of jewels that is the nature of the scriptures and realizations.
['BO_T02_D3353:36a-2']	shes rab kyi pha rol tu phyin pa'i po tis mtshan pa'i padma gnyis g-yon dang g-yas kyi logs kyi nang du longs kyin yang dag par bsnams shing bzung ba'i phyag gnyis kyis chos bshad pa'i phyag rgya kun nas bcings te /	shes rab kyi pha rol tu phyin pa'i po tis mtshan pa'i padma gnyis g-yon dang g-yas kyi logs kyi nang du longs kyin yang dag par bsnams shing bzung ba'i phyag gnyis kyis chos bshad pa'i phyag rgya kun nas bcings te /	Two lotuses marked with the Perfection of Wisdom sūtras are held in her left and right hands, which are placed on her left and right sides, and she holds the Dharma-teaching mudra with her two hands.
['BO_T02_D3353:36a-3']	padma dkar po dang zla ba la rdo rje skyil krung can ma /	padma dkar po dang zla ba la rdo rje skyil krung can ma /	She sits in vajra posture on a white lotus and moon.
['BO_T02_D3353:36a-4']	lang tsho gsar la bab cing bdo ba /	lang tsho gsar la bab cing bdo ba /	She is in the prime of youth.
['BO_T02_D3353:36a-5']	sna tshogs kyi na bza' dang rgyan gyis brgyan ba'i rab tu snang ba tsam mo //	sna tshogs kyi na bza' dang rgyan gyis brgyan ba'i rab tu snang ba tsam mo //	She is adorned with various garments and ornaments.🔽She is radiant.
['BO_T02_D3353:36a-6']	sna tshogs kyi 'od zer rab tu 'phros pa'i tshogs kyis nam mkha' bkang ste /	sna tshogs kyi 'od zer rab tu 'phros pa'i tshogs kyis nam mkha' bkang ste /	She fills the sky with a mass of light rays of various colors.
['BO_T02_D3353:36a-7']	mar me'i phreng ba lta bu thogs pa med pas /	mar me'i phreng ba lta bu thogs pa med pas /	She is like a garland of lamps, unobstructed.
