segmentnr	original	analyzed	folio	translated
['BO_T10_D4163:168a-0']	@168a # // rgya gar skad du //	@168a # // rgya gar skad du //	168a	In Sanskrit:
['BO_T10_D4163:168a-1']	sapta gu na pa ri ba da n'a ka th'a /	sapta gu na pa ri ba da n'a ka th'a /	168a	Sapta-gunaparivadanā-kathā
['BO_T10_D4163:168a-2']	bod skad du //	bod skad du //	168a	In Tibetan:
['BO_T10_D4163:168a-3']	yon tan bdun yongs su brjod pa'i gtam /	yon tan bdun yongs su brjod pa'i gtam /	168a	The Discourse on the Seven Qualities
['BO_T10_D4163:168a-4', 'BO_T10_D4163:168a-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //🔽las ni du ma la brten pa'i //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo // las ni du ma la brten pa'i //	168a	Homage to youthful Mañjuśrī.🔽Those who desire various qualities
['BO_T10_D4163:168a-6', 'BO_T10_D4163:168a-7']	sna tshogs yon tan 'dod pa yis //🔽'bang byas sa bon med par ni //	sna tshogs yon tan 'dod pa yis // 'bang byas sa bon med par ni //	168a	based on many actions🔽must plant seeds,
['BO_T10_D4163:168a-8', 'BO_T10_D4163:168a-9']	myu gu skye ba yod ma yin //🔽nyes med yon tan bsdu ba ni //	myu gu skye ba yod ma yin // nyes med yon tan bsdu ba ni //	168a	for sprouts do not grow without seeds.🔽One should cultivate
['BO_T10_D4163:168a-10']	sna tshogs pa dag rnam bya ste //	sna tshogs pa dag rnam bya ste //	168a	various faultless qualities.
['BO_T10_D4163:168a-11']	nyes pa dag ni gcig pu yis //	nyes pa dag ni gcig pu yis //	168a	But a single fault
['BO_T10_D4163:168a-12']	yon tan mang po 'joms par byed //	yon tan mang po 'joms par byed //	168a	destroys many qualities.🔽Long life, good health,
['BO_T10_D4163:168a-13', 'BO_T10_D4163:168a-14']	tshe ring de bzhin nad med dang // gzugs dang skal ba bzang dang rigs //🔽nor dang shes rab dag dang bdun //	tshe ring de bzhin nad med dang // gzugs dang skal ba bzang dang rigs // nor dang shes rab dag dang bdun //	168a	good looks, good fortune, good family,🔽wealth, and wisdom—
['BO_T10_D4163:168a-15']	yon tan mdo sde dag las gsungs //	yon tan mdo sde dag las gsungs //	168a	these are the seven qualities taught in the sūtras.
['BO_T10_D4163:168a-16']	de las bzlog pa nyes pa yin //	de las bzlog pa nyes pa yin //	168a	Their opposites are faults.
