segmentnr	original	analyzed	folio	translated
['BO_T04_D3855:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T04_D3855:1b-1']	ma dhy'a ma ka hri da ya k'a ri k'a /	ma dhy'a ma ka hri da ya k'a ri k'a /	1b	Madhyamakahridaya-karika
['BO_T04_D3855:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T04_D3855:1b-3']	dbu ma'i snying po'i tshig le'ur byas pa /	dbu ma'i snying po'i tshig le'ur byas pa /	1b	The Essence of the Middle Way in Stanzas
['BO_T04_D3855:1b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	Homage to youthful Manjushri.
['BO_T04_D3855:1b-5']	gang gis de nyid rab brtag min //	gang gis de nyid rab brtag min //	1b	That which is not to be examined as reality,
['BO_T04_D3855:1b-6']	rnam shes bya min gzhi ma yin //	rnam shes bya min gzhi ma yin //	1b	Not an object of consciousness, not a basis,
['BO_T04_D3855:1b-7']	mtshon min brtag min rig bya min //	mtshon min brtag min rig bya min //	1b	Not an illustration, not to be examined, not an object of knowledge,🔽Without origination and destruction, blissful,
['BO_T04_D3855:1b-8']	skye 'jig med cing bde ba dang // rnam brtag ma yin snang ba med //	skye 'jig med cing bde ba dang // rnam brtag ma yin snang ba med //	1b	Not an object of conceptualization, not an appearance,
['BO_T04_D3855:1b-9']	mtshan ma med cing gsal byed med ;	mtshan ma med cing gsal byed med ;	1b	Without characteristics, not an illuminator,🔽Not two, not non-dual, peaceful, free from mental engagement,
['BO_T04_D3855:1b-10']	/ gnyis min gnyis med ma yin dang // zhi dang blo 'jug spangs pa dang // yi ge med pa yi ge yis //	/ gnyis min gnyis med ma yin dang // zhi dang blo 'jug spangs pa dang // yi ge med pa yi ge yis //	1b	Without syllables, taught with syllables
['BO_T04_D3855:1b-11']	thugs rje nyid kyis bstan mdzad pa //	thugs rje nyid kyis bstan mdzad pa //	1b	By compassion itself,
['BO_T04_D3855:1b-12']	ston pa ma nor nyid gsung ba //	ston pa ma nor nyid gsung ba //	1b	The teacher, the one who speaks of unmistaken reality,
['BO_T04_D3855:1b-13']	de la gus par phyag 'tshal lo //	de la gus par phyag 'tshal lo //	1b	I respectfully pay homage to him.
['BO_T04_D3855:1b-14']	gzhan don bsgrub phyir brtul zhugs kyis //	gzhan don bsgrub phyir brtul zhugs kyis //	1b	In order to accomplish the welfare of others,
['BO_T04_D3855:1b-15']	byang chub chen por blos byas rnams //	byang chub chen por blos byas rnams //	1b	Those who mentally engage in great enlightenment
['BO_T04_D3855:1b-16']	de nyid bdud rtsir gzung ba'i phyir //	de nyid bdud rtsir gzung ba'i phyir //	1b	In order to grasp that as nectar,
['BO_T04_D3855:1b-17']	nus pas cung zhig brjod par bya //	nus pas cung zhig brjod par bya //	1b	I will briefly explain it with my ability.🔽Not abandoning the thought of awakening,
['BO_T04_D3855:1b-18']	byang chub sems ni mi gtong dang // thub pa'i brtul zhugs yang dag brtan //	byang chub sems ni mi gtong dang // thub pa'i brtul zhugs yang dag brtan //	1b	firmly upholding the sage’s discipline,
['BO_T04_D3855:1b-19']	de nyid shes pa tshol ba ni //	de nyid shes pa tshol ba ni //	1b	and seeking to know reality
['BO_T04_D3855:1b-20']	don kun sgrub pa'i spyod pa yin //	don kun sgrub pa'i spyod pa yin //	1b	is the practice of accomplishing all goals.🔽Adorned with love, compassion,
['BO_T04_D3855:2a-0', 'BO_T04_D3855:2a-1']	byams pa dang ni snying rje dang // shes pa chen pos @2a * //🔽brgyan pa yi //	byams pa dang ni snying rje dang // shes pa chen pos @2a * // brgyan pa yi //	2a	and the great wisdom,
['BO_T04_D3855:2a-2']	sangs rgyas sa bon byang chub sems //	sangs rgyas sa bon byang chub sems //	2a	the seed of buddhahood is the thought of awakening;
['BO_T04_D3855:2a-3']	de phyir mkhas pas de mi gtang //	de phyir mkhas pas de mi gtang //	2a	therefore, the wise do not abandon it.🔽The wise, with great courage,
