segmentnr	original	analyzed	folio	translated
['BO_T02_D2351:5b-0']	@5b # // rgya gar skad du /	@5b # // rgya gar skad du /	5b	In Sanskrit:
['BO_T02_D2351:5b-1']	ba santi ti la ka do ha g'i ti ka n'a ma /	ba santi ti la ka do ha g'i ti ka n'a ma /	5b	Vasantitilaka-doha-getikanama.
['BO_T02_D2351:5b-2']	bod skad du /	bod skad du /	5b	In Tibetan:
['BO_T02_D2351:5b-3']	dpyid kyi thig le do ha mdzod kyi glu zhes bya ba /	dpyid kyi thig le do ha mdzod kyi glu zhes bya ba /	5b	The Song of the Spring Essence, the Treasury of Doha.
['BO_T02_D2351:5b-4', 'BO_T02_D2351:5b-5']	dpal he ru ka la phyag 'tshal lo //🔽se bhu sku gsum la sogs kyi //	dpal he ru ka la phyag 'tshal lo // se bhu sku gsum la sogs kyi //	5b	Homage to glorious Heruka.🔽Seeing the spring flowers
['BO_T02_D2351:5b-6']	sos ka'i me tog mthong ba yi //	sos ka'i me tog mthong ba yi //	5b	Of the three bodies of Sebhu and so forth,
['BO_T02_D2351:5b-7']	gzhon nu bdag ni myos par 'gyur //	gzhon nu bdag ni myos par 'gyur //	5b	This young man is intoxicated.
['BO_T02_D2351:5b-8']	he ru ka la chags pa yis //	he ru ka la chags pa yis //	5b	By attachment to Heruka,
['BO_T02_D2351:5b-9']	sos ka'i dang po dang po 'dir //	sos ka'i dang po dang po 'dir //	5b	In this first spring, the first,
['BO_T02_D2351:5b-10', 'BO_T02_D2351:5b-11']	khyod kyis bdag ni bsrung bar mdzod //🔽gdung bas 'gum par ma mdzad cig / me tog aam bha ka ru na //	khyod kyis bdag ni bsrung bar mdzod // gdung bas 'gum par ma mdzad cig / me tog aam bha ka ru na //	5b	You must protect me.🔽Do not let me die of longing.🔽The smell of the ambha flowers
['BO_T02_D2351:5b-12']	dri bsung ldan pas dgyes par 'gyur //	dri bsung ldan pas dgyes par 'gyur //	5b	Is pleasing.
['BO_T02_D2351:5b-13']	sha ris pas ni brdungs pas brdungs //	sha ris pas ni brdungs pas brdungs //	5b	The lines of flesh are rubbed by rubbing.
['BO_T02_D2351:5b-14']	me mar khur nas tsanda l'i //	me mar khur nas tsanda l'i //	5b	Taking the lamp, the candali
['BO_T02_D2351:5b-15']	ri mo bdag la 'bab bo zhes //	ri mo bdag la 'bab bo zhes //	5b	Descends on me, the picture.
['BO_T02_D2351:5b-16']	ka na pa ni gshegs par re //	ka na pa ni gshegs par re //	5b	The kanapini is expected to come.
['BO_T02_D2351:5b-17']	so ga'i dang po dpyid dus la //	so ga'i dang po dpyid dus la //	5b	In the first spring, the spring season,
['BO_T02_D2351:5b-18']	khyod kyis bdag ni bsrung bar mdzod //	khyod kyis bdag ni bsrung bar mdzod //	5b	You must protect me.
['BO_T02_D2351:5b-19']	gdung bas 'gum par ma mdzad cig / phyogs bcur bltas na bdag gis ni //	gdung bas 'gum par ma mdzad cig / phyogs bcur bltas na bdag gis ni //	5b	When I look in the ten directions,
['BO_T02_D2351:5b-20']	khyod las gzhan ni mthong ba med //	khyod las gzhan ni mthong ba med //	5b	I do not see anyone but you.
['BO_T02_D2351:5b-21']	gdung ba'i mo yis bdag gis ni //	gdung ba'i mo yis bdag gis ni //	5b	With the lament of my mind,
['BO_T02_D2351:5b-22']	bdag gi lus kyang bsam pa med //	bdag gi lus kyang bsam pa med //	5b	I do not think of my own body.
['BO_T02_D2351:5b-23']	rnal 'byor ma brgyad las bzhi ni //	rnal 'byor ma brgyad las bzhi ni //	5b	Of the eight yoginīs, four
['BO_T02_D2351:5b-24']	bdag cag gsol ba btab pa yis //	bdag cag gsol ba btab pa yis //	5b	have supplicated us
['BO_T02_D2351:5b-25']	bcom ldan 'das ni bzhengs par mdzod //	bcom ldan 'das ni bzhengs par mdzod //	5b	to rouse the Bhagavān.
['BO_T02_D2351:5b-26']	dpyid kyi thig le do ha mdzod kyi glu zhes bya ba slob dpon nag po nas brgyud pa slob dpon sar has mdzad pa rdzogs so//	dpyid kyi thig le do ha mdzod kyi glu zhes bya ba slob dpon nag po nas brgyud pa slob dpon sar has mdzad pa rdzogs so//	5b	The Song of the Treasury of the Kālacakra Dohās, composed by Ācārya Saraha, is complete.
