segmentnr	original	analyzed	translated
['BO_T02_D2666:139a-0']	@139a # // rgya gar skad du /	@139a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2666:139a-1']	a'a rya manydzu shr'i gu hya tantra sarba karma s'a dha n'i dhi n'a ma t'i k'a / bod skad du /	a'a rya manydzu shr'i gu hya tantra sarba karma s'a dha n'i dhi n'a ma t'i k'a / bod skad du /	Ārya-mañjuśrī-guhya-tantra-sarva-karma-sādhana-nidhāna-nāma-tīkā🔽In Tibetan:
['BO_T02_D2666:139a-2']	'phags pa 'jam dpal gsang ba'i rgyud kyi sgrub thams dang las kun gyi gter zhes bya ba'i 'grel pa /	'phags pa 'jam dpal gsang ba'i rgyud kyi sgrub thams dang las kun gyi gter zhes bya ba'i 'grel pa /	The Commentary on the Tantra of the Secret of Noble Mañjuśrī, the Treasury of All Attainments and All Activities, called the Jewel
['BO_T02_D2666:139a-3']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	Homage to the Buddha.
['BO_T02_D2666:139a-4']	'gro la phan phyir sngon gsungs pa //	'gro la phan phyir sngon gsungs pa //	For the benefit of beings, it was spoken in the past,
['BO_T02_D2666:139a-5']	sgrub thabs kun gyi rtsa ba ste ;	sgrub thabs kun gyi rtsa ba ste ;	The root of all the means of attainment,
['BO_T02_D2666:139a-6']	/ gsang ba'i rgyud ni rnyed dka' yang //	/ gsang ba'i rgyud ni rnyed dka' yang //	Though the secret tantra is difficult to find,
['BO_T02_D2666:139a-7']	bla ma dam pas brgyud pa bzhin //	bla ma dam pas brgyud pa bzhin //	In accordance with the lineage of the sublime guru,
['BO_T02_D2666:139a-8']	bsnyen bkur la brtson bdag gis rtogs //	bsnyen bkur la brtson bdag gis rtogs //	I, striving in service, have realized it.
['BO_T02_D2666:139a-9']	rang gis thos pa sngon 'gro bas //	rang gis thos pa sngon 'gro bas //	Having first heard it from others,
['BO_T02_D2666:139a-10']	thos pas rgyu byas shes rab la //	thos pas rgyu byas shes rab la //	With hearing as the cause, in wisdom,
['BO_T02_D2666:139a-11']	gzhan dag yid ches rjes 'jug phyir //	gzhan dag yid ches rjes 'jug phyir //	In order to follow with confidence,🔽Here, with devotion, I will speak🔽Of the peaceful and other activities,🔽And likewise the various rituals,
['BO_T02_D2666:139a-12']	'di la mos pa gsung ba dang // zhi la sogs pa'i las rnams dang // de bzhin cho ga sna tshogs dang // 'jam pa'i dbyangs mchog mchog yin pas //	'di la mos pa gsung ba dang // zhi la sogs pa'i las rnams dang // de bzhin cho ga sna tshogs dang // 'jam pa'i dbyangs mchog mchog yin pas //	Since Mañjughoṣa is supreme and excellent,
['BO_T02_D2666:139a-13']	de dag don du legs btud de //	de dag don du legs btud de //	I pay homage to them for their sake.🔽
['BO_T02_D2666:139a-14']	'phags pa'i bka' ni bshad par bya //	'phags pa'i bka' ni bshad par bya //	Having bowed to them, I will explain the words of the noble ones.
['BO_T02_D2666:139a-15']	ming don byed dang dgos dang tshad //	ming don byed dang dgos dang tshad //	The meaning of the name, function, purpose, and extent🔽are said to be the first nidāna.
['BO_T02_D2666:139a-16']	dang po gleng gzhi yin par gsungs / mdor bsdus tsam zhig sbyar 'dod pas //	dang po gleng gzhi yin par gsungs / mdor bsdus tsam zhig sbyar 'dod pas //	Desiring to apply just a brief summary,
['BO_T02_D2666:139a-17']	rgyas par bri bar ba spangs so //	rgyas par bri bar ba spangs so //	I have abandoned writing extensively.
['BO_T02_D2666:139a-18']	sdud par byed pa po phyag na rdo rjes //	sdud par byed pa po phyag na rdo rjes //	The compiler, Vajrapāṇi,
['BO_T02_D2666:139a-19', 'BO_T02_D2666:139a-20']	thos pa'i don rang gi shes rab dran pa dang bcas pa la mnga' bas gzhan dag la phan gdags pa'i ched du rab tu bsdus pa brtsams pa'i phyir /🔽de nas 'jam pa'i dbyangs kyis ni //	thos pa'i don rang gi shes rab dran pa dang bcas pa la mnga' bas gzhan dag la phan gdags pa'i ched du rab tu bsdus pa brtsams pa'i phyir / de nas 'jam pa'i dbyangs kyis ni //	having mastered the meaning of what he has heard, with his own wisdom and memory, composed this concise text for the purpose of benefiting others.🔽Then Mañjughoṣa,
['BO_T02_D2666:139a-21']	khro bo'i ming ni gshin rje gshed //	khro bo'i ming ni gshin rje gshed //	the wrathful one named Yamāntaka,
['BO_T02_D2666:139a-22']	mtshon cha me ltar 'bar bas 'khrigs //	mtshon cha me ltar 'bar bas 'khrigs //	enveloped in blazing weapons like fire,
['BO_T02_D2666:139a-23']	gtum la mthu rtsa la drag ldan pa'i//	gtum la mthu rtsa la drag ldan pa'i//	fierce, powerful, and strong,
['BO_T02_D2666:139a-24']	zhes smos te /	zhes smos te /	said this.
['BO_T02_D2666:139a-25']	de nas zhes /	de nas zhes /	Then means
['BO_T02_D2666:139a-26']	'phags pa 'jam dpal gshin rje gshed drag po'i cha byad can du 'og min gyi zhing khams su bzhugs pa'o //	'phags pa 'jam dpal gshin rje gshed drag po'i cha byad can du 'og min gyi zhing khams su bzhugs pa'o //	the noble Mañjuśrī, residing in the Akaniṣṭha realm in the form of the wrathful Yamāntaka.
['BO_T02_D2666:139a-27']	stong pa nyid bcu drug gi ri la seng ge chen po bzhin brtags pa'i snang ba ma yin par ye shes rang rig pa tsam du gnas pa de nas so //	stong pa nyid bcu drug gi ri la seng ge chen po bzhin brtags pa'i snang ba ma yin par ye shes rang rig pa tsam du gnas pa de nas so //	Like a great lion on the mountain of the sixteen kinds of emptiness, he is not an object of scrutiny, but abides as self-knowing gnosis.
['BO_T02_D2666:139a-28']	de nas te sprul ba'i sku gzhan gyi phyir gtum bag tu bstan pa ni chos bshad pa'i phyir te /	de nas te sprul ba'i sku gzhan gyi phyir gtum bag tu bstan pa ni chos bshad pa'i phyir te /	Then, in order to manifest the emanation body for others, he teaches the Dharma,
['BO_T02_D2666:139a-29']	rgyu mthun pa'i smon lam gyi mthus so //	rgyu mthun pa'i smon lam gyi mthus so //	by the power of his natural outflow, his aspirational prayers.
['BO_T02_D2666:139a-30']	gsungs pa'i chos ni rgyud kyi don smras pa'i bde bar gshegs pa'i bka' brjod pa'i don to //	gsungs pa'i chos ni rgyud kyi don smras pa'i bde bar gshegs pa'i bka' brjod pa'i don to //	The Dharma that he teaches is the meaning of the tantra, the speech of the Sugata that expresses the meaning.
['BO_T02_D2666:139a-31']	bka' de yang zag pa med pa'i shes rab kyi 'bras bu ste /	bka' de yang zag pa med pa'i shes rab kyi 'bras bu ste /	That speech is the result of uncontaminated wisdom.
['BO_T02_D2666:139a-32']	yang dag pa'i rtog pas ngag slong ba ste /	yang dag pa'i rtog pas ngag slong ba ste /	It is the speech that is impelled by right thought,
['BO_T02_D2666:139a-33']	ma brtags ma dpyad par mi smra ba bzhin no //	ma brtags ma dpyad par mi smra ba bzhin no //	unlike speech that is not spoken without examination and analysis.
['BO_T02_D2666:139a-34']	des bstan pa'i chos ni rgyu dang rgyu 'bras te /	des bstan pa'i chos ni rgyu dang rgyu 'bras te /	The Dharma that he teaches is the cause and the result.
['BO_T02_D2666:139a-35']	rgyud de theg pa chen po'o //	rgyud de theg pa chen po'o //	That tantra is the Great Vehicle.
['BO_T02_D2666:139a-36']	nge la theg pa chen po ni 'bras bu thob par byed pa ste /	nge la theg pa chen po ni 'bras bu thob par byed pa ste /	The Great Vehicle is what causes the attainment of the result.
['BO_T02_D2666:139a-37']	de theg pa'i phyir ro //	de theg pa'i phyir ro //	It is the vehicle for that.
['BO_T02_D2666:139a-38']	'bras bu ni phrin las tshad med pa dang / rang gi yon tan tshad med pa thob pa'o //	'bras bu ni phrin las tshad med pa dang / rang gi yon tan tshad med pa thob pa'o //	The result is the attainment of limitless activity and limitless qualities.
['BO_T02_D2666:139a-39']	de nyid khyad par can theg pa'i phyir chen po ste /	de nyid khyad par can theg pa'i phyir chen po ste /	It is great because it is the vehicle of the special reality.
['BO_T02_D2666:139b-0']	nyan thos la sogs pa de @139b lta ma yin no //	nyan thos la sogs pa de @139b lta ma yin no //	It is not like the vehicle of the śrāvakas and so forth.
['BO_T02_D2666:139b-1']	de la 'di'i bsdus pa'i don ni gang ci'i don gleng gzhi'i bsdus pa'i don 'di skad bstan pa bzhin no //	de la 'di'i bsdus pa'i don ni gang ci'i don gleng gzhi'i bsdus pa'i don 'di skad bstan pa bzhin no //	Here, the summarized meaning is that whatever the meaning, it is summarized in the nidāna, as stated thus.
['BO_T02_D2666:139b-2']	de la tshig gi don ni 'jam pa'i dbyangs zhes pa la 'jam pa ni theg pa chen po gang yin pa'o //	de la tshig gi don ni 'jam pa'i dbyangs zhes pa la 'jam pa ni theg pa chen po gang yin pa'o //	Here, the meaning of the words is as follows: Mañjuśrī means gentle.
['BO_T02_D2666:139b-3']	dbyangs ni bka' theg pa chen po la bya bar 'dir rig par bya'o //	dbyangs ni bka' theg pa chen po la bya bar 'dir rig par bya'o //	Here, the sound is to be understood as referring to the Mahāyāna teachings.
['BO_T02_D2666:139b-4']	dbyangs smra ba ltar snang ba ston pa po ni /	dbyangs smra ba ltar snang ba ston pa po ni /	The one who teaches the apparent sound is
['BO_T02_D2666:139b-5']	khro bo ste de'i ming ni gshin rje gshed ngo //	khro bo ste de'i ming ni gshin rje gshed ngo //	Krodha, whose name is Yamāntaka.
['BO_T02_D2666:139b-6']	des na des ni byed pa po smras so //	des na des ni byed pa po smras so //	Therefore, he is said to be the agent.
['BO_T02_D2666:139b-7']	'jam pa zhes pas na 'jam dpal gsang pa'i rgyud ces brda sbyar bar shes par bya'o //	'jam pa zhes pas na 'jam dpal gsang pa'i rgyud ces brda sbyar bar shes par bya'o //	Since it is said to be gentle, it should be understood that the secret tantra of Mañjuśrī is the symbolic designation.
['BO_T02_D2666:139b-8']	mtshon cha me ltar 'bar pa 'khrigs //	mtshon cha me ltar 'bar pa 'khrigs //	Blazing weapons swirl like fire.
['BO_T02_D2666:139b-9']	zhes pa ni go cha rnam pa lnga'i rgyan te /	zhes pa ni go cha rnam pa lnga'i rgyan te /	This is the ornament of the five kinds of armor.
['BO_T02_D2666:139b-10']	gzhan 'jigs par byed pa'i phyir mtshon cha'o //	gzhan 'jigs par byed pa'i phyir mtshon cha'o //	It is a weapon because it terrifies others.
['BO_T02_D2666:139b-11']	de las mi stag 'phro bas bgegs sreg par byed pa'i phyir bskal ba'i me bzhin no //	de las mi stag 'phro bas bgegs sreg par byed pa'i phyir bskal ba'i me bzhin no //	It is like the fire at the end of the eon because it burns away the obstructors with the light rays that shoot out from it.
['BO_T02_D2666:139b-12']	de lta bu'i gtum la mthu rtsal drag ldan pa ste /	de lta bu'i gtum la mthu rtsal drag ldan pa ste /	It is like that, fierce and powerful.
['BO_T02_D2666:139b-13']	de mthong nas tshangs pa la sogs pa rang gi 'khor las gzhan pa'i khro bo gzhan thams cad kun gyis /	de mthong nas tshangs pa la sogs pa rang gi 'khor las gzhan pa'i khro bo gzhan thams cad kun gyis /	Seeing it, all the others, the wrathful ones of the retinue of Brahma and so forth,
['BO_T02_D2666:139b-14']	de bzhin gshegs pa'i 'od zar dang / phyag na bsnams pa'i mtshon cha'i mthus lag cha shor ro //	de bzhin gshegs pa'i 'od zar dang / phyag na bsnams pa'i mtshon cha'i mthus lag cha shor ro //	their weapons fall from their hands by the power of the light rays of the Tathagata and the weapon held in his hand.
['BO_T02_D2666:139b-15']	de bzhin du 'dod pa'i khams kyi lha rnams lus kyis phyag 'tshal zhing gus bas bka' nyan to //	de bzhin du 'dod pa'i khams kyi lha rnams lus kyis phyag 'tshal zhing gus bas bka' nyan to //	In the same way, the gods of the desire realm bow down with their bodies and listen to his words with respect.
['BO_T02_D2666:139b-16']	gzhan rang gi 'khor phyag na rdo rje la sogs pa sa bcu'i dbang phyug ni /	gzhan rang gi 'khor phyag na rdo rje la sogs pa sa bcu'i dbang phyug ni /	The others, the lords of the tenth stage such as Vajrapani of his own retinue,🔽all the many gods,
['BO_T02_D2666:139b-17']	lha rnams mang po ji snyed kun te drang po'i don gyi phyir mdangs med pa'i tshul gyis zhu ba ni /	lha rnams mang po ji snyed kun te drang po'i don gyi phyir mdangs med pa'i tshul gyis zhu ba ni /	with a powerless manner, ask questions for the sake of the provisional meaning.
