segmentnr	original	analyzed	translated
['BO_T02_D1490:186a-0']	@186a # // rgya gar skad du /	@186a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1490:186a-1']	aa bhi sa ma ya bi bhangdhi n'a ma /	aa bhi sa ma ya bi bhangdhi n'a ma /	Abhisamayavibhanga-nama
['BO_T02_D1490:186a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1490:186a-3']	mngon par rtogs pa rnam par 'byed pa zhes bya ba /	mngon par rtogs pa rnam par 'byed pa zhes bya ba /	Abhisamayavibhanga
['BO_T02_D1490:186a-4']	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	Homage to the glorious Vajraḍāka.
['BO_T02_D1490:186a-5']	'jig dus bskal pa'i me ltar 'bar //	'jig dus bskal pa'i me ltar 'bar //	Blazing like the fire at the end of the eon,
['BO_T02_D1490:186a-6']	dag par rnam pa bcu gnyis ldan //	dag par rnam pa bcu gnyis ldan //	endowed with the twelve aspects of purity,
['BO_T02_D1490:186a-7']	bden don rnam pa bcu gnyis ldan //	bden don rnam pa bcu gnyis ldan //	endowed with the twelve aspects of the truth of the path,
['BO_T02_D1490:186a-8']	he ru ka dpal de la 'dud //	he ru ka dpal de la 'dud //	I bow to that glorious Heruka.
['BO_T02_D1490:186a-9']	gang gi drin gyes bde chen gnas //	gang gi drin gyes bde chen gnas //	By whose kindness the abode of great bliss
['BO_T02_D1490:186a-10', 'BO_T02_D1490:186a-11']	skad cig gis ni thob gyur pa //🔽bla ma rin chen lta bu yi //	skad cig gis ni thob gyur pa // bla ma rin chen lta bu yi //	is attained in an instant,🔽I bow to the lotus feet of the guru,
['BO_T02_D1490:186a-12']	rdo rje can zhabs pad la 'dud //	rdo rje can zhabs pad la 'dud //	who is like a precious jewel, O Vajra.
['BO_T02_D1490:186a-13']	ming gi rgyud ni 'bum sde las //	ming gi rgyud ni 'bum sde las //	From the one hundred thousand name tantras,
['BO_T02_D1490:186a-14']	sdom pa btus par gyur pa yin //	sdom pa btus par gyur pa yin //	the compendium of tantras has come.
['BO_T02_D1490:186a-15']	nam mkha' dang ni mnyam pa'i rgyud //	nam mkha' dang ni mnyam pa'i rgyud //	The tantra equal to space
['BO_T02_D1490:186a-16']	'bum gcig nang nas de skad bshad //	'bum gcig nang nas de skad bshad //	is explained as one hundred thousand.
['BO_T02_D1490:186a-17']	nges don zab mo rim phye yang //	nges don zab mo rim phye yang //	Although the profound definitive meaning is analyzed,
['BO_T02_D1490:186a-18']	mig bral nges pa ma rnyed pa //	mig bral nges pa ma rnyed pa //	those without eyes do not find certainty.
['BO_T02_D1490:186a-19']	nges brjod mngon 'byung mkha' 'gro las //	nges brjod mngon 'byung mkha' 'gro las //	From the ḍākinī of definitive expression,
['BO_T02_D1490:186a-20']	snying po bsdus pa bdag gis bshad //	snying po bsdus pa bdag gis bshad //	I will explain the collected essence.
['BO_T02_D1490:186a-21']	de la 'dir bshad bya nam mkha' dang mnyam pa'i rgyud chen po dang / 'chad byed rgyud bzhi dang ldan pa'i rnal 'byor ma'i rgyud rnams kyi brjod bya nges don lam gyi rim pa ni lta ba dang / sgom pa dang / spyod pa rnam par dag pa dang /	de la 'dir bshad bya nam mkha' dang mnyam pa'i rgyud chen po dang / 'chad byed rgyud bzhi dang ldan pa'i rnal 'byor ma'i rgyud rnams kyi brjod bya nges don lam gyi rim pa ni lta ba dang / sgom pa dang / spyod pa rnam par dag pa dang /	The subject matter of the great tantra that is equal to space and the yoginī tantras that possess the four explanatory tantras is the stages of the definitive meaning path: pure view, meditation, and conduct;
['BO_T02_D1490:186a-22']	sgrub byed dbang dang / gang gis bsgrub pa dang / gang la bsgrub pa'o //	sgrub byed dbang dang / gang gis bsgrub pa dang / gang la bsgrub pa'o //	the means of accomplishment, the one who accomplishes, and what is accomplished.
['BO_T02_D1490:186a-23']	shes rab la gnyis te /	shes rab la gnyis te /	Wisdom is twofold:
['BO_T02_D1490:186a-24']	dmigs pa dang bcas pa'i shes rab dang / dmigs pa med pa'o //	dmigs pa dang bcas pa'i shes rab dang / dmigs pa med pa'o //	wisdom with reference points and nonreferential wisdom.
['BO_T02_D1490:186a-25']	shes rab gnyis kyis mthong ba dang mthun par de la blo 'jog pa dang / spyod pa'i sgo nas gnyis med zung 'jug tu bsgom pa'o //	shes rab gnyis kyis mthong ba dang mthun par de la blo 'jog pa dang / spyod pa'i sgo nas gnyis med zung 'jug tu bsgom pa'o //	The mind is placed on that which is seen in accordance with the two types of wisdom, and it is meditated on as nondual and unified through conduct.
['BO_T02_D1490:186a-26']	de yang sgrub byed dbang bzhi'i sgo nas te /	de yang sgrub byed dbang bzhi'i sgo nas te /	That is accomplished through the four empowerments.
['BO_T02_D1490:186a-27']	bum pa'i dbang gis kun rdzob kyi bden pa dang ; gsang ba sngon du song ba'i shes rab ye shes kyi sa don dam pa dang / bzhi pas gnyis med zung 'jug tu rtogs pa bsgrub pa'o //	bum pa'i dbang gis kun rdzob kyi bden pa dang ; gsang ba sngon du song ba'i shes rab ye shes kyi sa don dam pa dang / bzhi pas gnyis med zung 'jug tu rtogs pa bsgrub pa'o //	The vase empowerment is the relative truth, the wisdom-knowledge empowerment is the ultimate truth, and the fourth empowerment establishes the realization of the nonduality of union.
['BO_T02_D1490:186a-28']	de yang bla ma la rag las pas de mnyes pa las thob pa'i phyir ro //	de yang bla ma la rag las pas de mnyes pa las thob pa'i phyir ro //	Moreover, since that depends on the guru, it is obtained from pleasing him.
['BO_T02_D1490:186a-29']	de ltar bsgrubs pas sgrub pa po'i mtshan nyid du gyur pa ni /	de ltar bsgrubs pas sgrub pa po'i mtshan nyid du gyur pa ni /	The characteristics of the practitioner who has accomplished that are as follows:
['BO_T02_D1490:186a-30']	dang po snying rje'i stobs las byung //	dang po snying rje'i stobs las byung //	First, compassion arises from strength.
['BO_T02_D1490:186a-31']	rdzogs pa'i byang chub sems brtan byas //	rdzogs pa'i byang chub sems brtan byas //	The mind of perfect awakening is stabilized.
['BO_T02_D1490:186a-32', 'BO_T02_D1490:186a-33']	bum pa gsang sogs dbang bskur ba //🔽bla ma'i drin gyis yang dag thob //	bum pa gsang sogs dbang bskur ba // bla ma'i drin gyis yang dag thob //	The vase, secret, and other empowerments
['BO_T02_D1490:186a-34']	ces pa la sogs pa'o //	ces pa la sogs pa'o //	are perfectly obtained through the kindness of the guru.
['BO_T02_D1490:186a-35']	de yang sgrub pa'i gnas dang / grogs dang / yan lag dang / tshul ji ltar bsgrub pa'o //	de yang sgrub pa'i gnas dang / grogs dang / yan lag dang / tshul ji ltar bsgrub pa'o //	The place of practice, the companions, the branches, and the method of practice.
['BO_T02_D1490:186b-0']	@186b gnas ni dur khrod la sogs pa'o //	@186b gnas ni dur khrod la sogs pa'o //	The place is a charnel ground, and so on.
['BO_T02_D1490:186b-1', 'BO_T02_D1490:186b-2']	grogs ni le'u bcu gsum pa las /🔽dbang gi lha mo mchod bya ste //	grogs ni le'u bcu gsum pa las / dbang gi lha mo mchod bya ste //	The companions are as follows.🔽The goddess of empowerment is worshipped.
['BO_T02_D1490:186b-3']	dpa' bo'i lha mo bka' bsgo skyes //	dpa' bo'i lha mo bka' bsgo skyes //	The goddess of heroes is born from the command.
['BO_T02_D1490:186b-4']	longs spyod yan lag kun spyod ma //	longs spyod yan lag kun spyod ma //	The branch of enjoyment is the one who practices all.
['BO_T02_D1490:186b-5', 'BO_T02_D1490:186b-6']	'khor ba las sgrol gtso bo yin //🔽zhes gsungs pa'i phyir /	'khor ba las sgrol gtso bo yin // zhes gsungs pa'i phyir /	The chief one is the one who liberates from cyclic existence.
['BO_T02_D1490:186b-7']	sgrub pa'i yan lag bstan pa'i phyir dang po re zhig ces bya ba la sogs pa'o //	sgrub pa'i yan lag bstan pa'i phyir dang po re zhig ces bya ba la sogs pa'o //	In order to teach the branch of practice, [the Bhagavān] declares, “First of all, etc. ”
['BO_T02_D1490:186b-8']	tshul ji ltar bsgrub pa ni skye ba med par shes pa'i tshul gyis te /	tshul ji ltar bsgrub pa ni skye ba med par shes pa'i tshul gyis te /	How is it practiced? By the method of knowing non-production.
['BO_T02_D1490:186b-9']	de yang rdo rje mkha' 'gro las //	de yang rdo rje mkha' 'gro las //	And that is stated in the Vajradaka:
['BO_T02_D1490:186b-10']	gang yang las rnams thams cad la //	gang yang las rnams thams cad la //	“In all actions
['BO_T02_D1490:186b-11']	shes rab dang ni sbyar bya sta //	shes rab dang ni sbyar bya sta //	one should join with wisdom.
['BO_T02_D1490:186b-12']	de yang stong pa'i gnas su sbyar //	de yang stong pa'i gnas su sbyar //	And that is joined with the abode of emptiness.
['BO_T02_D1490:186b-13']	zhes gsungs pas /	zhes gsungs pas /	Thus he sang.🔽🔽
['BO_T02_D1490:186b-14']	las rnams ni 'dir tshangs pa'i gnas bzhi bsgom pa la sogs pa'o //	las rnams ni 'dir tshangs pa'i gnas bzhi bsgom pa la sogs pa'o //	Here, the actions are the cultivation of the four divine abodes, and so on.
['BO_T02_D1490:186b-15']	shes rab dang sbyar ba ni shes rab kyi mig gis blta ba'i yul yin pa'i phyir ro //	shes rab dang sbyar ba ni shes rab kyi mig gis blta ba'i yul yin pa'i phyir ro //	The joining with wisdom is because it is the object seen by the eye of wisdom.
['BO_T02_D1490:186b-16']	de yang stong ba'i gnas te blo gang gis rnam par skye ba de rten 'brel yin pa'i phyir stong ba nyid du shes pa'i tshul gyis bsgom pa'o //	de yang stong ba'i gnas te blo gang gis rnam par skye ba de rten 'brel yin pa'i phyir stong ba nyid du shes pa'i tshul gyis bsgom pa'o //	And that is the abode of emptiness. By whatever mind there is production, that is dependent origination, because it is cultivated by the method of knowing emptiness.
['BO_T02_D1490:186b-17']	dang por re zhig ni rnal 'byor pas bya ba'i rim pa bstan pa'o //	dang por re zhig ni rnal 'byor pas bya ba'i rim pa bstan pa'o //	First, the stages of the yogi's actions are taught.
['BO_T02_D1490:186b-18']	rnal 'byor ba'i dbang phyug ni dbang bzhis snod du byas pa'o //	rnal 'byor ba'i dbang phyug ni dbang bzhis snod du byas pa'o //	The lord of yogis is one who has become a vessel through the four empowerments.
['BO_T02_D1490:186b-19']	tshangs pa'i gnas bzhi ni byams pa la sogs pa'o //	tshangs pa'i gnas bzhi ni byams pa la sogs pa'o //	The four brahma abodes are love and so forth.
['BO_T02_D1490:186b-20']	bsgom pa ni sems can thams cad bde ba dang ldan par 'dod pa dang / gang dag sdug bsngal ba la dmigs nas de dang bral bar 'dod pa dang / he ru ka'i go 'phang la dgod par 'dod pa dang / mi dge ba'i phyogs ma lus pa zad par bya ba'i 'jig rten dang 'jig rten las 'das pa'i dge ba ma lus pa la dgod par 'dod ba'o ;	bsgom pa ni sems can thams cad bde ba dang ldan par 'dod pa dang / gang dag sdug bsngal ba la dmigs nas de dang bral bar 'dod pa dang / he ru ka'i go 'phang la dgod par 'dod pa dang / mi dge ba'i phyogs ma lus pa zad par bya ba'i 'jig rten dang 'jig rten las 'das pa'i dge ba ma lus pa la dgod par 'dod ba'o ;	Cultivation is the desire for all sentient beings to possess happiness, the desire to free those who are suffering from suffering, the desire to establish them in the state of Heruka, and the desire to establish them in all mundane and supramundane virtues, having exhausted all nonvirtue.
['BO_T02_D1490:186b-21']	/ da ni 'dir rnal 'byor bsrung ba ste /	/ da ni 'dir rnal 'byor bsrung ba ste /	Now, here, the protection of yoga is taught.
['BO_T02_D1490:186b-22']	rnal 'byor ni 'dir snying rje dang stong pa gnyis med yin par dgongs so //	rnal 'byor ni 'dir snying rje dang stong pa gnyis med yin par dgongs so //	Yoga is considered to be the nonduality of compassion and emptiness.
['BO_T02_D1490:186b-23']	gang las bsrung zhe na /	gang las bsrung zhe na /	From what is one protected?
['BO_T02_D1490:186b-24']	mi mthun pa'i phyogs te /	mi mthun pa'i phyogs te /	From the discordant side.
['BO_T02_D1490:186b-25']	gnod sems dang / rnam par 'tshe ba dang / theg pa dman pa la 'dod pa dang / dge ba'i rtsa ba thams cad zad cing mi 'phel ba'o //	gnod sems dang / rnam par 'tshe ba dang / theg pa dman pa la 'dod pa dang / dge ba'i rtsa ba thams cad zad cing mi 'phel ba'o //	malice, violence, desire for the Lesser Vehicle, and the exhaustion and non-increase of all roots of virtue.
['BO_T02_D1490:186b-26']	ji srid de yod pa de srid du sngar byas pa 'jig cing phyis mi skye ba dang / theg pa chen po'i gnas las nyams pa dang / rnam pa thams cad mkhyen pa nyid du nges par mi 'byung ba'i phyir ro //	ji srid de yod pa de srid du sngar byas pa 'jig cing phyis mi skye ba dang / theg pa chen po'i gnas las nyams pa dang / rnam pa thams cad mkhyen pa nyid du nges par mi 'byung ba'i phyir ro //	As long as these exist, the previously generated is destroyed and the later is not generated, one falls from the stage of the Great Vehicle, and one does not proceed to the certainty of omniscience.
['BO_T02_D1490:187a-0']	de nas phung po lnga'i nga rgyal ba sked par bya ste zhes bya @187a * //	de nas phung po lnga'i nga rgyal ba sked par bya ste zhes bya @187a * //	Then, one should crush the pride of the five aggregates.
['BO_T02_D1490:187a-1']	pa la ; 'di ltar bdag tu mngon par zhen pa la brten nas ngar 'dzin pa 'byung la /	pa la ; 'di ltar bdag tu mngon par zhen pa la brten nas ngar 'dzin pa 'byung la /	Thus, on the basis of the manifest clinging to a self, the conception of “I” arises.
['BO_T02_D1490:187a-2', 'BO_T02_D1490:187a-3']	bdag gir mngon par zhen pa la brten nas nga yir 'dzin par 'gyur bas /🔽gang gi phyir bdag tu zhen pa med na de'i phyir ngar 'dzin med la /	bdag gir mngon par zhen pa la brten nas nga yir 'dzin par 'gyur bas / gang gi phyir bdag tu zhen pa med na de'i phyir ngar 'dzin med la /	On the basis of the manifest clinging to “mine,” the conception of “mine” arises.🔽Therefore, if there is no clinging to a self, then there is no conception of “I.”
