segmentnr	original	analyzed	translated
['BO_T02_D3678:309a-0']	@309a # // rgya gar skad du /	@309a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3678:309a-1']	poo sha ta bi dhi:/	poo sha ta bi dhi:/	Poṣadhavidhi
['BO_T02_D3678:309a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Ritual of the Poṣadha
['BO_T02_D3678:309a-3']	gso sbyong gi cho ga / rje btsun ma la phyag 'tshal lo //	gso sbyong gi cho ga / rje btsun ma la phyag 'tshal lo //	Homage to the Venerable One!
['BO_T02_D3678:309a-4']	bcom ldan 'das ma'i sku gzugs mdun du bzhugs la sems bskyed bya /	bcom ldan 'das ma'i sku gzugs mdun du bzhugs la sems bskyed bya /	Place an image of the Blessed Lady in front of you and generate the awakening mind.
['BO_T02_D3678:309a-5']	po ta la nas spyan drangs pa'i bcom ldan 'das ma dang sku gzugs gnyis su med par bsam /	po ta la nas spyan drangs pa'i bcom ldan 'das ma dang sku gzugs gnyis su med par bsam /	Think that the Blessed Lady, invited from Potala, is non-dual with the image.
['BO_T02_D3678:309a-6']	yan lag smad lnga khrus byas la bcom ldan 'das ma 'khor dang bcas pa'i zhabs la gtugs pa'i phyag bya /	yan lag smad lnga khrus byas la bcom ldan 'das ma 'khor dang bcas pa'i zhabs la gtugs pa'i phyag bya /	Wash the five lower limbs and perform prostrations by touching your head to the feet of the Blessed Lady and her retinue.
['BO_T02_D3678:309a-7']	dngos sam yid kyis mchod pa 'bul /	dngos sam yid kyis mchod pa 'bul /	Make offerings, either in reality or mentally.
['BO_T02_D3678:309a-8']	bstod pa gang yang rung ba tshar gsum bsgrags //	bstod pa gang yang rung ba tshar gsum bsgrags //	Recite any suitable praise three times.
['BO_T02_D3678:309b-0']	sku gsung thugs mnyes par bya ba'i @309b phyir /	sku gsung thugs mnyes par bya ba'i @309b phyir /	In order to please the body, speech, and mind of the Blessed Lady,
['BO_T02_D3678:309b-1']	rtsa ba'i snying po brgya rtsa brgyad bgrang /	rtsa ba'i snying po brgya rtsa brgyad bgrang /	recite the root essence mantra one hundred and eight times.
['BO_T02_D3678:309b-2']	sdig pa la sogs bshags pa'i yan lag gzhan yang byas la /	sdig pa la sogs bshags pa'i yan lag gzhan yang byas la /	Also perform the other limbs of confession, such as confessing misdeeds, and so on.🔽Sit in a squatting position with your palms joined with flowers,
['BO_T02_D3678:309b-3']	lus tsog tsog por 'dug la me tog dang bcas pa'i thal mo sbyar te /	lus tsog tsog por 'dug la me tog dang bcas pa'i thal mo sbyar te /	and recite:🔽I go for refuge to the Three Jewels.🔽 Recite this three times.
['BO_T02_D3678:309b-4']	cho ga 'di lan gsum brjod pas gso sbyong rang gis blangs par 'gyur te /	cho ga 'di lan gsum brjod pas gso sbyong rang gis blangs par 'gyur te /	By reciting this ritual three times, you will have taken the one-day precepts yourself.
['BO_T02_D3678:309b-5']	phyogs bcu na bzhugs pa'i sangs rgyas dang byang chub sems dpa' thams cad dang / mgon po thugs rje chen po dang ldan pa 'phags pa spyan ras gzigs bdag la dgongs su gsol /	phyogs bcu na bzhugs pa'i sangs rgyas dang byang chub sems dpa' thams cad dang / mgon po thugs rje chen po dang ldan pa 'phags pa spyan ras gzigs bdag la dgongs su gsol /	“All buddhas and bodhisattvas dwelling in the ten directions, and the noble Avalokiteśvara, the protector endowed with great compassion, please heed me.
['BO_T02_D3678:309b-6']	bcom ldan 'das ma sgrol ma bdag la dgongs su gsol /	bcom ldan 'das ma sgrol ma bdag la dgongs su gsol /	Blessed Tārā, please heed me.
['BO_T02_D3678:309b-7']	ji ltar sngon gyi de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams dang / sa chen po dang lam la gnas pa'i byang chub sems dpa' sems dpa' chen po rnams kyis sems can thams cad la phan par bya ba'i phyir dang /	ji ltar sngon gyi de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams dang / sa chen po dang lam la gnas pa'i byang chub sems dpa' sems dpa' chen po rnams kyis sems can thams cad la phan par bya ba'i phyir dang /	Just as the thus-gone ones, the worthy ones, the perfect buddhas of the past, and the bodhisattva great beings abiding on the great grounds and paths, took the one-day precepts for the sake of benefiting all sentient beings,
['BO_T02_D3678:309b-8']	bde bar bya ba'i phyir dang / tshul khrims kyi phung po dang / ting nge 'dzin gyi phung po dang / shes rab kyi phung po dang / rnam par grol ba'i phung po dang / rnam par grol ba'i ye shes gzigs pa'i phung po yongs su rdzogs par bya ba'i phyir gso sbyong nges par bya ste /	bde bar bya ba'i phyir dang / tshul khrims kyi phung po dang / ting nge 'dzin gyi phung po dang / shes rab kyi phung po dang / rnam par grol ba'i phung po dang / rnam par grol ba'i ye shes gzigs pa'i phung po yongs su rdzogs par bya ba'i phyir gso sbyong nges par bya ste /	I will definitely practice purification and restoration.
['BO_T02_D3678:309b-9']	yang dag par blangs pa de bzhin du /	yang dag par blangs pa de bzhin du /	Just as they have taken it up,
['BO_T02_D3678:309b-10']	bdag ming 'di zhes bya bas kyang /	bdag ming 'di zhes bya bas kyang /	I, by the name of so-and-so,🔽from this time forward
['BO_T02_D3678:309b-11']	dus da nas bzung nas gdugs rtse shar gyi bar du /	dus da nas bzung nas gdugs rtse shar gyi bar du /	until the rising of the sun🔽in order to benefit all sentient beings🔽and in order to bring about their happiness,🔽in order to perfect the aggregate of morality,🔽the aggregate of meditative stabilization,
['BO_T02_D3678:309b-12']	sems can thams cad la phan par bya ba'i phyir dang / bde bar bya ba'i phyir dang / tshul khrims kyi phung po dang / ting nge 'dzin gyi phung po dang / shes rab kyi phung po dang / rnam par grol ba'i phung po dang /	sems can thams cad la phan par bya ba'i phyir dang / bde bar bya ba'i phyir dang / tshul khrims kyi phung po dang / ting nge 'dzin gyi phung po dang / shes rab kyi phung po dang / rnam par grol ba'i phung po dang /	the aggregate of wisdom,🔽the aggregate of liberation,🔽and the aggregate of the wisdom of liberation,🔽I will definitely practice purification and restoration.
['BO_T02_D3678:309b-13']	rnam par grol ba'i ye shes gzigs pa'i phung po yongs su rdzogs par bya ba'i phyir gso sbyong nges par bya ste /	rnam par grol ba'i ye shes gzigs pa'i phung po yongs su rdzogs par bya ba'i phyir gso sbyong nges par bya ste /	In order to perfect the aggregate of the wisdom that sees liberation, I will definitely practice purification and restoration.
['BO_T02_D3678:309b-14']	yang dag par blang bar bgyi'o //	yang dag par blang bar bgyi'o //	I will take up the precepts.
