segmentnr	original	analyzed	translated
['BO_T02_D1610:73b-0']	@73b # // rgya gar skad du /	@73b # // rgya gar skad du /	In Sanskrit:🔽Śrīcaturpīṭhatantrasādhanopāyikā
['BO_T02_D1610:73b-1']	shr'i tsatur p'i tha yo ga tantra s'a dha no pi ka / bod skad du /	shr'i tsatur p'i tha yo ga tantra s'a dha no pi ka / bod skad du /	In Tibetan:
['BO_T02_D1610:73b-2']	rnal 'byor gyi rgyud dpal gdan bzhi pa'i sgrub thabs /	rnal 'byor gyi rgyud dpal gdan bzhi pa'i sgrub thabs /	The sādhana of the glorious Caturpīṭha yoga tantra
['BO_T02_D1610:73b-3']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1610:73b-4']	yi ge bzhi dang phyag rgya ni //	yi ge bzhi dang phyag rgya ni //	The four syllables and the four mudras,🔽and so forth, are the ornaments,
['BO_T02_D1610:73b-5']	bzhi la sogs pas rnam brgyan dang // slob ma man ngag 'gyed pa'i bla //	bzhi la sogs pas rnam brgyan dang // slob ma man ngag 'gyed pa'i bla //	and the guru who bestows the instructions to the disciple,
['BO_T02_D1610:73b-6']	klu sgrub la yang phyag 'tshal te //	klu sgrub la yang phyag 'tshal te //	I pay homage to Nāgārjuna as well.
['BO_T02_D1610:73b-7']	cho ga rdzogs shing rnam gsal ba //	cho ga rdzogs shing rnam gsal ba //	The complete ritual, clear,
['BO_T02_D1610:73b-8']	sngags dang phyag rgya sogs pas brgyan //	sngags dang phyag rgya sogs pas brgyan //	adorned with mantras, mudras, and so forth,
['BO_T02_D1610:73b-9']	sems can kun la phan bskyed ba //	sems can kun la phan bskyed ba //	producing benefit for all sentient beings,
['BO_T02_D1610:73b-10']	rnal 'byor grub pa bshad par bya //	rnal 'byor grub pa bshad par bya //	the yoga of accomplishment will be explained.
['BO_T02_D1610:73b-11']	sde ba sbyor dang ni tshig phrad med //	sde ba sbyor dang ni tshig phrad med //	Without grammatical connections and word connections,
['BO_T02_D1610:73b-12']	sgra yi mtshan nyid rnam spangs la //	sgra yi mtshan nyid rnam spangs la //	abandoning the characteristics of sound,
['BO_T02_D1610:73b-13']	rnal 'byor tshig gis rnal 'byor pa'i //	rnal 'byor tshig gis rnal 'byor pa'i //	the yoga of the yogi with the words of yoga
['BO_T02_D1610:73b-14']	rnal 'byor bstan bcos yin par bshad //	rnal 'byor bstan bcos yin par bshad //	is explained to be the treatise of yoga.
['BO_T02_D1610:73b-15']	'di la dang por dpal gdan bzhi pa zhes bya ba'i /	'di la dang por dpal gdan bzhi pa zhes bya ba'i /	Here, first, the glorious Caturpīṭha is called
['BO_T02_D1610:74a-0']	@74a * // rnal 'byor ma'i rgyud chen po'i lha rnams mnyes par byed 'dod pas /	@74a * // rnal 'byor ma'i rgyud chen po'i lha rnams mnyes par byed 'dod pas /	One who wishes to please the deities of the great Yoginī Tantras
['BO_T02_D1610:74a-1']	zhi ba la sogs pa'i yon tan dang ldan pa'i rnal 'byor pas yid dang rjes su mthun ba'i gnas gang yang rung pas sems can thams cad la phan pa dang bde bar bya ba'i phyir dpal rnal 'byor gyi nam mkhar bdag nyid gyur cig snyam pa'i bsam pas	zhi ba la sogs pa'i yon tan dang ldan pa'i rnal 'byor pas yid dang rjes su mthun ba'i gnas gang yang rung pas sems can thams cad la phan pa dang bde bar bya ba'i phyir dpal rnal 'byor gyi nam mkhar bdag nyid gyur cig snyam pa'i bsam pas	should be a yogī endowed with the qualities of peacefulness, and so forth. In any suitable place that is pleasing to the mind, with the thought “May I become glorious in the sky of yoga for the sake of the benefit and happiness of all sentient beings,”
['BO_T02_D1610:74a-2', 'BO_T02_D1610:74a-3']	nang tshangs can gyi stan 'jam po la sogs pa la sems dpa'i skyil mo krung du 'dug ste /🔽dri'i dkyil 'khor khru gang ba /	nang tshangs can gyi stan 'jam po la sogs pa la sems dpa'i skyil mo krung du 'dug ste / dri'i dkyil 'khor khru gang ba /	one should sit in the sattva posture with the legs crossed in the vajra posture on a soft cushion with a lining, and so forth.🔽One should make a fragrant maṇḍala one cubit in size,
['BO_T02_D1610:74a-4']	gru bzhi par mnyam zhing rnam par dag par byas la me tog yid du 'ong ba'i sil mas gtor bar bya'o //	gru bzhi par mnyam zhing rnam par dag par byas la me tog yid du 'ong ba'i sil mas gtor bar bya'o //	even and pure, and scatter it with pleasant flower petals.
['BO_T02_D1610:74a-5']	de skad du yang /	de skad du yang /	And it is said:🔽Place the fragrance, and so forth, to the right,
