segmentnr	original	analyzed	translated
['BO_T09_D4150:124a-27']	mi dbang khyod ni 'chi ba'i 'jigs med 'dra //	mi dbang khyod ni 'chi ba'i 'jigs med 'dra //	You, O Lord of Men, are free from the fear of death.
['BO_T09_D4150:124a-28']	byang chub sems dpas smras pa /	byang chub sems dpas smras pa /	The Bodhisattva said:
['BO_T09_D4150:124a-29']	rab tu bsgrims kyang gnas mi nus //	rab tu bsgrims kyang gnas mi nus //	“Even if one tries very hard, one cannot remain.
['BO_T09_D4150:124a-30']	gang la bcos su mi rung ba //	gang la bcos su mi rung ba //	What is there to be done
['BO_T09_D4150:124a-31']	'jigs shing 'dar bar byas pa yis //	'jigs shing 'dar bar byas pa yis //	when one is frightened and trembling
['BO_T09_D4150:124a-32']	de la ci zhig phan pa yod //	de la ci zhig phan pa yod //	and cannot be cured?
['BO_T09_D4150:124a-33']	de ltar 'jig rten chos nyid la brtags nas //	de ltar 'jig rten chos nyid la brtags nas //	“Thus, having examined the nature of the world,
['BO_T09_D4150:124a-34']	mi rnams sdig pa byas pas rjes su 'gyod par 'gyur //	mi rnams sdig pa byas pas rjes su 'gyod par 'gyur //	people regret the evil they have done.
['BO_T09_D4150:124a-35']	dge ba'i las kyang legs par yong ma byas //	dge ba'i las kyang legs par yong ma byas //	They also do not do good deeds well.
['BO_T09_D4150:124a-36']	phyi ma'i tshe la sdug bsngal 'byung du dogs //	phyi ma'i tshe la sdug bsngal 'byung du dogs //	They fear that suffering will arise in the next life.
['BO_T09_D4150:124a-37', 'BO_T09_D4150:124b-0']	'chi bar 'gyur ba'i 'jigs pas rmongs par 'gyur //🔽@124b gang las bdag gi yid ni 'gyod gyur pa //	'chi bar 'gyur ba'i 'jigs pas rmongs par 'gyur // @124b gang las bdag gi yid ni 'gyod gyur pa //	They are confused by the fear of death.🔽“I do not recall that I have done
['BO_T09_D4150:124b-1']	de nyid bdag gis byas par yong mi dran //	de nyid bdag gis byas par yong mi dran //	anything that would cause me to regret it.
['BO_T09_D4150:124b-2']	dkar po'i las kyang rab tu goms par byas //	dkar po'i las kyang rab tu goms par byas //	I have also become accustomed to good deeds.
['BO_T09_D4150:124b-3', 'BO_T09_D4150:124b-4']	chos la gnas na 'chi bas su zhig 'jigs //🔽phongs pa rnams ni slong du 'ong ba la //	chos la gnas na 'chi bas su zhig 'jigs // phongs pa rnams ni slong du 'ong ba la //	If I abide by the Dharma, what do I have to fear in death?🔽“I do not recall that I have ever come
['BO_T09_D4150:124b-5']	mgu bar ma byas bdag ni yong mi dran //	mgu bar ma byas bdag ni yong mi dran //	to beg from the poor and not satisfied them.
['BO_T09_D4150:124b-6']	de ltar sbyin pas ma gu bar rnyed gyur la //	de ltar sbyin pas ma gu bar rnyed gyur la //	Having gained their affection through such generosity,
['BO_T09_D4150:124b-7']	chos la gnas na 'chi bas su zhig 'jigs //	chos la gnas na 'chi bas su zhig 'jigs //	how could I fear death, if I abide by the Dharma?
['BO_T09_D4150:124b-8']	ring du brtags te bsams kyang sdig bya bar //	ring du brtags te bsams kyang sdig bya bar //	Even if I were to think about it for a long time,
['BO_T09_D4150:124b-9']	yid la bsams pa tsam yang yong mi dran //	yid la bsams pa tsam yang yong mi dran //	I cannot recall even a single instance of my mind🔽having entertained the thought of doing something evil.
['BO_T09_D4150:124b-10']	bdag gis de ltar mtho ris lam sbyangs na //	bdag gis de ltar mtho ris lam sbyangs na //	Having thus trained myself in the path to the higher realms,
['BO_T09_D4150:124b-11']	'chi bas bdag ni ji ltar 'jigs par 'gyur ;	'chi bas bdag ni ji ltar 'jigs par 'gyur ;	how could I fear death?🔽I have served brahmins, relatives, and friends,
['BO_T09_D4150:124b-12']	/ bram ze rnams dang gnyen dang mdza' bo bsten pa dang // gnas kyi rgyan gyur dka' thub can dang phongs pa la //	/ bram ze rnams dang gnyen dang mdza' bo bsten pa dang // gnas kyi rgyan gyur dka' thub can dang phongs pa la //	and have provided for ascetics and the poor,🔽increasing my wealth through appropriate giving.
['BO_T09_D4150:124b-13']	ci rigs sbyin pas bdag gi nor yang mang du bzhag / gang gis bya ba ci yod de yang bdag gis byas //	ci rigs sbyin pas bdag gi nor yang mang du bzhag / gang gis bya ba ci yod de yang bdag gis byas //	Whatever needed to be done, I have done.
['BO_T09_D4150:124b-14']	grags pa'i gzhir gyur dpal dang ldan pa brgya dag brtsigs //	grags pa'i gzhir gyur dpal dang ldan pa brgya dag brtsigs //	I have built hundreds of glorious monuments to fame.
['BO_T09_D4150:124b-15']	dka' thub gnas dang 'dun sa btung ba'i gnas rnams byas //	dka' thub gnas dang 'dun sa btung ba'i gnas rnams byas //	I have established places for ascetics, meeting halls, and drinking houses.
['BO_T09_D4150:124b-16']	de byas dga' bar gyur pas 'chi bas nga mi 'jigs //	de byas dga' bar gyur pas 'chi bas nga mi 'jigs //	Having done all this, I am happy. How could I fear death?
['BO_T09_D4150:124b-17']	de bas nga ni mchod sbyin bya 'am yang na zo //	de bas nga ni mchod sbyin bya 'am yang na zo //	Therefore, I will either perform a sacrifice or fast to death.
['BO_T09_D4150:124b-18']	de skad smras pa dang / su d'a sa'i bus thos nas dad pa skyes te mig ni mchi mas gang ba dang / lus kyi ba spu ni langs /	de skad smras pa dang / su d'a sa'i bus thos nas dad pa skyes te mig ni mchi mas gang ba dang / lus kyi ba spu ni langs /	When Sudāsa heard this, he was filled with faith, his eyes filled with tears, and the hairs on his body stood on end.
['BO_T09_D4150:124b-19']	sdig pa can gyi mun nag ni brjid par gyur nas /	sdig pa can gyi mun nag ni brjid par gyur nas /	The darkness of his evil deeds was dispelled.
['BO_T09_D4150:124b-20', 'BO_T09_D4150:124b-21']	byang chub sems dpa' la gus par bltas te smras pa /🔽sdig pa zhi bar gyur cig / rgyal mchog khyod lta bu la su zhig shes bzhin du //	byang chub sems dpa' la gus par bltas te smras pa / sdig pa zhi bar gyur cig / rgyal mchog khyod lta bu la su zhig shes bzhin du //	He looked at the Bodhisattva with respect and said:🔽“May my evil deeds be pacified. Who would knowingly commit evil
['BO_T09_D4150:124b-22']	sdig pa byed pa de ni mi bzad dug 'thung bzhin //	sdig pa byed pa de ni mi bzad dug 'thung bzhin //	against a supreme king like you, like drinking unbearable poison?
['BO_T09_D4150:124b-23']	yang na myur par dug 'thung lcags bsreg 'bar ba zo //	yang na myur par dug 'thung lcags bsreg 'bar ba zo //	Or quickly eating burning, blazing iron?
['BO_T09_D4150:124b-24']	snying dang spyi bo tshal pa brgya ru 'gas par 'gyur //	snying dang spyi bo tshal pa brgya ru 'gas par 'gyur //	My heart and head would split into a hundred pieces.
['BO_T09_D4150:124b-25']	legs par smras pa de dag kyang //	legs par smras pa de dag kyang //	Please tell me those well-spoken words.
['BO_T09_D4150:124b-26']	bdag la khyod kyis bshad du gsol //	bdag la khyod kyis bshad du gsol //	Please explain them to me.
