segmentnr	original	analyzed	folio	translated
['BO_T02_D2085:161a-0']	@161a # // rgya gar skad du /	@161a # // rgya gar skad du /	161a	In Sanskrit:
['BO_T02_D2085:161a-1']	tree k'a ya w'ak tsitt'a dhishtha no der sha n'a ma /	tree k'a ya w'ak tsitt'a dhishtha no der sha n'a ma /	161a	Trekayavakcittādhiṣṭhanopadeśa-nāma
['BO_T02_D2085:161a-2']	bod skad du /	bod skad du /	161a	In Tibetan:
['BO_T02_D2085:161a-3']	lus ngag yid gsum byin gyis brlab ba'i man ngag ces bya ba /	lus ngag yid gsum byin gyis brlab ba'i man ngag ces bya ba /	161a	The Instruction on the Consecration of Body, Speech, and Mind
['BO_T02_D2085:161a-4']	bcom ldan 'das gshin rje'i gshed la phyag 'tshal lo //	bcom ldan 'das gshin rje'i gshed la phyag 'tshal lo //	161a	Homage to the Bhagavān Yamāntaka.
['BO_T02_D2085:161a-5']	slob dpon dam tshig sdom ldan pas //	slob dpon dam tshig sdom ldan pas //	161a	The master, who is endowed with the samayas and vows,
['BO_T02_D2085:161a-6']	legs bshams mdun du mandala la ;	legs bshams mdun du mandala la ;	161a	Having well arranged the maṇḍala in front,
['BO_T02_D2085:161a-7']	/ lhag pa'i lha bsam phyi nang gi / mchod bstod gsol gdab byas rjes su //	/ lhag pa'i lha bsam phyi nang gi / mchod bstod gsol gdab byas rjes su //	161a	Having made offerings, praises, and supplications to the superior deity,
['BO_T02_D2085:161a-8']	bdag mdun tha dad med par bya //	bdag mdun tha dad med par bya //	161a	The self and front are made non-dual.🔽At the crown, throat, heart,
['BO_T02_D2085:161a-9']	spyi bo mgrin pa snying ga dang // nu ma'i bar du yi ge bzhi //	spyi bo mgrin pa snying ga dang // nu ma'i bar du yi ge bzhi //	161a	and between the breasts are the four syllables.
['BO_T02_D2085:161a-10', 'BO_T02_D2085:161a-11']	de las 'od 'phros phyogs bcu yi //🔽dus gsum sangs rgyas thams cad kyi //	de las 'od 'phros phyogs bcu yi // dus gsum sangs rgyas thams cad kyi //	161a	From those, light radiates and gathers🔽the body, speech, mind, and gnosis
['BO_T02_D2085:161b-0']	sku gsung thugs dang ye shes @161b bsdu //	sku gsung thugs dang ye shes @161b bsdu //	161b	of all the buddhas of the three times in the ten directions.
['BO_T02_D2085:161b-1']	yon phul gsol gdab byas pa yis //	yon phul gsol gdab byas pa yis //	161b	Having made offerings and supplications,
['BO_T02_D2085:161b-2']	slob ma rjes su gzung bar bya //	slob ma rjes su gzung bar bya //	161b	one should accept the disciple.
['BO_T02_D2085:161b-3']	yi ge bzhi las bdud rtsi'i rgyun //	yi ge bzhi las bdud rtsi'i rgyun //	161b	From the four syllables, a stream of amṛta
['BO_T02_D2085:161b-4']	slob ma'i gnas bzhir rim gyis dbab //	slob ma'i gnas bzhir rim gyis dbab //	161b	is gradually brought down to the four places of the disciple.
['BO_T02_D2085:161b-5']	de yi mthu dang nus pa yis //	de yi mthu dang nus pa yis //	161b	By the power and ability of that,
['BO_T02_D2085:161b-6']	snang gsal bde dang ro gcig pa //	snang gsal bde dang ro gcig pa //	161b	the appearance, clarity, and bliss are of one taste.
['BO_T02_D2085:161b-7']	rim bzhin nyams su myong ba yis //	rim bzhin nyams su myong ba yis //	161b	By experiencing them in sequence,
['BO_T02_D2085:161b-8', 'BO_T02_D2085:161b-9']	lus ngag yid gsum bag chags bcas //🔽ma lus spangs nas rdo rje bzhi'i //	lus ngag yid gsum bag chags bcas // ma lus spangs nas rdo rje bzhi'i //	161b	body, speech, and mind, along with their habitual tendencies,🔽are completely abandoned, and one attains
