segmentnr	original	analyzed	translated
['BO_T02_D1185:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1185:1b-1']	koo mu di panytsi k'a n'a ma /	koo mu di panytsi k'a n'a ma /	Ko mudī pañcīkā nāma
['BO_T02_D1185:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1185:1b-3']	koo mu di zhes bya ba'i dka' 'grel /	koo mu di zhes bya ba'i dka' 'grel /	Commentary on the Ko mudī
['BO_T02_D1185:1b-4']	kye rdo rje la phyag 'tshal lo //	kye rdo rje la phyag 'tshal lo //	Homage to Hevajra.
['BO_T02_D1185:1b-5']	glang po rta sogs nad brgyad phyag brgyad 'dzin cing lhag ma g-yon pa'i phyag brgyad kyis //	glang po rta sogs nad brgyad phyag brgyad 'dzin cing lhag ma g-yon pa'i phyag brgyad kyis //	Holding the eight branches such as elephant, horse, etc., and the remaining eight left hands
['BO_T02_D1185:1b-6']	dbang phyug brgyad kyi phun tshogs nor 'dzin dang po rim par 'dzin pa'i dbang phyug ni //	dbang phyug brgyad kyi phun tshogs nor 'dzin dang po rim par 'dzin pa'i dbang phyug ni //	Hold the eight perfections of the eight lords in order, beginning with wealth.
['BO_T02_D1185:1b-7']	sprin med nam mkha'i mthil du brgyad pa'i zla phyed zil gnon thod pa'i phreng ba can //	sprin med nam mkha'i mthil du brgyad pa'i zla phyed zil gnon thod pa'i phreng ba can //	In the expanse of the cloudless sky, surpassing the moon of the eighth, wearing a garland of skulls,
['BO_T02_D1185:1b-8']	phyag gi yal ga spyi bo me tog brgyan mdzad he ru ka dpal khyod la skyongs //	phyag gi yal ga spyi bo me tog brgyan mdzad he ru ka dpal khyod la skyongs //	Adorned with a flower on the top of the branch of the hand, protect you, glorious Heruka.
['BO_T02_D1185:1b-9']	byang chub sems dpa' rdor snying sogs //	byang chub sems dpa' rdor snying sogs //	The bodhisattvas Vajra Heart and so forth,
['BO_T02_D1185:1b-10', 'BO_T02_D1185:1b-11']	mchog gi spyod yul kye'i rdo rje //🔽'di ni bla ma'i mthu stobs kyis //	mchog gi spyod yul kye'i rdo rje // 'di ni bla ma'i mthu stobs kyis //	The supreme domain of Hevajra,🔽This is also to be explained by me
['BO_T02_D1185:1b-12']	bdag gis kyang ni bshad par bya //	bdag gis kyang ni bshad par bya //	Through the power of the guru.
['BO_T02_D1185:1b-13']	ngan par bstan pa'i dri mas gos pas ming gi lhag ma ni //	ngan par bstan pa'i dri mas gos pas ming gi lhag ma ni //	Contaminated by the stain of poor teaching, the remainder of the name,
['BO_T02_D1185:1b-14']	gang yod mun pas bsgribs pa chu skyes tshal ni khyad med pa //	gang yod mun pas bsgribs pa chu skyes tshal ni khyad med pa //	The lotus grove, obscured by the darkness of what exists, is not distinguished.
['BO_T02_D1185:1b-15']	sgrib pa las de koo mu di mtshungs koo mu di 'dis ni //	sgrib pa las de koo mu di mtshungs koo mu di 'dis ni //	From obscuration, that is, from the obscuration of the lotus,
['BO_T02_D1185:1b-16']	kye'i rdo rje'i tshig gi lam ni btu bar bya //	kye'i rdo rje'i tshig gi lam ni btu bar bya //	one should pluck the path of the words of the Hevajra.
['BO_T02_D1185:1b-17']	'di skad ces bya ba'i tshig gi phrad ni 'di skad bdag gis zhes bya ba la sogs pa nas /	'di skad ces bya ba'i tshig gi phrad ni 'di skad bdag gis zhes bya ba la sogs pa nas /	This is the phrase, “Thus have I heard,” and so on,
['BO_T02_D1185:1b-18']	de skad ces gsungs nas zhes bya ba'i mthar thug pa'i rgyud la bsnyegs so //	de skad ces gsungs nas zhes bya ba'i mthar thug pa'i rgyud la bsnyegs so //	up to “having spoken thus.”
['BO_T02_D1185:2a-0']	@2a * // bdag gis zhes bya ba ni sdud par byed pa rdo rje snying pos so //	@2a * // bdag gis zhes bya ba ni sdud par byed pa rdo rje snying pos so //	“ I” is the compiler, Vajragarbha.
['BO_T02_D1185:2a-1']	thos pa zhes bya ba ni goms pa'o //	thos pa zhes bya ba ni goms pa'o //	“ Heard” means familiarized.
['BO_T02_D1185:2a-2']	gang las she na /	gang las she na /	From whom?
['BO_T02_D1185:2a-3']	bcom ldan 'das zhes bya ba ni bcom ldan 'das las so //	bcom ldan 'das zhes bya ba ni bcom ldan 'das las so //	“ The Bhagavān” means from the Bhagavān.
['BO_T02_D1185:2a-4']	bzhugs so zhes bya ba ni gnas pa las so //	bzhugs so zhes bya ba ni gnas pa las so //	“ Abides” means from the abiding.
['BO_T02_D1185:2a-5']	thos pa'i 'brel pas rnam par dbye ba yongs su bsgyur ba'i phyir lnga pa'i don la dang po'o //	thos pa'i 'brel pas rnam par dbye ba yongs su bsgyur ba'i phyir lnga pa'i don la dang po'o //	Because the connection with “heard” is changed by the analysis, the fifth case is used for the first case.
['BO_T02_D1185:2a-6']	yang na ston pa po rdo rje 'dzin pas thos pa ni thos pa'o //	yang na ston pa po rdo rje 'dzin pas thos pa ni thos pa'o //	Or, “heard by the teacher Vajradhara is heard.”
