segmentnr	original	analyzed	translated
['BO_K02_D0008-11_H0009-11:499a-17']	dmigs pa'o // 'phags pa'i bden pa rnams ni /	dmigs pa'o // 'phags pa'i bden pa rnams ni /	are its objective support.🔽The meditative concentrations
['BO_K02_D0008-11_H0009-11:499a-18']	dmigs pa'o // bsam gtan rnams ni /	dmigs pa'o // bsam gtan rnams ni /	are its objective support.🔽The immeasurables
['BO_K02_D0008-11_H0009-11:499a-19']	dmigs pa'o // tshad med pa rnams ni /	dmigs pa'o // tshad med pa rnams ni /	are its objective support.🔽The formless meditative attainments
['BO_K02_D0008-11_H0009-11:499a-20']	dmigs pa'o / gzugs med pa'i snyoms par 'jug pa rnams ni /	dmigs pa'o / gzugs med pa'i snyoms par 'jug pa rnams ni /	are its objective support.🔽The eight deliverances
['BO_K02_D0008-11_H0009-11:499a-21']	dmigs pa'o // rnam par thar pa brgyad ni /	dmigs pa'o // rnam par thar pa brgyad ni /	are its objective support.🔽The nine serial steps of meditative absorption
['BO_K02_D0008-11_H0009-11:499a-22']	dmigs pa'o // mthar gyis gnas pa'i snyoms par 'jug pa dgu ni /	dmigs pa'o // mthar gyis gnas pa'i snyoms par 'jug pa dgu ni /	are its objective support.🔽The emptiness, signlessness, and aspirationlessness that are gateways to liberation
['BO_K02_D0008-11_H0009-11:499a-23']	dmigs pa'o // rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa ni /	dmigs pa'o // rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa ni /	are its objective support.🔽The forms of preternatural knowledge
['BO_K02_D0008-11_H0009-11:499b-0']	dmigs pa'o // mngon par shes @499b pa rnams ni /	dmigs pa'o // mngon par shes @499b pa rnams ni /	are its objective support.🔽The meditative stabilities
['BO_K02_D0008-11_H0009-11:499b-1']	dmigs pa'o // ting nge 'dzin rnams ni /	dmigs pa'o // ting nge 'dzin rnams ni /	are its objective support.🔽The dhāraṇī gateways
['BO_K02_D0008-11_H0009-11:499b-2']	dmigs pa'o // gzungs kyi sgo rnams ni /	dmigs pa'o // gzungs kyi sgo rnams ni /	are its objective support.🔽The ten powers of the tathāgatas
