segmentnr	original	analyzed	translated
['BO_T06_D4043:112a-9']	rnam par shes pa smos pas gcig gis dus mnyam par 'khrul pa med pa nye bar mtshon pa yin no //	rnam par shes pa smos pas gcig gis dus mnyam par 'khrul pa med pa nye bar mtshon pa yin no //	The mention of consciousness indicates that there is no confusion with respect to the single moment that is simultaneous.
['BO_T06_D4043:112a-10']	bdag po'i rkyen ni sa bon ma gtogs pa'i rkyen gang yin pa ste zhes bya ba ni de ma thag pa'i rnam par shes pa ma gtogs pa ste /	bdag po'i rkyen ni sa bon ma gtogs pa'i rkyen gang yin pa ste zhes bya ba ni de ma thag pa'i rnam par shes pa ma gtogs pa ste /	The dominant condition is any condition that is not included in the other three.
['BO_T06_D4043:112a-11', 'BO_T06_D4043:112a-12']	de ni de ma thag pa'i rkyen gyis bsdus pa yin pa'i phyir ro //🔽de ni grogs su gtogs pa'i chos gang yin pa rnams so zhes bya ba ni yid la byed pa la sogs pa dag go //	de ni de ma thag pa'i rkyen gyis bsdus pa yin pa'i phyir ro // de ni grogs su gtogs pa'i chos gang yin pa rnams so zhes bya ba ni yid la byed pa la sogs pa dag go //	The condition as the equivalent and immediate antecedent is not included in the dominant condition, because it is included in the condition as the equivalent and immediate antecedent.
['BO_T06_D4043:112a-13', 'BO_T06_D4043:112a-14']	dad pa la sogs pa dag gi dbang gis 'dod pa la sogs pa'i 'bras bu yongs su 'dzin par bstan pa'i phyir /🔽dge ba dang mi dge ba nyid gang yin pa dang zhes bya ba la sogs pa smos so //	dad pa la sogs pa dag gi dbang gis 'dod pa la sogs pa'i 'bras bu yongs su 'dzin par bstan pa'i phyir / dge ba dang mi dge ba nyid gang yin pa dang zhes bya ba la sogs pa smos so //	The condition as the equivalent and immediate antecedent is not included in the dominant condition, because it is included in the condition as the equivalent and immediate antecedent.🔽The condition as the equivalent and immediate antecedent is not included in the dominant condition, because it is included in the condition as the equivalent and immediate antecedent.🔽The condition as the equivalent and immediate antecedent is not included in the dominant condition, because it is included in the condition as the equivalent and immediate antecedent.🔽The condition as the equivalent and immediate antecedent is not included in the dominant condition, because it is included in the condition as the equivalent and immediate antecedent.🔽The condition as the equivalent and immediate antecedent is not included in the dominant condition, because it is included in the condition as the equivalent and immediate antecedent.🔽The condition as the equivalent and immediate antecedent is not included in the dominant condition, because it is included in the condition as the equivalent and immediate antecedent.🔽The condition as the equivalent and immediate antecedent is not included in the dominant condition, because it is included in the condition as the equivalent and immediate antecedent.🔽The condition as the equivalent and immediate antecedent is not included in the dominant condition, because it is included in the condition as the equivalent and immediate antecedent.🔽The condition as the equivalent and immediate antecedent is not included in the dominant condition, because it is included in the condition as the equivalent and immediate antecedent.🔽The condition as the equivalent and immediate antecedent is not included in the dominant condition, because it is included in the condition as the equivalent and immediate antecedent.🔽The condition as the equivalent and immediate antecedent is not included in the dominant condition, because it is included in the condition as the equivalent and immediate antecedent.🔽The condition as the equivalent and immediate antecedent is not included in the dominant condition, because it is included in the condition as the equivalent and immediate antecedent.🔽The condition as the equivalent and immediate antecedent is not included in the dominant condition, because it is included in the condition as the equivalent and immediate antecedent.
['BO_T06_D4043:112a-15']	ngo bo nyid la sogs pa don lnga po gang dag smos pa de dag gis rkyen rnams bsdus par bstan pa'i phyir /	ngo bo nyid la sogs pa don lnga po gang dag smos pa de dag gis rkyen rnams bsdus par bstan pa'i phyir /	The condition as the equivalent and immediate antecedent is not included in the dominant condition, because it is included in the condition as the equivalent and immediate antecedent.🔽The condition as the equivalent and immediate antecedent is not
['BO_T06_D4043:112a-16']	de'i las sa bon las ni rgyu'i rkyen rnam par gzhag go zhes bya ba la sogs pa dag smos so //	de'i las sa bon las ni rgyu'i rkyen rnam par gzhag go zhes bya ba la sogs pa dag smos so //	The causal condition is posited from the perspective of the seed.
['BO_T06_D4043:112a-17']	sa bon gyis rgyu'i rkyen ma bsdus so zhe na /	sa bon gyis rgyu'i rkyen ma bsdus so zhe na /	If you ask, “Isn’t the seed included in the causal condition?”
['BO_T06_D4043:112a-18']	bsdus te sa bon gyi gnas ni rgyu'i rkyen yin no zhes bstan pa'i phyir ro //	bsdus te sa bon gyi gnas ni rgyu'i rkyen yin no zhes bstan pa'i phyir ro //	It is included, because the seed is the causal condition.
['BO_T06_D4043:112a-19']	ngo bo nyid las ni de ma thag pa'i rkyen rnam par gzhag go zhes bya ba ni phal che ba'i dbang du byas pa'i phyir te /	ngo bo nyid las ni de ma thag pa'i rkyen rnam par gzhag go zhes bya ba ni phal che ba'i dbang du byas pa'i phyir te /	The immediately preceding condition is posited from the perspective of the essential nature.
['BO_T06_D4043:112a-20']	grogs kyang de yin pa'i phyir ro //	grogs kyang de yin pa'i phyir ro //	This is because the immediately preceding condition is the most important condition.🔽The dominant condition is posited from the perspective of the supporting condition and so on.
