segmentnr	original	analyzed	folio	translated
['BO_T02_D1359:149b-30']	rang bzhin yang dag par rdzogs pa'i sangs rgyas thams cad dang / de'i chos dang / byang chub sems dpa' dang / nyan thos la sogs pa'i ting nge 'dzin sna tshogs kyi brang khang du bsam par bya'o //	rang bzhin yang dag par rdzogs pa'i sangs rgyas thams cad dang / de'i chos dang / byang chub sems dpa' dang / nyan thos la sogs pa'i ting nge 'dzin sna tshogs kyi brang khang du bsam par bya'o //	149b	One should imagine that the nature of all the perfect Buddhas, their Dharma, the Bodhisattvas, the Sravakas, and so forth, is the house of various samadhis.
['BO_T02_D1359:150a-0']	mchod rten la de ltar rnam par snang mdzad shes rab dang bcas pa thim pas de'i dbus su @150a * //	mchod rten la de ltar rnam par snang mdzad shes rab dang bcas pa thim pas de'i dbus su @150a * //	150a	In the stupa, one should imagine that Vairocana dissolves together with Prajna. In the center of that,
['BO_T02_D1359:150a-1']	padma'i lte ba'i steng du zla ba la 'khor lo rtsibs brgyad pa dkar po'o //	padma'i lte ba'i steng du zla ba la 'khor lo rtsibs brgyad pa dkar po'o //	150a	on the center of a lotus, on a moon, is a white eight-spoked wheel.
['BO_T02_D1359:150a-2']	byang la sogs pa'i 'dab ma rnams la ral gri dang / rdo rje dang / rin po che dang / padma rnams bsam par bya'o //	byang la sogs pa'i 'dab ma rnams la ral gri dang / rdo rje dang / rin po che dang / padma rnams bsam par bya'o //	150a	On the petals in the north and so forth, one should imagine a sword, a vajra, a jewel, and a lotus.
['BO_T02_D1359:150a-3']	de nas me tog la sogs pa rnams kyis mchod nas thal mo sbyar te /	de nas me tog la sogs pa rnams kyis mchod nas thal mo sbyar te /	150a	Then, having made offerings with flowers and so forth, one should place one's palms together and recite:
['BO_T02_D1359:150a-4']	ji ltar sangs rgyas thams cad kyis //	ji ltar sangs rgyas thams cad kyis //	150a	Just as all the Buddhas,
['BO_T02_D1359:150a-5']	dga' ldan gnas su bzhugs pa nas //	dga' ldan gnas su bzhugs pa nas //	150a	while dwelling in the Tuṣita realm,
['BO_T02_D1359:150a-6']	sgyu ma lha mdzes lhums bltams ltar //	sgyu ma lha mdzes lhums bltams ltar //	150a	took birth in the womb of Māyādevī,
['BO_T02_D1359:150a-7']	de ltar gzugs brnyan 'di nyid la //	de ltar gzugs brnyan 'di nyid la //	150a	in the same way, in this very image,
['BO_T02_D1359:150a-8']	mgon po brtan par rtag bzhugs nas //	mgon po brtan par rtag bzhugs nas //	150a	Having remained firm for a long time,
['BO_T02_D1359:150a-9']	byang chub sems ni 'phel don du //	byang chub sems ni 'phel don du //	150a	for the sake of increasing the thought of enlightenment,
['BO_T02_D1359:150a-10']	mchod pa la sogs 'di dag rnams //	mchod pa la sogs 'di dag rnams //	150a	these offerings and so forth
