segmentnr	original	analyzed	folio	translated
['BO_T02_D1180:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T02_D1180:1b-1']	he badzra pind'a rtha t'i k'a /	he badzra pind'a rtha t'i k'a /	1b	Hevajra Pindarthatika
['BO_T02_D1180:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T02_D1180:1b-3']	kye'i rdo rje bsdus pa'i don gyi rgya cher 'grel pa /	kye'i rdo rje bsdus pa'i don gyi rgya cher 'grel pa /	1b	The Great Commentary on the Meaning of the Condensed Hevajra
['BO_T02_D1180:1b-4']	dpal kye'i rdo rje la phyag 'tshal lo //	dpal kye'i rdo rje la phyag 'tshal lo //	1b	Homage to glorious Hevajra.
['BO_T02_D1180:1b-5']	'jig rten spyod pa rnam par spangs byas rgyal ba'i rang bzhin rtag tu byung zhing khyab //	'jig rten spyod pa rnam par spangs byas rgyal ba'i rang bzhin rtag tu byung zhing khyab //	1b	Abandoning worldly conduct, the nature of the Victorious Ones always arises and pervades.
['BO_T02_D1180:1b-6']	gnyis gnyis med cing dri bral dbang po min bde kun mkhyen ae wam mchog zhi ba //	gnyis gnyis med cing dri bral dbang po min bde kun mkhyen ae wam mchog zhi ba //	1b	Non-dual, stainless, not a sense object, all-knowing, supreme peace, E-VAM.
['BO_T02_D1180:1b-7']	thugs ni thugs min thugs de bems po ma yin kun du dbang po thams cad pa ;	thugs ni thugs min thugs de bems po ma yin kun du dbang po thams cad pa ;	1b	The mind is not the mind, that mind is not inanimate, all-pervading, all-sense objects.
['BO_T02_D1180:1b-8']	/ sangs rgyas rnams kyi ngo bo nyid sku bdud rtsi la ni rtogs ched phyag 'tshal lo //	/ sangs rgyas rnams kyi ngo bo nyid sku bdud rtsi la ni rtogs ched phyag 'tshal lo //	1b	I pay homage to the essence body of the Buddhas, the nectar, for the sake of realization.
['BO_T02_D1180:1b-9']	yon tan brgyad po rab bcom las byung rnam par thar rnams gtso bo'i zhal brgyad rnams //	yon tan brgyad po rab bcom las byung rnam par thar rnams gtso bo'i zhal brgyad rnams //	1b	The eight liberations, arisen from the destruction of the eight qualities, are the eight faces of the principal one.
['BO_T02_D1180:1b-10']	stong pa nyid rnams bcu drug phyag dang thugs rje rnams kyang thod pa 'di rnams te //	stong pa nyid rnams bcu drug phyag dang thugs rje rnams kyang thod pa 'di rnams te //	1b	The sixteen emptinesses are the sixteen arms, and the compassions are these skulls.
['BO_T02_D1180:1b-11']	'gyur med lnga bcu rjod byed de nyid bkod pa phrag par mgo yi phreng ba can //	'gyur med lnga bcu rjod byed de nyid bkod pa phrag par mgo yi phreng ba can //	1b	The five immutable syllables are arranged on his shoulders, with a garland of heads.
['BO_T02_D1180:1b-12']	cod pan la ni mi bskyod zla phyed rdo rje'i phreng ba thod pa'i bdag nyid mnga' //	cod pan la ni mi bskyod zla phyed rdo rje'i phreng ba thod pa'i bdag nyid mnga' //	1b	On his crown is an immovable half-moon vajra garland, with a skull.
['BO_T02_D1180:1b-13']	byams pa la sogs rnams dang rnam thar zhabs bzang rnams kyis bdud rnams mnan te bzhugs //	byams pa la sogs rnams dang rnam thar zhabs bzang rnams kyis bdud rnams mnan te bzhugs //	1b	He sits on Mara, with Maitreya and others, and the feet of the good ones.
['BO_T02_D1180:1b-14']	nyon mongs shes bya bsdus dang sbyor ba brang 'gro phyag rgya stag gi pags pa yis //	nyon mongs shes bya bsdus dang sbyor ba brang 'gro phyag rgya stag gi pags pa yis //	1b	With the aggregates of afflictions and knowables, he has the gait of an elephant, and the skin of a tiger.
['BO_T02_D1180:2a-0']	gang la bdud sogs sgrib rnams cha tsam lta bur @2a * //	gang la bdud sogs sgrib rnams cha tsam lta bur @2a * //	2a	On whom, even a part of the obscurations of Mara and others,
['BO_T02_D1180:2a-1']	sems can don du brgyan de la //	sems can don du brgyan de la //	2a	is an ornament for the sake of sentient beings.
['BO_T02_D1180:2a-2']	btud nas 'di yi rgyud kyi gsang ba 'chad byed 'grel pa bdag gis bri bar bya //	btud nas 'di yi rgyud kyi gsang ba 'chad byed 'grel pa bdag gis bri bar bya //	2a	Having bowed to that, I will write a commentary that explains the secret of this tantra.
['BO_T02_D1180:2a-3']	sems can kun la phan 'dod pa //	sems can kun la phan 'dod pa //	2a	Desiring the benefit of all sentient beings,
['BO_T02_D1180:2a-4']	sa bcu rnams kyi dbang phyug po //	sa bcu rnams kyi dbang phyug po //	2a	the lord of the ten grounds,
['BO_T02_D1180:2a-5']	dpal ldan rdo rje snying po yis ;	dpal ldan rdo rje snying po yis ;	2a	the glorious vajra essence,
['BO_T02_D1180:2a-6']	/ rnal 'byor pa yi lam thob ched //	/ rnal 'byor pa yi lam thob ched //	2a	for the sake of attaining the path of the yogi,
['BO_T02_D1180:2a-7']	'bum phrag lnga pa'i rgyud chen las //	'bum phrag lnga pa'i rgyud chen las //	2a	from the great tantra of five hundred thousand,
['BO_T02_D1180:2a-8']	nyung ngu'i rgyud ni legs phyung ba'ang /	nyung ngu'i rgyud ni legs phyung ba'ang /	2a	The short tantra, well extracted,
['BO_T02_D1180:2a-9']	brgya phrag bdun ni phyed bcas pa //	brgya phrag bdun ni phyed bcas pa //	2a	is divided into seven hundred and fifty
['BO_T02_D1180:2a-10']	rdo rje'i tshig mang ldan pa 'dir //	rdo rje'i tshig mang ldan pa 'dir //	2a	parts, with many vajra words.
['BO_T02_D1180:2a-11']	kye yi rdo rjes bskul bas na //	kye yi rdo rjes bskul bas na //	2a	Since it was urged by Hevajra,
['BO_T02_D1180:2a-12']	gzhung ni stong phrag drug pa ste //	gzhung ni stong phrag drug pa ste //	2a	the text is six thousand verses,
['BO_T02_D1180:2a-13']	rtsa ba'i rgyud kyi rjes 'brang gang //	rtsa ba'i rgyud kyi rjes 'brang gang //	2a	which follows the root tantra.
['BO_T02_D1180:2a-14']	de 'dis rgyud 'di gsal don du'o //	de 'dis rgyud 'di gsal don du'o //	2a	This is for the purpose of clarifying this tantra.
['BO_T02_D1180:2a-15']	snyigs ma lnga yi dus 'di ru //	snyigs ma lnga yi dus 'di ru //	2a	In this time of the five degenerations,
['BO_T02_D1180:2a-16']	slob dpon gang rnams 'byung 'gyur ba //	slob dpon gang rnams 'byung 'gyur ba //	2a	whatever masters will appear
['BO_T02_D1180:2a-17']	rnal 'byor spyod pa ston byed cing //	rnal 'byor spyod pa ston byed cing //	2a	will teach the practice of yoga
['BO_T02_D1180:2a-18', 'BO_T02_D1180:2a-19']	yang dag lam la gnas min la //🔽'grel pa med par nyung ngu'i rgyud //	yang dag lam la gnas min la // 'grel pa med par nyung ngu'i rgyud //	2a	but will not abide on the true path.🔽Without a commentary, they will teach
['BO_T02_D1180:2a-20']	ston par byed pa tshul ngan pa //	ston par byed pa tshul ngan pa //	2a	the short tantra in a bad way.
['BO_T02_D1180:2a-21']	gzhan gyi bud med nor 'dod pas //	gzhan gyi bud med nor 'dod pas //	2a	Desiring the wealth of others’ wives,
['BO_T02_D1180:2a-22']	dmyal bar 'gro bar ches brtson pa //	dmyal bar 'gro bar ches brtson pa //	2a	they will strive to go to hell.
['BO_T02_D1180:2a-23']	mngon shes lnga sogs med par ni //	mngon shes lnga sogs med par ni //	2a	Without the five higher perceptions,
['BO_T02_D1180:2a-24']	kha cig 'grel pa byed par 'gyur //	kha cig 'grel pa byed par 'gyur //	2a	some will compose commentaries.
['BO_T02_D1180:2a-25']	rtog ge'i bstan bcos nga rgyal gyis //	rtog ge'i bstan bcos nga rgyal gyis //	2a	Through the pride of treatises of sophistry,
['BO_T02_D1180:2a-26']	rnal 'byor spyod la brnyas par byed //	rnal 'byor spyod la brnyas par byed //	2a	they will denigrate the practice of yoga.
['BO_T02_D1180:2a-27']	sangs rgyas rdo rje sems dpa' nyid //	sangs rgyas rdo rje sems dpa' nyid //	2a	One becomes a buddha, a Vajrasattva,
