segmentnr	original	analyzed	folio	translated
['BO_K12_D0747_H0688:157b-0']	@157b rgya gar skad du /	@157b rgya gar skad du /	157b	In Sanskrit:
['BO_K12_D0747_H0688:157b-1']	bhu ta d'a ma ra ma h'a tantra r'a dza n'a ma /	bhu ta d'a ma ra ma h'a tantra r'a dza n'a ma /	157b	Bhūtadāmaramahātantrarāja-nāma.
['BO_K12_D0747_H0688:157b-2']	bod skad du /	bod skad du /	157b	In Tibetan:
['BO_K12_D0747_H0688:157b-3']	'byung po 'dul ba zhes bya ba'i rgyud kyi rgyal po chen po /	'byung po 'dul ba zhes bya ba'i rgyud kyi rgyal po chen po /	157b	The Great Tantra King called Taming the Bhūtas.
['BO_K12_D0747_H0688:157b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	157b	Homage to glorious Vajrasattva.
['BO_K12_D0747_H0688:157b-5']	de nas 'dir ni bshad bya ba //	de nas 'dir ni bshad bya ba //	157b	Now, what is to be explained here
['BO_K12_D0747_H0688:157b-6']	'byung po 'dul ba'i rgyud chen rgyal //	'byung po 'dul ba'i rgyud chen rgyal //	157b	Is the great king of tantras taming the bhūtas.🔽The extensive ritual
['BO_K12_D0747_H0688:157b-7', 'BO_K12_D0747_H0688:157b-8']	'byung po 'byung mo kun sgrub pa'i //🔽cho ga rab tu rgyas pa'o //	'byung po 'byung mo kun sgrub pa'i // cho ga rab tu rgyas pa'o //	157b	For accomplishing all bhūtas and bhūtamātṛkās.
['BO_K12_D0747_H0688:157b-9']	rdo rje 'chang chen po 'jig rten gsum gyi bdag pos 'di skad ces gsungs so //	rdo rje 'chang chen po 'jig rten gsum gyi bdag pos 'di skad ces gsungs so //	157b	Mahāvajradhara, the lord of the three worlds, spoke thus:
['BO_K12_D0747_H0688:157b-10']	chu bo'i 'gram dang / dur khrod dang / shing gcig pa dang / lha gnas pa'i khang pa dang / dpal rdo rje 'chang gi khyim dang / rigs kyi gnas rnams su bsgrub par bya ba skad cig nyid kyis 'grub par 'gyur ro //	chu bo'i 'gram dang / dur khrod dang / shing gcig pa dang / lha gnas pa'i khang pa dang / dpal rdo rje 'chang gi khyim dang / rigs kyi gnas rnams su bsgrub par bya ba skad cig nyid kyis 'grub par 'gyur ro //	157b	On the banks of rivers, in charnel grounds, at single trees, in temples inhabited by deities, in the abodes of glorious Vajradhara, and in the abodes of the families, the practice will be accomplished in an instant.
['BO_K12_D0747_H0688:157b-11']	gal te ma grub na /	gal te ma grub na /	157b	If it is not accomplished,
['BO_K12_D0747_H0688:157b-12']	'byung po dang / 'byung mi rigs dang rgyud dang bcas pa ma lus pa phung bar 'gyur ro //	'byung po dang / 'byung mi rigs dang rgyud dang bcas pa ma lus pa phung bar 'gyur ro //	157b	all the bhūtas, the non-human beings, and all the families will be destroyed.
['BO_K12_D0747_H0688:157b-13']	de nas dbang phyug chen po'i lha chen bcom ldan 'das kyi zhabs la spyi bos phyag 'tshal te bcom ldan 'das la 'di skad ces gsol to //	de nas dbang phyug chen po'i lha chen bcom ldan 'das kyi zhabs la spyi bos phyag 'tshal te bcom ldan 'das la 'di skad ces gsol to //	157b	Then Maheśvara, the great god, bowed his head at the feet of the Blessed One and said to the Blessed One:
['BO_K12_D0747_H0688:157b-14']	khro bo'i bdag po chen po gdug pa dang / ma rungs pa rnams gsod par byed pa bshad du gsol /	khro bo'i bdag po chen po gdug pa dang / ma rungs pa rnams gsod par byed pa bshad du gsol /	157b	“Please explain, O great lord of wrath, the slayer of the wicked and the unruly.”
['BO_K12_D0747_H0688:157b-15']	de nas dbang phyug chen pos lha chen po la legs so legs so zhes bya ba byin nas 'byung po thams cad gsod pa'i sngags kyi tshig gsungs pa /	de nas dbang phyug chen pos lha chen po la legs so legs so zhes bya ba byin nas 'byung po thams cad gsod pa'i sngags kyi tshig gsungs pa /	157b	Then Maheśvara said to the great god, “Excellent, excellent!” and spoke the mantra words for killing all the bhūtas:
['BO_K12_D0747_H0688:157b-16', 'BO_K12_D0747_H0688:158a-0']	aom badzra dzva li ha na ha na sarba bh'u ta na h'um phat/🔽de nas 'di gsungs pa tsam gyis dpal rdo rje 'chang gi ba spu'i bu ga rnams nas rdo rje @158a *//	aom badzra dzva li ha na ha na sarba bh'u ta na h'um phat/ de nas 'di gsungs pa tsam gyis dpal rdo rje 'chang gi ba spu'i bu ga rnams nas rdo rje @158a *//	157b	Oṃ vajra jvalita hana hana sarva bhūta na hūṃ phaṭ.
['BO_K12_D0747_H0688:158a-1']	'bar ba du ma byung bar gyur te /	'bar ba du ma byung bar gyur te /	158a	Then, as soon as this was said, many blazing vajras emerged from the pores of the glorious Vajradhara’s body.
['BO_K12_D0747_H0688:158a-2']	'byung po thams cad kyi lus bskams shing /	'byung po thams cad kyi lus bskams shing /	158a	They dried up the bodies of all the bhūtas,
['BO_K12_D0747_H0688:158a-3']	brgya byin dang / tshangs pa dang / khyab 'jug la sogs pa lha thams cad bsad par gyur to //	brgya byin dang / tshangs pa dang / khyab 'jug la sogs pa lha thams cad bsad par gyur to //	158a	Śakra, Brahmā, Viṣṇu, and all the gods were killed.
['BO_K12_D0747_H0688:158a-4']	de nas de bzhin gshegs pa thams cad kyi ngo mtshar dang bcas pas 'di skad ces gsungs so //	de nas de bzhin gshegs pa thams cad kyi ngo mtshar dang bcas pas 'di skad ces gsungs so //	158a	Then all the tathāgatas, with astonishment, said this:
['BO_K12_D0747_H0688:158a-5']	legs so dpal ldan rdo rje 'chang khro bo'i bdag po chen po /	legs so dpal ldan rdo rje 'chang khro bo'i bdag po chen po /	158a	“Excellent, glorious Vajradhara, great lord of wrath!
['BO_K12_D0747_H0688:158a-6']	ma 'ongs pa'i tshe ma 'ongs pa'i dus na 'byung po dang / 'byung mo tshar gcod par byed pa ni /	ma 'ongs pa'i tshe ma 'ongs pa'i dus na 'byung po dang / 'byung mo tshar gcod par byed pa ni /	158a	In the future, in future times, the one who will annihilate the bhūta and bhūtī is🔽excellent.”
['BO_K12_D0747_H0688:158a-7']	legs so // de nas yang slar ro'i rnam par shes pa 'gugs pa'i sngags gsungs pa /	legs so // de nas yang slar ro'i rnam par shes pa 'gugs pa'i sngags gsungs pa /	158a	Then again he spoke the mantra for summoning the consciousness of the corpse:
['BO_K12_D0747_H0688:158a-8']	aom badzra a'a yu she sa ra s'a r'a smin /	aom badzra a'a yu she sa ra s'a r'a smin /	158a	Oṃ vajra āyur jīvitāntarāya sma
