segmentnr	original	analyzed	translated
['BO_T02_D1671:194a-29']	gtso bos bdag la mdzad du gsol //	gtso bos bdag la mdzad du gsol //	The principal one should do it for me.
['BO_T02_D1671:194a-30']	rtog pa'i dri mas bsgribs pa rnams //	rtog pa'i dri mas bsgribs pa rnams //	Those obscured by the stains of concepts
['BO_T02_D1671:194a-31']	byang chub chu yis dag par mdzod //	byang chub chu yis dag par mdzod //	are purified by the water of awakening.
['BO_T02_D1671:194a-32']	rigs mthun mtshan ldan byin brlabs pa'i //	rigs mthun mtshan ldan byin brlabs pa'i //	The goddess, empowered by the appropriate characteristics,
['BO_T02_D1671:194a-33']	lha mo bu yi lag tu gtad //	lha mo bu yi lag tu gtad //	is entrusted to the hand of the son.
['BO_T02_D1671:194a-34']	dga' pa'i gnas chen lha mo 'di //	dga' pa'i gnas chen lha mo 'di //	This goddess of the great abode of joy
['BO_T02_D1671:194a-35']	sna tshogs sgyu rtsal yid du 'ong //	sna tshogs sgyu rtsal yid du 'ong //	is the delightful variety of arts.🔽Take it well, O supreme intellect!
['BO_T02_D1671:194a-36']	legs par zung shig blo gros mchog / dga' bde'i mchod pa rab tu gyis //	legs par zung shig blo gros mchog / dga' bde'i mchod pa rab tu gyis //	Make offerings of joy and bliss.
['BO_T02_D1671:194a-37']	thabs gzhan gyis ni 'tshang mi rgya //	thabs gzhan gyis ni 'tshang mi rgya //	One does not become enlightened by other means.
['BO_T02_D1671:194a-38', 'BO_T02_D1671:194a-39']	'gro ba 'di dag thams cad 'gyur //🔽de bas khyod kyis 'di nyid tu //	'gro ba 'di dag thams cad 'gyur // de bas khyod kyis 'di nyid tu //	All these beings will change.🔽Therefore, you should never be separated
['BO_T02_D1671:194a-40', 'BO_T02_D1671:194a-41']	nam yang 'bral bar mi bya ste //🔽'di ni sangs rgyas thams cad kyi //	nam yang 'bral bar mi bya ste // 'di ni sangs rgyas thams cad kyi //	from this.🔽This is the unsurpassed
['BO_T02_D1671:194a-42']	rig pa'i brtul zhugs bla na med //	rig pa'i brtul zhugs bla na med //	spiritual discipline of the knowledge of all buddhas.
['BO_T02_D1671:194a-43']	blun po gang zhig 'di spong ba //	blun po gang zhig 'di spong ba //	For the fool who abandons this,
['BO_T02_D1671:194a-44']	de la mchog gi dngos grub med //	de la mchog gi dngos grub med //	there is no supreme attainment.
['BO_T02_D1671:194a-45']	lha mos grogs la dga' ba'i bzhin //	lha mos grogs la dga' ba'i bzhin //	Like a goddess who delights in her friend,
['BO_T02_D1671:194a-46']	rgyas mdzad padma kha phye bstan //	rgyas mdzad padma kha phye bstan //	she reveals the blossoming lotus of expansion.
['BO_T02_D1671:194a-47']	khyod kyis nus sam rdo rje can //	khyod kyis nus sam rdo rje can //	Can you do it, O vajra holder?
['BO_T02_D1671:194b-0']	dri chen dri chu'i bza' @194b btung dang // raka ta ga pur m'ams dang // bud med rnams la dad gus dang // bha gar 'o byed mi rtog pa //	dri chen dri chu'i bza' @194b btung dang // raka ta ga pur m'ams dang // bud med rnams la dad gus dang // bha gar 'o byed mi rtog pa //	and kissing the bhaga without concepts—
['BO_T02_D1671:194b-1']	smros shig grogs po bde ba can //	smros shig grogs po bde ba can //	speak, O friend, of the blissful state.
['BO_T02_D1671:194b-2']	lha mo ci phyir bdag mi spro //	lha mo ci phyir bdag mi spro //	Goddess, why am I not enthusiastic?🔽Eating feces, blood, and so forth,
['BO_T02_D1671:194b-3']	khu khrag la sogs bza' ba dang // bud med rnams la rtag gus shing //	khu khrag la sogs bza' ba dang // bud med rnams la rtag gus shing //	always devoted to women,
['BO_T02_D1671:194b-4']	bha ga'i padmar 'o bgyid cing ;	bha ga'i padmar 'o bgyid cing ;	and kissing the lotus of the bhaga,
['BO_T02_D1671:194b-5']	/ rmad byung gsang ba'i padma 'di //	/ rmad byung gsang ba'i padma 'di //	this wondrous secret lotus
['BO_T02_D1671:194b-6']	thams cad bde bar yang dag ldan //	thams cad bde bar yang dag ldan //	is endowed with all bliss.
['BO_T02_D1671:194b-7']	rtag tu rim bzhin 'di spyod na //	rtag tu rim bzhin 'di spyod na //	If one always practices this in stages,
['BO_T02_D1671:194b-8']	de nyid bde chen 'bral mi 'gyur //	de nyid bde chen 'bral mi 'gyur //	that itself is inseparable great bliss.🔽This dharmadhatu is completely pure,
['BO_T02_D1671:194b-9']	chos dbyings 'di ni rnam par dag / sems can thams cad rnam par grol //	chos dbyings 'di ni rnam par dag / sems can thams cad rnam par grol //	all sentient beings are completely liberated,
['BO_T02_D1671:194b-10']	bde chen rgyal ba 'di nyid ni //	bde chen rgyal ba 'di nyid ni //	this very conqueror of great bliss
['BO_T02_D1671:194b-11']	dngos po kun gyi rang bzhin gnas //	dngos po kun gyi rang bzhin gnas //	abides as the nature of all things.
['BO_T02_D1671:194b-12']	nang gi rtsa yi 'khor lo'i tshogs //	nang gi rtsa yi 'khor lo'i tshogs //	The assembly of inner channel wheels
['BO_T02_D1671:194b-13']	padma la bzhugs rab tu rgyas //	padma la bzhugs rab tu rgyas //	dwell on the lotus, completely expanded.
['BO_T02_D1671:194b-14']	bha ga'i mkha' dbyings nam mkha'i dbyings //	bha ga'i mkha' dbyings nam mkha'i dbyings //	The space of the bhaga is the realm of space.
['BO_T02_D1671:194b-15']	'byung ba lnga po rgyan bzhin dgod //	'byung ba lnga po rgyan bzhin dgod //	The five elements are arrayed like ornaments.
['BO_T02_D1671:194b-16']	lte ba ze'u 'bru ge sar zlum //	lte ba ze'u 'bru ge sar zlum //	The navel is the pistil cup and stamen, round,
['BO_T02_D1671:194b-17']	'dab ma brgyad sogs rnam par mdzes //	'dab ma brgyad sogs rnam par mdzes //	with eight petals and so forth, very beautiful.
['BO_T02_D1671:194b-18']	de yi dbus su gnas pa ni //	de yi dbus su gnas pa ni //	In the center of that is
['BO_T02_D1671:194b-19']	de nyid bdud rtsi bde chen gzugs //	de nyid bdud rtsi bde chen gzugs //	the very nectar, the form of great bliss.
['BO_T02_D1671:194b-20']	bhanydza moksha ho //	bhanydza moksha ho //	bhajāmukha ho
['BO_T02_D1671:194b-21']	dben pa'i gnas mchog dri bcas brgyan //	dben pa'i gnas mchog dri bcas brgyan //	The supreme place of solitude is adorned with impurities.
['BO_T02_D1671:194b-22']	yol ba'i rab stan bde la //	yol ba'i rab stan bde la //	On a comfortable seat with a curtain,🔽meditate on the samādhi of the union of method and wisdom,
['BO_T02_D1671:194b-23']	thabs shes sbyor ba'i ting 'dzin dang // rjes su sbyor dang sbyor chen bsgom //	thabs shes sbyor ba'i ting 'dzin dang // rjes su sbyor dang sbyor chen bsgom //	the subsequent union, and the great union.
['BO_T02_D1671:194b-24']	ka ma la yi gtsug lag gzhung //	ka ma la yi gtsug lag gzhung //	The text of the Kamala[dhara]
['BO_T02_D1671:194b-25']	rim gyis bde ba'i ye shes bskyed //	rim gyis bde ba'i ye shes bskyed //	gradually produces the pristine consciousness of bliss.
['BO_T02_D1671:194b-26']	dngos grub shis dang mi shis las //	dngos grub shis dang mi shis las //	From the auspicious and inauspicious accomplishments,🔽the signs of the fifty letters are examined.
['BO_T02_D1671:194b-27']	yi ge lnga bcu'i mtshan ma brtag / ye shes 'di ni shin tu phra //	yi ge lnga bcu'i mtshan ma brtag / ye shes 'di ni shin tu phra //	This pristine consciousness is very subtle.
['BO_T02_D1671:194b-28']	snying rje chan po mkha' 'dra zhing //	snying rje chan po mkha' 'dra zhing //	Great compassion is like space,
['BO_T02_D1671:194b-29']	rdul bral thar pa zhi ba chos //	rdul bral thar pa zhi ba chos //	free from particles, the peaceful dharma of liberation,
['BO_T02_D1671:194b-30']	rang gi rang bzhin de nyid do //	rang gi rang bzhin de nyid do //	the nature of one’s own suchness.
['BO_T02_D1671:194b-31']	byang sems rdo rje lce yis blang //	byang sems rdo rje lce yis blang //	Take up the vajra tongue of bodhicitta,
['BO_T02_D1671:194b-32']	mchod yon dbul bskor gtang rag gtang //	mchod yon dbul bskor gtang rag gtang //	offer the welcome gift, and give the concluding torma.
['BO_T02_D1671:194b-33']	bla ma dam pa'i man ngag gis //	bla ma dam pa'i man ngag gis //	By the intimate instructions of the sublime guru,
['BO_T02_D1671:194b-34', 'BO_T02_D1671:194b-35', 'BO_T02_D1671:194b-36']	dbang bzhi'i rim pa bstan pa'i phyir //🔽thabs dang shes rab gnyis med pa'i //🔽rnam gsum phyag rgya gang rung las //	dbang bzhi'i rim pa bstan pa'i phyir // thabs dang shes rab gnyis med pa'i // rnam gsum phyag rgya gang rung las //	in order to explain the stages of the four empowerments,
['BO_T02_D1671:194b-37']	gnyis med bde ba'i ye shes don //	gnyis med bde ba'i ye shes don //	the meaning of the pristine consciousness of nondual bliss
['BO_T02_D1671:194b-38']	mngon sum nyams myong rgyud las bskyed //	mngon sum nyams myong rgyud las bskyed //	is generated from the experience of direct perception in the continuum.
['BO_T02_D1671:194b-39']	rnal 'byor bde ba thams cad kyis //	rnal 'byor bde ba thams cad kyis //	All the bliss of the yogin
['BO_T02_D1671:194b-40']	dbang bskur bde chen las byung ba'i //	dbang bskur bde chen las byung ba'i //	is the empowerment conferred by the arising of great bliss.🔽The one who is empowered by the intoxication
['BO_T02_D1671:194b-41']	rin chen tshogs rnams thams cad kyis //	rin chen tshogs rnams thams cad kyis //	of all the assemblies of precious substances
['BO_T02_D1671:194b-42', 'BO_T02_D1671:194b-43']	rab tu myos pas dbang bskur 'gyur //🔽de don rtog pa bdun pa las //	rab tu myos pas dbang bskur 'gyur // de don rtog pa bdun pa las //	should train in the treatise
['BO_T02_D1671:195a-0', 'BO_T02_D1671:195a-1']	rgyas par bstan pa'i gzhung @195a * //🔽bzhin bslab // phyi nang gsang ba gsang chen gyi //	rgyas par bstan pa'i gzhung @195a * // bzhin bslab // phyi nang gsang ba gsang chen gyi //	that extensively explains the meaning of that.
['BO_T02_D1671:195a-2']	dbang bskur dam pa bzhi dag las //	dbang bskur dam pa bzhi dag las //	Among the four sublime empowerments—🔽outer, inner, secret, and great secret—🔽in other tantras, the vase empowerment,🔽the secret empowerment of wisdom,
['BO_T02_D1671:195a-3']	rgyud gzhan la las bum pa dang // gsang ba shes rab ye shes dang // bde chen bzhi pa zhes brjod de //	rgyud gzhan la las bum pa dang // gsang ba shes rab ye shes dang // bde chen bzhi pa zhes brjod de //	and the great bliss of the fourth
['BO_T02_D1671:195a-4']	de don rang bzhin mtshungs pa'o //	de don rang bzhin mtshungs pa'o //	are said to be of equal nature.
['BO_T02_D1671:195a-5']	khyod kyis srog chags gsad par bya //	khyod kyis srog chags gsad par bya //	You should kill living beings.
['BO_T02_D1671:195a-6', 'BO_T02_D1671:195a-7']	ma byin par yang blang bar bya //🔽'dod pas log par g-yem par bya //	ma byin par yang blang bar bya // 'dod pas log par g-yem par bya //	One should take what has not been given.🔽One should engage in sexual misconduct.
['BO_T02_D1671:195a-8']	brdzun gyi tshig kyang smra bar bya //	brdzun gyi tshig kyang smra bar bya //	One should speak lies.
['BO_T02_D1671:195a-9']	rdo rje bla ma byang chub sems //	rdo rje bla ma byang chub sems //	The vajra guru is the bodhicitta.
['BO_T02_D1671:195a-10']	srog gi phyir yang byang chub sems //	srog gi phyir yang byang chub sems //	For the sake of life, one should not abandon bodhicitta.
['BO_T02_D1671:195a-11']	dran pa gsal bas gzung byas nas //	dran pa gsal bas gzung byas nas //	Having grasped it with clear mindfulness,
['BO_T02_D1671:195a-12']	lhag pa'i lha bzhin rin chen tog /	lhag pa'i lha bzhin rin chen tog /	like a supreme deity, one should be a crest jewel.🔽Having completed the outer and inner burnt offerings
['BO_T02_D1671:195a-13']	phyi dang nang gi sbyin sreg dang // gtor ma'i las rnams rdzogs byas nas //	phyi dang nang gi sbyin sreg dang // gtor ma'i las rnams rdzogs byas nas //	and the rites of bali,🔽one should offer to the guru’s feet
['BO_T02_D1671:195a-14', 'BO_T02_D1671:195a-15']	rab tu gces pa'i rin chen sogs //🔽bla ma'i zhabs la btud te dbul //	rab tu gces pa'i rin chen sogs // bla ma'i zhabs la btud te dbul //	one’s most precious jewels and so on.
['BO_T02_D1671:195a-16']	deng nas brtsams te dus kun du //	deng nas brtsams te dus kun du //	From now on, at all times,🔽with excellent devotion to the guru,
['BO_T02_D1671:195a-17']	bla ma bzang la rab gus dang // thugs rje brtse ba nyer bzhag nas //	bla ma bzang la rab gus dang // thugs rje brtse ba nyer bzhag nas //	having established compassion and affection,
['BO_T02_D1671:195a-18']	bdag la dgongs shing gzigs par mdzod //	bdag la dgongs shing gzigs par mdzod //	think of me and look upon me.
['BO_T02_D1671:195a-19']	'gro ba kun gyi don gyi phyir //	'gro ba kun gyi don gyi phyir //	For the sake of all migrating beings,
['BO_T02_D1671:195a-20', 'BO_T02_D1671:195a-21']	son lam rgya chen gdab par bya //🔽dkyil 'khor rnam gsum rim pa bzhin //	son lam rgya chen gdab par bya // dkyil 'khor rnam gsum rim pa bzhin //	I will plant the vast path of liberation.🔽I will perform the extensive ritual of the gathering
['BO_T02_D1671:195a-22']	bsdu ba'i cho ga rgya cher bya //	bsdu ba'i cho ga rgya cher bya //	of the three maṇḍalas in sequence.
['BO_T02_D1671:195a-23']	sbyin pa rnam bzhi'i bye brag gis //	sbyin pa rnam bzhi'i bye brag gis //	Through the four types of generosity,
['BO_T02_D1671:195a-24']	mgron tshogs ma lus dgug par bya //	mgron tshogs ma lus dgug par bya //	And to summon all the guests without exception.
['BO_T02_D1671:195a-25']	bkra shis glu gar rol mo'i chogs //	bkra shis glu gar rol mo'i chogs //	The ritual of auspicious song, dance, and music
['BO_T02_D1671:195a-26']	de nyid longs spyod nye bar gnas //	de nyid longs spyod nye bar gnas //	Is present as the enjoyment of reality itself.
['BO_T02_D1671:195a-27']	mgon pos ji ltar rnam bkod pa //	mgon pos ji ltar rnam bkod pa //	The meaning of what the protector has arranged
['BO_T02_D1671:195a-28']	de don gsang ba rgya mtsho'i rgyud //	de don gsang ba rgya mtsho'i rgyud //	Is the tantra of the ocean of secrets.
['BO_T02_D1671:195a-29']	rab bsdus dkyil 'khor cho ga bzhin //	rab bsdus dkyil 'khor cho ga bzhin //	It is well summarized in the mandala ritual,
['BO_T02_D1671:195a-30']	dri med yan lag rgyas pa'i tshul //	dri med yan lag rgyas pa'i tshul //	In the manner of the extensive branch of the stainless.
['BO_T02_D1671:195a-31']	rnal 'byor 'jug pa'i yan lag tu //	rnal 'byor 'jug pa'i yan lag tu //	As a branch for the entry of the yogi,
['BO_T02_D1671:195a-32']	bstan pa'i dge bas 'gro ba rnams //	bstan pa'i dge bas 'gro ba rnams //	Through the virtue of the teaching, may beings
['BO_T02_D1671:195a-33']	rang gi ye shes zag pa med //	rang gi ye shes zag pa med //	Expand with the nectar of their own untainted wisdom.
['BO_T02_D1671:195a-34']	bdud rtsi'i bcud kyis rgyas par shog / dpal sangs rgyas thams cad dang mnyam par sbyor ba'i rgyud kyi dkyil 'khor gyi cho ga zhes bya ba slob dpon chen po ku ku r'a dzas mdzad pa rdzogs so /	bdud rtsi'i bcud kyis rgyas par shog / dpal sangs rgyas thams cad dang mnyam par sbyor ba'i rgyud kyi dkyil 'khor gyi cho ga zhes bya ba slob dpon chen po ku ku r'a dzas mdzad pa rdzogs so /	The mandala ritual of the Shri Heruka Sarva buddha sama yoga tantra composed by the great master Kukuraja is complete.
['BO_T02_D1671:195a-35']	// / rgya gar gyi mkhan po gu lendra gubta dang ; zhu chen gyi lo ts'a ba dran ba nam mkhas bsgyur ba /	// / rgya gar gyi mkhan po gu lendra gubta dang ; zhu chen gyi lo ts'a ba dran ba nam mkhas bsgyur ba /	The Indian abbot Guṇendrâgupta and the great Tibetan translator Drenpa Namkha translated this.
['BO_T02_D1671:195a-36']	phyis kyi lo ts'a ba lha rin po ches bcos shing gtan la phab pa'o//	phyis kyi lo ts'a ba lha rin po ches bcos shing gtan la phab pa'o//	Later, the translator Lha Rinpoche revised and finalized it.
