segmentnr	original	analyzed	folio	translated
['BO_T02_D1495:209b-0']	@209b # // rgya gar skad du /	@209b # // rgya gar skad du /	209b	In Sanskrit:
['BO_T02_D1495:209b-1']	badzra a'a sa na badzra g'i ti britti /	badzra a'a sa na badzra g'i ti britti /	209b	Vajrāsana-vajragīti-vṛtti
['BO_T02_D1495:209b-2']	bod skad du /	bod skad du /	209b	In Tibetan:
['BO_T02_D1495:209b-3']	rdo rje gdan gyi rdo rje'i glu'i 'grel pa /	rdo rje gdan gyi rdo rje'i glu'i 'grel pa /	209b	The Commentary on the Vajra Song of Vajrāsana
['BO_T02_D1495:209b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	209b	Homage to youthful Mañjuśrī.
['BO_T02_D1495:209b-5']	skye la sogs pa'i rlabs 'khrigs //	skye la sogs pa'i rlabs 'khrigs //	209b	The waves of birth and so forth
['BO_T02_D1495:209b-6']	srid pa'i sdug bsngal sel mdzad cing //	srid pa'i sdug bsngal sel mdzad cing //	209b	Dissolve the suffering of existence
['BO_T02_D1495:209b-7']	thugs rjes yid bzhin nor ltar re skong ba //	thugs rjes yid bzhin nor ltar re skong ba //	209b	And fulfill wishes like a wish-fulfilling gem through compassion.
['BO_T02_D1495:209b-8']	rje btsun sgrol ma de la phyag 'tshal lo //	rje btsun sgrol ma de la phyag 'tshal lo //	209b	I pay homage to the noble Tārā.
['BO_T02_D1495:209b-9']	chu yi nang gi zla ba ltar //	chu yi nang gi zla ba ltar //	209b	Like the moon in water,
['BO_T02_D1495:209b-10']	gar dgu'i nyams dang ldan pa sta //	gar dgu'i nyams dang ldan pa sta //	209b	Endowed with the expressions of the nine moods,
['BO_T02_D1495:209b-11']	ston pa'i gtso bo khrag 'thung dpal //	ston pa'i gtso bo khrag 'thung dpal //	209b	The glorious blood-drinking lord of teachers,🔽May the king of heroes always protect.
['BO_T02_D1495:209b-12']	dpa' bo'i rgyal pos rtag tu skyong gyur cig /'khrul 'khor mi bzad dbang gis rtag tu 'khor ;	dpa' bo'i rgyal pos rtag tu skyong gyur cig /'khrul 'khor mi bzad dbang gis rtag tu 'khor ;	209b	By the power of the unbearable machine, always turning,
['BO_T02_D1495:209b-13']	/ mig bral lam nor rnams la phan pa'i phyir //	/ mig bral lam nor rnams la phan pa'i phyir //	209b	For the benefit of those without eyes or on the wrong path,
['BO_T02_D1495:209b-14']	nges don zab mo brgyud pa'i rim //	nges don zab mo brgyud pa'i rim //	209b	The stages of the profound definitive meaning lineage
['BO_T02_D1495:209b-15']	bla ma'i lung bzhin bri bar bya //	bla ma'i lung bzhin bri bar bya //	209b	Will be written according to the guru's instructions.
['BO_T02_D1495:209b-16']	dpal ldan rdo rje gdan spor sangs rgyas dang // zhes bya ba la sogs pas mchod par brjod pa yin te /	dpal ldan rdo rje gdan spor sangs rgyas dang // zhes bya ba la sogs pas mchod par brjod pa yin te /	209b	The praise is expressed by the words to the Buddha who has gone to the glorious Vajra Seat, and so forth.
['BO_T02_D1495:209b-17']	de'i yul ni gnyis te /	de'i yul ni gnyis te /	209b	The object of that praise is twofold:
['BO_T02_D1495:209b-18']	dkon mchog gsum dang / de'i rgyu bla ma'o //	dkon mchog gsum dang / de'i rgyu bla ma'o //	209b	the Three Jewels and the guru who is the cause of those.
['BO_T02_D1495:209b-19']	de la sangs rgyas smos pas lam chos dkon mchog dang / rten dge 'dun dkon mchog shugs kyis shes par bya'o //	de la sangs rgyas smos pas lam chos dkon mchog dang / rten dge 'dun dkon mchog shugs kyis shes par bya'o //	209b	There, by mentioning the Buddha, the Jewel of the Dharma of the path and the Jewel of the Saṅgha of the basis are understood by implication.
['BO_T02_D1495:209b-20', 'BO_T02_D1495:209b-21']	de ni rgyu 'bras dang rten gyi rang bzhin yin pa'i phyir /🔽de'i rag las sa bla ma yin pas de'i phyir /	de ni rgyu 'bras dang rten gyi rang bzhin yin pa'i phyir / de'i rag las sa bla ma yin pas de'i phyir /	209b	That is because it is the nature of the cause and the basis.
['BO_T02_D1495:209b-22', 'BO_T02_D1495:209b-23']	bla ma rdo rje 'dzin dngos bdag nyid can //🔽zhes bya ste /	bla ma rdo rje 'dzin dngos bdag nyid can // zhes bya ste /	209b	Since the guru is dependent on that, it is said, the guru, whose nature is the actual Vajra Holder.
['BO_T02_D1495:209b-24', 'BO_T02_D1495:209b-25']	rang bzhin la tha dad pa med ba dang de'i rgyu yin pa'i phyir ro //🔽zab pa'i don ldan glu 'di ston 'gyur ba //	rang bzhin la tha dad pa med ba dang de'i rgyu yin pa'i phyir ro // zab pa'i don ldan glu 'di ston 'gyur ba //	209b	That is because there is no difference in nature and he is the cause of that.🔽The one who teaches this song that has the meaning of profundity is called the one who is complete with all good qualities.
['BO_T02_D1495:209b-26']	yon tan kun rdzogs zhes bya ba ste lhan cig skyes pa'i don gsal ba de ni rgya mtsho ltar zab la /	yon tan kun rdzogs zhes bya ba ste lhan cig skyes pa'i don gsal ba de ni rgya mtsho ltar zab la /	209b	The one who clarifies the meaning of the connate is like an ocean in profundity.
['BO_T02_D1495:209b-27']	de'i don rnal du mtshon pas glu zhes bya'o //	de'i don rnal du mtshon pas glu zhes bya'o //	209b	Since the meaning of that is illustrated in a song, it is called song.
['BO_T02_D1495:209b-28']	yon tan kun rdzogs zhes bya ba la bla ma'i yon tan bshad pa ma lus pa rdzogs pa dang / de la rang bzhin gyis sangs rgyas kyi yon tan rdzogs pas de skad ces bya'o //	yon tan kun rdzogs zhes bya ba la bla ma'i yon tan bshad pa ma lus pa rdzogs pa dang / de la rang bzhin gyis sangs rgyas kyi yon tan rdzogs pas de skad ces bya'o //	209b	The perfection of all good qualities is the perfection of the explanation of the guru's good qualities, and that is called perfection because the good qualities of the Buddha are perfected by nature.
['BO_T02_D1495:209b-29']	de'i phyir dam pa ste de la mchod par brjod pa'o //	de'i phyir dam pa ste de la mchod par brjod pa'o //	209b	Therefore, the supreme is expressed as the worship of that.
['BO_T02_D1495:209b-30']	da ni gzhung bshad pa'i phyir /	da ni gzhung bshad pa'i phyir /	209b	Now, in order to explain the treatise,
['BO_T02_D1495:209b-31']	lus ni rnam bskams zhes bya pa la sogs pa gsungs te /	lus ni rnam bskams zhes bya pa la sogs pa gsungs te /	209b	it is said, the body is dried up, and so on.
['BO_T02_D1495:209b-32']	de la ldog pa dang 'jug pa'i dbang gis gnyis te /	de la ldog pa dang 'jug pa'i dbang gis gnyis te /	209b	There are two [types] by the power of reversal and engagement.
