segmentnr	original	analyzed	translated
['BO_T02_D3141:143a-5']	srung ba'i 'khor lo'i lte ba'i nang du chos 'byung ngo //	srung ba'i 'khor lo'i lte ba'i nang du chos 'byung ngo //	In the center of the protection wheel is a source of phenomena.
['BO_T02_D3141:143a-6']	de skad du dri ma med pa'i 'od las gsungs pa phyi rol du skye ba'i don du nam mkha'i khams mtha' yas pa ste /	de skad du dri ma med pa'i 'od las gsungs pa phyi rol du skye ba'i don du nam mkha'i khams mtha' yas pa ste /	Thus it is stated in the Vimalaprabha: “The external meaning of arising is the infinite realm of space.
['BO_T02_D3141:143a-7']	nang du shes rab chos 'byung zur gsum pa'o zhes so //	nang du shes rab chos 'byung zur gsum pa'o zhes so //	The internal is the source of phenomena, a triangular wisdom.”
['BO_T02_D3141:143a-8']	dkyil 'khor du nam mkha'i khams nyid chos 'byung gi gzugs su bsgom pa'o //	dkyil 'khor du nam mkha'i khams nyid chos 'byung gi gzugs su bsgom pa'o //	In the mandala, the realm of space itself is meditated on as the form of the source of phenomena.
['BO_T02_D3141:143a-9']	chos 'byung gi dbus su rlung dang me dang chu dang sa'i dkyil 'khor la gnas pa'i ri rab dang sna tshogs padma dang zla ba dang / nyi ma dang / thig le nag po'i gzugs sgra gcan gyi dkyil 'khor gyi steng du gnas pa'i phyi rol nas rdo rje 'od zer dang nam mkha' dang rlung dang me dang chu dang sa'i khor yug gis yongs su bskor bzhin pa'i gzhal yas khang chen po'o //	chos 'byung gi dbus su rlung dang me dang chu dang sa'i dkyil 'khor la gnas pa'i ri rab dang sna tshogs padma dang zla ba dang / nyi ma dang / thig le nag po'i gzugs sgra gcan gyi dkyil 'khor gyi steng du gnas pa'i phyi rol nas rdo rje 'od zer dang nam mkha' dang rlung dang me dang chu dang sa'i khor yug gis yongs su bskor bzhin pa'i gzhal yas khang chen po'o //	In the center of the source of phenomena, upon wind, fire, water, and earth mandalas, is Mount Meru, a multicolored lotus, a moon, a sun, and a black drop. Upon the mandala of Rāhu, which is situated above, is a great celestial mansion, surrounded by the outer vajra light rays, space, wind, fire, water, and earth rings.
['BO_T02_D3141:143a-10']	yang na srung ba'i 'khor lo ni bgegs nye bar zhi ba tsam gyi dgos pa'o zhes pa ste /	yang na srung ba'i 'khor lo ni bgegs nye bar zhi ba tsam gyi dgos pa'o zhes pa ste /	Or else, the purpose of the protection wheel is merely the pacification of obstructors.
['BO_T02_D3141:143a-11']	bgegs bcom pa'i rjes la bsgom par ma byas shing chos 'byung yang bsgom par ma byas nas srung ba'i gur gyi nang du nam mkha'i nang du rlung la sogs pa'i dkyil 'khor dang sgra gcan gyi dkyil 'khor gyi mthar thug pa'i steng du gnas pa'i phyi rol nas	bgegs bcom pa'i rjes la bsgom par ma byas shing chos 'byung yang bsgom par ma byas nas srung ba'i gur gyi nang du nam mkha'i nang du rlung la sogs pa'i dkyil 'khor dang sgra gcan gyi dkyil 'khor gyi mthar thug pa'i steng du gnas pa'i phyi rol nas	After the destruction of the obstructors, without meditating on the source of phenomena, and also without meditating on the source of phenomena, within the enclosure of protection, in the sky, the maṇḍalas of wind and so on, up to the maṇḍala of Rāhu, are located on top of each other.
['BO_T02_D3141:143a-12']	'od zer la sogs pa'i zlum po rnams kyis yongs su bskor ba'i gzhal yas khang chen po'o //	'od zer la sogs pa'i zlum po rnams kyis yongs su bskor ba'i gzhal yas khang chen po'o //	The great celestial mansion is completely surrounded by circles of light, and so on.
['BO_T02_D3141:143a-13']	de'i phyed kyis gsung gi dkyil 'khor ro //	de'i phyed kyis gsung gi dkyil 'khor ro //	The maṇḍala of speech is half of that.
['BO_T02_D3141:143a-14']	de'i phyed kyis thugs kyi dkyil 'khor ro //	de'i phyed kyis thugs kyi dkyil 'khor ro //	The maṇḍala of mind is half of that.
['BO_T02_D3141:143a-15']	de'i phyed kyis bde chen gyi 'khor lo'o //	de'i phyed kyis bde chen gyi 'khor lo'o //	The maṇḍala of great bliss is half of that.
['BO_T02_D3141:143a-16']	de'i phyed kyis bcom ldan 'das kyi padma ljang gu'o //	de'i phyed kyis bcom ldan 'das kyi padma ljang gu'o //	The lotus of the Bhagavān is half of that.
['BO_T02_D3141:143a-17']	padma'i sum cha gcig gis ze 'bru'o //	padma'i sum cha gcig gis ze 'bru'o //	One third of the lotus is the anthers.
['BO_T02_D3141:143a-18', 'BO_T02_D3141:143a-19']	de'i steng nas steng du gnas pa'i zla ba dang nyi ma dang sgra gcan dang dus kyi me'i dkyil 'khor gyi steng du gan rkyal du gnas pa'i yan lag med pa dang drag po'i snying gar g-yas brkyang gis gar byed pa'i bcom ldan 'das dus kyi 'khor lo🔽nag po / nor bu dang zla ba phyed pa dang sna tshogs rdo rjes mtshan pa'i ral pa'i thor tshugs can /	de'i steng nas steng du gnas pa'i zla ba dang nyi ma dang sgra gcan dang dus kyi me'i dkyil 'khor gyi steng du gan rkyal du gnas pa'i yan lag med pa dang drag po'i snying gar g-yas brkyang gis gar byed pa'i bcom ldan 'das dus kyi 'khor lo nag po / nor bu dang zla ba phyed pa dang sna tshogs rdo rjes mtshan pa'i ral pa'i thor tshugs can /	Above that, on the moon, sun, Rāhu, and the fire mandala of time, lying on his back, is the bodiless Rudra, in whose heart, dancing with his right leg extended, is the Bhagavān Kālacakra,🔽black, with a topknot of hair marked with a gem, a half-moon, and a crossed vajra.
['BO_T02_D3141:143b-0']	rdo rje nor bu dang rdo rje'i rna cha dang / rdo rje'i mgul rgyan dang / rdo rje'i lag gdub dang / rdo rje'i ska rags @143b dang ; rdo rje'i rkang gdub dang / rdo rje'i dar dbyangs dang / rdo rje'i phreng ba dang / stag gi pags pa 'phyang ba'i gos bsnams pa zhal bzhi pa phyag bcu gnyis pa'o //	rdo rje nor bu dang rdo rje'i rna cha dang / rdo rje'i mgul rgyan dang / rdo rje'i lag gdub dang / rdo rje'i ska rags @143b dang ; rdo rje'i rkang gdub dang / rdo rje'i dar dbyangs dang / rdo rje'i phreng ba dang / stag gi pags pa 'phyang ba'i gos bsnams pa zhal bzhi pa phyag bcu gnyis pa'o //	He has a vajra gem, vajra earrings, a vajra necklace, vajra bracelets, a vajra belt, vajra anklets, a vajra sash, a vajra garland, and a garment of hanging tiger skin. He has four faces and twelve arms.
['BO_T02_D3141:143b-1']	de la rtsa ba'i zhal ni nag po mche ba gtsigs pa drag po g-yas dmar po chags ba dang bcas pa /	de la rtsa ba'i zhal ni nag po mche ba gtsigs pa drag po g-yas dmar po chags ba dang bcas pa /	The root face is black, with bared fangs, and fierce. The right face is red, passionate.
['BO_T02_D3141:143b-2']	nub ser po ting nge 'dzin la gnas pa /	nub ser po ting nge 'dzin la gnas pa /	The rear face is yellow, abiding in meditative concentration.
['BO_T02_D3141:143b-3']	g-yon dkar po zhi ba'o //	g-yon dkar po zhi ba'o //	The left face is white, peaceful.
['BO_T02_D3141:143b-4']	sngon po dang dmar po dang dkar po dbus dang g-yas dang g-yon gyi mgrin pa gsum ste /	sngon po dang dmar po dang dkar po dbus dang g-yas dang g-yon gyi mgrin pa gsum ste /	Blue, red, and white are the three throats in the center, right, and left.
['BO_T02_D3141:143b-5']	bcom ldan 'das mgrin pa gsum pa'o //	bcom ldan 'das mgrin pa gsum pa'o //	The Bhagavān has three throats.
['BO_T02_D3141:143b-6']	g-yas pa'i dpung mgo dang po sngon po gnyis pa dmar po gsum pa dkar po'o //	g-yas pa'i dpung mgo dang po sngon po gnyis pa dmar po gsum pa dkar po'o //	The right shoulder is blue, the second red, and the third white.
['BO_T02_D3141:143b-7']	de bzhin du g-yon pa sngon po dang dmar po dang dkar po ste /	de bzhin du g-yon pa sngon po dang dmar po dang dkar po ste /	Similarly, the left is blue, red, and white.
['BO_T02_D3141:143b-8']	'di dag dpung mgo drug go //	'di dag dpung mgo drug go //	These are the six shoulders.
['BO_T02_D3141:143b-9']	bar lhu dpung ba bcu gnyis so //	bar lhu dpung ba bcu gnyis so //	The twelve intermediate joints are the arms.
['BO_T02_D3141:143b-10']	nye ba'i phyag dpung pa nas brtsams nas phyag nyi shu rtsa bzhi'o //	nye ba'i phyag dpung pa nas brtsams nas phyag nyi shu rtsa bzhi'o //	The twenty-four hands are the near hands, beginning from the shoulders.
['BO_T02_D3141:143b-11']	de la g-yas kyi dpung pa gnyis sngon po'o //	de la g-yas kyi dpung pa gnyis sngon po'o //	The two right shoulders are blue.
['BO_T02_D3141:143b-12']	gnyis dmar po /	gnyis dmar po /	Two are red.
['BO_T02_D3141:143b-13']	gnyis dkar po ste /	gnyis dkar po ste /	Two are white.
['BO_T02_D3141:143b-14']	de bzhin du g-yon pa dag kyang ngo //	de bzhin du g-yon pa dag kyang ngo //	Similarly, the left ones are also.
['BO_T02_D3141:143b-15']	de bzhin du phyag bzhi nag po bzhi dmar po bzhi dkar po ste /	de bzhin du phyag bzhi nag po bzhi dmar po bzhi dkar po ste /	Likewise, the four black hands are black, the four red hands are red, and the four white hands are white.
['BO_T02_D3141:143b-16']	g-yas pa dang g-yon pa rnams kyang ngo //	g-yas pa dang g-yon pa rnams kyang ngo //	The right and left hands are also like that.
['BO_T02_D3141:143b-17']	phyag re re la sor mo lnga lnga ste /	phyag re re la sor mo lnga lnga ste /	Each hand has five fingers.
['BO_T02_D3141:143b-18']	de dag re re zhing tshigs rnam pa gsum gsum mo //	de dag re re zhing tshigs rnam pa gsum gsum mo //	Each finger has three joints.
['BO_T02_D3141:143b-19']	de la mthe bong ser po mdzub mo dkar po gung mo dmar po srin lag nag po mthe'u chung ljang gu'o //	de la mthe bong ser po mdzub mo dkar po gung mo dmar po srin lag nag po mthe'u chung ljang gu'o //	The thumb is yellow, the index finger is white, the middle finger is red, the ring finger is black, and the little finger is green.
