segmentnr	original	analyzed	folio	translated
['BO_T02_D1261:286a-0']	@286a # // rgya gar skad du /	@286a # // rgya gar skad du /	286a	In Sanskrit:
['BO_T02_D1261:286a-1']	shr'i he ru ka bh'u ta n'a ma mandala no pi k'a /	shr'i he ru ka bh'u ta n'a ma mandala no pi k'a /	286a	Śrīheruka-bhūta-nāma-maṇḍalopāyikā
['BO_T02_D1261:286a-2']	bod skad du /	bod skad du /	286a	In Tibetan:🔽The Ritual of the Maṇḍala called the Origin of Glorious Heruka
['BO_T02_D1261:286a-3']	dpal he ru ka 'byung ba zhes bya ba'i dkyil 'khor gyi cho ga / dpal he ru ka la phyag 'tshal lo //	dpal he ru ka 'byung ba zhes bya ba'i dkyil 'khor gyi cho ga / dpal he ru ka la phyag 'tshal lo //	286a	Homage to glorious Heruka.
['BO_T02_D1261:286a-4']	zhabs ni yongs su bskyod pas shin tu bzlog par dka' ba'i dpa' rlabs yongs su bgrod pa bzhin //	zhabs ni yongs su bskyod pas shin tu bzlog par dka' ba'i dpa' rlabs yongs su bgrod pa bzhin //	286a	Your feet move, crossing the very difficult to cross waves,
['BO_T02_D1261:286a-5']	phyag rnams rnam par bskyod pa'i rnam rgyas rlabs kyi gar ni shin tu dag pa'i rlabs //	phyag rnams rnam par bskyod pa'i rnam rgyas rlabs kyi gar ni shin tu dag pa'i rlabs //	286a	Your hands dance with the pure waves of the extended waves,
['BO_T02_D1261:286a-6']	phyag gi glang po la sogs chu na rgyu ba bzhin te gyen gyi dbu skra me dang mtshungs //	phyag gi glang po la sogs chu na rgyu ba bzhin te gyen gyi dbu skra me dang mtshungs //	286a	Your hands are like the upward hair of the elephants and so forth moving in the water,🔽May your body, O Blood Drinker, protect the stainless ocean, laughing like a garland of heads.
['BO_T02_D1261:286a-7']	dbu ma'i phreng ltar bzhad cing chu gter dri med khrag 'thung khyed kyi skus ni srung gyur cig / dpal ldan khrag 'thung kun mkhyen rig par bcas //	dbu ma'i phreng ltar bzhad cing chu gter dri med khrag 'thung khyed kyi skus ni srung gyur cig / dpal ldan khrag 'thung kun mkhyen rig par bcas //	286a	The glorious Heruka, endowed with omniscient knowledge,
['BO_T02_D1261:286a-8']	snying rje gcig cing skyon rnams ma lus spangs //	snying rje gcig cing skyon rnams ma lus spangs //	286a	With compassion, having abandoned all faults,
['BO_T02_D1261:286a-9']	lhan cig skyes dngos spyi bos btud byas te //	lhan cig skyes dngos spyi bos btud byas te //	286a	I bow my head to the innate nature.
['BO_T02_D1261:286a-10']	de yi bsdus pa'i dkyil 'khor brjod par bya //	de yi bsdus pa'i dkyil 'khor brjod par bya //	286a	I will now explain the concise maṇḍala.
['BO_T02_D1261:286b-0']	dkyil 'khor chen po'i las ni ma gtogs @286b par //	dkyil 'khor chen po'i las ni ma gtogs @286b par //	286b	Except for the activities of the great maṇḍala,
['BO_T02_D1261:286b-1']	dngos grub bla med mchog ni mi rigs te //	dngos grub bla med mchog ni mi rigs te //	286b	the supreme, unsurpassed siddhi is not possible.
['BO_T02_D1261:286b-2']	dbang dang rab gnas bzlas dang sgrub pa sogs //	dbang dang rab gnas bzlas dang sgrub pa sogs //	286b	Initiation, consecration, recitation, accomplishment, and so forth🔽are all included in the maṇḍala.
['BO_T02_D1261:286b-3']	de bas 'dod pas cho ga la brtson bya //	de bas 'dod pas cho ga la brtson bya //	286b	Therefore, one who desires should strive in the rite.
['BO_T02_D1261:286b-4', 'BO_T02_D1261:286b-5']	dkyil 'khor ting 'dzin phyag rgya sngags dang ni //🔽bya ba gdan dang bzlas pa sbyin sreg dang // mchod pa las su ldan pa sdud pa ste //	dkyil 'khor ting 'dzin phyag rgya sngags dang ni // bya ba gdan dang bzlas pa sbyin sreg dang // mchod pa las su ldan pa sdud pa ste //	286b	The maṇḍala, samādhi, mudrā, mantra,🔽action, seat, recitation, homa,
['BO_T02_D1261:286b-6']	de nyid dag ni rnam pa bcu yin no //	de nyid dag ni rnam pa bcu yin no //	286b	worship, and activity—these are the ten.
['BO_T02_D1261:286b-7']	slob dpon de nyid bcu rnams shes //	slob dpon de nyid bcu rnams shes //	286b	The master who knows the ten topics,🔽skilled in the application of mantra and tantra,
['BO_T02_D1261:286b-8']	sngags dang rgyud kyi sbyor ba rig / mtshan nyid kun dang yang dag ldan //	sngags dang rgyud kyi sbyor ba rig / mtshan nyid kun dang yang dag ldan //	286b	endowed with all the characteristics,
['BO_T02_D1261:286b-9']	bstan bcos don ni kun rig cing //	bstan bcos don ni kun rig cing //	286b	omniscient in the meaning of the treatise,
['BO_T02_D1261:286b-10', 'BO_T02_D1261:286b-11']	dbang rnams kun gyis dbang bskur cing //🔽bla ma'i bka' thob yon tan ldan //	dbang rnams kun gyis dbang bskur cing // bla ma'i bka' thob yon tan ldan //	286b	consecrated with all the initiations,🔽having obtained the guru’s permission, endowed with qualities,
['BO_T02_D1261:286b-12']	dam tshig ldan zhing sdom par ldan //	dam tshig ldan zhing sdom par ldan //	286b	observing the samayas,
['BO_T02_D1261:286b-13']	brtan zhing theg pa gsum ldan rig /'jig rten chos kyis mi 'phrogs la //	brtan zhing theg pa gsum ldan rig /'jig rten chos kyis mi 'phrogs la //	286b	Firm, possessing the three vehicles, knowing, not carried away by worldly dharmas,
['BO_T02_D1261:286b-14']	bzod ldan snying rje'i bdag nyid can //	bzod ldan snying rje'i bdag nyid can //	286b	patient, compassionate by nature,
['BO_T02_D1261:286b-15']	bzlas pa la brtson ser sna bral //	bzlas pa la brtson ser sna bral //	286b	devoted to recitation, free from greed,
['BO_T02_D1261:286b-16']	dad dang byams la yang dag gzhol //	dad dang byams la yang dag gzhol //	286b	devoted to faith and love,
['BO_T02_D1261:286b-17']	cho ga yongs su rdzogs pa yis //	cho ga yongs su rdzogs pa yis //	286b	with the complete ritual,
['BO_T02_D1261:286b-18']	dkyil 'khor bya ba brtsam pa ste //	dkyil 'khor bya ba brtsam pa ste //	286b	one should begin the maṇḍala rite.
['BO_T02_D1261:286b-19']	bsod nams la sogs 'brel phyir dang // dad pa'i phyir yang bya ba ste //	bsod nams la sogs 'brel phyir dang // dad pa'i phyir yang bya ba ste //	286b	For the sake of the connection with merit and so forth, and also for the sake of faith,
['BO_T02_D1261:286b-20']	rtag par dkyil 'khor smod pa dang // cho ga dman par mi bya'o //	rtag par dkyil 'khor smod pa dang // cho ga dman par mi bya'o //	286b	one should always praise the maṇḍala, and not perform it with a low ritual.
['BO_T02_D1261:286b-21']	skye ba 'dir yang sdug bsngal che //	skye ba 'dir yang sdug bsngal che //	286b	Even in this life there is great suffering,
['BO_T02_D1261:286b-22']	'jig rten pha rol 'jigs pa che //	'jig rten pha rol 'jigs pa che //	286b	and in the next world there is great fear.
['BO_T02_D1261:286b-23', 'BO_T02_D1261:286b-24']	de bas nan tan thams cad kyis //🔽dngos grub 'dod pas bya ba nyid //	de bas nan tan thams cad kyis // dngos grub 'dod pas bya ba nyid //	286b	Therefore, with all effort,🔽one who desires spiritual powers should perform the rite.
['BO_T02_D1261:286b-25']	cho ga bdag nyid nus pa yis //	cho ga bdag nyid nus pa yis //	286b	With the ability of the ritual master,
['BO_T02_D1261:286b-26']	rgyud las gsungs pa'i gzhung de nyid //	rgyud las gsungs pa'i gzhung de nyid //	286b	that very scripture taught in the tantra,
['BO_T02_D1261:286b-27']	de ltar byas pa'i bsod nams kyis //	de ltar byas pa'i bsod nams kyis //	286b	by the merit of performing in that way,
['BO_T02_D1261:286b-28']	blta bas mi mthong skye bar 'gyur //	blta bas mi mthong skye bar 'gyur //	286b	one will be born in a place where one is not seen by birth.
['BO_T02_D1261:286b-29']	dkyil 'khor mngon par mchod pa yis //	dkyil 'khor mngon par mchod pa yis //	286b	By fully worshipping the maṇḍala,
['BO_T02_D1261:286b-30']	des ni myur bar skye bar 'gyur //	des ni myur bar skye bar 'gyur //	286b	One will quickly generate it.
['BO_T02_D1261:286b-31']	de la dang por 'di ltar slob dpon bkra shis par 'dod pas slob ma la sogs pas dkyil 'khor sngon du song bas lan gnyis lan gsum du gsol ba btab pa'am /	de la dang por 'di ltar slob dpon bkra shis par 'dod pas slob ma la sogs pas dkyil 'khor sngon du song bas lan gnyis lan gsum du gsol ba btab pa'am /	286b	There, first of all, the master, wishing for auspiciousness, should be requested by the disciple and so forth, having gone to the maṇḍala, two or three times.
['BO_T02_D1261:286b-32']	bdag nyid bsod nams 'dod pas dkyil 'khor gyi cho ga'i yid kyis dang por re zhig sngon du bsnyen pa bya'o //	bdag nyid bsod nams 'dod pas dkyil 'khor gyi cho ga'i yid kyis dang por re zhig sngon du bsnyen pa bya'o //	286b	Or, one who desires merit should, with the mind of the maṇḍala rite, first of all perform the preliminary approach.
['BO_T02_D1261:286b-33']	de la dge zhing rjes su mthun pa bar chad med pa'i gnas su kye'i rdo rje'i rnal 'byor gyis dmigs shing rnal 'byor pas ting nge 'dzin gsum byas la 'khor los sgyur ba'i rgyal po'i sngags dang / rang gi lhag pa'i lha nyid kyi sngags 'bum bzlas par bya zhing /	de la dge zhing rjes su mthun pa bar chad med pa'i gnas su kye'i rdo rje'i rnal 'byor gyis dmigs shing rnal 'byor pas ting nge 'dzin gsum byas la 'khor los sgyur ba'i rgyal po'i sngags dang / rang gi lhag pa'i lha nyid kyi sngags 'bum bzlas par bya zhing /	286b	There, in a virtuous, agreeable, and unobstructed place, the yogin, visualizing with the yoga of Hevajra, should perform the three meditative stabilizations and recite the mantra of Cakrasaṃvara and the mantra of one’s own special deity one hundred thousand times.
['BO_T02_D1261:287a-0']	gzhan dag gi sngags ni khri bzlas @287a * //	gzhan dag gi sngags ni khri bzlas @287a * //	287a	The mantra of others should be recited ten thousand times.
['BO_T02_D1261:287a-1']	par bya'o // yang na bdag po'i snang bas de la mos pas kyang dkyil 'khor bya'o //	par bya'o // yang na bdag po'i snang bas de la mos pas kyang dkyil 'khor bya'o //	287a	Or else, one should make the maṇḍala with the visualization of the lord.
['BO_T02_D1261:287a-2']	sngon du bsnyen pa'o //	sngon du bsnyen pa'o //	287a	This is the preliminary approach.
['BO_T02_D1261:287a-3']	ri phug dang ni chu 'gram dang // dur khrod skye bos dben dang nags //	ri phug dang ni chu 'gram dang // dur khrod skye bos dben dang nags //	287a	In a mountain cave, on the bank of a river,🔽in a cemetery, in a place devoid of people, in a forest,
['BO_T02_D1261:287a-4']	'bab chus gang ba 'ba' zhig tu //	'bab chus gang ba 'ba' zhig tu //	287a	in a place filled with waterfalls,
['BO_T02_D1261:287a-5']	dngos grub myur bar gdon mi za //	dngos grub myur bar gdon mi za //	287a	there is no doubt that accomplishment will be swift.
['BO_T02_D1261:287a-6']	grong khyer khyim dang lhas dang ni //	grong khyer khyim dang lhas dang ni //	287a	In a city, in a house, in a temple,
['BO_T02_D1261:287a-7']	gtsug lag khang gi khyim gnas su //	gtsug lag khang gi khyim gnas su //	287a	in a monastery, in a house,🔽accomplishment will be attained after a long time,
['BO_T02_D1261:287a-8']	yun rings kyis ni dngos grub dag /'grub ces de nyid rig pas gsungs //	yun rings kyis ni dngos grub dag /'grub ces de nyid rig pas gsungs //	287a	so say those who know reality.
['BO_T02_D1261:287a-9', 'BO_T02_D1261:287a-10']	gnas ni rnam par bstan pa'o //🔽nyi ma bzang zhing skar bzang la //	gnas ni rnam par bstan pa'o // nyi ma bzang zhing skar bzang la //	287a	This concludes the explanation of the site.🔽On an auspicious day, under an auspicious star,
['BO_T02_D1261:287a-11']	tho rangs dus su blo ldan gyis //	tho rangs dus su blo ldan gyis //	287a	the wise one,
['BO_T02_D1261:287a-12']	sa yi mtshan nyid pha rol son //	sa yi mtshan nyid pha rol son //	287a	having mastered the characteristics of the earth,
['BO_T02_D1261:287a-13']	sa ni yang dag brtag par bya //	sa ni yang dag brtag par bya //	287a	should examine the earth.
['BO_T02_D1261:287a-14']	tsin tsa yung ba btu bar ram //	tsin tsa yung ba btu bar ram //	287a	If it is filled with cinnabar, yellow orpiment,🔽karṇaja, kovidāra, and karṇikāra trees,
['BO_T02_D1261:287a-15']	ka ranydza dang don 'grub ko bi da ra dang / karni kas ni mnyam bkang rigs kyi ri //	ka ranydza dang don 'grub ko bi da ra dang / karni kas ni mnyam bkang rigs kyi ri //	287a	it is of the family of the earth.
['BO_T02_D1261:287a-16', 'BO_T02_D1261:287a-17']	rus sbal glang po'i rgyab 'dra'i sa ni spang bar bya //🔽shar phyogs pi pi ling gi shing dang ni //	rus sbal glang po'i rgyab 'dra'i sa ni spang bar bya // shar phyogs pi pi ling gi shing dang ni //	287a	One should avoid an earth that resembles the back of a tortoise or an elephant.🔽In the east, there should be pippalī trees,
['BO_T02_D1261:287a-18']	lho phyogs blag sha ba yi shing dang ldan //	lho phyogs blag sha ba yi shing dang ldan //	287a	and in the south, laksha trees.
['BO_T02_D1261:287a-19', 'BO_T02_D1261:287a-20']	nub phyogs n+ya gro dha yi shing dang ldan //🔽byang gi phyogs na ba ku le dang ldan //	nub phyogs n+ya gro dha yi shing dang ldan // byang gi phyogs na ba ku le dang ldan //	287a	In the west, it is endowed with the banyan tree.🔽In the north, it is endowed with the bakula.
['BO_T02_D1261:287a-21']	me yi mtshams ni ka ku bhe dang ldan //	me yi mtshams ni ka ku bhe dang ldan //	287a	In the southeast, it has the kakubha tree.
['BO_T02_D1261:287a-22']	pa l'a sha ni bden bral dag du brjod //	pa l'a sha ni bden bral dag du brjod //	287a	The palasha is said to be in the southwest.
['BO_T02_D1261:287a-23']	rlung gi phyogs su shal ma li shing ste //	rlung gi phyogs su shal ma li shing ste //	287a	In the northwest, it has the shalmali tree.
['BO_T02_D1261:287a-24', 'BO_T02_D1261:287a-25']	dbang ldan du ni au dumw'a ra'o //🔽mya ngan med dang kanda su kha nim pa grub shing /	dbang ldan du ni au dumw'a ra'o // mya ngan med dang kanda su kha nim pa grub shing /	287a	In the northeast, it has the udumbara.
['BO_T02_D1261:287a-26']	ta ma la dang ma tso ku tsa aa mra bal po se'u /	ta ma la dang ma tso ku tsa aa mra bal po se'u /	287a	The aśvattha, the bilva, the nimba, the tamāla, the mango, the pomegranate, the rose-apple,
['BO_T02_D1261:287a-27']	chu dang dbang po'i phyogs su chu mig dang ldan shis pa'i sa //	chu dang dbang po'i phyogs su chu mig dang ldan shis pa'i sa //	287a	and the jujube are auspicious in the directions of water and Indra.
['BO_T02_D1261:287a-28']	gru bzhi'i mtshan nyid sa ni rnam par brtag par bya //	gru bzhi'i mtshan nyid sa ni rnam par brtag par bya //	287a	The ground with the characteristics of a square should be examined.
['BO_T02_D1261:287a-29']	der ni gdab gru bzhi rnam par brkos byas nas //	der ni gdab gru bzhi rnam par brkos byas nas //	287a	Having dug a square pit there,
['BO_T02_D1261:287a-30']	de la brkos pa'i sa yis shin tu gang bar bya ba ste //	de la brkos pa'i sa yis shin tu gang bar bya ba ste //	287a	it should be filled with the excavated earth.
