segmentnr	original	analyzed	folio	translated
['BO_T02_D3630:247b-0']	@247b # // rgya gar skad du /	@247b # // rgya gar skad du /	247b	In Sanskrit:
['BO_T02_D3630:247b-1']	krishna ya m'a ri s'a dha nam /	krishna ya m'a ri s'a dha nam /	247b	Kṛṣṇayamārisādhana
['BO_T02_D3630:247b-2']	bod skad du /	bod skad du /	247b	In Tibetan:
['BO_T02_D3630:247b-3']	gshin rje dgra nag po'i sgrub thabs /	gshin rje dgra nag po'i sgrub thabs /	247b	The Means of Attaining Black Yamāri
['BO_T02_D3630:247b-4', 'BO_T02_D3630:247b-5']	bcom ldan 'das gshin rje gshed la phyag 'tshal lo //🔽dpa' bo thod pa'i phreng ba can //	bcom ldan 'das gshin rje gshed la phyag 'tshal lo // dpa' bo thod pa'i phreng ba can //	247b	Homage to the Blessed Yamāri.🔽The hero with a garland of skulls,
['BO_T02_D3630:247b-6']	sbrul sogs rgyan gyis rngam byas pa'i //	sbrul sogs rgyan gyis rngam byas pa'i //	247b	Terrifying with ornaments of snakes,
['BO_T02_D3630:247b-7']	gshin rje gshed mgon phyag 'tshal nas //	gshin rje gshed mgon phyag 'tshal nas //	247b	Having paid homage to the protector Yamāri,
['BO_T02_D3630:247b-8']	de yi sgrub thabs bri bar bya //	de yi sgrub thabs bri bar bya //	247b	I will write his means of attainment.🔽Properly seated on a comfortable seat,
['BO_T02_D3630:247b-9']	bde ba'i stan la yang dag 'dug / snying gar nyi ma h'um yig dgod //	bde ba'i stan la yang dag 'dug / snying gar nyi ma h'um yig dgod //	247b	Place the syllable hūṃ in the heart on a sun [disk].
['BO_T02_D3630:247b-10']	der skyes mchod pa'i khyad par gyis //	der skyes mchod pa'i khyad par gyis //	247b	By the special offering that arises from that,
['BO_T02_D3630:247b-11']	gus pas khyab bdag yang dag mchod//	gus pas khyab bdag yang dag mchod//	247b	Respectfully make offerings to the all-pervading lord.
['BO_T02_D3630:247b-12']	de yi mdun du phyogs byas te //	de yi mdun du phyogs byas te //	247b	Facing him,
['BO_T02_D3630:247b-13']	sdig pa bshags pa la sogs bya //	sdig pa bshags pa la sogs bya //	247b	Confess misdeeds, and so forth.
['BO_T02_D3630:247b-14', 'BO_T02_D3630:247b-15']	'gro kun rang bzhin med par ni //🔽skad cig gis bltas de nyid las //	'gro kun rang bzhin med par ni // skad cig gis bltas de nyid las //	247b	All beings are seen to be essenceless🔽In an instant.
['BO_T02_D3630:247b-16']	snying ga'i sa bon rtags las byung //	snying ga'i sa bon rtags las byung //	247b	From the seed syllable in the heart, the sign arises,
['BO_T02_D3630:247b-17']	zhabs kyi chu skyes g-yon brkyang ba //	zhabs kyi chu skyes g-yon brkyang ba //	247b	The lotus underfoot extended to the left,
['BO_T02_D3630:247b-18']	khro gnyer bsdus shing zhal 'jigs la //	khro gnyer bsdus shing zhal 'jigs la //	247b	Frowning, with a terrifying face,
