segmentnr	original	analyzed	translated
['BO_T10_D4160:165a-0', 'BO_T10_D4160:165a-1']	@165a # // rgya gar skad du /🔽svapna tsinta ma ni pa ri ka th'a /	@165a # // rgya gar skad du / svapna tsinta ma ni pa ri ka th'a /	In Sanskrit:🔽Svapnacintāmaṇiparikathā
['BO_T10_D4160:165a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T10_D4160:165a-3']	rmi lam yid bzhin nor bu'i gtam /	rmi lam yid bzhin nor bu'i gtam /	The Discourse on the Wish-Fulfilling Gem of Dreams
['BO_T10_D4160:165a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_T10_D4160:165a-5']	gang zhig rtogs pa'i phyir na rmi lam mthar //	gang zhig rtogs pa'i phyir na rmi lam mthar //	For the sake of realizing that dreams are ultimately
['BO_T10_D4160:165a-6']	byang chub sems dpa' rnams las rigs rnyed de //	byang chub sems dpa' rnams las rigs rnyed de //	Bodhisattvas find their family,
['BO_T10_D4160:165a-7']	phan phyir sems can dga' ba 'ga' zhig ni //	phan phyir sems can dga' ba 'ga' zhig ni //	And for the sake of others, some
['BO_T10_D4160:165a-8']	skye dgu rnams la 'doms par byed pa yin //	skye dgu rnams la 'doms par byed pa yin //	Give advice to beings.
['BO_T10_D4160:165a-9']	bdag dang sems can thams cad bde sdug mtshungs //	bdag dang sems can thams cad bde sdug mtshungs //	Myself and all sentient beings are equal in happiness and suffering.
['BO_T10_D4160:165a-10']	bde sdug mtshungs pa can ni gnyen yin na //	bde sdug mtshungs pa can ni gnyen yin na //	Those who are equal in happiness and suffering are relatives.
['BO_T10_D4160:165a-11']	bdag gis de dag rab tu spangs nas kyang //	bdag gis de dag rab tu spangs nas kyang //	Having completely abandoned them,
['BO_T10_D4160:165a-12']	mya ngan 'das par 'jug pa mi rigs so //	mya ngan 'das par 'jug pa mi rigs so //	It is not right for me to enter nirvana.
['BO_T10_D4160:165a-13']	skye bo 'di dag dang ni lhan cig tu //	skye bo 'di dag dang ni lhan cig tu //	Together with these beings,🔽I have experienced intense suffering in the lower realms,
['BO_T10_D4160:165a-14']	ngan song dag tu sdug bsngal drag po dang // bde 'gro dag tu 'ang bde ba mang po myong//	ngan song dag tu sdug bsngal drag po dang // bde 'gro dag tu 'ang bde ba mang po myong//	And also much happiness in the higher realms.
['BO_T10_D4160:165b-0']	@165b gcig tu gnas pas bdag la 'di dag dga' //	@165b gcig tu gnas pas bdag la 'di dag dga' //	They delight in me, who remains alone.
['BO_T10_D4160:165b-1']	gang gi mngal du lan cig min par bdag / ma gnas pa'am bdag la gang ma gnas //	gang gi mngal du lan cig min par bdag / ma gnas pa'am bdag la gang ma gnas //	Who did not carry me in her womb, or whom I did not carry in my womb,
['BO_T10_D4160:165b-2']	sems can de na 'di ni gang yang med //	sems can de na 'di ni gang yang med //	there is no sentient being who is not my close relation.
['BO_T10_D4160:165b-3']	de'i phyir thams cad gnyen du gyur pa yin //	de'i phyir thams cad gnyen du gyur pa yin //	Therefore, all are my close relatives.
['BO_T10_D4160:165b-4']	gzhan yang bcom ldan 'das la bdag dga' ste ;	gzhan yang bcom ldan 'das la bdag dga' ste ;	Moreover, I delight in the Blessed One,
['BO_T10_D4160:165b-5']	/ gang phyir 'di dag ched du bcom ldan 'das //	/ gang phyir 'di dag ched du bcom ldan 'das //	because of these, the Blessed One,
['BO_T10_D4160:165b-6']	shin tu yun ring bar ni skyo gyur na //	shin tu yun ring bar ni skyo gyur na //	having become weary for a very long time,
['BO_T10_D4160:165b-7']	des kyang bdag ni sems can rnams la dga' //	des kyang bdag ni sems can rnams la dga' //	I too delight in sentient beings.
