segmentnr	original	analyzed	folio	translated
['BO_T11_D4253:249b-0']	@249b # // rgya gar skad du /	@249b # // rgya gar skad du /	249b	In Sanskrit:
['BO_T11_D4253:249b-1']	ksha na bha ga siddhi /	ksha na bha ga siddhi /	249b	Kṣaṇabhaṅgasiddhi
['BO_T11_D4253:249b-2']	bod skad du /	bod skad du /	249b	In Tibetan:
['BO_T11_D4253:249b-3']	skad cig ma 'jig pa grub pa /	skad cig ma 'jig pa grub pa /	249b	The Proof of the Momentariness of All Existents
['BO_T11_D4253:249b-4']	'jam dpal gzhon nur gyur ba la phyag 'tshal lo //	'jam dpal gzhon nur gyur ba la phyag 'tshal lo //	249b	Homage to youthful Mañjuśrī.
['BO_T11_D4253:249b-5']	'dus byas thams cad ni skad cig ma'o zhes kha cig gis rtogs so //	'dus byas thams cad ni skad cig ma'o zhes kha cig gis rtogs so //	249b	Some understand that all compounded phenomena are momentary.
['BO_T11_D4253:249b-6']	de la 'di la skad cig yod pas na skad cig dang 'brel ba'i dngos po ni skad cig mar brjod dgos na skad cig gi sgras brjod par bya ba'i don ni pha rol po dag gis rnam par gzhag par mi nus so //	de la 'di la skad cig yod pas na skad cig dang 'brel ba'i dngos po ni skad cig mar brjod dgos na skad cig gi sgras brjod par bya ba'i don ni pha rol po dag gis rnam par gzhag par mi nus so //	249b	In that regard, if something is called momentary because it is related to a moment, since a moment cannot be expressed by the word “moment,” the meaning to be expressed by the word “moment” cannot be established by others.
['BO_T11_D4253:249b-7']	de dag gi gzhung ni skyes ma thag tu 'jig pa la brten pa skad cig ma yin no zhes bya ba yin na skyes pa'i don ni gdon mi za bar yod pa de 'du ba'i dus na gnas pa yin te /	de dag gi gzhung ni skyes ma thag tu 'jig pa la brten pa skad cig ma yin no zhes bya ba yin na skyes pa'i don ni gdon mi za bar yod pa de 'du ba'i dus na gnas pa yin te /	249b	Their text states that it is momentary because it is based on destruction immediately after arising. The meaning of arising is necessarily existence. At the time of assembly, it abides.
['BO_T11_D4253:249b-8']	des na skyes ma thag tu 'jig pa dang 'brel bar bsgrub par bya ba la dpe 'ga' yang mi 'thad do //	des na skyes ma thag tu 'jig pa dang 'brel bar bsgrub par bya ba la dpe 'ga' yang mi 'thad do //	249b	Therefore, since it is established as related to destruction immediately after arising, no example is tenable.
['BO_T11_D4253:249b-9']	khyab pa rab tu bsgrub pa'i tshad ma ston pa'i yul gyi dpe ni sgrub par byed pa'i sbyor ba dag la nges par nye ba yin no //	khyab pa rab tu bsgrub pa'i tshad ma ston pa'i yul gyi dpe ni sgrub par byed pa'i sbyor ba dag la nges par nye ba yin no //	249b	The example of the subject that demonstrates the valid cognition that establishes the pervasion is definitely present in the proofs.
['BO_T11_D4253:249b-10']	blo dang me lce la sogs pa dpe'i dngos por nye bar blangs pa dag ni skad cig tsam gnas par the tshom za bas mngon par 'dod pa'i gtan tshigs kyis khyab pa sgrub pa'i tshad ma ston par mi nus so //	blo dang me lce la sogs pa dpe'i dngos por nye bar blangs pa dag ni skad cig tsam gnas par the tshom za bas mngon par 'dod pa'i gtan tshigs kyis khyab pa sgrub pa'i tshad ma ston par mi nus so //	249b	The examples of the mind, flame, and so on that are accepted as things do not last even for a moment, so they cannot demonstrate the valid cognition that establishes the pervasion by the intended reason.
['BO_T11_D4253:250a-0']	don bya ba byed pa'i rang bzhin yod pa @250a * //	don bya ba byed pa'i rang bzhin yod pa @250a * //	250a	The reason “because of having the nature of performing a function”
['BO_T11_D4253:250a-1']	zhes bya ba'i gtan tshigs nye bar bkod pa ni skad cig ma yin pa la yang 'jug srid pa'i phyir skad cig ma nyid kyi khyab pa sgrub par dka' ba kho na'o //	zhes bya ba'i gtan tshigs nye bar bkod pa ni skad cig ma yin pa la yang 'jug srid pa'i phyir skad cig ma nyid kyi khyab pa sgrub par dka' ba kho na'o //	250a	is also applicable to the momentary, so it is difficult to establish the pervasion of momentariness.
['BO_T11_D4253:250a-2']	'di ltar dngos po skad cig ma ma yin pa yang lhan cig byed pa nye ba la ltos nas rim gyis 'bras bu skyed pa'i nus pa dang ldan pa gang gis bzlog par bya ba 'di snyam du cung zad kyang mi byed pa ni gzhan gyis ltos par	'di ltar dngos po skad cig ma ma yin pa yang lhan cig byed pa nye ba la ltos nas rim gyis 'bras bu skyed pa'i nus pa dang ldan pa gang gis bzlog par bya ba 'di snyam du cung zad kyang mi byed pa ni gzhan gyis ltos par	250a	In the same way, even a nonmomentary thing that possesses the ability to gradually produce an effect in dependence on the proximity of its cooperating causes, what is there to stop it?
['BO_T11_D4253:250a-3']	bya bar mi 'thad do snyam na /	bya bar mi 'thad do snyam na /	250a	If you think that it is not tenable for something that does not do anything to be dependent on another,
['BO_T11_D4253:250a-4']	de ni mi rigs te /	de ni mi rigs te /	250a	that is illogical.
['BO_T11_D4253:250a-5']	'di ltar gzhig par bya ba'i dngos por khyad par sgrub pa'i byed pa la mi ltos kyang /	'di ltar gzhig par bya ba'i dngos por khyad par sgrub pa'i byed pa la mi ltos kyang /	250a	In this way, even though the thing to be destroyed does not depend on the activity that establishes its distinctive attributes,
['BO_T11_D4253:250a-6']	tho ba la sogs pa nye bas de zlog par byed la de dag nye bas kyang bzlog par bya ba'i dngos po la khyad par 'ga' zhig sgrub pa ni ma yin no //	tho ba la sogs pa nye bas de zlog par byed la de dag nye bas kyang bzlog par bya ba'i dngos po la khyad par 'ga' zhig sgrub pa ni ma yin no //	250a	the proximity of the hammer and so on stops it. And even though they are proximate, they do not establish any distinctive attributes in the thing to be stopped.
['BO_T11_D4253:250a-7']	rjes su 'gro ba dang ldog pa dag las 'jig par byed pa nyid du rtogs pa ldog par byed pa'i dngos po'i byed pa ni bsnyon par mi nus so //	rjes su 'gro ba dang ldog pa dag las 'jig par byed pa nyid du rtogs pa ldog par byed pa'i dngos po'i byed pa ni bsnyon par mi nus so //	250a	It is impossible to deny that the activity of the thing to be stopped is understood to be the cause of its destruction through positive and negative concomitance.
['BO_T11_D4253:250a-8']	yang dper na sa bon la sogs pa dag gtan med par myu gu la sogs pa'i 'du byed pa grub par mi byed bzhin du yod pa dang med pa'i rjes su byed pa'i sgo nas rtogs pa'i rgyu'i dngos po nyid bsnyon par mi nus pa de bzhin du	yang dper na sa bon la sogs pa dag gtan med par myu gu la sogs pa'i 'du byed pa grub par mi byed bzhin du yod pa dang med pa'i rjes su byed pa'i sgo nas rtogs pa'i rgyu'i dngos po nyid bsnyon par mi nus pa de bzhin du	250a	the fact that it is the cause of the cognition of the thing that follows after existence and nonexistence cannot be denied.
['BO_T11_D4253:250a-9']	tho ba la sogs pa dag kyang ldog par byed pa yin no //	tho ba la sogs pa dag kyang ldog par byed pa yin no //	250a	In the same way, hammers, etc., are the causes of cessation.
['BO_T11_D4253:250a-10']	ji ltar tho ba la sogs pa dag dnag nye ba dag las 'dres pa dang tha dad pa ma grub kyang bum pa la sogs par 'jig par byed pa'i dngos po nye ba la ltos nas 'gag pa de bzhin du skad cig ma ma yin pa yang khyad	ji ltar tho ba la sogs pa dag dnag nye ba dag las 'dres pa dang tha dad pa ma grub kyang bum pa la sogs par 'jig par byed pa'i dngos po nye ba la ltos nas 'gag pa de bzhin du skad cig ma ma yin pa yang khyad	250a	Just as a hammer, etc., are the causes of the cessation of a pot, etc., in dependence on the proximity of the thing that is destroyed, even though they are neither mixed with nor separate from the pot, etc.,
['BO_T11_D4253:250a-11']	par sgrub par byed pa ma yin pa'i lhan cig byed pa nye ba dag las rang gi don bya ba la 'jug go //	par sgrub par byed pa ma yin pa'i lhan cig byed pa nye ba dag las rang gi don bya ba la 'jug go //	250a	in the same way, even though the nonmomentary thing is not established as a distinct entity, it engages in the performance of its function in dependence on the proximity of the cooperating causes that do not establish it as distinct.
['BO_T11_D4253:250a-12']	des na gang na yod pa de thams cad ni skad cig ma'o zhes bya ba ni mthong ba phyogs su byas pa mtha' dag la yang mi mthun pa'i phyogs las ldog par the tshom za ba nyid kyis 'di ni ma nges pa'i gtan tshis ltar snang ba yin	des na gang na yod pa de thams cad ni skad cig ma'o zhes bya ba ni mthong ba phyogs su byas pa mtha' dag la yang mi mthun pa'i phyogs las ldog par the tshom za ba nyid kyis 'di ni ma nges pa'i gtan tshis ltar snang ba yin	250a	Therefore, all that exists is momentary. This is a fallacious proof, because it is doubtful whether all that is seen is the opposite of the non-pervasion.
