segmentnr	original	analyzed	translated
['BO_T02_D3091:187b-0', 'BO_T02_D3091:187b-1']	@187b * // dngos grub bsgrub par 'dod na /🔽gnas yid dang mthun zhing bkra shis par gro ga'am ras la gzungs 'di bris te /	@187b * // dngos grub bsgrub par 'dod na / gnas yid dang mthun zhing bkra shis par gro ga'am ras la gzungs 'di bris te /	If one wishes to accomplish the siddhi,🔽one should write this dhāraṇī on birch bark or cloth,
['BO_T02_D3091:187b-2']	gdugs kyi rgyal mtshan gyi rtse mo la btags pa'am /	gdugs kyi rgyal mtshan gyi rtse mo la btags pa'am /	and attach it to the top of a victory banner,
['BO_T02_D3091:187b-3']	yang na rin po che'i sgrom du bcug ste /	yang na rin po che'i sgrom du bcug ste /	or else, having placed it in a precious casket,
['BO_T02_D3091:187b-4']	mandal gyi dbus su bzhag nas sam dngos grub kyi rten pa dmar ser gyi zho'am /	mandal gyi dbus su bzhag nas sam dngos grub kyi rten pa dmar ser gyi zho'am /	one should place it in the center of a maṇḍala, or place red and yellow curd,
['BO_T02_D3091:187b-5']	mar khu'am yang na chang ngam /	mar khu'am yang na chang ngam /	milk, or else beer,
['BO_T02_D3091:187b-6']	zan la sogs pa bzhag nas lha'i rnal 'byor byas te gsol ba btab la /	zan la sogs pa bzhag nas lha'i rnal 'byor byas te gsol ba btab la /	or food, and so on, and having performed the deity yoga, one should supplicate.
['BO_T02_D3091:187b-7']	tshangs pa dang dbang po la sogs pa la gtor ma sbyin te /	tshangs pa dang dbang po la sogs pa la gtor ma sbyin te /	One should give bali offerings to Brahmā, Indra, and so on,
['BO_T02_D3091:187b-8']	yang gsol ba btab nas dngos grub gsol bar dmigs te bsgom zhing bzlas par bya'o //	yang gsol ba btab nas dngos grub gsol bar dmigs te bsgom zhing bzlas par bya'o //	and again supplicating, one should meditate and recite while visualizing the siddhi.
['BO_T02_D3091:187b-9']	de nas nam zhig na du ba dang / dro ba dang / 'bar ba kun byung nas 'thungs sam /	de nas nam zhig na du ba dang / dro ba dang / 'bar ba kun byung nas 'thungs sam /	Then, if at some point smoke, heat, and flames all arise, if one drinks it or
['BO_T02_D3091:188a-0']	zos na tshe ring ba dang / dbang che ba dang / rigs rgyas pa dang / nam mkhar 'gro ba la @188a * //	zos na tshe ring ba dang / dbang che ba dang / rigs rgyas pa dang / nam mkhar 'gro ba la @188a * //	eats it, one will have a long life, great power, an extensive family line, and the🔽ability to travel through space.
['BO_T02_D3091:188a-1']	sogs pa 'byung bar 'gyur ro //	sogs pa 'byung bar 'gyur ro //	and so on.
['BO_T02_D3091:188a-2']	yang na bu 'dod pa gang la las gzungs 'di bris te /	yang na bu 'dod pa gang la las gzungs 'di bris te /	Moreover, if someone who desires a son writes out this dhāraṇī,
['BO_T02_D3091:188a-3']	gdugs sa ma rgyal mtshan gyi rtse mo la btags nas lha'i rnal 'byor dang ldan pas /	gdugs sa ma rgyal mtshan gyi rtse mo la btags nas lha'i rnal 'byor dang ldan pas /	attaches it to the top of a victory banner, and, endowed with the yoga of the deity,
['BO_T02_D3091:188a-4']	bskor ba dang mchod pa byed cing tshangs pa la sogs pa la mchod pa dang gtor ma sbyin te /	bskor ba dang mchod pa byed cing tshangs pa la sogs pa la mchod pa dang gtor ma sbyin te /	performs circumambulation and offerings, and gives offerings and sacrificial cakes to Brahmā and so on,
['BO_T02_D3091:188a-5']	gsol ba btab na bu 'dod pa nges bu rnyed de tshe dang bsod nams kyi stobs kyang dpag tu med pa yang rnyed do //	gsol ba btab na bu 'dod pa nges bu rnyed de tshe dang bsod nams kyi stobs kyang dpag tu med pa yang rnyed do //	and if he prays, he will definitely obtain a son. He will also obtain immeasurable strength of life and merit.
['BO_T02_D3091:188a-6']	dngos grub bsgrub pa'i thabs rdzogs so//	dngos grub bsgrub pa'i thabs rdzogs so//	The method of accomplishing siddhis is complete.
