segmentnr	original	analyzed	folio	translated
['BO_T02_D3282:28b-0']	@28b # // rgya gar skad du /	@28b # // rgya gar skad du /	28b	In Sanskrit:
['BO_T02_D3282:28b-1']	kri shna ya m'a ri s'a dha nam /	kri shna ya m'a ri s'a dha nam /	28b	Kṛṣṇayamārisādhana
['BO_T02_D3282:28b-2']	bod skad du /	bod skad du /	28b	In Tibetan:
['BO_T02_D3282:28b-3']	gshin rje gshed nag po'i sgrub thabs /	gshin rje gshed nag po'i sgrub thabs /	28b	The Means of Accomplishing Black Yamāri
['BO_T02_D3282:28b-4']	dang po'i zhig bde ba'i stan la nye bar gnas par gyur ba'i sgrub pa pos yi ge aam dmar po las nges par grub pa'i nyi ma'i dkyil 'khor rang gi snying la rnam par bsgom la /	dang po'i zhig bde ba'i stan la nye bar gnas par gyur ba'i sgrub pa pos yi ge aam dmar po las nges par grub pa'i nyi ma'i dkyil 'khor rang gi snying la rnam par bsgom la /	28b	The practitioner, who has gone to a solitary, comfortable seat, should visualize a sun maṇḍala definitely accomplished from a red letter aṃ in his heart.
['BO_T02_D3282:28b-5']	de'i steng du yi ge h'um mthing nag rnam par bkod de /	de'i steng du yi ge h'um mthing nag rnam par bkod de /	28b	On top of that, he should arrange a dark-blue letter hūṃ.
['BO_T02_D3282:28b-6']	h'um gi 'od zer gyis gshin rje mthar byed la sogs pa'i bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams dmigs la /	h'um gi 'od zer gyis gshin rje mthar byed la sogs pa'i bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams dmigs la /	28b	With the light rays of the hūṃ, he should visualize the gurus, buddhas, and bodhisattvas, such as Yamāntaka,
['BO_T02_D3282:28b-7']	me tog la sogs pas yang dag par mchod cing phyag kyang 'tshal la /	me tog la sogs pas yang dag par mchod cing phyag kyang 'tshal la /	28b	and he should make offerings to them with flowers and so forth and also pay homage to them.
['BO_T02_D3282:28b-8']	gsum la skyabs su 'gro ba la sogs pa rnams byas te stong pa nyid bsgom par bya bas na /	gsum la skyabs su 'gro ba la sogs pa rnams byas te stong pa nyid bsgom par bya bas na /	28b	Having gone for refuge to the Three Jewels and so forth, he should meditate on emptiness.
['BO_T02_D3282:28b-9']	aom stong pa nyid ye shes kyi rdo rje'i bdag nyid kyi rang bzhin ni nga yin no bar ro //	aom stong pa nyid ye shes kyi rdo rje'i bdag nyid kyi rang bzhin ni nga yin no bar ro //	28b	“ I am the nature of the vajra of the gnosis of emptiness.”
['BO_T02_D3282:28b-10']	de'i rjes la yi ge aom dmar po las byung ba'i nyi ma'i dkyil 'khor gyi steng du yi ge h'um ngo //	de'i rjes la yi ge aom dmar po las byung ba'i nyi ma'i dkyil 'khor gyi steng du yi ge h'um ngo //	28b	After that, one should visualize a red letter oṃ, from which arises a sun mandala upon which is a letter hūṃ.
['BO_T02_D3282:28b-11']	de yongs su gyur pa las rdo rjes mtshan pa'i dbyug to sngon po yi ge h'um legs par gnas pa rnam par bsgom par byas la //	de yongs su gyur pa las rdo rjes mtshan pa'i dbyug to sngon po yi ge h'um legs par gnas pa rnam par bsgom par byas la //	28b	That completely transforms into a blue club marked with a vajra, upon which is a letter hūṃ.🔽One should visualize that the light rays of the letter hūṃ invoke all the tathāgatas, who enter into the hūṃ.
