segmentnr	original	analyzed	translated
['BO_T02_D2021:84a-0']	@84a # // rgya gar skad du /	@84a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2021:84a-1']	rakta ya m'a ri s'a dha na bi dhi /	rakta ya m'a ri s'a dha na bi dhi /	Raktayamarisādhanavidhi
['BO_T02_D2021:84a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The ritual of the practice of Red Yamāri
['BO_T02_D2021:84a-3']	gshin rje gshed dmar po'i sgrub thabs kyi cho ga / dpal gshin rje gshed dmar po la phyag 'tshal lo //	gshin rje gshed dmar po'i sgrub thabs kyi cho ga / dpal gshin rje gshed dmar po la phyag 'tshal lo //	Homage to glorious Red Yamāri.
['BO_T02_D2021:84a-4']	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat sv'ah'a /	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat sv'ah'a /	Oṃ hrīḥ śrīḥ vikṛtānana hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D2021:84a-5']	nam:lha spyin bdag gi sh'antim ku ru nam:sv'a h'a /	nam:lha spyin bdag gi sh'antim ku ru nam:sv'a h'a /	Namas! May Devadatta's peace be accomplished! Svāhā.
['BO_T02_D2021:84a-6', 'BO_T02_D2021:84a-7']	'di ni zhi ba'o //🔽rgya skags sam /	'di ni zhi ba'o // rgya skags sam /	This is for peace.
['BO_T02_D2021:84a-8']	tsandan dmar po la ming med kyi khrag dang bsres pas bri bar bya'o //	tsandan dmar po la ming med kyi khrag dang bsres pas bri bar bya'o //	Write it with Indian ink or with the blood of a nameless person mixed with red sandalwood.
['BO_T02_D2021:84a-9']	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat ho:/	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat ho:/	Oṃ hrīḥ śrīḥ vikṛtānana hūṃ hūṃ phaṭ phaṭ hoḥ.
['BO_T02_D2021:84a-10']	lha spyin bdag gi ba shyam ku ru ho //	lha spyin bdag gi ba shyam ku ru ho //	May Devadatta's desire be accomplished! Hoḥ.
['BO_T02_D2021:84a-11']	ba shyam ku ru boo shat /	ba shyam ku ru boo shat /	Accomplish the desire! Vaṣaṭ.
['BO_T02_D2021:84a-12']	dbang du bya ba'i cho ga'o //	dbang du bya ba'i cho ga'o //	This is the ritual for enthralling.
['BO_T02_D2021:84b-0']	ras la @84b rgya skags kyi khu bas /	ras la @84b rgya skags kyi khu bas /	On cloth, with Indian ink,
