segmentnr	original	analyzed	folio	translated
['BO_T02_D3669:281b-0']	@281b # // rgya gar skad du /	@281b # // rgya gar skad du /	281b	In Sanskrit:
['BO_T02_D3669:281b-1']	a'arya t'a r'a sto tram bhi sa karm'a s'a dha n'a ma /	a'arya t'a r'a sto tram bhi sa karm'a s'a dha n'a ma /	281b	Aryatārāsthotrabhisakarma-sādhanā-nāma
['BO_T02_D3669:281b-2']	bod skad du /	bod skad du /	281b	In Tibetan:
['BO_T02_D3669:281b-3']	'phags ma sgrol ma'i bstod pa phrin las sgrub pa zhes bya ba //	'phags ma sgrol ma'i bstod pa phrin las sgrub pa zhes bya ba //	281b	The Praise of Noble Tārā Called Accomplishing Activities
['BO_T02_D3669:281b-4']	bcom ldan 'das ma sgrol ma la phyag 'tshal lo //	bcom ldan 'das ma sgrol ma la phyag 'tshal lo //	281b	Homage to Bhagavatī Tārā!
['BO_T02_D3669:281b-5']	t'am yig ljang gu autpal las byung ba'i //	t'am yig ljang gu autpal las byung ba'i //	281b	From an utpala born from the syllable tāṃ, green
['BO_T02_D3669:281b-6']	sgrol ma sku mdog ljang gu zhal gcig phyag gnyis ma //	sgrol ma sku mdog ljang gu zhal gcig phyag gnyis ma //	281b	Is Tārā, green, with one face and two arms.
['BO_T02_D3669:281b-7']	phyag gnyis sku la rin chen sna tshogs spras //	phyag gnyis sku la rin chen sna tshogs spras //	281b	Her two arms are adorned with various jewels on her body.
['BO_T02_D3669:281b-8']	yid dam sgrol ma lha la phyag 'tshal bstod //	yid dam sgrol ma lha la phyag 'tshal bstod //	281b	I pay homage and praise the deity Tārā, the meditation deity.
['BO_T02_D3669:281b-9']	don grub la sogs rigs lngas dbu brgyan cing //	don grub la sogs rigs lngas dbu brgyan cing //	281b	Her head is adorned with the five families, such as Amoghasiddhi,
['BO_T02_D3669:281b-10']	bcu drug lo lon 'dzum pa'i bzhin dang ldan //	bcu drug lo lon 'dzum pa'i bzhin dang ldan //	281b	and she has the face of a sixteen-year-old maiden.
['BO_T02_D3669:281b-11']	gzi brjid bzod dka' sna tshogs lhag par 'dud //	gzi brjid bzod dka' sna tshogs lhag par 'dud //	281b	She is difficult to bear with her splendor, and various [deities] bow down.
['BO_T02_D3669:281b-12']	yi dam sgrol ma lha la phyag 'tshal bstod //	yi dam sgrol ma lha la phyag 'tshal bstod //	281b	I pay homage and praise the deity Tārā, the meditation deity.
['BO_T02_D3669:281b-13']	phyag g-yas mchog sbyin phyag g-yon autpal 'dzin //	phyag g-yas mchog sbyin phyag g-yon autpal 'dzin //	281b	Her right hand is in the boon-granting gesture, her left hand holds an utpala,
['BO_T02_D3669:282a-0']	sna @282a * //	sna @282a * //	282a	and on the utpala🔽is a book.
['BO_T02_D3669:282a-1']	tshogs padma zla ba'i dkyil 'khor la //	tshogs padma zla ba'i dkyil 'khor la //	282a	She is on a variegated lotus and moon disc.
['BO_T02_D3669:282a-2']	g-yas brkyang g-yon bskum tshul gyis rab tu bzhugs //	g-yas brkyang g-yon bskum tshul gyis rab tu bzhugs //	282a	Standing with right leg extended and left drawn in.
['BO_T02_D3669:282a-3']	yi dam sgrol ma lha la phyag 'tshal bstod //	yi dam sgrol ma lha la phyag 'tshal bstod //	282a	I pay homage and praise the deity of the pledged deity Tārā.
['BO_T02_D3669:282a-4']	thugs rje'i spyan gyis 'gro la rtag tu gzigs //	thugs rje'i spyan gyis 'gro la rtag tu gzigs //	282a	Always looking upon beings with eyes of compassion,
['BO_T02_D3669:282a-5']	sku la 'jigs pa brgyad skyob sgrol ma 'phro //	sku la 'jigs pa brgyad skyob sgrol ma 'phro //	282a	From your body emanates Tārā, who protects from the eight fears.
['BO_T02_D3669:282a-6']	'khor ba'i sdug bsngal kun las sgrol byed pa'i //	'khor ba'i sdug bsngal kun las sgrol byed pa'i //	282a	You who liberate from all the sufferings of saṃsāra,
['BO_T02_D3669:282a-7']	yi dam sgrol ma lha la phyag 'tshal bstod //	yi dam sgrol ma lha la phyag 'tshal bstod //	282a	I pay homage and praise the deity of the pledged deity Tārā.
['BO_T02_D3669:282a-8']	zhi dang rgyas dang dbang dang drag po dang // las tshogs thams cad myur du grub mdzad ma //	zhi dang rgyas dang dbang dang drag po dang // las tshogs thams cad myur du grub mdzad ma //	282a	You who swiftly accomplish all activities—pacifying, increasing, controlling, and fierce—
['BO_T02_D3669:282a-9']	phrin las thams cad yongs su grub byed pa'i //	phrin las thams cad yongs su grub byed pa'i //	282a	You who completely accomplish all activities,
['BO_T02_D3669:282a-10']	yi dam sgrol ma lha la phyag 'tshal bstod //	yi dam sgrol ma lha la phyag 'tshal bstod //	282a	I pay homage and praise the deity of the pledged deity Tārā.🔽Lion, elephant, fire, snake, thief,
['BO_T02_D3669:282a-11']	seng ge glang chen me sbrul chom rkun dang ; / lcags sgrog chu dang bgegs dang 'jigs pa brgyad //	seng ge glang chen me sbrul chom rkun dang ; / lcags sgrog chu dang bgegs dang 'jigs pa brgyad //	282a	iron chain, water, and obstacles—the eight fears—
['BO_T02_D3669:282a-12']	'jigs pa kun las yongs su sgrol byed pa'i //	'jigs pa kun las yongs su sgrol byed pa'i //	282a	You who completely liberate from all fears,
['BO_T02_D3669:282a-13']	yi dam sgrol ma lha la phyag 'tshal bstod //	yi dam sgrol ma lha la phyag 'tshal bstod //	282a	I pay homage and praise the deity of the pledged deity Tārā.
['BO_T02_D3669:282a-14']	gdon dang rims dang smyo 'bog la sogs dang // gnod byed la sogs dus min 'chi bas skrag / sdug bsngal thams cad rab tu zhi byed pa'i //	gdon dang rims dang smyo 'bog la sogs dang // gnod byed la sogs dus min 'chi bas skrag / sdug bsngal thams cad rab tu zhi byed pa'i //	282a	of all harm-doers, and of all suffering.
['BO_T02_D3669:282a-15']	yi dam sgrol ma lha la phyag 'tshal bstod //	yi dam sgrol ma lha la phyag 'tshal bstod //	282a	I pay homage and offer praise to the sublime deity, the yidam Tara,
['BO_T02_D3669:282a-16']	skye bo sngon bsags las dang nyon mongs kyi //	skye bo sngon bsags las dang nyon mongs kyi //	282a	who completely pacifies all suffering.🔽Whatever negative actions I have accumulated
['BO_T02_D3669:282a-17']	mtshams med lnga dang mi dge bcu sogs sdig / sdig pa'i las rnams bdag gis ci bsags pa //	mtshams med lnga dang mi dge bcu sogs sdig / sdig pa'i las rnams bdag gis ci bsags pa //	282a	through the five heinous acts, the ten nonvirtues, and so on,🔽the result of my previous karma and afflictions,🔽may all of them be purified without exception.
['BO_T02_D3669:282a-18']	de dag thams cad ma lus byang bar shog / bdag ni da ltar skye ba 'di la yang //	de dag thams cad ma lus byang bar shog / bdag ni da ltar skye ba 'di la yang //	282a	In this very life, may all inauspiciousness
['BO_T02_D3669:282a-19', 'BO_T02_D3669:282a-20']	mi ngan mtshan ngan 'chi ltas dus min skrag / bkra mi shis pa thams cad dag gyur nas //🔽tshe dang bsod nams longs spyod rgyas par shog / bdag ni ma 'ongs skye ba thams cad du //	mi ngan mtshan ngan 'chi ltas dus min skrag / bkra mi shis pa thams cad dag gyur nas // tshe dang bsod nams longs spyod rgyas par shog / bdag ni ma 'ongs skye ba thams cad du //	282a	and all untimely death omens of evil and misfortune be pacified,🔽and may my lifespan, merit, and enjoyments increase.
['BO_T02_D3669:282a-21']	yi dam sgrol ma rjes su dran gyur nas //	yi dam sgrol ma rjes su dran gyur nas //	282a	In all my future lives, may I remember the yidam Tara,
['BO_T02_D3669:282a-22']	mchog dang thun mong dngos grub la sogs pa //	mchog dang thun mong dngos grub la sogs pa //	282a	and may I attain the supreme and common siddhis🔽and all that I wish for.
['BO_T02_D3669:282a-23']	las tshogs thams cad yid bzhin grub par shog / yi dam sgrol ma thugs rje che ldan pa //	las tshogs thams cad yid bzhin grub par shog / yi dam sgrol ma thugs rje che ldan pa //	282a	May all my actions be accomplished as I wish.
['BO_T02_D3669:282a-24']	bdag gis rab tu brtse ba'i gdung sems kyis //	bdag gis rab tu brtse ba'i gdung sems kyis //	282a	I have praised you, Tārā, with a mind of great love.
['BO_T02_D3669:282a-25']	bstod pa bgyis pa'i bsod nams gang bsags des //	bstod pa bgyis pa'i bsod nams gang bsags des //	282a	By the merit I have thus accumulated,🔽may I never be separated from you, my chosen deity.
['BO_T02_D3669:282a-26']	yi dam sgrol ma lha dang mi 'bral shog /'phags ma sgrol ba'i bstod pa phrin las thams cad sgrub pa zhes bya ba /	yi dam sgrol ma lha dang mi 'bral shog /'phags ma sgrol ba'i bstod pa phrin las thams cad sgrub pa zhes bya ba /	282a	This praise of Noble Tārā, called “Accomplishing All Activities,”
['BO_T02_D3669:282a-27']	slob dpon tsandra go mis mdzad pa rdzogs so//	slob dpon tsandra go mis mdzad pa rdzogs so//	282a	was composed by the master Candragomin. It is complete.
