segmentnr	original	analyzed	translated
['BO_T02_D1302:205b-0']	@205b # // rgya gar skad du /	@205b # // rgya gar skad du /	In Sanskrit:🔽Śrī-Hevajra-nāma-sādhanopāyikā
['BO_T02_D1302:205b-1']	shr'i he badzra n'a ma s'a dha no pi ka / bod skad du /	shr'i he badzra n'a ma s'a dha no pi ka / bod skad du /	In Tibetan:🔽The Instruction Manual of the Means of Attaining Glorious Hevajra
['BO_T02_D1302:205b-2']	dpal kye'i rdo rje'i sgrub pa'i thabs kyi man ngag /'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	dpal kye'i rdo rje'i sgrub pa'i thabs kyi man ngag /'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T02_D1302:205b-3']	shes rab thabs dag bdag nyid can //	shes rab thabs dag bdag nyid can //	The nature of wisdom and method,
['BO_T02_D1302:205b-4']	kye rdor bdag med ma la yang //	kye rdor bdag med ma la yang //	Hevajra and Nairātmya,
['BO_T02_D1302:205b-5']	bla mar bcas la phyag 'tshal nas //	bla mar bcas la phyag 'tshal nas //	together with the guru, I pay homage.
['BO_T02_D1302:205b-6', 'BO_T02_D1302:205b-7']	rim pa gsum pa'i sgrub thabs brtsam //🔽mi nyid rnyed dka' de bas kyang //	rim pa gsum pa'i sgrub thabs brtsam // mi nyid rnyed dka' de bas kyang //	I will compose the means of attainment of the three stages.🔽Human birth is difficult to obtain,
['BO_T02_D1302:205b-8']	bla ma dga' bsten rnyed par dka' //	bla ma dga' bsten rnyed par dka' //	and even more difficult is it to find
['BO_T02_D1302:205b-9']	bdag gzhan don 'byung sngags kyi tshul //	bdag gzhan don 'byung sngags kyi tshul //	the path of mantra that produces benefit for self and other.
['BO_T02_D1302:205b-10']	'gro phan lam la brten par gyis //	'gro phan lam la brten par gyis //	Rely on the path that benefits beings.
['BO_T02_D1302:205b-11']	yon tan ldan zhing brtson par ldan //	yon tan ldan zhing brtson par ldan //	Endowed with good qualities and diligence,
['BO_T02_D1302:205b-12']	bla mar gus shing dad ldan pa //	bla mar gus shing dad ldan pa //	respectful to the guru and full of faith,
['BO_T02_D1302:205b-13']	rgyal ba'i chos la the tshom med //	rgyal ba'i chos la the tshom med //	without doubt in the Victor's teachings,🔽due to being a suitable vessel for empowerment,
['BO_T02_D1302:205b-14']	dbang dang dbye ba nges tshig las //	dbang dang dbye ba nges tshig las //	division, and definition,
['BO_T02_D1302:205b-15']	snod yin phyir na drin sbyin bya //	snod yin phyir na drin sbyin bya //	give the kindness of the teachings.
['BO_T02_D1302:205b-16']	chu sogs bum pa'i dbang bskur dang // rim bzhin gsang ba'i dbang bskur dang // shes rab ye shes dbang bskur la //	chu sogs bum pa'i dbang bskur dang // rim bzhin gsang ba'i dbang bskur dang // shes rab ye shes dbang bskur la //	and the wisdom-awareness empowerment is conferred.
['BO_T02_D1302:205b-17']	de srid bla ma'i man ngag mtha' //	de srid bla ma'i man ngag mtha' //	Up to that point, it is the guru’s instruction.
['BO_T02_D1302:205b-18']	yid du 'ong ba'i sa phyogs su //	yid du 'ong ba'i sa phyogs su //	In a delightful place,🔽a mountain, a forest, a cave,
['BO_T02_D1302:205b-19']	ri dang nags tshal dang ni phug / chu 'gram bzhi mdo mtsho dang ni //	ri dang nags tshal dang ni phug / chu 'gram bzhi mdo mtsho dang ni //	a riverbank, a crossroad, a lake,
['BO_T02_D1302:205b-20']	shing gcig dben pa dur khrod rnams //	shing gcig dben pa dur khrod rnams //	a solitary tree, or a charnel ground,
['BO_T02_D1302:205b-21']	bsam gtan khang pa byas nas ni //	bsam gtan khang pa byas nas ni //	having made a meditation hut,
['BO_T02_D1302:205b-22']	bdud rtsi sogs kyis byug par bya //	bdud rtsi sogs kyis byug par bya //	smear it with nectar, and so on.
['BO_T02_D1302:205b-23']	bris sku sogs mchod dgram byas la //	bris sku sogs mchod dgram byas la //	Having set up an image and so on,
['BO_T02_D1302:205b-24']	nang par sdang  langs sems bdag nyid //	nang par sdang  langs sems bdag nyid //	in the morning, the practitioner
['BO_T02_D1302:205b-25']	phyi rol khrus sogs kun byas la //	phyi rol khrus sogs kun byas la //	should rise and do all the outer activities, such as bathing, and so on.
['BO_T02_D1302:205b-26']	bde ba'i stan la nyer 'dug ste //	bde ba'i stan la nyer 'dug ste //	Then, sitting on a comfortable seat,
['BO_T02_D1302:205b-27']	sbyong byed dag pa la sogs kyis //	sbyong byed dag pa la sogs kyis //	having purified with the purification and so on,
['BO_T02_D1302:205b-28']	'dod pa'i lha ni bsgrub par bya //	'dod pa'i lha ni bsgrub par bya //	one should accomplish the desired deity.
['BO_T02_D1302:205b-29']	bla ma rdo rje can bsams nas //	bla ma rdo rje can bsams nas //	Having visualized the guru with the vajra,🔽one should emanate clouds of offerings
['BO_T02_D1302:205b-30', 'BO_T02_D1302:205b-31']	sems kyi rin chen las byung ba'i //🔽mchod pa'i sprin ni spros byas la //	sems kyi rin chen las byung ba'i // mchod pa'i sprin ni spros byas la //	arising from the jewel of the mind
['BO_T02_D1302:205b-32']	de nas rim bzhin dbul bar bya //	de nas rim bzhin dbul bar bya //	and then offer them in stages.
['BO_T02_D1302:205b-33']	de nas lha mo brgyad kyis mchod //	de nas lha mo brgyad kyis mchod //	Then the eight goddesses make offerings.
['BO_T02_D1302:205b-34']	goo r'i byang chub sems kyis mchod //	goo r'i byang chub sems kyis mchod //	Gauri makes offerings with bodhicitta,
['BO_T02_D1302:205b-35']	tsoo r'i rang byung me tog gis //	tsoo r'i rang byung me tog gis //	Cauri with naturally arisen flowers,
