segmentnr	original	analyzed	translated
['BO_T06_D4030:174b-0', 'BO_T06_D4030:174b-1']	@174b # // rgya gar skad du /🔽s'u tr'a lam ka ra a'a di shlo ka s+ya dva ya s+ya by'a khy'a na /	@174b # // rgya gar skad du / s'u tr'a lam ka ra a'a di shlo ka s+ya dva ya s+ya by'a khy'a na /	In Sanskrit:🔽Sūtrālaṃkāra-ādhiślokasya dvayāvyākhyāna🔽
['BO_T06_D4030:174b-2']	bod skad du /	bod skad du /	In Sanskrit:🔽Sūtrālaṃkāra-ādya-ślokasya dvayasyāṭīkā.
['BO_T06_D4030:174b-3']	mdo sde rgyan gyi tshigs su bcad pa dang po gnyis kyi bshad pa /	mdo sde rgyan gyi tshigs su bcad pa dang po gnyis kyi bshad pa /	In Tibetan:🔽mDo sde rgyan gyi tshigs su bcad pa dang po gnyis kyi bshad pa.
['BO_T06_D4030:174b-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the noble Mañjuśrī, the youthful one.
['BO_T06_D4030:174b-5']	yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par byang chub pa bcom ldan 'das sh'akya thub pa thugs rje chen pos gnon pa'i thugs kyis 'gro ba sna tshogs thugs kyis gzung ba'i dbang du mdzad nas chos kyi 'khor lo bskor bar mdzad pa gang la	yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par byang chub pa bcom ldan 'das sh'akya thub pa thugs rje chen pos gnon pa'i thugs kyis 'gro ba sna tshogs thugs kyis gzung ba'i dbang du mdzad nas chos kyi 'khor lo bskor bar mdzad pa gang la	The Blessed One Śākyamuni, having fully awakened to perfect complete enlightenment, out of compassion, with a mind of great mercy, taking into consideration the various beings to be guided, turned the wheel of Dharma.
['BO_T06_D4030:174b-6']	gang gi don du ji ltar gang gis bslab par bya ba'i don bzhi la dgongs nas 'khor rnams la mchog tu zab pa'i don can gyi mdo sde mtha' yas pa ston pa la 'jug par mdzad do //	gang gi don du ji ltar gang gis bslab par bya ba'i don bzhi la dgongs nas 'khor rnams la mchog tu zab pa'i don can gyi mdo sde mtha' yas pa ston pa la 'jug par mdzad do //	With the intention of the four topics - for whom, for what purpose, how, and by what means should one train - he engaged in teaching the infinite sūtras of the most profound meaning to the retinue.
['BO_T06_D4030:174b-7']	dus shin tu yun ring por goms par byas pa'i bsod nams dang ye shes yongs su smin pa'i bsam pa dang ldan pa /	dus shin tu yun ring por goms par byas pa'i bsod nams dang ye shes yongs su smin pa'i bsam pa dang ldan pa /	It is fully ripened merit and wisdom that is cultivated for a very long time.
['BO_T06_D4030:174b-8']	de'i dus na nye ba rnams la yongs su dag pa'i rgyu nyid kyis bsam pa ji lta ba bzhin du don mdzad zin na yang /	de'i dus na nye ba rnams la yongs su dag pa'i rgyu nyid kyis bsam pa ji lta ba bzhin du don mdzad zin na yang /	At that time, the Teacher, who is the cause of complete purity for those who are close, having already acted for the sake of sentient beings in accordance with their thoughts,
['BO_T06_D4030:174b-9']	ston pa 'gro ba rnams kyi mig gcig tu gyur pa yongs su mya ngan las 'das pa na bdag cag lta bu'i gdul bya'i skye bo yongs su gzung bar bzhed nas yun ring por gnas pa'i don du gang sdud pa pos yang dag par bsdus pa yin no	ston pa 'gro ba rnams kyi mig gcig tu gyur pa yongs su mya ngan las 'das pa na bdag cag lta bu'i gdul bya'i skye bo yongs su gzung bar bzhed nas yun ring por gnas pa'i don du gang sdud pa pos yang dag par bsdus pa yin no	when the Teacher, who is the sole eye of the world, passes into parinirvāṇa, he wishes to take care of disciples such as us and for the sake of remaining for a long time, he is compiled by the compiler.
['BO_T06_D4030:174b-10']	// snyigs ma lnga'i dus kyi sha zas sems can gyi tshogs kyi snying po med par gyur pa'i dus kyi tha ma de'i tshe na de'i don rtogs pa dang dka' ba nyid kyi phyir 'bras bu med par gyur pa lta bur yang dag par gzigs nas de bde blag	// snyigs ma lnga'i dus kyi sha zas sems can gyi tshogs kyi snying po med par gyur pa'i dus kyi tha ma de'i tshe na de'i don rtogs pa dang dka' ba nyid kyi phyir 'bras bu med par gyur pa lta bur yang dag par gzigs nas de bde blag	At that time, when the essence of the collection of sentient beings is destroyed by the flesh-eating beings of the age of five degenerations, at the end of that time, seeing that the meaning is realized and difficult, it is as if it becomes fruitless.
['BO_T06_D4030:174b-11']	tu rtogs par bya ba'i don du /	tu rtogs par bya ba'i don du /	For the sake of understanding the meaning of the Ornament of the Mahāyāna Sūtras,
['BO_T06_D4030:174b-12']	'phags pa thogs med kyi sgo nas slob dpon dbyig gnyen la ched du gtad de /	'phags pa thogs med kyi sgo nas slob dpon dbyig gnyen la ched du gtad de /	it was specifically entrusted to the master Vasubandhu through the noble Asanga.
['BO_T06_D4030:174b-13']	thams cad rjes su gzung bar bya ba'i phyir de nye bar ston pa'i bstan bcos mdo sde rgyan zhes bya ba 'di /	thams cad rjes su gzung bar bya ba'i phyir de nye bar ston pa'i bstan bcos mdo sde rgyan zhes bya ba 'di /	In order to care for everyone, this treatise that teaches that, called the Ornament of the Mahāyāna Sūtras,
['BO_T06_D4030:174b-14']	bcom ldan 'das byams pas nye bar bstan pa yin no //	bcom ldan 'das byams pas nye bar bstan pa yin no //	was taught by the Lord Maitreya.
['BO_T06_D4030:174b-15']	gang la don dang ldan pa'i ming rnam par shas par bya ba'i don du tshigs su bcad pa nye bar bkod de /	gang la don dang ldan pa'i ming rnam par shas par bya ba'i don du tshigs su bcad pa nye bar bkod de /	In order to understand the meaningful names, verses were composed.
['BO_T06_D4030:174b-16']	don dang ldan pa'i ming rnam par shes pas ni bstan bcos nyan pa po rnams kyis gus pa dang bcas pas zhes las 'jug pa'i yul du nye bar 'gro bar byed do //	don dang ldan pa'i ming rnam par shes pas ni bstan bcos nyan pa po rnams kyis gus pa dang bcas pas zhes las 'jug pa'i yul du nye bar 'gro bar byed do //	By understanding the meaningful names, those who listen to the treatise will engage in the object of practice with respect.
['BO_T06_D4030:174b-17']	'di ltar yang 'dir don gyi rjes su 'gro bar khong du chud par bya ste /	'di ltar yang 'dir don gyi rjes su 'gro bar khong du chud par bya ste /	In this way, one should understand that it accords with the meaning.
['BO_T06_D4030:175a-0']	ji ltar rin po che sna @175a * //	ji ltar rin po che sna @175a * //	Just as a precious gem
['BO_T06_D4030:175a-1']	tshogs kyi 'od 'phro ba gser gyi rang bzhin gyi gdu bu dang / dpung rgyan dang / rna rgyan la sogs pa'i rgyan gyi mchog tu gyur pa'i bud med kyi yan lag rang bzhin gyis nyams dga' bar byed pa /	tshogs kyi 'od 'phro ba gser gyi rang bzhin gyi gdu bu dang / dpung rgyan dang / rna rgyan la sogs pa'i rgyan gyi mchog tu gyur pa'i bud med kyi yan lag rang bzhin gyis nyams dga' bar byed pa /	The light of the assembly is the natural radiance of gold, the most excellent of ornaments, such as bracelets, armlets, and earrings, which naturally delight the limbs of women.
['BO_T06_D4030:175a-2']	dpung pa'i yan lag la sogs pa mdzes par byed pa na 'jig rten la mchog tu dga' ba nye bar skyed ba de bzhin du /	dpung pa'i yan lag la sogs pa mdzes par byed pa na 'jig rten la mchog tu dga' ba nye bar skyed ba de bzhin du /	When the limbs of the arms and so on are beautified, supreme delight is generated in the world.
['BO_T06_D4030:175a-3']	nye bar bstan pa'i bstan bcos 'dis mdo sde'i mchog tu zab pa gsal bar byed pa nyid kyis dam pa rnams la mchog tu dga' ba skyed par byed pa'i phyir 'di rgyan nyid dang 'dra ba yin no //	nye bar bstan pa'i bstan bcos 'dis mdo sde'i mchog tu zab pa gsal bar byed pa nyid kyis dam pa rnams la mchog tu dga' ba skyed par byed pa'i phyir 'di rgyan nyid dang 'dra ba yin no //	In the same way, this treatise, which elucidates the most profound of the supreme sūtras, generates supreme delight in the holy ones. Therefore, it is like an ornament.
['BO_T06_D4030:175a-4']	'o na de gang dag mdo sde'i don ji lta ba bzhin du gsal ba'i 'bras bu nye bar bstan pa la rang nyid 'jug pa la thos gcig nas gcig tu brgyud pa las byung ba'i shes rab dri ma med pa can phul du byung ba'i mkhas pa de	'o na de gang dag mdo sde'i don ji lta ba bzhin du gsal ba'i 'bras bu nye bar bstan pa la rang nyid 'jug pa la thos gcig nas gcig tu brgyud pa las byung ba'i shes rab dri ma med pa can phul du byung ba'i mkhas pa de	Well then, why is it that those who are engaged in the teaching of the result that is the elucidation of the meaning of the sutras, who are endowed with stainless wisdom that has arisen from listening to the teachings from one person to another, who are the most excellent of scholars,🔽do not engage in this treatise?
['BO_T06_D4030:175a-5', 'BO_T06_D4030:175a-6']	dag bstan bcos 'di la mi 'jug pa'am /🔽'jug pa ni ci yod par 'gyur pa'am /	dag bstan bcos 'di la mi 'jug pa'am / 'jug pa ni ci yod par 'gyur pa'am /	Or, if they do engage in it,
['BO_T06_D4030:175a-7']	yod pa'am / yod par gyur pa ma yin nam /	yod pa'am / yod par gyur pa ma yin nam /	is it not the case that they have, or will, or do engage in it?
