segmentnr	original	analyzed	translated
['BO_T16_D4420b:366b-33']	(lang)...aa m'i la yat /	(lang)...aa m'i la yat /	ལང) “āmilayat” and so forth.
['BO_T16_D4420b:366b-34']	sogs dang / lung la /	sogs dang / lung la /	And in the scriptures:🔽“bhrāj bhrāsa” and so forth.
['BO_T16_D4420b:366b-35']	bhr'a dza bhr'a sa sogs kyis au ba dh'a thung dur bsgyur ba dang mi bsgyur ba yang na bar byas pas /	bhr'a dza bhr'a sa sogs kyis au ba dh'a thung dur bsgyur ba dang mi bsgyur ba yang na bar byas pas /	The short u vowel is changed or not changed by the na.
['BO_T16_D4420b:366b-36']	aa mi mi lata /	aa mi mi lata /	ཨཨ་མི་མི་ལཏ།🔽And so forth.
['BO_T16_D4420b:366b-37']	sogs sam / aa mi mi lata /	sogs sam / aa mi mi lata /	Or “āmi milat”🔽and so forth.
['BO_T16_D4420b:366b-38']	sogs so // la yig phyi ma rnams la /	sogs so // la yig phyi ma rnams la /	For the following la letters:
['BO_T16_D4420b:366b-39', 'BO_T16_D4420b:366b-40']	(lit)...m'i la y'am tsa k'a ra /🔽(lut)...m'i la yi t'a /	(lit)...m'i la y'am tsa k'a ra / (lut)...m'i la yi t'a /	(ལིཏ) “āmi layaṃ” or “cakra”🔽(ལུཏ) “āmi layitā”
['BO_T16_D4420b:366b-41', 'BO_T16_D4420b:366b-42']	(smon ling).. ..m'i ly'at /🔽(lrit)...m'i la yi shya ti /	(smon ling).. ..m'i ly'at / (lrit)...m'i la yi shya ti /	(སྨོན་ལིང) “āmi layat”🔽(ལྲིཏ) “āmi layiṣyati”
['BO_T16_D4420b:366b-43']	(lring)...aa m'i la yi shyat /	(lring)...aa m'i la yi shyat /	(ལྲིང) “āmi layiṣyāmi”
['BO_T16_D4420b:366b-44']	sogs so / ` / p'i da kun du 'thibs pa la'o zhes pa la rgyu dang bcas pa sogs kyis nitsa sbyar /	sogs so / ` / p'i da kun du 'thibs pa la'o zhes pa la rgyu dang bcas pa sogs kyis nitsa sbyar /	and so forth.🔽“pāpaṃ dṛśyate” is “pāpaṃ dṛśyate” and so forth.
['BO_T16_D4420b:366b-45']	p'i dri zhes grub pa la lat sogs sbyar bas /	p'i dri zhes grub pa la lat sogs sbyar bas /	By “pāpaṃ dṛśyate” and so forth,
['BO_T16_D4420b:366b-46', 'BO_T16_D4420b:366b-47', 'BO_T16_D4420b:366b-48']	(lat)...p'i da ya ti /🔽(ling)...p'i da yeta /🔽(lot)...p'i da ya tu /	(lat)...p'i da ya ti / (ling)...p'i da yeta / (lot)...p'i da ya tu /	(ལཏ) “pāpaṃ dṛśyāt”🔽(ལིང) “pāpaṃ dṛśyet”🔽(ལོཏ) “pāpaṃ dṛśyatū”
['BO_T16_D4420b:366b-49']	(lang)...aa b'i da yata /	(lang)...aa b'i da yata /	(ལང) “āpāpaṃ dṛśyat”🔽and so forth.
['BO_T16_D4420b:366b-50']	sogs dang / lung la /	sogs dang / lung la /	And in the scriptures:
['BO_T16_D4420b:366b-51', 'BO_T16_D4420b:366b-52']	bhr'a dza bhr'a sa sogs kyis au ba dh'a thung ngur bsgyur ba dang mi bsgyur ba yang na bar byas bas /🔽aa bi bi da ta /	bhr'a dza bhr'a sa sogs kyis au ba dh'a thung ngur bsgyur ba dang mi bsgyur ba yang na bar byas bas / aa bi bi da ta /	[The form] avīdat, etc.
['BO_T16_D4420b:366b-53']	sogs sam / aa bi p'i da ta /	sogs sam / aa bi p'i da ta /	[The form] avīpādat, etc.
['BO_T16_D4420b:366b-54']	sogs so // la yig phyi ma rnams la /	sogs so // la yig phyi ma rnams la /	With regard to the following la letters,
['BO_T16_D4420b:366b-55']	(lit)...p'i da y'am tsa k'a ra /	(lit)...p'i da y'am tsa k'a ra /	[The form] pādya or cakāra,
['BO_T16_D4420b:366b-56', 'BO_T16_D4420b:366b-57', 'BO_T16_D4420b:366b-58']	(lut)...p'i da yi t'a /🔽(smon ling)...p'i ty'at /🔽(lrit).. ..p'i da yi shya ti /	(lut)...p'i da yi t'a / (smon ling)...p'i ty'at / (lrit).. ..p'i da yi shya ti /	[The form] pādīta,🔽[The form] pādāt,
['BO_T16_D4420b:366b-59']	(lring)...a p'i da yi shyat /	(lring)...a p'i da yi shyat /	[The form] pādīṣyati,🔽[The form] apādīṣyati,🔽etc.
['BO_T16_D4420b:366b-60']	sogs so / ` / ka na sgra la'o zhes pa la rgyu dang bcas pa sogs kyis nitsa sbyar /	sogs so / ` / ka na sgra la'o zhes pa la rgyu dang bcas pa sogs kyis nitsa sbyar /	With regard to the word kaṇa, etc., by means of “together with the cause,” etc., ni is added.
['BO_T16_D4420b:366b-61']	au ba dh'a'i 'os 'phel ba byas bas /	au ba dh'a'i 'os 'phel ba byas bas /	The upa is increased.
['BO_T16_D4420b:367a-0']	k'a ni @367a * //	k'a ni @367a * //	[The form] kaṇi
['BO_T16_D4420b:367a-1']	zhes grub pa la lat sogs sbyar bas /	zhes grub pa la lat sogs sbyar bas /	is formed. By means of laṭ, etc.,🔽[The form] kaṇayati,
['BO_T16_D4420b:367a-2', 'BO_T16_D4420b:367a-3', 'BO_T16_D4420b:367a-4']	(lat)...k'a na ya t'i /🔽(ling)...k'a na yeta /🔽(lot)...k'a na ya tu /	(lat)...k'a na ya t'i / (ling)...k'a na yeta / (lot)...k'a na ya tu /	[The form] kaṇayet,🔽[The form] kaṇayatu,
['BO_T16_D4420b:367a-5']	(lang)...aa k'a na yata /	(lang)...aa k'a na yata /	[The form] akaṇayat,🔽etc.
['BO_T16_D4420b:367a-6']	sogs dang / lung la /	sogs dang / lung la /	In the scriptures,
['BO_T16_D4420b:367a-7']	ka na ra na pa na bha na shra na hvenyla pa lu pa lu tha he sh'am tsa /	ka na ra na pa na bha na shra na hvenyla pa lu pa lu tha he sh'am tsa /	kaṇaraṇapaṇabhaṇaśraṇahavyapaluphaluthaheṣāṃca,
['BO_T16_D4420b:367a-8']	ka na ra na ba na bha na shra na hvenya la pa lu pa lu tha h'a ai sha rnams kyi 'ang ngo //	ka na ra na ba na bha na shra na hvenya la pa lu pa lu tha h'a ai sha rnams kyi 'ang ngo //	Lapa means to express.🔽Lupa means to hide.🔽Lupatha means to mix.🔽Ohaka means to give.🔽Ish means desire.🔽Also of kanaranavabanashranahvanyalupalupathahaisha.
['BO_T16_D4420b:367a-9']	ka na ra na ba na bha na rnams sgra /	ka na ra na ba na bha na rnams sgra /	Kanaranavabanashra are words.
['BO_T16_D4420b:367a-10']	sha na 'tshed pa /	sha na 'tshed pa /	Sha means to cook.🔽Hvan means to lead.🔽Lapa means to express.🔽Lupa means to hide.🔽Lupatha means to mix.
['BO_T16_D4420b:367a-11']	hvenya 'dren pa /	hvenya 'dren pa /	Ohaka means to give.🔽Ish means desire.🔽Also of kanaranavabanashranahvanyalupalupathahaisha.
['BO_T16_D4420b:367a-12', 'BO_T16_D4420b:367a-13']	la pa yongs su brjod pa /🔽lu pa sbed pa /	la pa yongs su brjod pa / lu pa sbed pa /	Kanaranavabanashra are words.🔽Sha means to cook.🔽Hvan means to lead.🔽Lapa means to express.🔽Lupa means to hide.
['BO_T16_D4420b:367a-14']	lu tha srub ba /	lu tha srub ba /	Lupatha means to mix.🔽Ohaka means to give.
['BO_T16_D4420b:367a-15']	ao h'aka gtong ba /	ao h'aka gtong ba /	Ish means desire.🔽Also of kanaranavabanashranahvanyalupalupathahaisha.🔽Kanaranavabanashra are words.
['BO_T16_D4420b:367a-16']	ai shu 'dod pa rnams kyi 'ang ni dang bcas pa'i tsang pha rol la au pha dh'a thung ngur bsgyur ba dang mi bsgyur ba yang na bar bya ste /	ai shu 'dod pa rnams kyi 'ang ni dang bcas pa'i tsang pha rol la au pha dh'a thung ngur bsgyur ba dang mi bsgyur ba yang na bar bya ste /	Sha means to cook.🔽Hvan means to lead.🔽Lapa means to express.🔽Lupa means to hide.
['BO_T16_D4420b:367a-17', 'BO_T16_D4420b:367a-18']	thung ngur bsgyur ba'i phyogs la san bzhin gyi bya ba 'jug cing /🔽thung ngur ma bsgyur ba'i phyogs la san bzhin gyi bya ba'ang mi 'jug ste /	thung ngur bsgyur ba'i phyogs la san bzhin gyi bya ba 'jug cing / thung ngur ma bsgyur ba'i phyogs la san bzhin gyi bya ba'ang mi 'jug ste /	Lupatha means to mix.
['BO_T16_D4420b:367a-19', 'BO_T16_D4420b:367a-20']	aa ts'i ka nata /🔽sogs sam / aa tsa k'a nata /	aa ts'i ka nata / sogs sam / aa tsa k'a nata /	Ohaka means to give.🔽Ish means desire.🔽Also of kanaranavabanashranahvanyalupalupathahaisha.
['BO_T16_D4420b:367a-21']	sogs so // la yig lhag ma rnams la /	sogs so // la yig lhag ma rnams la /	Kanaranavabanashra are words.🔽Sha means to cook.🔽Hvan means to lead.🔽Lapa means to express.🔽Lupa means to hide.
['BO_T16_D4420b:367a-22', 'BO_T16_D4420b:367a-23']	(lit)...k'a na y'am tsa k'a ra /🔽(lut)...k'a na yi t'a /	(lit)...k'a na y'am tsa k'a ra / (lut)...k'a na yi t'a /	Lupatha means to mix.🔽Ohaka means to give.🔽Ish means desire.🔽Also of kanaranavabanashranahvanyalupalupathahaisha.🔽Kanaranavabanashra are words.🔽Sha means to cook.🔽Hvan means to lead.🔽Lapa means to express.🔽Lupa means to hide.
['BO_T16_D4420b:367a-24']	(smon ling)...k'a ny'ata /	(smon ling)...k'a ny'ata /	Lupatha means to mix.🔽Ohaka means to give.🔽Ish means desire.🔽Also of kanaranavabanashranahvanyalupalupathahaisha.🔽Kanaranavabanashra are words.🔽Sha means to cook.🔽Hvan means to lead.🔽Lapa means to express.
['BO_T16_D4420b:367a-25']	(lrit)...k'a na yi shya ti /	(lrit)...k'a na yi shya ti /	ལྲིཏ་ནི་ཤེས་པར་འགྱུར་བའོ།།🔽
['BO_T16_D4420b:367a-26']	(lring)...aa k'a na yi shyata /	(lring)...aa k'a na yi shyata /	ཨཨ་ཀའ་ན་ཡི་ཤྱཏ།🔽and so forth.
['BO_T16_D4420b:367a-27']	sogs so / ` / rana sgra la'o zhes pa la ni tsa sbyar /	sogs so / ` / rana sgra la'o zhes pa la ni tsa sbyar /	“To the syllable ra” means to apply ca.
['BO_T16_D4420b:367a-28']	au pa dh'a'i 'phel ba 'os 'phel ba byas pas /	au pa dh'a'i 'phel ba 'os 'phel ba byas pas /	By increasing the upa,
['BO_T16_D4420b:367a-29']	r'a ni zhes grub pa la lat sogs sbyar bas /	r'a ni zhes grub pa la lat sogs sbyar bas /	ra is accomplished. By applying lat and so forth,🔽ལཏ
['BO_T16_D4420b:367a-30']	(lat)...r'a na ya ti /	(lat)...r'a na ya ti /	Ḷa🔽
['BO_T16_D4420b:367a-31']	(ling).. ..r'a na yeta /	(ling).. ..r'a na yeta /	༼ལིང༽..་..རའ་ན་ཡེཏ་།🔽
['BO_T16_D4420b:367a-32']	(lot)...r'a na ya tu /	(lot)...r'a na ya tu /	Rāṇāyattu🔽
['BO_T16_D4420b:367a-33', 'BO_T16_D4420b:367a-34']	(lang)...aa r'a na yata /🔽sogs dang / lung la /	(lang)...aa r'a na yata / sogs dang / lung la /	ཨཨ་རའ་ན་ཡཏ།🔽and so forth.
['BO_T16_D4420b:367a-35']	ka ra na sogs kyi mdos /	ka ra na sogs kyi mdos /	In the scriptures, the sutra of karaṇa and so forth🔽says that upa is changed to short and not changed, or it is made long,
['BO_T16_D4420b:367a-36']	au pa dh'a thung ngur bsgyur ba dang mi bsgyur ba yang na bar byas pas /	au pa dh'a thung ngur bsgyur ba dang mi bsgyur ba yang na bar byas pas /	Upadha is short or not short, or it is long.🔽
['BO_T16_D4420b:367a-37']	aa r'i ra nata /	aa r'i ra nata /	ཨཨ་རའི་ར་ནཏ།🔽and so forth, or
['BO_T16_D4420b:367a-38']	sogs sam / aa ra r'a nata /	sogs sam / aa ra r'a nata /	ཨཨ་ར་རའ་ནཏ།🔽and so forth.🔽The remaining ones such as lit
