segmentnr	original	analyzed	folio	translated
['BO_T02_D3766:119b-0']	@119b # // rgya gar skad du /	@119b # // rgya gar skad du /	119b	In Sanskrit:
['BO_T02_D3766:119b-1']	bodhi pa d'a ti n'a ma /	bodhi pa d'a ti n'a ma /	119b	Bodhipathadvārā-nāma
['BO_T02_D3766:119b-2']	bod skad du //	bod skad du //	119b	In Tibetan:
['BO_T02_D3766:119b-3']	byang chub kyi gzhung lam zhes bya ba /	byang chub kyi gzhung lam zhes bya ba /	119b	The Path of Enlightenment
['BO_T02_D3766:119b-4']	sangs rgyas 'od dpag tu med pa la phyag 'tshal lo //	sangs rgyas 'od dpag tu med pa la phyag 'tshal lo //	119b	Homage to the Buddha Amitābha.
['BO_T02_D3766:119b-5']	thub pa che la phyag 'tshal nas //	thub pa che la phyag 'tshal nas //	119b	Having paid homage to the Great Sage,
['BO_T02_D3766:119b-6', 'BO_T02_D3766:119b-7']	them skas lta bu'i lam gang yin //🔽dbang po'i las chog rgyas pa las //	them skas lta bu'i lam gang yin // dbang po'i las chog rgyas pa las //	119b	I will explain the path that is like a staircase,🔽Extracted from the extensive ritual of the faculties,
['BO_T02_D3766:119b-8', 'BO_T02_D3766:119b-9']	snying po mdo ru bsdus te brjod //🔽'dir nges par sangs rgyas byon ba dang / de'i chos thos pa dang / dad pa dang ldan pa dang / dmyal ba dang yi dags dang dud 'gro dang / kla klo dang lha tshe ring por skye ba dang / sangs rgyas kyi gsung mi thos pa dang /	snying po mdo ru bsdus te brjod // 'dir nges par sangs rgyas byon ba dang / de'i chos thos pa dang / dad pa dang ldan pa dang / dmyal ba dang yi dags dang dud 'gro dang / kla klo dang lha tshe ring por skye ba dang / sangs rgyas kyi gsung mi thos pa dang /	119b	In the form of a concise essence.
['BO_T02_D3766:119b-10']	log par lta ba dang / dbang po ma tshang ba'i mtshan nyid can mi khom pa'i gnas brgyad las thar pa'i mi'i dngos po thob pa yang shin tu rnyed par dka' ste /	log par lta ba dang / dbang po ma tshang ba'i mtshan nyid can mi khom pa'i gnas brgyad las thar pa'i mi'i dngos po thob pa yang shin tu rnyed par dka' ste /	119b	Here, it is extremely difficult to attain the state of a human who is free from the eight unfavorable conditions, which are: being born when a buddha has not appeared, not hearing the Buddha's teachings, having faith but being born in the hells, as a hungry ghost, as an animal, as a barbarian, or as a long-lived god, where one does not hear the Buddha's teachings,🔽having wrong views, and having incomplete faculties.
['BO_T02_D3766:120a-0']	de thob par shes nas myur du sdig pa las byung ba'i dan 'gro'i sdug bsngal bsal zhing dge ba las byung ba'i bde 'gro'i dge ba mtha' dag dang / bde gshegs dang rgyal sras kyi phun sum tshogs pa rang dang gzhan gyis thob @120a * //	de thob par shes nas myur du sdig pa las byung ba'i dan 'gro'i sdug bsngal bsal zhing dge ba las byung ba'i bde 'gro'i dge ba mtha' dag dang / bde gshegs dang rgyal sras kyi phun sum tshogs pa rang dang gzhan gyis thob @120a * //	120a	Knowing that this is to be attained, quickly dispel the suffering of the lower realms that arises from nonvirtue and cultivate all the virtue that arises from virtue, as well as the perfect qualities of the sugatas and their children that are attained by oneself and others.
