segmentnr	original	analyzed	folio	translated
['BO_K03_D0009-3_H0010-3:191b-23']	bstan su med pa /	bstan su med pa /	191b	without a basis,
['BO_K03_D0009-3_H0010-3:191b-24']	mtshan nyid med par mtshan nyid gcig pa'o; ;rab 'byor /	mtshan nyid med par mtshan nyid gcig pa'o; ;rab 'byor /	191b	and with a single defining characteristic, which is no defining characteristic at all.
['BO_K03_D0009-3_H0010-3:191b-25', 'BO_K03_D0009-3_H0010-3:192a-0']	gzhan yang shes rab kyi pha rol tu phyin pa 'di ni chos thams cad kyi spobs pa thams cad dang / snang ba thams cad bskyed pa ste /🔽rab 'byor / shes rab kyi pha @192a *//	gzhan yang shes rab kyi pha rol tu phyin pa 'di ni chos thams cad kyi spobs pa thams cad dang / snang ba thams cad bskyed pa ste / rab 'byor / shes rab kyi pha @192a *//	191b	“Moreover, Subhūti, this perfection of wisdom generates all the eloquence and all the illumination of all dharmas.
['BO_K03_D0009-3_H0010-3:192a-1']	rol tu phyin pa 'di ni bdud dam /	rol tu phyin pa 'di ni bdud dam /	192a	Subhūti, this perfection of wisdom cannot be split or carried off by Māra or
['BO_K03_D0009-3_H0010-3:192a-2']	bdud kyi ris kyi lha rnams sam /	bdud kyi ris kyi lha rnams sam /	192a	the gods of Māra’s class,
['BO_K03_D0009-3_H0010-3:192a-3']	gang zag nyan thos dang / rang sangs rgyas kyi theg pa pa nas /	gang zag nyan thos dang / rang sangs rgyas kyi theg pa pa nas /	192a	or by individuals in the Śrāvaka Vehicle or the Pratyekabuddha Vehicle,
['BO_K03_D0009-3_H0010-3:192a-4']	mu stegs can gzhan gyi bar dang; sdig pa'i grogs po rnams kyis mi phyed mi 'phrogs pa ste /	mu stegs can gzhan gyi bar dang; sdig pa'i grogs po rnams kyis mi phyed mi 'phrogs pa ste /	192a	or by other tīrthikas or evil companions.
['BO_K03_D0009-3_H0010-3:192a-5']	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha rol tu phyin pa 'di la spyad par mi nus so //	byang chub sems dpa' sems dpa' chen po'i shes rab kyi pha rol tu phyin pa 'di la spyad par mi nus so //	192a	They are unable to practice this perfection of wisdom of bodhisattva great beings.
['BO_K03_D0009-3_H0010-3:192a-6']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	192a	And why is that?
['BO_K03_D0009-3_H0010-3:192a-7']	de ni 'di ltar rang gi mtshan nyid kyis stong pa nyid kyi phyir /	de ni 'di ltar rang gi mtshan nyid kyis stong pa nyid kyi phyir /	192a	It is because it is empty of its own defining characteristics.
