segmentnr	original	analyzed	translated
['BO_T01_D1136:83a-0']	@83a # // rgya gar skad du /	@83a # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1136:83a-1']	ban da na sto tra n'a ma /	ban da na sto tra n'a ma /	Bandhanastotra-nama
['BO_T01_D1136:83a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1136:83a-3']	phyag 'tshal ba'i bstod pa zhes bya ba //	phyag 'tshal ba'i bstod pa zhes bya ba //	The Praise called Homage
['BO_T01_D1136:83a-4']	de bzhin gshegs pa thams cad la phyag 'tshal lo//	de bzhin gshegs pa thams cad la phyag 'tshal lo//	Homage to all the Tathagatas.🔽Abandoning the net of desire, hatred,
['BO_T01_D1136:83a-5']	gnod byed 'dod chags zhe sdang dang // srid 'khor rmongs chen dra ba spangs //	gnod byed 'dod chags zhe sdang dang // srid 'khor rmongs chen dra ba spangs //	and the great delusion of the cycle of existence,🔽I pay homage to the Buddha, the supreme Victor,
['BO_T01_D1136:83a-6']	mchog sbyin mdzad pa rgyal ba mchog / mchog byung sangs rgyas bdag phyag 'tshal //	mchog sbyin mdzad pa rgyal ba mchog / mchog byung sangs rgyas bdag phyag 'tshal //	the bestower of boons, the supreme one.
['BO_T01_D1136:83a-7']	yang dag thugs chud rdzogs sangs rgyas //	yang dag thugs chud rdzogs sangs rgyas //	The perfect Buddha,
['BO_T01_D1136:83a-8']	lha dang lha min mchod byas pa //	lha dang lha min mchod byas pa //	worshipped by gods and demigods,
['BO_T01_D1136:83a-9']	'jig rten gsum gyi bla ma la //	'jig rten gsum gyi bla ma la //	the guru of the three worlds,
['BO_T01_D1136:83b-0']	mi @83b pham mnyam pa med gyur cing //	mi @83b pham mnyam pa med gyur cing //	invincible and unequaled,
['BO_T01_D1136:83b-1']	bdud stobs pham mdzad bdag phyag 'tshal //	bdud stobs pham mdzad bdag phyag 'tshal //	I pay homage to the one who defeated the powerful Mara.
['BO_T01_D1136:83b-2']	sh'akya'i rgyal po'i sras su 'khrungs //	sh'akya'i rgyal po'i sras su 'khrungs //	Born as the son of the Shakya king,
['BO_T01_D1136:83b-3']	gdud ni nyi ma'i rigs su grags //	gdud ni nyi ma'i rigs su grags //	of the lineage renowned as the solar race,
['BO_T01_D1136:83b-4']	dpa' bo rmad byung sangs rgyas ni //	dpa' bo rmad byung sangs rgyas ni //	the wondrous hero, the Buddha,
['BO_T01_D1136:83b-5']	yon tan tshogs ni bsdus pa la //	yon tan tshogs ni bsdus pa la //	the one who has gathered the assembly of qualities,
['BO_T01_D1136:83b-6']	lha mi rlung lhas mchod phyag 'tshal //	lha mi rlung lhas mchod phyag 'tshal //	I pay homage to the one worshipped by gods, humans, and the wind god.
['BO_T01_D1136:83b-7']	gser gyi ri bo'i rtse 'dra'i sku //	gser gyi ri bo'i rtse 'dra'i sku //	Your body is like the peak of a golden mountain,
['BO_T01_D1136:83b-8']	pad+ma'i 'dab ma'i spyan mnga' ba //	pad+ma'i 'dab ma'i spyan mnga' ba //	You have eyes like lotus petals,
['BO_T01_D1136:83b-9']	gser gyi mdog dang ldan gyur cing //	gser gyi mdog dang ldan gyur cing //	You have a golden complexion,
['BO_T01_D1136:83b-10']	sum cu rtsa gnyis mtshan dang ldan //	sum cu rtsa gnyis mtshan dang ldan //	And are endowed with the thirty-two marks.
['BO_T01_D1136:83b-11']	shis ldan mtshan bzang phyag 'tshal lo //	shis ldan mtshan bzang phyag 'tshal lo //	Homage to you who are auspicious and well-marked!🔽You have a mandala endowed with the radiance of fire, lightning, sparks,
['BO_T01_D1136:83b-12']	me dang glog dang me stag dang // nyi zer stong ldan dkyil 'khor can //	me dang glog dang me stag dang // nyi zer stong ldan dkyil 'khor can //	And a thousand sunbeams,
['BO_T01_D1136:83b-13']	gang gis stobs ni brgyan gyur pa //	gang gis stobs ni brgyan gyur pa //	And are adorned with strength.
['BO_T01_D1136:83b-14']	mnyam med stobs ldan phyag 'tshal lo //	mnyam med stobs ldan phyag 'tshal lo //	Homage to you who are unequaled and endowed with strength!
['BO_T01_D1136:83b-15']	dpal ldan mchog ni 'bar ba yi //	dpal ldan mchog ni 'bar ba yi //	You are glorious, supreme, and blazing,
['BO_T01_D1136:83b-16']	bsod dang dul bar yang dag ldan //	bsod dang dul bar yang dag ldan //	Endowed with merit and discipline,
['BO_T01_D1136:83b-17']	thub pa'i dbang po mchog gyur ba //	thub pa'i dbang po mchog gyur ba //	The supreme lord of sages,
['BO_T01_D1136:83b-18']	yang dag byang chub brnyes pa la //	yang dag byang chub brnyes pa la //	Who has attained true enlightenment.
['BO_T01_D1136:83b-19']	ches dregs phyag byas phyag 'tshal lo //	ches dregs phyag byas phyag 'tshal lo //	Homage to you who have attained the state of a buddha!
['BO_T01_D1136:83b-20']	gang zhig sems can phan mdzad cing //	gang zhig sems can phan mdzad cing //	You who act for the benefit of sentient beings,🔽Engaged in compassion for the sake of happiness,
['BO_T01_D1136:83b-21']	bde ba'i don phyir snying rjes 'jug / yang dag don la zhugs gyur pas //	bde ba'i don phyir snying rjes 'jug / yang dag don la zhugs gyur pas //	Having entered the true meaning,
['BO_T01_D1136:83b-22']	mya ngan 'das grong gshegs phyag 'tshal //	mya ngan 'das grong gshegs phyag 'tshal //	You have gone to the city of nirvana. Homage to you!
['BO_T01_D1136:83b-23']	'dis ni lto 'phye mi 'am ci //	'dis ni lto 'phye mi 'am ci //	By this, the mahoragas and kinnaras
['BO_T01_D1136:83b-24']	lha dang lha min phyag byas pa //	lha dang lha min phyag byas pa //	And by gods and demigods.🔽From the praise of the Victor
['BO_T01_D1136:83b-25']	bdag gis rgyal ba bstod pa las //	bdag gis rgyal ba bstod pa las //	That I have composed,
['BO_T01_D1136:83b-26']	bsod nams bdag gis gang bsags pa //	bsod nams bdag gis gang bsags pa //	Whatever merit I have gained,
['BO_T01_D1136:83b-27']	des ni sems can thams cad kyang //	des ni sems can thams cad kyang //	By that, may all sentient beings🔽Comprehend enlightenment.
['BO_T01_D1136:83b-28']	byang chub khong du chud par shog / phyag 'tshal ba'i bstod pa slob dpon 'phags pa klu sgrub kyis mdzad pa rdzogs so//	byang chub khong du chud par shog / phyag 'tshal ba'i bstod pa slob dpon 'phags pa klu sgrub kyis mdzad pa rdzogs so//	The praise of homage composed by Ācārya Ārya Nāgārjuna is complete.
