segmentnr	original	analyzed	translated
['BO_T06_D4035:220b-13']	de la 'dod pa bsod nyams la sbyor ba'i mtha' dang / bdag nyid ngal bar byed pa la sbyor ba'i mtha' yongs su spong ba gang yin pa de ni /	de la 'dod pa bsod nyams la sbyor ba'i mtha' dang / bdag nyid ngal bar byed pa la sbyor ba'i mtha' yongs su spong ba gang yin pa de ni /	The avoidance of the extreme of application to the enjoyment of sense pleasures and the extreme of application to self-mortification is
['BO_T06_D4035:220b-14']	nges par legs pa'i 'byor pa la bgegs byed pa spong ba ste /	nges par legs pa'i 'byor pa la bgegs byed pa spong ba ste /	the avoidance of obstacles to the prosperity of definite goodness.
['BO_T06_D4035:220b-15']	nges par legs pa'i 'byor pa thob par 'gyur ba ste /	nges par legs pa'i 'byor pa thob par 'gyur ba ste /	One attains the prosperity of definite goodness.
['BO_T06_D4035:220b-16']	de ni 'dir mdor bstan pa yin par rig par bya'o //	de ni 'dir mdor bstan pa yin par rig par bya'o //	This should be understood as the brief presentation here.
['BO_T06_D4035:220b-17']	sems can brjod bya'i 'du shes can //	sems can brjod bya'i 'du shes can //	Those who have the notion that sentient beings are the objects of expression,
['BO_T06_D4035:220b-18']	brjod bya la ni gnas pa rnams //	brjod bya la ni gnas pa rnams //	who abide in the objects of expression,
['BO_T06_D4035:220b-19']	brjod bya yongs su mi shes pas //	brjod bya yongs su mi shes pas //	not knowing the objects of expression,
['BO_T06_D4035:220b-20']	'chi ba dang ni phrad par 'gyur //	'chi ba dang ni phrad par 'gyur //	will encounter death.
['BO_T06_D4035:220b-21', 'BO_T06_D4035:220b-22']	brjod bya yongs su shes na ni //🔽gang gis de la gzhan dag gis //	brjod bya yongs su shes na ni // gang gis de la gzhan dag gis //	If one knows the objects of expression,🔽one will not be attached to the objects of expression.
['BO_T06_D4035:220b-23']	brjod pa de ni de la med //	brjod pa de ni de la med //	What others express to them does not exist for them.
['BO_T06_D4035:220b-24']	brjod pa por ni sems pa med //	brjod pa por ni sems pa med //	They do not think of themselves as expressers.
['BO_T06_D4035:220b-25']	mtshungs sam khyad zhugs 'on te dma'o zhes //	mtshungs sam khyad zhugs 'on te dma'o zhes //	Whether equal, distinct, or inferior,
['BO_T06_D4035:220b-26']	gang 'dzin de ni des na rtsod par 'gyur //	gang 'dzin de ni des na rtsod par 'gyur //	whatever is grasped, by that one disputes.
['BO_T06_D4035:220b-27']	gang zhig rnam pa gsum la mi g-yo ba //	gang zhig rnam pa gsum la mi g-yo ba //	Whoever is unmoved by the three
['BO_T06_D4035:220b-28']	de la mtshungs dang khyad par zhugs pa med //	de la mtshungs dang khyad par zhugs pa med //	There is no equality or superiority.
['BO_T06_D4035:220b-29']	'dir ni ming dang gzugs la sred bcad cing //	'dir ni ming dang gzugs la sred bcad cing //	Here, craving for name-and-form is cut off,
['BO_T06_D4035:220b-30']	nga rgyal spangs nas chags pa med pa de //	nga rgyal spangs nas chags pa med pa de //	and having abandoned pride, one is free from attachment.
['BO_T06_D4035:220b-31', 'BO_T06_D4035:221a-0']	dud pa sangs shing 'joms med re ba med //🔽lha mi'i 'jig rten dag na @221a * //	dud pa sangs shing 'joms med re ba med // lha mi'i 'jig rten dag na @221a * //	Like a lamp that is extinguished, one is indestructible and without hope.
['BO_T06_D4035:221a-1']	de mi snang //	de mi snang //	One does not appear in the worlds of gods and humans.
['BO_T06_D4035:221a-2']	tshe 'di dang tshe phyi ma la zhes bya ste /	tshe 'di dang tshe phyi ma la zhes bya ste /	This is the present life and the next life.
['BO_T06_D4035:221a-3']	tshigs su bcad pa bzhi yod do //	tshigs su bcad pa bzhi yod do //	There are four verses.
['BO_T06_D4035:221a-4']	brjod bya zhes bya ba ni /	brjod bya zhes bya ba ni /	The subject matter is
['BO_T06_D4035:221a-5']	'dus byas thams cad de /	'dus byas thams cad de /	all conditioned things.
['BO_T06_D4035:221a-6']	'di ltar 'dus byas thams cad ni tha snyad kyi gzhi gsum du 'dus so //	'di ltar 'dus byas thams cad ni tha snyad kyi gzhi gsum du 'dus so //	Thus, all conditioned things are included in the three bases of designation.
['BO_T06_D4035:221a-7']	don gyi skabs 'dir ni /	don gyi skabs 'dir ni /	In this context,
['BO_T06_D4035:221a-8']	'dod pa'i yon tan lnga po dag la brjod bya zhes bya'o //	'dod pa'i yon tan lnga po dag la brjod bya zhes bya'o //	the five sense pleasures are called the subject matter.
['BO_T06_D4035:221a-9']	gzhan yang 'dod pa'i yon tan lnga po 'di dag ni /	gzhan yang 'dod pa'i yon tan lnga po 'di dag ni /	Moreover, these five sense pleasures
['BO_T06_D4035:221a-10']	dge sbyong dang bram ze gzhan dag gis sbyin du 'jug pa dang / sbyin bdag rnams las yongs su btsal bar bya ba yin zhing /	dge sbyong dang bram ze gzhan dag gis sbyin du 'jug pa dang / sbyin bdag rnams las yongs su btsal bar bya ba yin zhing /	are what other ascetics and brahmins cause to be given and what is sought from benefactors.
['BO_T06_D4035:221a-11']	rje bo dag gis bran dang / bran mo dang / las byed pa dang / zho shas 'tsho bar byed pa rnams la bsgo nas /	rje bo dag gis bran dang / bran mo dang / las byed pa dang / zho shas 'tsho bar byed pa rnams la bsgo nas /	The masters of the house order the servants, maids, workers, and laborers,
['BO_T06_D4035:221a-12']	longs spyad par bya ba yin te /	longs spyad par bya ba yin te /	and they enjoy the results of their labor.
['BO_T06_D4035:221a-13']	rgyu 'dis ni de dag ni brjod bya zhes bya'o //	rgyu 'dis ni de dag ni brjod bya zhes bya'o //	This is why they are called “enjoyers.”
['BO_T06_D4035:221a-14']	gzhan yang 'dod pa can rnams kyis ni /	gzhan yang 'dod pa can rnams kyis ni /	Moreover, those who are attached
['BO_T06_D4035:221a-15']	bdag nyid kyi 'dod pa rnams kyi nyes dmigs bde blag tu mi shes te /	bdag nyid kyi 'dod pa rnams kyi nyes dmigs bde blag tu mi shes te /	do not easily understand the faults of their desires.
['BO_T06_D4035:221a-16']	sangs rgyas rnams dang sangs rgyas kyi nyan thos rnams nyi tshes brjod bya de dag nyes dmigs kyi sgo nas brjod par mdzad pa'i phyir /	sangs rgyas rnams dang sangs rgyas kyi nyan thos rnams nyi tshes brjod bya de dag nyes dmigs kyi sgo nas brjod par mdzad pa'i phyir /	The Buddhas and the Buddhas’ disciples proclaim the faults of those desires,
['BO_T06_D4035:221a-17']	rgyu 'dis kyang brjod bya zhes bya'o //	rgyu 'dis kyang brjod bya zhes bya'o //	and this is why they are called “enjoyers.”
['BO_T06_D4035:221a-18']	'dod pa can 'dod pa de dag la tshul bzhin ma yin pas mtshan mar 'dzin cing mngon rtags su 'dzin pa de dag ni 'dod pa de dag la chags shing zhen pa nas lhag par chags pa'i bar du gyur nas yongs su spyod de /	'dod pa can 'dod pa de dag la tshul bzhin ma yin pas mtshan mar 'dzin cing mngon rtags su 'dzin pa de dag ni 'dod pa de dag la chags shing zhen pa nas lhag par chags pa'i bar du gyur nas yongs su spyod de /	Those who are attached to desires grasp at their signs and grasp at their indications in an improper manner. They become attached to those desires, cling to them, and are fixated on them. They enjoy those desires.
['BO_T06_D4035:221a-19', 'BO_T06_D4035:221a-20', 'BO_T06_D4035:221a-21']	de dag de ltar lhag par chags par gyur pas /🔽'dod pa rnams la nyes dmigs yod bzhin du /🔽de ltar yang dag pa ji lta ba bzhin du mi shes te /	de dag de ltar lhag par chags par gyur pas / 'dod pa rnams la nyes dmigs yod bzhin du / de ltar yang dag pa ji lta ba bzhin du mi shes te /	They are attached to them.🔽They do not understand the faults of the sense pleasures as they really are.
['BO_T06_D4035:221a-22']	'dod pa 'di dag ni mi rtag pa /	'dod pa 'di dag ni mi rtag pa /	They do not understand that the sense pleasures are impermanent,
['BO_T06_D4035:221a-23']	gsob / gsob //	gsob / gsob //	hollow, hollow,
['BO_T06_D4035:221a-24']	brdzun ba slu ba'i chos can /	brdzun ba slu ba'i chos can /	false, deceptive,
['BO_T06_D4035:221a-25']	sgyu ma lta bu /	sgyu ma lta bu /	like an illusion,
['BO_T06_D4035:221a-26']	byis pa / 'drid pa /	byis pa / 'drid pa /	deceptive to fools,
['BO_T06_D4035:221a-27', 'BO_T06_D4035:221a-28']	mnog chung zhing nyes dmigs che ba ste /🔽de dag mnog ni chung la nyes dmigs ni ches che'o zhes 'dod pa rnams las nges par 'byung ba'i thabs yod bzhin du /	mnog chung zhing nyes dmigs che ba ste / de dag mnog ni chung la nyes dmigs ni ches che'o zhes 'dod pa rnams las nges par 'byung ba'i thabs yod bzhin du /	of little taste, and of great danger.🔽They do not understand that the sense pleasures are of little taste and of great danger.
['BO_T06_D4035:221a-29', 'BO_T06_D4035:221a-30']	yang dag pa ji lta ba bzhin mi shes so //🔽de dag tu 'dun pa'i 'dod chags 'dul ba nas /	yang dag pa ji lta ba bzhin mi shes so // de dag tu 'dun pa'i 'dod chags 'dul ba nas /	They do not understand the sense pleasures as they really are, even though there is a way to escape from them.
['BO_T06_D4035:221a-31']	yang dag par 'da' ba'i bar gang yin pa de ni de dag las nges par 'byung ba'o //	yang dag par 'da' ba'i bar gang yin pa de ni de dag las nges par 'byung ba'o //	The escape from them is the taming of the desire and greed for them, up to the complete transcendence of them.
['BO_T06_D4035:221a-32']	de dag de ltar nyes dmigs ma mthong ba dang / nges par 'byung ba mi shes pas /	de dag de ltar nyes dmigs ma mthong ba dang / nges par 'byung ba mi shes pas /	Since they do not see the faults of the sense pleasures and do not understand the escape from them,
['BO_T06_D4035:221a-33']	'dod pa rnams la yongs su spyod de /	'dod pa rnams la yongs su spyod de /	they enjoy the sense pleasures.
['BO_T06_D4035:221b-0']	de dag gzhi de las 'dod pa'i khams su skye ba'i rtsa ba'i @221b 'du byed rnams la mngon par dga' zhing /	de dag gzhi de las 'dod pa'i khams su skye ba'i rtsa ba'i @221b 'du byed rnams la mngon par dga' zhing /	From that basis, they delight in the formative predispositions that are the roots of rebirth in the desire realm.
['BO_T06_D4035:221b-1', 'BO_T06_D4035:221b-2']	skye ba'i rtsa ba'i las rnams kyang byas nas 'dod pa'i khams su skye'o //🔽skyes nas kyang 'chi'o //	skye ba'i rtsa ba'i las rnams kyang byas nas 'dod pa'i khams su skye'o // skyes nas kyang 'chi'o //	Having created the karma that is the root of rebirth, they are reborn in the desire realm.🔽Having been born, they die.
['BO_T06_D4035:221b-3']	skyes nas 'chi dus byed do //	skyes nas 'chi dus byed do //	Having been born, they die.
['BO_T06_D4035:221b-4']	de ltar na /	de ltar na /	Thus,
['BO_T06_D4035:221b-5']	sems can brjod bya'i 'du shes can //	sems can brjod bya'i 'du shes can //	sentient beings who have the notion of the expressed
['BO_T06_D4035:221b-6']	brjod bya la ni gnas pa rnams //	brjod bya la ni gnas pa rnams //	and who abide in the expressed
['BO_T06_D4035:221b-7']	brjod bya yongs su mi shes pas ;	brjod bya yongs su mi shes pas ;	do not understand the expressed.
['BO_T06_D4035:221b-8']	/'chi ba dang ni phrad par 'gyur //	/'chi ba dang ni phrad par 'gyur //	Therefore, they encounter death.
['BO_T06_D4035:221b-9']	zhes bya'o // gang dag skyes bu dam pa la yang dag par brten pa la brten pa dang / dam pa'i chos nyan pa dang / tshul bzhin yid la byed pa la brten nas /	zhes bya'o // gang dag skyes bu dam pa la yang dag par brten pa la brten pa dang / dam pa'i chos nyan pa dang / tshul bzhin yid la byed pa la brten nas /	Those who rely on the perfect support of holy beings, who listen to the holy Dharma, and who properly bring it to mind
['BO_T06_D4035:221b-10']	'dod pa de dag nyid la /	'dod pa de dag nyid la /	understand those very desires
['BO_T06_D4035:221b-11']	de ltar nyes dmigs yin pa dang / nges par 'byung ba yang dag par shes te /	de ltar nyes dmigs yin pa dang / nges par 'byung ba yang dag par shes te /	as having the faults and the means of escape.
['BO_T06_D4035:221b-12']	'dod pa 'di dag ni mi rtag pa'o zhes bya ba nas ;	'dod pa 'di dag ni mi rtag pa'o zhes bya ba nas ;	They understand that these desires are impermanent, and so on, up to
['BO_T06_D4035:221b-13']	'dun pa'i 'dod chags las 'das pa'i bar du rgyas par sbyar ro //	'dun pa'i 'dod chags las 'das pa'i bar du rgyas par sbyar ro //	This is to be applied in the same way up to the transcendence of desirous attachment.
['BO_T06_D4035:221b-14']	de dag de bzhin gshegs pas gsungs ba'i chos 'dul ba la dad pa rnyed nas /	de dag de bzhin gshegs pas gsungs ba'i chos 'dul ba la dad pa rnyed nas /	Having gained faith in the Dharma and Vinaya taught by the Tathāgata,
['BO_T06_D4035:221b-15']	'dod pa rnams kyi nyes dmigs mthong ba de nyid rjes su 'phel bar byed de /	'dod pa rnams kyi nyes dmigs mthong ba de nyid rjes su 'phel bar byed de /	they see the faults of desires and increase that very [faith].
['BO_T06_D4035:221b-16']	longs spyad par bya ba'i tshogs nyung yang rung mang yang rung ba dang / nye du'i tshogs kyang spangs nas /	longs spyad par bya ba'i tshogs nyung yang rung mang yang rung ba dang / nye du'i tshogs kyang spangs nas /	Having abandoned even a small or large collection of things to enjoy and a collection of relatives,
['BO_T06_D4035:221b-17']	'di lta ste /	'di lta ste /	they think like this:
['BO_T06_D4035:221b-18']	rga ba dang / 'chi ba thams cad kyi thams cad du 'gag par bya ba'i phyir /	rga ba dang / 'chi ba thams cad kyi thams cad du 'gag par bya ba'i phyir /	“In order to completely stop all old age and death,
['BO_T06_D4035:221b-19']	dad pas khyim nas khyim med par legs pa kho nar rab tu 'byung ste /	dad pas khyim nas khyim med par legs pa kho nar rab tu 'byung ste /	I will go forth from home to homelessness with faith.”
['BO_T06_D4035:221b-20']	de dag de ltar rab tu byung nas /	de dag de ltar rab tu byung nas /	Having gone forth like that,
['BO_T06_D4035:221b-21']	bdag tshul khrims dang / dka' thub dang / tshangs par spyod pa la gnas pa 'dis /	bdag tshul khrims dang / dka' thub dang / tshangs par spyod pa la gnas pa 'dis /	they think, “Through this observance of morality, asceticism, and pure conduct,
['BO_T06_D4035:221b-22']	lha 'am / lha gang yang rung bzhig tu gyur cig ces smon nas tshangs par spyod pa ma yin te /	lha 'am / lha gang yang rung bzhig tu gyur cig ces smon nas tshangs par spyod pa ma yin te /	may I become a god or some other god.” They do not practice pure conduct.
