segmentnr	original	analyzed	translated
['BO_T02_D3600:225a-0']	@225a # // rgya gar skad du /	@225a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3600:225a-1']	dhva j'a gra ki y'u r'a s'a dha na /	dhva j'a gra ki y'u r'a s'a dha na /	Dhvajagraniryasadhana
['BO_T02_D3600:225a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3600:225a-3']	rgyal mchan gyi rtse mo'i dpung rgyan gyi sgrub thabs //	rgyal mchan gyi rtse mo'i dpung rgyan gyi sgrub thabs //	The sādhana of the armlet on the top of the victory banner
['BO_T02_D3600:225a-4']	rgyal mtshan rtse mo'i dpung rgyan la phyag 'tshal lo //	rgyal mtshan rtse mo'i dpung rgyan la phyag 'tshal lo //	Homage to the armlet on the top of the victory banner.🔽I bow to the armlet on the top of the victory banner
['BO_T02_D3600:225a-5', 'BO_T02_D3600:225a-6']	ngan song 'jigs pa kun 'joms pa'i //🔽rgyal mtshan rtse mo'i dpung rgyan 'dud //	ngan song 'jigs pa kun 'joms pa'i // rgyal mtshan rtse mo'i dpung rgyan 'dud //	that conquers all fears of the lower realms.
['BO_T02_D3600:225b-0']	de yi sgrub @225b thabs dngos grub phyir //	de yi sgrub @225b thabs dngos grub phyir //	For the sake of the accomplishment of its sādhana,
['BO_T02_D3600:225b-1']	bdag gis dad pas bri bar bya //	bdag gis dad pas bri bar bya //	I shall write with faith.
['BO_T02_D3600:225b-2']	dang por re zhig sngags pas zhal bsang ba la sogs pa byas nas yid dang mthun pa'i gnas su stan bde ba la nye bar 'dug ste /	dang por re zhig sngags pas zhal bsang ba la sogs pa byas nas yid dang mthun pa'i gnas su stan bde ba la nye bar 'dug ste /	First, a mantra practitioner, having performed mouth-rinsing and so forth, sits on a comfortable seat in a pleasing place.
['BO_T02_D3600:225b-3']	mkhas pas byams pa la sogs pa'i yid dag pas sbyin pa'i pha rol tu phyin pa'i mchog bdud rnams 'joms shing g-yul las sgrol bar byed pa bsgom par bya'o //	mkhas pas byams pa la sogs pa'i yid dag pas sbyin pa'i pha rol tu phyin pa'i mchog bdud rnams 'joms shing g-yul las sgrol bar byed pa bsgom par bya'o //	The wise one, with a pure mind of love and so forth, should meditate on the supreme perfection of generosity, which conquers the māras and liberates from battle.
['BO_T02_D3600:225b-4']	aom tsandr'arka bi m'a le sv'a h'a zhes pa'i sngags brjod nas rang gi snying gar aa yig yongs su gyur pa las zla ba dang nyi ma yang dag par sbyor ba'i steng du dham yig ser po'i 'od zer gyis nam mkha'i phyogs su sangs rgyas dang byang chub	aom tsandr'arka bi m'a le sv'a h'a zhes pa'i sngags brjod nas rang gi snying gar aa yig yongs su gyur pa las zla ba dang nyi ma yang dag par sbyor ba'i steng du dham yig ser po'i 'od zer gyis nam mkha'i phyogs su sangs rgyas dang byang chub	Reciting the mantra Oṃ caṇḍarocavimāle svāhā, one should visualize at one’s heart an a syllable, which transforms into a moon and sun in union, upon which is a yellow dharṃ syllable, radiating light rays that invite buddhas and bodhisattvas from the sky.
['BO_T02_D3600:225b-5']	sems dpa' rnams bltas nas /	sems dpa' rnams bltas nas /	Looking at them,
['BO_T02_D3600:225b-6']	yid kyis rang bzhin gyi me tog la sogs pas yang dag par mchod nas gsum la skyabs su 'gro ba'i tshigs su bcad pa brjod par bya'o //	yid kyis rang bzhin gyi me tog la sogs pas yang dag par mchod nas gsum la skyabs su 'gro ba'i tshigs su bcad pa brjod par bya'o //	one should make offerings to them with mentally created flowers and so forth, and recite the verse for going for refuge to the Three Jewels.
