segmentnr	original	analyzed	translated
['BO_T02_D1289:144a-0']	@144a *// phyag mtshan gyi phan yon bzhugs so//	@144a *// phyag mtshan gyi phan yon bzhugs so//	The Benefits of Holding the Hand-Symbols
['BO_T02_D1289:144a-1']	# // bcom ldan 'das kye'i rdo rje la phyag 'tshal lo //	# // bcom ldan 'das kye'i rdo rje la phyag 'tshal lo //	Homage to the Blessed One, Hevajra.
['BO_T02_D1289:144b-0']	@144b kye'i rdo rje bdag med ldan //	@144b kye'i rdo rje bdag med ldan //	Hevajra, endowed with Nairātmya,
['BO_T02_D1289:144b-1', 'BO_T02_D1289:144b-2']	mkha' 'gro brgyad kyis yongs skor la //🔽phyag 'tshal nas ni phyag mtshan rnams //	mkha' 'gro brgyad kyis yongs skor la // phyag 'tshal nas ni phyag mtshan rnams //	surrounded by the eight ḍākinīs,🔽having paid homage,🔽I will explain the benefits of holding the hand-symbols
['BO_T02_D1289:144b-3']	bsnams pa'i phan yon rim bzhin brjod //	bsnams pa'i phan yon rim bzhin brjod //	in order.
['BO_T02_D1289:144b-4']	glang po la sogs bsnams pa ni //	glang po la sogs bsnams pa ni //	Holding the elephant and so forth
['BO_T02_D1289:144b-5']	nad rnams zhi par mdzad pa ste //	nad rnams zhi par mdzad pa ste //	pacifies diseases.
['BO_T02_D1289:144b-6']	glo dang dbugs dang de bzhin smyo //	glo dang dbugs dang de bzhin smyo //	Lungs, asthma, and likewise insanity,🔽vomiting blood, leprosy, and smallpox,
['BO_T02_D1289:144b-7']	khrag skyug mdze nad 'brum bu dang // mcher pa mchin pa'i rang bzhin no //	khrag skyug mdze nad 'brum bu dang // mcher pa mchin pa'i rang bzhin no //	the nature of the spleen and liver.
['BO_T02_D1289:144b-8']	glang pa la sogs rim zhes grags //	glang pa la sogs rim zhes grags //	The elephant and so forth are renowned in order.
['BO_T02_D1289:144b-9']	sa la sogs pa brgyad rnams pa //	sa la sogs pa brgyad rnams pa //	The eight, earth and so forth,
['BO_T02_D1289:144b-10']	phyug po thams cad 'grub pa'o //	phyug po thams cad 'grub pa'o //	are all accomplished.
['BO_T02_D1289:144b-11']	nga rgyal la sogs skyon drug po //	nga rgyal la sogs skyon drug po //	In order to cut the six faults such as pride,
['BO_T02_D1289:144b-12']	gcod phyir gri gug g-yas pas te //	gcod phyir gri gug g-yas pas te //	the right hand holds a flaying knife.🔽In the left hand is a blood-filled skull-cup
['BO_T02_D1289:144b-13', 'BO_T02_D1289:144b-14']	dngos dang dngos med rtog pa la //🔽g-yon pa na ni pad snod do //	dngos dang dngos med rtog pa la // g-yon pa na ni pad snod do //	for the concepts of entity and non-entity.
['BO_T02_D1289:144b-15']	'khor ba'i rgya mtsho'i dug chu las //	'khor ba'i rgya mtsho'i dug chu las //	From the poisonous waters of the ocean of saṃsāra,
['BO_T02_D1289:144b-16']	nya 'dra'i 'gro ba 'don phyir dang // bkra shis 'dzin pa ro he ta //	nya 'dra'i 'gro ba 'don phyir dang // bkra shis 'dzin pa ro he ta //	he holds a rosary and a skull-cup.
