segmentnr	original	analyzed	folio	translated
['BO_T02_D3238:9b-0']	@9b # // rgya gar skad du /	@9b # // rgya gar skad du /	9b	In Sanskrit:
['BO_T02_D3238:9b-1']	ba su dh'a ra s'a dha nam /	ba su dh'a ra s'a dha nam /	9b	Vasudharasādhana
['BO_T02_D3238:9b-2']	bod skad du /	bod skad du /	9b	In Tibetan:
['BO_T02_D3238:9b-3']	nor rgyun ma'i sgrub thabs /	nor rgyun ma'i sgrub thabs /	9b	The Means of Achievement of Vasudharā
['BO_T02_D3238:9b-4']	de nas nor rgyun ma bsgom par 'dod na de nas de ltar thams cad kyang sngar bzhin no //	de nas nor rgyun ma bsgom par 'dod na de nas de ltar thams cad kyang sngar bzhin no //	9b	Then, if one wishes to meditate on Vasudharā, then all of that is the same as before.
['BO_T02_D3238:9b-5']	'on kyang drug pa'i gsum pa ni sa bon te /	'on kyang drug pa'i gsum pa ni sa bon te /	9b	However, the third of the sixth [q] is the seed.
['BO_T02_D3238:9b-6']	zla ba tshes pa dang thig les brgyan pa'o //	zla ba tshes pa dang thig les brgyan pa'o //	9b	It is adorned with a crescent moon and a drop.
['BO_T02_D3238:9b-7']	de nyid des par rdzogs pa ni nor rgyun ma sku mdog ser mo 'bras drungs pa'i snye ma mchog dang rin po che sna tshogs pa'i char 'bab par gyur pa'i bum pa phyag g-yon pa na bsnams pa /	de nyid des par rdzogs pa ni nor rgyun ma sku mdog ser mo 'bras drungs pa'i snye ma mchog dang rin po che sna tshogs pa'i char 'bab par gyur pa'i bum pa phyag g-yon pa na bsnams pa /	9b	That itself is fully perfected as Vasudharā, yellow in color, holding in her left hand a vase from which falls a rain of various jewels and a supreme ear of corn with kernels showing,
['BO_T02_D3238:9b-8']	g-yas pas mchog sbyin par mdzad pa /	g-yas pas mchog sbyin par mdzad pa /	9b	bestowing boons with the right hand,
['BO_T02_D3238:9b-9', 'BO_T02_D3238:9b-10']	rgyan thams cad kyis brgyan pa /🔽dbang po'i skye bos yongs su bskor bar bsgom par bya'o //	rgyan thams cad kyis brgyan pa / dbang po'i skye bos yongs su bskor bar bsgom par bya'o //	9b	adorned with all ornaments,🔽surrounded by hosts of sense-being deities.
['BO_T02_D3238:9b-11']	bdag kho na nor rgyun ma yin no zhes bya bar ro //	bdag kho na nor rgyun ma yin no zhes bya bar ro //	9b	One should meditate on oneself as just Vasudharā.
['BO_T02_D3238:9b-12']	lag pa gnyis kyis khu tshur bcangs la gung mo'i tshigs gsum pa bkug pa ni nor rgyun ma'i phyag rgya yin no //	lag pa gnyis kyis khu tshur bcangs la gung mo'i tshigs gsum pa bkug pa ni nor rgyun ma'i phyag rgya yin no //	9b	The mudrā of Vasudharā is to make the two hands into fists with the middle fingers bent at the third joint.
['BO_T02_D3238:9b-13']	de nas bzlas pa bya ste /	de nas bzlas pa bya ste /	9b	Then do the recitation:
['BO_T02_D3238:9b-14']	aom shr'i ba su ni dha na shke tre sv'a h'a /	aom shr'i ba su ni dha na shke tre sv'a h'a /	9b	oṃ śrī vasudharā nidhāna śakte svāhā
['BO_T02_D3238:9b-15']	nor rgyun ma'i sgrub thabs so //	nor rgyun ma'i sgrub thabs so //	9b	The sādhana of Vasudharā.
['BO_T02_D3238:9b-16']	/ pandi ta chen po aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	/ pandi ta chen po aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	9b	Translated by the monk Tsultrim Gyaltsen from the great paṇḍita Abhaya.
