segmentnr	original	analyzed	translated
['BO_T02_D3593:219a-0']	@219a # // rgya gar skad du /	@219a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3593:219a-1']	aa pa r'a dzi t'a s'a dha nam /	aa pa r'a dzi t'a s'a dha nam /	Aparajitāsādhana
['BO_T02_D3593:219a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3593:219a-3']	gzhan gyis mi thub ma'i sgrub thabs /	gzhan gyis mi thub ma'i sgrub thabs /	The Means of Accomplishment of Aparajita
['BO_T02_D3593:219a-4']	'phags ma gzhan gyis mi thub ma la phyag 'tshal lo //	'phags ma gzhan gyis mi thub ma la phyag 'tshal lo //	Homage to the Noble Aparajita!
['BO_T02_D3593:219a-5']	gzhan gyis mi thub ma sku mdog ser mo zhal gcig pa phyag gnyis pa /	gzhan gyis mi thub ma sku mdog ser mo zhal gcig pa phyag gnyis pa /	Aparajita is yellow, with one face and two arms.
['BO_T02_D3593:219a-6', 'BO_T02_D3593:219a-7', 'BO_T02_D3593:219b-0']	rin po che sna tshogs pa'i rgyan gyis nye bar mdzes pa /🔽tshogs bdag yang dag par gnon pa /🔽phyag g-yas pa thal lcag brdeg @219b pa'i tshul du byas pa /	rin po che sna tshogs pa'i rgyan gyis nye bar mdzes pa / tshogs bdag yang dag par gnon pa / phyag g-yas pa thal lcag brdeg @219b pa'i tshul du byas pa /	She is beautified by ornaments of various jewels.🔽She tramples on Gaṇeśa.🔽Her right hand is in the gesture of striking with the palm.
['BO_T02_D3593:219b-1']	phyag g-yon pa zhags pa dang bcas pa'i sdigs mdzub thugs kar gnas pa /	phyag g-yon pa zhags pa dang bcas pa'i sdigs mdzub thugs kar gnas pa /	Her left hand is at her heart in the threatening gesture with a noose.
['BO_T02_D3593:219b-2']	zhal mche ba gtsigs shing shin tu 'jigs par byed pa ma lus pa'i bdud 'joms pa /	zhal mche ba gtsigs shing shin tu 'jigs par byed pa ma lus pa'i bdud 'joms pa /	Her face is terrifying with bared fangs, destroying all demons.
['BO_T02_D3593:219b-3']	tshangs pa la sogs pa'i gdug pa can gyi drag po'i lha rnams kyis bskor zhing gdugs bsgreng ba'o zhes so //	tshangs pa la sogs pa'i gdug pa can gyi drag po'i lha rnams kyis bskor zhing gdugs bsgreng ba'o zhes so //	She is surrounded by fierce gods such as Brahmā, holding up parasols.
['BO_T02_D3593:219b-4']	gzhan gyis mi thub ma'i sgrub thabs rdzogs so//	gzhan gyis mi thub ma'i sgrub thabs rdzogs so//	The means of accomplishment of Aparajita is complete.
