segmentnr	original	analyzed	folio	translated
['BO_T02_D2729:107a-0']	@107a # // rgya gar skad du /	@107a # // rgya gar skad du /	107a	In Sanskrit:
['BO_T02_D2729:107a-1']	lo ke shva r'a ya sto tra /	lo ke shva r'a ya sto tra /	107a	Lokeshvarastotra
['BO_T02_D2729:107a-2', 'BO_T02_D2729:107a-3']	bod skad du /🔽'jig rten dbang phyug la bstod pa /	bod skad du / 'jig rten dbang phyug la bstod pa /	107a	In Tibetan:🔽Praise to the Lord of the World
['BO_T02_D2729:107a-4']	'jig rten dbang phyug la phyag 'tshal lo //	'jig rten dbang phyug la phyag 'tshal lo //	107a	Homage to the Lord of the World!
['BO_T02_D2729:107a-5']	'jig rten bla mas gsum gyis phyag byas //	'jig rten bla mas gsum gyis phyag byas //	107a	The world's guru is worshipped by the three:
['BO_T02_D2729:107a-6']	lha dbang tshangs pa ma chog gis bstod pa ste //	lha dbang tshangs pa ma chog gis bstod pa ste //	107a	Indra, Brahma, and Vishnu praise him,
['BO_T02_D2729:107a-7']	thub mchog rgyal po myur du dngos grub stsol //	thub mchog rgyal po myur du dngos grub stsol //	107a	The supreme sage, the king, quickly grants attainments.
['BO_T02_D2729:107a-8']	spyan ras gzigs mgon mchog la phyag 'tshal lo //	spyan ras gzigs mgon mchog la phyag 'tshal lo //	107a	Homage to the supreme protector Avalokiteshvara!
['BO_T02_D2729:107a-9']	bde gshegs rang bzhin bdud rtsi'i ngo bo 'chang //	bde gshegs rang bzhin bdud rtsi'i ngo bo 'chang //	107a	The essence of the nectar-like nature of the sugatas,🔽The supreme body adorned with various marks,
['BO_T02_D2729:107a-10']	sna tshogs mtshan gyis spras pa'i sku lus mchog / bde gshegs 'od dpag med pa'i dbu rgyan can //	sna tshogs mtshan gyis spras pa'i sku lus mchog / bde gshegs 'od dpag med pa'i dbu rgyan can //	107a	The crown of the boundless light of the sugatas,
['BO_T02_D2729:107a-11']	gser gyi padmas g-yon gyi phyag brgyan pa //	gser gyi padmas g-yon gyi phyag brgyan pa //	107a	Adorned with a golden lotus in the left hand,
['BO_T02_D2729:107a-12']	dri med ral pa 'khyil nag cung zad ser //	dri med ral pa 'khyil nag cung zad ser //	107a	The black coiled hair is slightly yellow and stainless,
['BO_T02_D2729:107a-13']	zla ba'i dbyibs 'dra gsal zhing rdzogs pa'i zhal //	zla ba'i dbyibs 'dra gsal zhing rdzogs pa'i zhal //	107a	The face is clear and complete, shaped like the moon,
['BO_T02_D2729:107a-14']	padma ltar yangs mchog tu mdzes pa'i spyan //	padma ltar yangs mchog tu mdzes pa'i spyan //	107a	The eyes are supremely beautiful, wide like lotuses,
['BO_T02_D2729:107a-15']	mkhur ba gangs kyi dum bu lta bur dkar //	mkhur ba gangs kyi dum bu lta bur dkar //	107a	The cheeks are white like fragments of snow.
['BO_T02_D2729:107a-16']	ri dvags rgyal po'i dga' bzhin zhal sgros dmar //	ri dvags rgyal po'i dga' bzhin zhal sgros dmar //	107a	His face is red like the king of beasts.
['BO_T02_D2729:107a-17', 'BO_T02_D2729:107a-18']	nyi ma 'char ka ltar dmar btsod kyi mdog /🔽padma gzhon nu lta bur mchu dmar la //	nyi ma 'char ka ltar dmar btsod kyi mdog / padma gzhon nu lta bur mchu dmar la //	107a	He is red like the rising sun.🔽His lips are red like a young lotus.
['BO_T02_D2729:107a-19']	ston ka'i sprin tshogs lta bur sgra sgrogs pa //	ston ka'i sprin tshogs lta bur sgra sgrogs pa //	107a	He is as loud as a cloud in autumn.
['BO_T02_D2729:107a-20']	dpung gnyis sna tshogs mtshan gyis mdzes pa ste //	dpung gnyis sna tshogs mtshan gyis mdzes pa ste //	107a	His two arms are beautiful with various marks.
['BO_T02_D2729:107a-21']	phyag mthil padma gzhon nu lta bur 'jam //	phyag mthil padma gzhon nu lta bur 'jam //	107a	The palms of his hands are soft like a young lotus.
['BO_T02_D2729:107a-22']	ri dvags pags pa sku yi stod na man pas //	ri dvags pags pa sku yi stod na man pas //	107a	He wears a deer skin over his upper body.
['BO_T02_D2729:107a-23']	snyan gnyis rna rgyan g-yo zhing mdzes pa mda' //	snyan gnyis rna rgyan g-yo zhing mdzes pa mda' //	107a	His two ears are beautiful with moving earrings.
['BO_T02_D2729:107a-24']	phyag ni yangs shing lte ba zab pa ste //	phyag ni yangs shing lte ba zab pa ste //	107a	His arms are long and his navel is deep.
['BO_T02_D2729:107a-25', 'BO_T02_D2729:107a-26']	padma dri ma med pa lta bu lags //🔽gser mchog sku rags nor bu'i rgyan ldan pa //	padma dri ma med pa lta bu lags // gser mchog sku rags nor bu'i rgyan ldan pa //	107a	He is like a stainless lotus.🔽He wears a golden belt and jeweled ornaments.
['BO_T02_D2729:107a-27']	na bza' mdzes pas sku yi smad brgyan pa //	na bza' mdzes pas sku yi smad brgyan pa //	107a	His lower body is adorned with beautiful clothes.
['BO_T02_D2729:107a-28']	rgyal ba ye shes rgya mtsho'i pha rol phyin //	rgyal ba ye shes rgya mtsho'i pha rol phyin //	107a	The Victorious One has gone to the other shore of the ocean of wisdom.
['BO_T02_D2729:107a-29']	bsod nams du ma las ni 'khrungs pa'i mgon //	bsod nams du ma las ni 'khrungs pa'i mgon //	107a	The protector who has arisen from many merits,
['BO_T02_D2729:107a-30']	rims dang nad 'joms bde ba mchog bskyed pa //	rims dang nad 'joms bde ba mchog bskyed pa //	107a	The one who conquers fever and disease, the one who produces supreme bliss,
['BO_T02_D2729:107a-31']	srid pa mthar mdzad mkha' la rgyu ba dang // kun tu rgyu ba'i sku mchog la bstod pa //	srid pa mthar mdzad mkha' la rgyu ba dang // kun tu rgyu ba'i sku mchog la bstod pa //	107a	I praise your supreme form that moves everywhere.
['BO_T02_D2729:107a-32']	bdud rigs sna tshogs stobs ni nges par 'joms //	bdud rigs sna tshogs stobs ni nges par 'joms //	107a	You who have definitely conquered the various demon forces,
['BO_T02_D2729:107a-33']	zhabs mchog rkang gdub mchog gi sgra sgrogs la //	zhabs mchog rkang gdub mchog gi sgra sgrogs la //	107a	You whose supreme feet make the sound of supreme anklets,
['BO_T02_D2729:107a-34']	glang po dregs dang ngang pa'i stabs su gshegs //	glang po dregs dang ngang pa'i stabs su gshegs //	107a	You who walk with the gait of an arrogant elephant and a goose,
['BO_T02_D2729:107b-0']	bdud rtsi chen po thugs chung yongs rdzogs @107b brnyas //	bdud rtsi chen po thugs chung yongs rdzogs @107b brnyas //	107b	You who have attained the great nectar that is completely full,
['BO_T02_D2729:107b-1']	gser bzhin rtag tu dgyes pa'i rgyan mnga' ba //	gser bzhin rtag tu dgyes pa'i rgyan mnga' ba //	107b	You who are always adorned with joy like gold,
['BO_T02_D2729:107b-2']	ri bo gru 'dzin ni dgyes par bzhugs //	ri bo gru 'dzin ni dgyes par bzhugs //	107b	You who dwell joyfully on Mount Potala,
['BO_T02_D2729:107b-3']	'jig rten dbang phyug khyed la rab tu bstod //	'jig rten dbang phyug khyed la rab tu bstod //	107b	I praise you, Lord of the World.
['BO_T02_D2729:107b-4']	dge slong ma dpal mos mdzad pa rdzogs so//	dge slong ma dpal mos mdzad pa rdzogs so//	107b	The composition by Bhikṣuṇī Śrīmātṛkā is complete.
