segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-10_H0009-10:162a-2', 'BO_K02_D0008-10_H0009-10:162a-3']	rab 'byor / stong pa nyid stong pa nyid kyang zab bo //🔽rab 'byor / chen po stong pa nyid kyang zab bo //	rab 'byor / stong pa nyid stong pa nyid kyang zab bo // rab 'byor / chen po stong pa nyid kyang zab bo //	162a	“Subhūti, emptiness of emptiness is also deep.🔽“Subhūti, emptiness of great extent is also deep.
['BO_K02_D0008-10_H0009-10:162a-4', 'BO_K02_D0008-10_H0009-10:162a-5']	rab 'byor / don dam pa stong pa nyid kyang zab bo //🔽rab 'byor / 'dus byas stong pa nyid kyang zab bo //	rab 'byor / don dam pa stong pa nyid kyang zab bo // rab 'byor / 'dus byas stong pa nyid kyang zab bo //	162a	“Subhūti, emptiness of ultimate reality is also deep.🔽“Subhūti, emptiness of conditioned phenomena is also deep.
['BO_K02_D0008-10_H0009-10:162a-6']	rab 'byor / 'dus ma byas stong pa nyid kyang zab bo //	rab 'byor / 'dus ma byas stong pa nyid kyang zab bo //	162a	“Subhūti, emptiness of unconditioned phenomena is also deep.
['BO_K02_D0008-10_H0009-10:162a-7', 'BO_K02_D0008-10_H0009-10:162a-8']	rab 'byor / mtha' las 'das pa stong pa nyid kyang zab bo //🔽rab 'byor; thog ma dang tha ma med pa stong pa nyid kyang zab bo //	rab 'byor / mtha' las 'das pa stong pa nyid kyang zab bo // rab 'byor; thog ma dang tha ma med pa stong pa nyid kyang zab bo //	162a	“Subhūti, emptiness of beyond extremes is also deep.🔽“Subhūti, emptiness of no beginning and no end is also deep.
['BO_K02_D0008-10_H0009-10:162a-9']	rab 'byor / dor ba med pa stong pa nyid kyang zab bo //	rab 'byor / dor ba med pa stong pa nyid kyang zab bo //	162a	“Subhūti, emptiness of nonrepudiation is also deep.
['BO_K02_D0008-10_H0009-10:162a-10']	rab 'byor / rang bzhin stong pa nyid kyang zab bo //	rab 'byor / rang bzhin stong pa nyid kyang zab bo //	162a	“Subhūti, emptiness of a basic nature is also deep.
['BO_K02_D0008-10_H0009-10:162a-11']	rab 'byor / chos thams cad stong pa nyid kyang zab bo //	rab 'byor / chos thams cad stong pa nyid kyang zab bo //	162a	“Subhūti, emptiness of all phenomena is also deep.
['BO_K02_D0008-10_H0009-10:162a-12']	rab 'byor / rang gi mtshan nyid stong pa nyid kyang zab bo //	rab 'byor / rang gi mtshan nyid stong pa nyid kyang zab bo //	162a	“Subhūti, emptiness of its own mark is also deep.
['BO_K02_D0008-10_H0009-10:162a-13']	rab 'byor / mi dmigs pa stong pa nyid kyang zab bo //	rab 'byor / mi dmigs pa stong pa nyid kyang zab bo //	162a	“Subhūti, emptiness of nonapprehension is also deep.
['BO_K02_D0008-10_H0009-10:162a-14', 'BO_K02_D0008-10_H0009-10:162a-15']	rab 'byor / dngos po med pa stong pa nyid kyang zab bo //🔽rab 'byor / ngo bo nyid stong pa nyid kyang zab bo //	rab 'byor / dngos po med pa stong pa nyid kyang zab bo // rab 'byor / ngo bo nyid stong pa nyid kyang zab bo //	162a	“Subhūti, the emptiness of non-existent things is profound.🔽“Subhūti, the emptiness of essential nature is profound.
