segmentnr	original	analyzed	folio	translated
['BO_K12_D0833_H0797:285a-6']	log par spyad pas tshig par 'gyur //	log par spyad pas tshig par 'gyur //	285a	By engaging in perverse conduct, one will be burned.
['BO_K12_D0833_H0797:285a-7']	dam pa rnams kyis bkas bcad cing //	dam pa rnams kyis bkas bcad cing //	285a	The command of the sublime ones
['BO_K12_D0833_H0797:285a-8']	byin brlabs dmod por rang bzhin 'grub //	byin brlabs dmod por rang bzhin 'grub //	285a	is accomplished by nature through blessings and curses.
['BO_K12_D0833_H0797:285a-9']	dam pa 'di las gang 'da' ba //	dam pa 'di las gang 'da' ba //	285a	Whoever transgresses this sublime [conduct]
['BO_K12_D0833_H0797:285a-10']	rdo rje can yang 'tshig par 'gyur //	rdo rje can yang 'tshig par 'gyur //	285a	will be burned, even if they possess the vajra.
['BO_K12_D0833_H0797:285a-11']	dam pa rnams kyi dgongs pa la //	dam pa rnams kyi dgongs pa la //	285a	In the intention of the sublime ones,
['BO_K12_D0833_H0797:285a-12']	dbang dang byin rlabs thob pa yis //	dbang dang byin rlabs thob pa yis //	285a	through obtaining empowerment and blessings,
['BO_K12_D0833_H0797:285a-13']	dam pa'i tshul bzhin nges spyad na //	dam pa'i tshul bzhin nges spyad na //	285a	if one practices in accordance with the sublime way,
['BO_K12_D0833_H0797:285a-14']	mi mthun phyogs rnams 'tshig par 'gyur //	mi mthun phyogs rnams 'tshig par 'gyur //	285a	the discordant factors will be burned.
['BO_K12_D0833_H0797:285a-15']	de phyir dus gsum sangs rgyas kyis //	de phyir dus gsum sangs rgyas kyis //	285a	Therefore, the buddhas of the three times
['BO_K12_D0833_H0797:285a-16']	dam tshig ces ni rnam par bsgrags //	dam tshig ces ni rnam par bsgrags //	285a	are renowned as the 'commitment'.
['BO_K12_D0833_H0797:285a-17']	bla na med pa'i dam tshig ni //	bla na med pa'i dam tshig ni //	285a	The unsurpassed commitment
['BO_K12_D0833_H0797:285a-18']	ma lus rang rig byang chub sems //	ma lus rang rig byang chub sems //	285a	is the self-awareness of awakening mind, without exception.
['BO_K12_D0833_H0797:285a-19']	mtha' dbus 'gro 'ong las grol ba //	mtha' dbus 'gro 'ong las grol ba //	285a	Liberated from extremes, center, coming, and going,🔽the mind itself, without basis or root,
['BO_K12_D0833_H0797:285a-20']	gzhi rtsa med pa'i sems nyid de; ;gang gis don rtogs gnas gyur pa //	gzhi rtsa med pa'i sems nyid de; ;gang gis don rtogs gnas gyur pa //	285a	is called the ultimate awakening mind
['BO_K12_D0833_H0797:285a-21']	don dam byang chub sems su brjod //	don dam byang chub sems su brjod //	285a	when the meaning is realized and transformed.
